label,channel,activity,mobility,complexity
1,C4-P4,1.1263110724413887e-10,0.0910848535481174,7.552662505790639
1,P4-O2,8.818548801842715e-10,0.04712862979579543,12.173949325972895
1,Fp1-F3,8.968125263689591e-12,0.23433861445647347,4.911052801138257
1,F3-C3,1.839506857014025e-11,0.12681262796980505,7.7287080858409185
1,C3-P3,3.811627746090891e-11,0.10069042055271028,8.407059819359093
1,P3-O1,1.289892252850787e-10,0.12711034266883967,7.640140177962068
1,Fp2-F8,1.1634543551635915e-11,0.35456130422539117,3.1556503378597833
1,F8-T4,2.504348315884171e-10,0.11078294058544877,7.431894798607044
1,T4-T6,3.729017480397994e-10,0.06390071626337405,12.62915853387478
1,T6-O2,4.870389797058642e-13,0.7743102294287891,1.5663620749124338
1,Fp1-F7,9.02095545450521e-12,0.21504718545125615,5.134714307792205
1,F7-T3,2.1683916702048318e-11,0.12023689904057225,9.039581153816798
1,T3-T5,2.2353964487689863e-10,0.06852244473534287,14.838720764765407
1,T5-O1,3.9953111473496535e-10,0.057470429157227505,14.246122486727177
1,Fz-Cz,4.377180509418445e-11,0.17195920107446952,6.068985921387102
1,Cz-Pz,5.308511368141368e-10,0.07100165004805069,9.119609824699735
1,Fp2-F4,1.5137464019244782e-11,0.14733942460019012,7.534229435197848
1,F4-C4,8.007555695305301e-11,0.07556202481037555,11.718921734131536
1,C4-P4,5.2462390312707135e-11,0.15210906784803588,4.904565199699337
1,P4-O2,7.665060279674467e-11,0.1555007800028677,4.313491471468466
1,Fp1-F3,2.094216844536191e-11,0.17006874029925592,6.638149382820446
1,F3-C3,1.9272365786593846e-11,0.1561817101226394,5.714829340925676
1,C3-P3,4.048053969967208e-11,0.0997002571655506,9.061594129417347
1,P3-O1,3.138038834158629e-11,0.24838086491850583,4.109501987506742
1,Fp2-F8,1.907452399793557e-11,0.26899615433125784,4.266857763262255
1,F8-T4,1.2530732044823737e-10,0.15769384436890202,5.083247687336284
1,T4-T6,3.2767746796899726e-11,0.25414664921172186,3.631857542450679
1,T6-O2,5.076333181311915e-13,0.52486591531831,2.437474041108769
1,Fp1-F7,9.236540888593973e-12,0.20193945554068016,5.359350526990021
1,F7-T3,6.704721566263764e-12,0.2298657417715926,4.318287649779695
1,T3-T5,2.2310141548822988e-11,0.23009757422200386,4.792461520761407
1,T5-O1,2.5454875141688504e-11,0.17851225878011223,4.909800281537983
1,Fz-Cz,3.216688118067985e-11,0.20309722474694558,4.814569636880287
1,Cz-Pz,2.0714589210771084e-10,0.09019230175055078,8.137267533916164
1,Fp2-F4,4.871506306639257e-11,0.16280094510293572,7.349648957634875
1,F4-C4,3.4293238451866254e-11,0.11582388651984252,7.207812125582497
1,C4-P4,9.271138012908604e-11,0.1029853549364143,10.787265916378592
1,P4-O2,1.615622008989475e-10,0.08243636462332696,13.05407771061083
1,Fp1-F3,8.064424853400388e-11,0.16793612524295942,3.912868000349266
1,F3-C3,4.375623261526684e-10,0.08706888570995178,6.003894317726095
1,C3-P3,4.975471620172671e-11,0.14005807126945832,4.44130500826741
1,P3-O1,8.232179183322204e-11,0.1366316427781563,7.817109550492112
1,Fp2-F8,1.156195852732353e-11,0.5193356553320494,2.447576582583247
1,F8-T4,1.3758986552633537e-10,0.12244746896206089,8.044631549002004
1,T4-T6,8.1259482722941e-11,0.13505295328513864,7.369889291492169
1,T6-O2,4.760227423698761e-13,0.7580634470094013,1.6188018106683633
1,Fp1-F7,1.7960920177288034e-11,0.23019965758939823,4.712837499913874
1,F7-T3,2.2105211396925302e-11,0.13739143442591006,7.082971812980598
1,T3-T5,1.0467161677646559e-11,0.252205487990819,4.779923342183982
1,T5-O1,3.8162696079381815e-11,0.13571225548808297,7.517416566627552
1,Fz-Cz,2.4011858859640294e-10,0.152339356569614,4.318092927464795
1,Cz-Pz,3.8610125241252274e-10,0.06213848028660195,11.903474688099621
1,Fp2-F4,2.9586659301081727e-10,0.06101852952652945,10.974419488642852
1,F4-C4,1.1946883118899e-10,0.0824110509661639,8.94742777358197
1,C4-P4,1.504111556981059e-10,0.08517708683077757,8.53104620904356
1,P4-O2,3.2114697618269006e-10,0.06445384386612574,9.50013924433125
1,Fp1-F3,2.0557375730311828e-10,0.16417216843390092,3.081973005954135
1,F3-C3,1.0047239038645206e-09,0.0747319683990352,6.718365715766356
1,C3-P3,2.343724146812787e-10,0.0662080735032373,9.187348784419342
1,P3-O1,8.720787678420963e-11,0.14217528544558966,6.918289899087733
1,Fp2-F8,1.7774744984714048e-10,0.09374741850398169,12.31605610601682
1,F8-T4,4.861450700262449e-10,0.06777079116803668,12.425907234104546
1,T4-T6,1.442624961907001e-10,0.11989197358173116,7.450884582197016
1,T6-O2,1.8121070930238986e-12,0.3266193194035239,3.7983974554220503
1,Fp1-F7,5.925831735707757e-11,0.11191486669368458,8.366044412086223
1,F7-T3,3.910944980537804e-11,0.12293101236389312,7.843265214120548
1,T3-T5,7.884834889541972e-11,0.11819946709028628,9.438836634568045
1,T5-O1,1.0767141764160869e-10,0.08554961187388654,9.594573607837201
1,Fz-Cz,7.088199630096004e-10,0.11394207017068084,4.71367997515295
1,Cz-Pz,8.950138581049377e-10,0.06679811690915198,8.31831284194012
1,Fp2-F4,3.046311356647988e-11,0.09619441156416038,12.05023095362657
1,F4-C4,3.685170699306933e-11,0.08513655700537737,12.36046360307975
1,C4-P4,8.183893012772272e-12,0.21497902822813034,4.5887764894945136
1,P4-O2,1.5941063538730143e-10,0.061861874049641795,12.352346853139126
1,Fp1-F3,9.063427618218088e-11,0.18181050655099304,3.2545275990555083
1,F3-C3,1.964231724111141e-10,0.12466571735043855,3.7191944136618567
1,C3-P3,3.056975023230228e-11,0.10535648034393179,8.116676384497978
1,P3-O1,6.50505798440905e-11,0.15778824664981775,6.277702169004754
1,Fp2-F8,9.695942641299024e-12,0.3913524832554646,2.8641255759483917
1,F8-T4,7.152631693759395e-11,0.1796683552652579,5.229174026468045
1,T4-T6,5.853405517448303e-11,0.15773133843801285,5.826596657323961
1,T6-O2,3.93532057279563e-13,0.9195857379450508,1.2985717639753191
1,Fp1-F7,1.2098784448070117e-11,0.2012246823610704,5.025608725937321
1,F7-T3,1.780964018123988e-11,0.1357340568973649,7.815103414740574
1,T3-T5,2.232172728527048e-11,0.1901009531753054,6.135868111681979
1,T5-O1,4.661743654576607e-11,0.1364512677667048,6.062948129458156
1,Fz-Cz,1.9573408061781628e-11,0.27966214518980426,3.383492246972904
1,Cz-Pz,8.317774757673283e-11,0.10030152993042382,8.370917609329389
1,Fp2-F4,2.178047309148873e-10,0.04586201597905702,22.273507637500984
1,F4-C4,4.703925952834037e-11,0.08996135285594907,9.140248667370477
1,C4-P4,1.077842701255564e-10,0.08442037752845663,8.986468418324248
1,P4-O2,6.49495886091049e-10,0.04822842831152441,11.667620031987639
1,Fp1-F3,1.521049028990557e-11,0.1980320735843182,5.612906318776353
1,F3-C3,1.8067962633431804e-10,0.061098636408129216,11.81591837134199
1,C3-P3,5.40414937542755e-11,0.08886431671514901,9.228337376497457
1,P3-O1,6.886049266244517e-11,0.17158434243130405,5.21063811316786
1,Fp2-F8,6.94264589609978e-11,0.15417049495205457,7.3132064669518835
1,F8-T4,2.9078503130896635e-10,0.07462899407928583,12.910300988501241
1,T4-T6,1.3919761054548984e-10,0.10674804598562579,8.348832325345194
1,T6-O2,1.2771204092706184e-12,0.3946441397279038,3.1517448242581274
1,Fp1-F7,2.3066960393351e-11,0.16215345143713691,6.390958078327602
1,F7-T3,2.947301644615871e-11,0.11211528531047686,10.155026119135998
1,T3-T5,6.730039798566854e-11,0.1390965474732914,7.2664951655086965
1,T5-O1,1.7710147620647285e-10,0.07528374812711137,10.231623805263473
1,Fz-Cz,1.0538138177830896e-10,0.12321958714445073,7.797623447466188
1,Cz-Pz,1.238142934755911e-09,0.061068538594659424,8.998827437912233
1,Fp2-F4,3.6731640095798115e-10,0.04020127845849928,24.207366708269472
1,F4-C4,1.4205258384307084e-10,0.046438174591544056,19.258596022838404
1,C4-P4,1.067030641607894e-10,0.07278216194871921,12.420388320454887
1,P4-O2,3.8419724812912144e-10,0.05767661851954681,9.50064166828122
1,Fp1-F3,2.3691390411983847e-12,0.4638171892879082,2.5368946121430773
1,F3-C3,6.055616341286562e-10,0.03029089389078504,23.589728190875014
1,C3-P3,2.595682330970612e-10,0.040312359754673836,21.028845462711402
1,P3-O1,1.7299389796199767e-10,0.07732758913659944,12.119001493294984
1,Fp2-F8,1.9901377839469255e-10,0.09128739475575906,12.326136995497984
1,F8-T4,1.9267758350488226e-10,0.1065002039851523,8.74373856545013
1,T4-T6,2.0120548382375257e-10,0.09789588392221502,8.594317266161513
1,T6-O2,3.778989691614424e-12,0.3016229650229458,4.004595245082382
1,Fp1-F7,4.3473925084493543e-11,0.10757744176161436,10.858641992246218
1,F7-T3,7.795681810915741e-11,0.06346777652923051,17.953572160941704
1,T3-T5,4.0042664409421585e-10,0.04770004414787236,23.083591459410716
1,T5-O1,8.645674902281775e-11,0.10312490728263353,7.932357015387151
1,Fz-Cz,6.731447239415352e-11,0.13930491230026915,6.5413601154244
1,Cz-Pz,9.35454155569202e-10,0.05049894938586176,11.506603471442205
1,Fp2-F4,9.570266657395072e-12,0.18753801317875562,6.187809102816563
1,F4-C4,4.927784507265796e-11,0.08271462550440584,11.404678674854008
1,C4-P4,6.125483522571515e-11,0.09192972514298817,10.34416611506095
1,P4-O2,2.8138644536345223e-10,0.05896250692130114,14.570425326811513
1,Fp1-F3,4.399284002725724e-12,0.35350966951780133,3.3117231612774867
1,F3-C3,3.595631981319779e-10,0.033768497914415274,30.262675227571634
1,C3-P3,1.2961516129668325e-10,0.04880470594642814,20.05276245224515
1,P3-O1,7.600305495110942e-11,0.11090313934909571,8.118132926570818
1,Fp2-F8,4.688055828030204e-11,0.1958869736269612,5.75159833260667
1,F8-T4,2.861992279983582e-10,0.0822304150684278,10.834169828593026
1,T4-T6,8.089542535330151e-11,0.12985570029698593,8.04866412594553
1,T6-O2,3.5158963787434017e-12,0.24494540482879976,4.9433206710895705
1,Fp1-F7,2.2513775317527973e-11,0.1325963642352142,8.568908194173536
1,F7-T3,6.329264302338479e-11,0.06990828332066357,17.559532355881657
1,T3-T5,9.452212689017111e-11,0.10427464537436781,10.73498075143337
1,T5-O1,3.415455920097525e-11,0.15799173096983068,6.1532401171281625
1,Fz-Cz,1.765560648112854e-11,0.27163520135135305,3.9505312473978167
1,Cz-Pz,4.844465426565208e-10,0.0556758950420525,13.390875534629268
1,Fp2-F4,1.2395299116503724e-10,0.05747771694260346,17.357992304747587
1,F4-C4,1.0358990277443752e-10,0.07651254882277667,11.172013064299247
1,C4-P4,8.070901902153728e-11,0.12959179378511881,5.182234541958133
1,P4-O2,2.851833836917556e-10,0.09350272007302018,5.951876170372553
1,Fp1-F3,6.379890712780683e-12,0.26225808065749756,4.25066507169735
1,F3-C3,6.228608869324308e-11,0.08188227523608846,11.105167692882711
1,C3-P3,8.252648786165466e-11,0.08367539396938929,7.972129556646395
1,P3-O1,8.07462457182934e-11,0.13652381239174483,6.692594839234343
1,Fp2-F8,4.8368583075443576e-11,0.18659275404932835,6.142582590554185
1,F8-T4,1.1191243027397849e-10,0.15654597290917413,5.569137233996096
1,T4-T6,1.226249036050887e-10,0.17773584322217928,3.6769662200314777
1,T6-O2,7.723839693398163e-13,0.646129024007687,1.862052592364701
1,Fp1-F7,1.0969722083854355e-11,0.19071273040789696,5.581012803246858
1,F7-T3,2.2777076819094786e-11,0.12162053396682747,8.774833031781498
1,T3-T5,6.607095776152395e-11,0.1222114687649183,8.60254749361098
1,T5-O1,7.130371845767794e-11,0.12436829345730825,6.0961121224284
1,Fz-Cz,5.136970910071514e-11,0.16424889735933318,6.331756977572866
1,Cz-Pz,6.555725719952098e-10,0.079900018546952,6.392592172015308
1,Fp2-F4,3.625072769018964e-11,0.096580310380611,11.56735936230049
1,F4-C4,5.667784440759667e-11,0.078805613849198,12.013964265910571
1,C4-P4,3.876953237686682e-11,0.12351959859371194,6.139212453401115
1,P4-O2,1.2270410235083579e-10,0.11159439186588362,5.536215262424675
1,Fp1-F3,1.9103337881865456e-11,0.17449088596359066,6.611352673735857
1,F3-C3,1.7234522426315946e-10,0.043928999526715674,21.94524057181947
1,C3-P3,4.9283893202960074e-11,0.08424024949702653,11.132834438404057
1,P3-O1,8.671675325597915e-11,0.15791381432902565,5.200675415261276
1,Fp2-F8,2.940632643042851e-11,0.23941663722034628,4.871504184541378
1,F8-T4,1.4791952887326972e-10,0.10431802761673162,8.04847389082555
1,T4-T6,1.0324020722736984e-10,0.14856329868152485,5.022352239507686
1,T6-O2,4.36889733491147e-12,0.22687641783319126,5.407146776763255
1,Fp1-F7,6.450716080761633e-12,0.25161457593804465,4.4293635905822635
1,F7-T3,1.472771136250543e-11,0.14429718306128095,8.112134144219118
1,T3-T5,2.2825426334430475e-11,0.21441493925220223,5.0357692078466165
1,T5-O1,1.3554897362274746e-10,0.11445237477348942,6.289984838930736
1,Fz-Cz,1.18849571426483e-10,0.12190993903406869,7.695812598492011
1,Cz-Pz,3.274142716275908e-10,0.07131706429295055,10.417237736445983
1,Fp2-F4,3.45962826780792e-11,0.10712205739195055,8.975728143075742
1,F4-C4,6.780386895096728e-11,0.07736980503450407,10.430989625432634
1,C4-P4,1.1149844989457732e-10,0.06868898075631497,11.026158355382567
1,P4-O2,2.817987488646212e-10,0.07749336230730071,6.910919923461867
1,Fp1-F3,1.8237199011072622e-11,0.1839486262181747,6.203774643336032
1,F3-C3,1.1276678943046054e-10,0.05925760862097514,13.726200769369415
1,C3-P3,2.44650451850179e-11,0.12622538009998888,6.933348060983187
1,P3-O1,6.9663524423646e-11,0.17312450797239246,4.350664443001016
1,Fp2-F8,2.6641050131086753e-11,0.21817660066345493,5.1666247662413225
1,F8-T4,2.1480103557110393e-10,0.10238151859899637,9.490727049218316
1,T4-T6,1.302712665503652e-10,0.11621062854609583,6.052341750510983
1,T6-O2,3.1615577974347567e-12,0.32625130079231807,3.6779094517875865
1,Fp1-F7,1.4253247548458253e-11,0.1731417579665277,6.740941494237349
1,F7-T3,3.300912879991276e-11,0.1004385088476554,10.842165455038177
1,T3-T5,3.4222657154933095e-11,0.16503166366904556,6.099997305604154
1,T5-O1,6.347005389819121e-11,0.16215296091876621,3.9467250310452546
1,Fz-Cz,1.9487781223599102e-10,0.1556369312296327,3.541135101363027
1,Cz-Pz,6.184814394754887e-10,0.08863054368380478,5.527690067037793
1,Fp2-F4,2.810708792622024e-11,0.11386214906498239,9.174469598360858
1,F4-C4,5.332095338870661e-11,0.09042271971853276,9.724587218976177
1,C4-P4,5.160999047475284e-11,0.11276011391507375,7.084853446828452
1,P4-O2,2.2621207257062852e-10,0.08022178395849021,6.9465491249629725
1,Fp1-F3,2.293287301770405e-12,0.45596653486290156,2.5653489748066356
1,F3-C3,4.019049909571699e-11,0.08762085517008603,10.613043811100242
1,C3-P3,4.869481582755049e-11,0.08822278115283977,8.80511334587739
1,P3-O1,2.5112243088903408e-11,0.2065220111790954,4.614025193514491
1,Fp2-F8,1.2635590118380423e-11,0.363311542347488,3.205695277645244
1,F8-T4,8.326201781332004e-11,0.1470345300468142,6.4820685266226885
1,T4-T6,9.332666902972824e-11,0.14850164630085094,4.258652394623667
1,T6-O2,1.135169469472651e-12,0.4204441709077525,2.9023371746246593
1,Fp1-F7,7.607524740117464e-12,0.21577483558143476,5.304959098926172
1,F7-T3,1.759768881228624e-11,0.13515823143047362,8.320226152018286
1,T3-T5,2.442825014229825e-11,0.21105072983505124,5.160902421550307
1,T5-O1,5.655117188906529e-11,0.11774393838083022,7.498909805005816
1,Fz-Cz,1.3901091715490958e-10,0.1986759656241836,3.0579846181875143
1,Cz-Pz,4.2650447274904283e-10,0.1013451952414417,5.460024601583122
0,Fp2-F4,2.2515016278474006e-11,0.08617114516572208,13.608219995311662
0,F4-C4,6.549151959378336e-11,0.06405483949912776,17.451099779993733
0,C4-P4,9.435827776806807e-11,0.054742548891864425,19.12707801017632
0,P4-O2,4.4045665812714786e-10,0.03087779170398227,25.20946438841037
0,Fp1-F3,8.996410504651345e-12,0.2460976347024251,4.588111167477823
0,F3-C3,4.31507433981194e-11,0.08014038039687602,12.220650311501858
0,C3-P3,1.0377349536137135e-10,0.05840058458069961,16.211154904251515
0,P3-O1,4.94788899829565e-11,0.1708358668130555,5.654799100384453
0,Fp2-F8,3.3725602380497605e-12,0.6246195883880393,1.8173622035597046
0,F8-T4,8.191659836681204e-11,0.11105573986695705,10.15224477381958
0,T4-T6,9.830916879473769e-11,0.09134688763464045,12.151211780739553
0,T6-O2,6.810285669504972e-13,0.5894714679775914,2.0960222752228272
0,Fp1-F7,1.331192911061359e-11,0.16758337433271056,7.1006020499680975
0,F7-T3,2.3853200279626473e-11,0.10803132869932751,9.35211530041848
0,T3-T5,1.5254781688865038e-10,0.12380691808379958,5.672338295319179
0,T5-O1,4.907480776811911e-10,0.07432306291106076,7.5749491911050475
0,Fz-Cz,3.835680894559819e-11,0.23918764359752712,3.635780926015736
0,Cz-Pz,7.346211373093947e-10,0.06042778769978073,10.393350278156985
0,Fp2-F4,4.27150872359414e-12,0.20233434791307206,5.9186109282378325
0,F4-C4,3.00744664828642e-12,0.2131061471039003,5.757356966868777
0,C4-P4,2.0583682787865737e-11,0.10179198466195544,11.267618811128358
0,P4-O2,7.984972621929013e-12,0.18098485825743083,5.540440099079328
0,Fp1-F3,1.0144111441472818e-11,0.2515696978449185,4.135065018542875
0,F3-C3,5.89106180767021e-11,0.08169022372736096,10.262023296990185
0,C3-P3,3.816574856619783e-12,0.23926594728236553,4.66056614954084
0,P3-O1,2.2115206941218645e-11,0.24258424717743884,4.351865415179449
0,Fp2-F8,1.296740133277609e-11,0.28679229302010173,3.935791163924515
0,F8-T4,3.5001939772898756e-11,0.21788737720299223,5.161106634850203
0,T4-T6,2.0279557117301303e-11,0.18600542438269282,5.789284621036332
0,T6-O2,8.239579225644912e-13,0.6539863931857831,1.8567728117100954
0,Fp1-F7,5.872955857065725e-12,0.271417951633003,4.005314480644076
0,F7-T3,6.617051032735669e-12,0.21533514276056143,5.246330251663896
0,T3-T5,1.9970385641976427e-10,0.06605994747541655,16.479669522877778
0,T5-O1,4.360158806252149e-10,0.04661803954276078,19.32857205803524
0,Fz-Cz,8.25067149093465e-12,0.34230626926280416,3.048777980500687
0,Cz-Pz,3.935261135988796e-11,0.14475623813223262,6.548969432374345
0,Fp2-F4,2.754197143544972e-11,0.08168690460271592,13.292992818130065
0,F4-C4,8.145194073771547e-12,0.15669473925634897,7.295274363051884
0,C4-P4,3.607310400816687e-12,0.2530737423228769,4.216266931937136
0,P4-O2,3.6236641913038666e-11,0.10088101222338654,8.28249634169901
0,Fp1-F3,9.46100240864772e-12,0.23016370041031667,5.040606699389688
0,F3-C3,5.038950875940162e-12,0.21374006069524618,4.933381315598566
0,C3-P3,2.8302822248422206e-11,0.11708713917001297,7.327414747666619
0,P3-O1,5.331340459449495e-11,0.16125712766952568,6.57675471226679
0,Fp2-F8,1.3309996082125937e-11,0.302735708115007,3.767952849246843
0,F8-T4,4.0448804068584964e-12,0.44813703763499263,2.5758191304709688
0,T4-T6,4.046572064356531e-11,0.1332698420102984,8.195845882855856
0,T6-O2,9.17292183376199e-13,0.4858925170535125,2.4854805083092284
0,Fp1-F7,5.140274111499495e-12,0.24453434511640124,4.883508269702626
0,F7-T3,2.935806999604553e-12,0.27745798585405707,4.542720232051736
0,T3-T5,1.669434278463193e-11,0.23114724593869324,5.044001265383407
0,T5-O1,1.1933987072642985e-10,0.08282773575931265,10.409791613473134
0,Fz-Cz,8.105165356121806e-11,0.1898344002717429,3.811185430234993
0,Cz-Pz,2.5873189149980557e-10,0.10633124961085691,5.315915810734412
0,Fp2-F4,3.9016641700638785e-11,0.08234604354347613,12.798914731783888
0,F4-C4,2.261959237358727e-11,0.10008896117172975,11.033962290582053
0,C4-P4,1.7606641281475795e-11,0.12213450870910207,9.063606808192846
0,P4-O2,2.9048484523643523e-11,0.10473888172611406,8.14748087429875
0,Fp1-F3,1.1292313452247422e-10,0.14274134887234333,3.812847433130025
0,F3-C3,2.526031577111571e-10,0.06350822774587082,8.840587884263261
0,C3-P3,3.219961441220683e-11,0.14901410197192633,4.594994991498404
0,P3-O1,3.736910315311206e-11,0.1942871083265635,5.797414890767293
0,Fp2-F8,3.138959411886474e-11,0.2203842489442526,5.171166217163256
0,F8-T4,4.629734003112261e-11,0.16837854098161123,6.527863409842218
0,T4-T6,1.3782170886331916e-11,0.24482694546465833,4.671769101173821
0,T6-O2,1.7092050339763977e-12,0.47134291666952355,2.553538152595191
0,Fp1-F7,1.5578505376389854e-11,0.16185013731142459,6.53396016068211
0,F7-T3,5.865159609272879e-09,0.12007464120084599,7.611116214508497
0,T3-T5,5.740656959805369e-09,0.12357104064518848,7.3908430657496105
0,T5-O1,7.663020527834915e-12,0.2906720459283203,3.5836376433992614
0,Fz-Cz,1.8216615686042462e-11,0.310635294161492,2.8775758062080405
0,Cz-Pz,2.868217651341051e-11,0.1909424753728872,4.6192469743677504
0,Fp2-F4,1.6423544038648272e-10,0.07565588083237777,14.782453732429602
0,F4-C4,1.0169338191541839e-10,0.06048348372733487,16.290340934453887
0,C4-P4,3.622092473231937e-11,0.08571301838716615,12.393594921155985
0,P4-O2,2.8889220881909928e-11,0.10511071126079216,8.043140067450707
0,Fp1-F3,1.0925524476389234e-10,0.2308814069699031,3.5530576788455144
0,F3-C3,1.624916262910924e-10,0.16890147198912353,2.8355069108702176
0,C3-P3,8.4687097147089e-11,0.12610479464279126,4.245352164029804
0,P3-O1,1.057438240868375e-11,0.3625736624163405,3.0696082341006323
0,Fp2-F8,3.914447559945434e-11,0.25301266599508476,4.573477657755199
0,F8-T4,1.4956547332066338e-11,0.3752027848877862,3.0729300915228976
0,T4-T6,3.482165227032822e-11,0.14645187672127935,6.756932321205257
0,T6-O2,4.277315269744145e-12,0.2250171431278045,5.478901487192167
0,Fp1-F7,3.457238858435277e-11,0.268841899754805,4.14963781609676
0,F7-T3,1.3887523390277548e-10,0.07806251909843427,10.76617080972441
0,T3-T5,1.123355563898909e-10,0.09554298201032631,11.374513380006357
0,T5-O1,4.311271805257807e-11,0.1079028427958078,9.925389703069154
0,Fz-Cz,7.239663947746797e-11,0.16272110054136787,5.164421543598942
0,Cz-Pz,1.6987071722820805e-11,0.18021462870493235,6.030565575113852
0,Fp2-F4,6.825332916054239e-11,0.05814362901350722,18.630800216049987
0,F4-C4,3.925929450734604e-11,0.07283208496763281,15.52861664160728
0,C4-P4,1.4533151210336852e-11,0.12342450196982362,8.937431557325151
0,P4-O2,3.2265909722065e-11,0.10624398781400489,7.783217020976049
0,Fp1-F3,7.570733143524688e-11,0.19913149048488524,2.655666095498497
0,F3-C3,9.526450397619461e-11,0.13484086201758194,4.405421383177713
0,C3-P3,1.737674980233267e-11,0.17128781912671295,4.524780103774378
0,P3-O1,2.9565045442007434e-11,0.22023334524543334,5.103308436216639
0,Fp2-F8,5.3878944212802465e-11,0.14575566205161097,7.628164313175982
0,F8-T4,4.083274061650541e-11,0.18580416904268884,5.812489382908988
0,T4-T6,2.235367607884474e-11,0.16599115624988459,6.190488681899504
0,T6-O2,9.243205058483953e-13,0.5976370095588229,2.0074671449114057
0,Fp1-F7,1.1480493509067228e-11,0.2103524700249815,4.505622549800729
0,F7-T3,6.908034848722028e-10,0.026853996994572398,36.86794469354718
0,T3-T5,8.394730078377035e-10,0.030294909863379432,37.74323357649188
