label,channel,activity,mobility,complexity
0,F4-C4,2.272881931889937e-11,0.19185309034334877,7.891187265826622
0,C4-P4,4.641368376133907e-12,0.37563741540247264,4.012991670075526
0,P4-O2,7.380708129851507e-12,0.3825954313887292,3.635543557678863
0,Fp1-F3,2.1414615742280632e-11,0.570060819083495,2.6289761912942424
0,F3-C3,8.746543391201853e-11,0.11169137567095345,12.116675935010791
0,C3-P3,3.1043734075482545e-11,0.13427902513081114,10.677058961470284
0,P3-O1,1.8353229747703786e-12,0.75940295220573,1.9324331230421061
0,Fp2-F8,1.7338203274510257e-11,0.7100945010478608,2.0537040693797444
0,F8-T4,1.2296951309521295e-11,0.8883295100185371,1.6379584004565357
0,T4-T6,3.295033858595637e-11,1.0421991909888288,1.4951065895733227
0,T6-O2,4.765088665272409e-11,0.7522916738392064,2.1252566920880214
0,Fp1-F7,1.8784911495308846e-11,0.6232281423680528,2.410521963564759
0,F7-T3,2.7896154052871935e-11,0.5020948854509558,3.143811111900681
0,T3-T5,2.09783744490754e-11,0.946226992333357,1.6225398010900443
0,T5-O1,1.3284193828868685e-11,1.0853738350018713,1.3529097828602403
0,Fz-Cz,2.6296338322968684e-11,0.33186470975405163,5.042715823401169
0,Cz-Pz,8.013206703893849e-12,0.22898527758121698,6.6058786346937985
0,Fp2-F4,1.0255274257439061e-11,0.9259923774166079,1.602929441601002
0,F4-C4,5.053337567468826e-12,0.40351891223086306,3.8517998254641523
0,C4-P4,4.9107403900639775e-12,0.33847492099560134,4.453332272835078
0,P4-O2,1.0255628107167735e-11,0.30095981759415397,4.6509242640366
0,Fp1-F3,1.130318246535895e-11,0.8651782282826318,1.6458939132029098
0,F3-C3,8.857474037692509e-12,0.2569469654283139,5.700343418094329
0,C3-P3,2.130379647318951e-12,0.470749066049101,3.027320033271746
0,P3-O1,5.938666746438285e-12,0.49750405473675774,2.8207901215372178
0,Fp2-F8,1.2405223642161765e-11,0.8450025417148803,1.7269246686496724
0,F8-T4,1.6774872730111257e-11,0.9119278208899229,1.634952442660089
0,T4-T6,4.649133530270024e-11,1.1413996850737118,1.3123980667601207
0,T6-O2,3.4746268422559536e-11,1.0767937857115786,1.4282811346230002
0,Fp1-F7,2.5701418519057082e-11,0.6089454425586527,2.312755383954648
0,F7-T3,8.818386787694355e-12,1.1400463168107595,1.4043823373815358
0,T3-T5,2.1177374420580533e-11,1.2236126656948016,1.2470449889814241
0,T5-O1,1.860091070221213e-11,1.1509353488482204,1.295499304371817
0,Fz-Cz,7.96631379888702e-12,0.5782289525384369,2.9487734877267413
0,Cz-Pz,9.433137808327281e-12,0.19098614167885702,7.658170149670283
0,Fp2-F4,1.0468321281576661e-11,1.1174155981571199,1.3198106271680254
0,F4-C4,1.4499877256634133e-12,0.7931696259741056,1.866957467709577
0,C4-P4,1.1634010645418035e-12,0.6966770329061334,2.224326844464658
0,P4-O2,1.6360519316357557e-12,0.9079679436687137,1.5607547391354386
0,Fp1-F3,1.1280842681434665e-11,0.9140419080549534,1.4626699738947955
0,F3-C3,2.6573972514900738e-12,0.44467319946606926,3.2480901269010296
0,C3-P3,6.233880093414914e-13,0.8666798631393754,1.7003921237982353
0,P3-O1,2.006943290613336e-12,1.0105831523339406,1.5054521518752397
0,Fp2-F8,1.0867875889659878e-11,1.0538444252501946,1.407978015023685
0,F8-T4,1.1447981966526887e-11,1.1624459458793932,1.2853407148672802
0,T4-T6,3.68240186070716e-11,1.1501545088394793,1.319153885753598
0,T6-O2,2.7047044022636004e-11,1.1931996840946117,1.2817550247003084
0,Fp1-F7,1.3193631035660759e-11,0.9576809969792575,1.3920782244005478
0,F7-T3,8.509315392157196e-12,1.1671928732892156,1.3588266042334018
0,T3-T5,2.2362910277788143e-11,1.2491655680174698,1.224262295424737
0,T5-O1,1.743646656256653e-11,1.1540573127655296,1.2597308802047793
0,Fz-Cz,2.2456170642270964e-12,1.01289913335341,1.6835131082531334
0,Cz-Pz,5.573144239970425e-12,0.26342815774719747,5.878323119620982
0,Fp2-F4,1.011135085409332e-11,1.0210624373259902,1.4223339793108107
0,F4-C4,1.714309209731239e-12,0.7520434639993546,2.0352334348241197
0,C4-P4,6.929908904586263e-13,0.89774909814071,1.7306332123339592
0,P4-O2,3.268562168547488e-12,0.610781505003894,2.4321677252074285
0,Fp1-F3,8.132174109056332e-12,1.0096965243614568,1.4702790639683823
0,F3-C3,3.356555643243616e-12,0.3925663252922327,3.75745161080966
0,C3-P3,7.464520422362157e-13,0.7976052752370733,1.9549794949901331
0,P3-O1,3.6386097593467615e-12,0.6735693811968414,2.1419277885651313
0,Fp2-F8,1.2050825730627528e-11,0.9341416553576127,1.5405242257926703
0,F8-T4,1.0562091814945405e-11,1.2352198038830273,1.2433556719749461
0,T4-T6,4.080714690721475e-11,1.2614653649618268,1.2315298988813224
0,T6-O2,2.5528688692468498e-11,1.26292162528955,1.260805728802256
0,Fp1-F7,8.970451221695225e-12,1.0387539755959754,1.4338943514012736
0,F7-T3,9.81133744317685e-12,1.1407782717065038,1.3751080292657716
0,T3-T5,2.341741550941456e-11,1.1460358988887156,1.3526488300427297
0,T5-O1,2.0287025975580282e-11,1.1050558284655536,1.3220927102727058
0,Fz-Cz,9.834328083228571e-12,0.49482562820208503,3.384856577656386
0,Cz-Pz,7.105903669936378e-12,0.23324621438285706,6.262076620345115
0,Fp2-F4,1.0934087355606433e-11,1.0143139651300546,1.391971681522707
0,F4-C4,1.305617391636275e-12,0.7871344595337556,1.86117351451533
0,C4-P4,5.849345624718014e-13,0.9463127938120088,1.5935464401249053
0,P4-O2,1.4199062354765975e-12,0.9478068386031441,1.5224020420366808
0,Fp1-F3,1.0693218008375012e-11,0.9559092903090418,1.4778658124006059
0,F3-C3,5.687833118744969e-12,0.2942752846185887,4.970207267570725
0,C3-P3,1.494032779841898e-12,0.5850767669130124,2.6881242889794215
0,P3-O1,2.1750631231464547e-12,1.0321333863380726,1.4939462853789296
0,Fp2-F8,1.0224872668250708e-11,1.0205061587569595,1.382035200129206
0,F8-T4,1.1085824585189523e-11,1.2488617019326114,1.2115610119632745
0,T4-T6,3.564277122383467e-11,1.2391414911851975,1.2555142249870928
0,T6-O2,2.479296547348143e-11,1.2547918194322174,1.2621938342092909
0,Fp1-F7,1.3125215469597057e-11,0.9818742649177544,1.4199697008516259
0,F7-T3,1.0395820811717513e-11,1.16569154114849,1.3519372750831142
0,T3-T5,3.1251371035696235e-11,1.1461590045311822,1.3161552448780076
0,T5-O1,2.2368441133788103e-11,1.1368737030387535,1.2924023139500886
0,Fz-Cz,1.1275391761367387e-11,0.5079208179194727,3.3963308239586585
0,Cz-Pz,7.954709233086493e-12,0.22359730374160486,6.912580200588102
0,Fp2-F4,1.1522501085139357e-11,0.9825588752494003,1.458951162336128
0,F4-C4,3.87975621781148e-12,0.4500198443430927,3.1655734090339074
0,C4-P4,6.587797323540628e-13,0.9362042484935621,1.5858566555597615
0,P4-O2,3.022028880869965e-11,0.2069781003058098,6.745861800590756
0,Fp1-F3,8.634706448869992e-12,1.008298256984658,1.4485673823530008
0,F3-C3,1.7354140723132957e-12,0.5675751817350578,2.632459953336195
0,C3-P3,9.84980865358714e-13,0.6659167447797381,2.2928976156743097
0,P3-O1,2.2640570404489472e-12,0.9885733093986555,1.4308479529060336
0,Fp2-F8,1.0542095752567352e-11,1.0679359108347537,1.3541800293988557
0,F8-T4,1.239171944332991e-11,1.2214153407586799,1.248422422697482
0,T4-T6,4.677540948863996e-11,1.2874336610327328,1.2254938672762223
0,T6-O2,6.194608173648726e-11,0.9333141149401695,1.694213097396647
0,Fp1-F7,9.598517792358879e-12,1.091786447261934,1.3353992503071392
0,F7-T3,9.095063169517483e-12,1.190165688225092,1.3613784281258052
0,T3-T5,2.0874684044096253e-11,1.2274829280770678,1.2495380576033934
0,T5-O1,1.8877533438142653e-11,1.1779306717153508,1.2329054681843787
0,Fz-Cz,1.712978152107303e-11,0.4655744303132967,3.6378857255615933
0,Cz-Pz,3.069400193552124e-12,0.3197798150788838,4.666498602459875
0,Fp2-F4,1.0504782369733108e-11,0.9660185172397089,1.4954236888474304
0,F4-C4,1.8089309719653431e-12,0.632688039745507,2.337541658371373
0,C4-P4,1.24163453949289e-12,0.5817971228272372,2.584932760012606
0,P4-O2,4.135982323523511e-11,0.17965342575952806,7.814857003698537
0,Fp1-F3,9.555033710792416e-12,0.995514308991004,1.4011447072402805
0,F3-C3,6.585807806993874e-13,0.9066752904825076,1.6976520194251832
0,C3-P3,4.211035591801703e-13,0.9436530568416783,1.5692902760610363
0,P3-O1,1.9818935009357304e-12,0.9804324045106536,1.5399435155805345
0,Fp2-F8,1.058861882065897e-11,0.991639237764293,1.4723880416953785
0,F8-T4,1.2165573939627663e-11,1.2084682812716352,1.2222474862446244
0,T4-T6,4.3917562760732124e-11,1.2280011512959488,1.2412879904778558
0,T6-O2,6.980665273091467e-11,0.8010590262233814,1.961463241467156
0,Fp1-F7,1.1275630148082186e-11,1.0272632652536684,1.3913209384862495
0,F7-T3,9.2443451225194e-12,1.2308534145277836,1.3163877643452717
0,T3-T5,2.2862874720173246e-11,1.1636765416854995,1.3074252392493775
0,T5-O1,1.865495769555857e-11,1.1770512811190048,1.284042464490799
0,Fz-Cz,1.0040441997471572e-11,0.325595491565495,4.177006740770247
0,Cz-Pz,6.056878135313006e-12,0.24538692837605589,6.095949922578261
0,Fp2-F4,1.4391286956616989e-11,0.9384885348077635,1.4346712788348395
0,F4-C4,1.4204746687756676e-12,0.6978666310149295,2.1983628123263466
0,C4-P4,1.1771312156100413e-12,0.621066407966925,2.4097727002838023
0,P4-O2,1.9914176008616583e-12,0.7597643277206849,1.8619414475243476
0,Fp1-F3,7.699770095890637e-12,1.0618878014684607,1.3520184012317864
0,F3-C3,8.919624402988015e-13,0.6969186406107134,2.180105386430138
0,C3-P3,7.230869467487308e-13,0.779405352021505,1.9031055037380744
0,P3-O1,2.0443785313360663e-12,0.9572274907715982,1.561666795048057
0,Fp2-F8,1.3895577948017051e-11,0.9663135176130403,1.405676628955448
0,F8-T4,1.1844722829779703e-11,1.1986269199609647,1.2439772886329263
0,T4-T6,4.266405116272597e-11,1.2566678149697914,1.217268964355908
0,T6-O2,2.7761139420405875e-11,1.2736029168742191,1.2149451225319583
0,Fp1-F7,1.0187637800265902e-11,1.0336038526039715,1.4052867362990904
0,F7-T3,8.425769908026296e-12,1.1814018753694262,1.3682239706803203
0,T3-T5,2.2011191108175778e-11,1.2201265500759206,1.2680195562113827
0,T5-O1,1.8815610801437587e-11,1.141067375984226,1.302946897494783
0,Fz-Cz,2.7557841737888967e-12,0.588582108902395,2.325122742050222
0,Cz-Pz,6.817561615733078e-13,0.7695519181862108,1.9597589552143604
0,Fp2-F4,9.639511425533793e-12,1.054773604181571,1.3656359956248052
0,F4-C4,1.7188001880647095e-12,0.6817345044025789,2.1834256537594174
0,C4-P4,7.321104701006648e-13,0.7615872579089941,2.017271931761569
0,P4-O2,1.5445455391513707e-12,0.9017562761136577,1.6219012300073536
0,Fp1-F3,8.14805329326587e-12,1.0399570323221883,1.365223218266426
0,F3-C3,5.736273583408514e-13,0.8726925464557741,1.7715939851139635
0,C3-P3,4.722984384485276e-13,0.9409084048888526,1.5954389018069504
0,P3-O1,2.320377411720862e-12,0.87684150541406,1.6753106047600888
0,Fp2-F8,8.209460076752032e-12,1.0797664322082343,1.356397167264353
0,F8-T4,1.2846314026678883e-11,1.2274802148332897,1.199207568746056
0,T4-T6,4.4868702304901484e-11,1.2854663018951245,1.2108852984167702
0,T6-O2,2.98364353941492e-11,1.309151570148834,1.2091363352929727
0,Fp1-F7,9.289848208110002e-12,1.016785897505055,1.3893178079724497
0,F7-T3,7.97230970437978e-12,1.1867944946484912,1.3299007567039876
0,T3-T5,1.9707386014018513e-11,1.1961128539926908,1.292025169362156
0,T5-O1,1.755630651284309e-11,1.1069170234334336,1.3198279694590624
0,Fz-Cz,1.94057408442629e-12,0.7846415898274278,1.7414174020430415
0,Cz-Pz,4.794265920188729e-13,0.8750441984167452,1.7013876999235877
0,Fp2-F4,1.049458574216022e-11,0.9617270636142075,1.5254870778345735
0,F4-C4,5.4666937360534765e-12,0.34105177725522606,4.214711759082236
0,C4-P4,9.900516456572355e-13,0.6803608613582212,2.17769405258097
0,P4-O2,1.7900518810199603e-12,0.8095288684392427,1.8071009695003883
0,Fp1-F3,7.262138627998368e-12,1.028356216326369,1.4087250152948612
0,F3-C3,1.2685892912640051e-12,0.5851805503789826,2.5899801493137073
0,C3-P3,5.459144586571006e-13,0.8256644633078226,1.837678003122978
0,P3-O1,2.8716738679077254e-12,0.8431729900384062,1.728461719929783
0,Fp2-F8,1.1143097082237381e-11,0.9949103017466545,1.4635188597262991
0,F8-T4,1.0636158673814306e-11,1.2195716063658084,1.229589374513632
0,T4-T6,4.4859278036073706e-11,1.2360626685250256,1.2083557363325539
0,T6-O2,2.6874275471528924e-11,1.2266400772099482,1.2826150079543508
0,Fp1-F7,9.269338068867098e-12,0.9767359346490991,1.4736547330809888
0,F7-T3,8.955313842940975e-12,1.2062854165244314,1.28396924973842
0,T3-T5,2.1277777149466185e-11,1.1906850519048662,1.2852479255480052
0,T5-O1,1.7975134207202104e-11,1.1047437040497141,1.3177259539493622
0,Fz-Cz,5.539882720746122e-12,0.44140758247225925,3.115352284700165
0,Cz-Pz,3.111984374151998e-12,0.3246934494046339,4.425464588580475
0,Fp2-F4,1.0258396377334208e-11,1.0026217247299665,1.4867412388996075
0,F4-C4,1.574418130100778e-12,0.6835163447482104,2.31069938421812
0,C4-P4,1.105307181376789e-12,0.6534284882289257,2.344997970258676
0,P4-O2,2.141441714589677e-12,0.783028361974293,1.7988985545016942
0,Fp1-F3,1.0131149385899948e-11,1.0283728629063418,1.4136410930439316
0,F3-C3,8.477354874646139e-13,0.7110160254062606,2.055752010413449
0,C3-P3,6.187705545989787e-13,0.7097421768015393,2.1355709330936365
0,P3-O1,2.370081219391594e-12,0.8699820580183697,1.6835585917173752
0,Fp2-F8,1.0805961068912673e-11,1.0001607589345731,1.431776299928298
0,F8-T4,1.2838041901094158e-11,1.158019952961733,1.2707350643731252
0,T4-T6,5.251235559969544e-11,1.2342170178481295,1.2519066947570654
0,T6-O2,3.42445237181359e-11,1.2614592708225285,1.2714206001919148
0,Fp1-F7,1.2847115517630575e-11,0.9891630923982035,1.4559380215530908
0,F7-T3,8.629521981911656e-12,1.2127183043536256,1.3315709311261077
0,T3-T5,2.0909503070560008e-11,1.2663747231366924,1.2581317467816413
0,T5-O1,1.7860571804836607e-11,1.1645860748487402,1.3060440862560092
0,Fz-Cz,2.8939834538129982e-12,0.5735611839390826,2.4007622721721535
0,Cz-Pz,1.3502362081760102e-12,0.472916839214779,3.2062002130422846
0,Fp2-F4,1.1670205280465546e-11,0.9557771900373127,1.5023578184716662
0,F4-C4,1.879296974786479e-12,0.6299547856534712,2.416242365119439
0,C4-P4,7.622463167217039e-13,0.7863667807351896,1.9444994541577953
0,P4-O2,1.5722808208962725e-12,0.8260396712907037,1.7382631107203441
0,Fp1-F3,8.291268997154271e-12,1.001526373894085,1.4082831332521637
0,F3-C3,6.471950617190037e-13,0.8323707982185143,1.8679727651414515
0,C3-P3,4.1447846907950247e-13,0.9286538779410859,1.6994817760217666
0,P3-O1,2.9284077744047135e-12,0.9253795841067542,1.5717100441571898
0,Fp2-F8,1.1417232922484472e-11,0.9697786281279663,1.4772355346746717
0,F8-T4,1.2585422682300137e-11,1.2142463660810596,1.2237398229147531
0,T4-T6,4.7398406700088334e-11,1.2097162778958401,1.2479667183687684
0,T6-O2,3.6858430137914086e-11,1.2188781149044496,1.2580122752201588
0,Fp1-F7,1.1318621113761708e-11,0.9251367113480348,1.510393324949017
0,F7-T3,9.12294766500339e-12,1.2555066823161265,1.2708298572526848
0,T3-T5,2.4748761257979206e-11,1.2810134771677775,1.2272413575811398
0,T5-O1,1.8794292065826758e-11,1.187754226790239,1.266213381545825
0,Fz-Cz,1.4660488085286529e-12,0.7918420665588487,1.7791761548870062
0,Cz-Pz,5.58365990073242e-13,0.7496146245209943,2.0970130409283776
0,Fp2-F4,1.0161585081086248e-11,1.0255553071142927,1.4531496089820877
0,F4-C4,1.7792360164218944e-12,0.652136665251344,2.3745786777554247
0,C4-P4,1.0501403744311758e-12,0.69736295989042,2.2787281038796228
0,P4-O2,1.7790583810159351e-12,0.8143944919741091,1.711087200120163
0,Fp1-F3,7.975993152157757e-12,1.0329971052573148,1.3765787187873637
0,F3-C3,3.3534633660966722e-12,0.3544746667853739,4.0302597008952565
0,C3-P3,8.645213227861687e-13,0.6211088793079087,2.4470532246951935
0,P3-O1,2.4135702747494264e-12,0.8617682437114832,1.7063225591328823
0,Fp2-F8,9.878281832808393e-12,1.0585756034931921,1.4041764080651864
0,F8-T4,1.2217660548633938e-11,1.1831548181762712,1.2351901346197256
0,T4-T6,4.601688108096499e-11,1.144373428419711,1.3146540629132104
0,T6-O2,2.8982514997119887e-11,1.2494723727132424,1.2606764404292994
0,Fp1-F7,9.674035221952844e-12,1.0291322686740771,1.4113694693828738
0,F7-T3,1.0239529720867243e-11,1.1586132068225028,1.368553965463545
0,T3-T5,2.4466278685276887e-11,1.1786148061125057,1.3167086097343748
0,T5-O1,1.9572832167795506e-11,1.06786467832703,1.4049657715649817
0,Fz-Cz,4.801643829139853e-12,0.5086507054442065,2.873682200460559
0,Cz-Pz,1.888497067731937e-12,0.448561565293671,3.3795015843436063
0,Fp2-F4,9.874954011113146e-12,1.0559805911425093,1.391738835312605
0,F4-C4,4.3640898102845794e-12,0.4245404470544575,3.4573167883200795
0,C4-P4,6.427101229893369e-13,0.859318791541659,1.6933654255081763
0,P4-O2,1.972053920528819e-12,0.8227652322188598,1.8446139492977907
0,Fp1-F3,1.2493393331180607e-11,0.8035083344606438,1.797850981059282
0,F3-C3,2.3342541475260983e-11,0.14033139479457635,9.959030477815013
0,C3-P3,5.4528669513243956e-12,0.2629406753522156,5.506541058589295
0,P3-O1,4.160043572166952e-12,0.663300484584864,2.157646238749212
0,Fp2-F8,1.2671912650920223e-11,0.9321238257018161,1.5954674069210186
0,F8-T4,1.1484944341798952e-11,1.1401766464337222,1.3067501276338114
0,T4-T6,4.190415247552943e-11,1.3077527803226285,1.2037347637918931
0,T6-O2,2.8532935771822776e-11,1.3054420922709145,1.2184017469101454
0,Fp1-F7,9.457268867685264e-12,1.013425512483428,1.4401994650443908
0,F7-T3,1.6875669099056512e-11,0.9702237146044029,1.6391236451459634
0,T3-T5,2.2517288235316233e-11,1.2315900811679967,1.2832020424399306
0,T5-O1,1.846832079303742e-11,1.1258661484851293,1.3236285339230975
0,Fz-Cz,1.1460682542782183e-11,0.3607116099282972,4.289450946139704
0,Cz-Pz,5.118628171470886e-13,0.8115266225200841,1.9245983421522992
0,Fp2-F4,1.089043167823781e-11,0.9869307146142127,1.4573286879367056
0,F4-C4,1.4762894896822217e-12,0.6865419239803312,2.1760537055371896
0,C4-P4,1.3477521546590716e-12,0.5806529491722708,2.5760127430913746
0,P4-O2,1.7553785155890897e-12,0.876564077666734,1.601884607924348
0,Fp1-F3,8.908435148766623e-12,1.0170334496761337,1.4232167096731643
0,F3-C3,2.412543186832168e-12,0.41348481932885706,3.550297884793782
0,C3-P3,8.714164187038949e-13,0.6852765274408793,2.232734748705988
0,P3-O1,1.748653949661085e-12,0.9873031481133057,1.4971221887997328
0,Fp2-F8,1.1557294887375468e-11,0.9986602606509241,1.4000565465219081
0,F8-T4,1.256563551915949e-11,1.1804987278357733,1.2559931530525177
0,T4-T6,4.638149658105002e-11,1.2793211832686495,1.1921572544885541
0,T6-O2,3.058234671420968e-11,1.2725569353814714,1.2242628171012455
0,Fp1-F7,1.0573080696428877e-11,1.0253917702672442,1.4366289025498973
0,F7-T3,8.692209161403972e-12,1.144700365293638,1.3863409566648144
0,T3-T5,2.0091007436728776e-11,1.2064018224670854,1.2808859818643015
0,T5-O1,1.8387964219714304e-11,1.0981634924611794,1.3209940574742685
0,Fz-Cz,3.39680832361319e-11,0.22732191881916253,7.146287547460007
0,Cz-Pz,2.5833493996096134e-11,0.13018556985840962,11.703371066406879
0,Fp2-F4,2.113933948272728e-11,0.6920021174178324,2.0320426680703005
0,F4-C4,5.318710653139934e-12,0.4002623787008364,3.8639997847208085
0,C4-P4,5.638826707678033e-12,0.30802382481390456,4.818262053354124
0,P4-O2,2.0535721583527467e-11,0.27327016197795445,4.866961683521071
0,Fp1-F3,1.4743886487301295e-11,0.776789485605858,1.8359201285923201
0,F3-C3,1.5369264013189533e-11,0.19816157864789016,7.527064903368486
0,C3-P3,2.785810596999864e-12,0.4026091905764057,3.7962922273547597
0,P3-O1,1.1417687313852919e-11,0.42854235761971915,3.3644795480794296
0,Fp2-F8,3.4509449162583995e-11,0.5897645234839832,2.362583515423959
0,F8-T4,2.166075304511119e-11,0.8815718136415666,1.6580386353294456
0,T4-T6,6.843616004685547e-11,0.9924571323840685,1.491026429580136
0,T6-O2,3.7170204433788326e-11,1.1049618395984053,1.400157588259366
0,Fp1-F7,1.3364125143029933e-11,0.926323524028172,1.5464782282052596
0,F7-T3,1.490063196952001e-11,0.8020729724343372,2.019352769956394
0,T3-T5,2.2755288415470593e-11,1.1548473763096059,1.3643957506690156
0,T5-O1,1.766909220587818e-11,1.083964960712564,1.3518164386179536
0,Fz-Cz,3.236781418067263e-11,0.36716570558957573,4.639842372812536
0,Cz-Pz,2.9359355010572246e-11,0.13012257473142028,10.127499037277165
0,Fp2-F4,1.2989683918099656e-11,0.902096714841207,1.6010835255027318
0,F4-C4,6.425655277688857e-12,0.4039381091682423,3.8641035118655203
0,C4-P4,1.2616231411838947e-12,0.6820893931729468,2.1869175464679493
0,P4-O2,5.2240782327814725e-12,0.5206077378134639,2.747251359775961
0,Fp1-F3,1.1220054779702867e-11,0.9186437944301439,1.5730697312797242
0,F3-C3,6.773229147467751e-12,0.27157022685065413,5.3842126562714885
0,C3-P3,1.0016647379572474e-12,0.6975266752238504,2.1873972578719814
0,P3-O1,2.0129868023948927e-12,0.9156580730351581,1.7141386955564126
0,Fp2-F8,1.636138582186782e-11,0.7882507527071129,1.8194132160531602
0,F8-T4,1.7036603934689384e-11,0.9064104497430313,1.6403224587052532
