label,channel,activity,mobility,complexity
0,Fp2-F4,1.1585825539330175e-10,0.11874626834028273,10.422998657205333
0,F4-C4,7.151962626657763e-11,0.11873198280220737,12.193467247500873
0,C4-P4,1.2227928378419167e-12,0.43056421380154675,3.5835970163907884
0,P4-O2,3.4027916959947108e-12,0.3329997727283135,4.160720203021587
0,Fp1-F3,1.464450231002386e-11,0.17485994437938854,8.397935016861531
0,F3-C3,1.2707762831842226e-11,0.18049359572187232,7.818593693819383
0,C3-P3,4.188369208528996e-12,0.3481938554082601,4.182697603620179
0,P3-O1,2.4084446120523616e-12,0.424632965951704,3.369520995585149
0,Fp2-F8,1.9312824759479465e-10,0.106485255711223,10.9939514371925
0,F8-T4,9.866556464801296e-11,0.16564079929393472,8.891451429289596
0,T4-T6,6.682908491571697e-12,0.5536552365396362,2.673739444889428
0,T6-O2,6.688137106569603e-12,0.360864884573229,3.6185158831076696
0,Fp1-F7,2.7757111833521135e-11,0.1763483485377044,8.012742417661071
0,F7-T3,1.429770473489894e-11,0.31849408194036727,5.109584131932175
0,T3-T5,1.952334769594797e-12,0.7703731997199973,2.1460927349397942
0,T5-O1,3.3006540913628115e-12,0.3382192512128654,4.179236407200159
0,Fz-Cz,3.9068149329115105e-11,0.1316931530685572,10.62431747848702
0,Cz-Pz,1.9270207724347732e-12,0.40389652442785207,3.9228502207805307
0,Fp2-F4,4.5539945388951684e-11,0.9600161231995815,1.5944036115179918
0,F4-C4,4.70427679132834e-11,0.9192191718771534,1.6188108434339468
0,C4-P4,8.663592511833185e-12,0.48536385455822606,3.168815895758499
0,P4-O2,9.194815695080848e-12,0.9644726165609245,1.7112843934490227
0,Fp1-F3,1.1904643553052407e-11,1.007608908396139,1.6408731897361875
0,F3-C3,6.3847685161107226e-12,0.8100767548918708,1.9700887272191097
0,C3-P3,1.110192194116587e-11,1.054098357980796,1.5060561756400275
0,P3-O1,1.1537503030628229e-11,1.1060727695685095,1.379349433602851
0,Fp2-F8,1.7314858631083285e-10,1.019323450438279,1.6438211865104886
0,F8-T4,1.5855296200447089e-10,1.0626759918908522,1.575594992942382
0,T4-T6,7.120124799300249e-11,1.1505237300153075,1.3844645714317478
0,T6-O2,3.1372708288072443e-11,1.174264186197221,1.390029390586206
0,Fp1-F7,2.0908278001189595e-11,1.1081935784180412,1.5002248125952007
0,F7-T3,3.8730824000227716e-11,1.0763944224928383,1.4642878779020403
0,T3-T5,2.5808036565686732e-11,0.9090318918433378,1.712152436720223
0,T5-O1,4.143388425947148e-12,0.8527509941499996,1.8702374355751847
0,Fz-Cz,3.544312077944218e-11,0.8586296924705219,1.6882808447997584
0,Cz-Pz,2.5946830003442987e-12,1.0814853106038154,1.502979226144325
0,Fp2-F4,3.657442579714854e-10,0.0955815225847661,6.2544680333546285
0,F4-C4,3.0746516097512287e-10,0.0757088832099141,11.379985624951601
0,C4-P4,1.8238761863587476e-11,0.19551828973936683,6.775414010616938
0,P4-O2,1.7349723895294056e-11,0.7679972125099711,1.520028176205345
0,Fp1-F3,2.5631128399738296e-10,0.07998590708110359,10.961882807234828
0,F3-C3,2.389161393657902e-10,0.07526519889578516,11.255279355338379
0,C3-P3,1.9673124172462588e-11,1.043580904361705,1.1131595271145998
0,P3-O1,3.4309333568493775e-12,0.3049335522202499,4.82750118277653
0,Fp2-F8,7.937407738751654e-10,0.09444146975317295,8.454540280814248
0,F8-T4,2.8810570244579086e-10,0.2694665572309691,4.105259269666223
0,T4-T6,2.1919047318676953e-11,0.40625924896744,2.977993535351417
0,T6-O2,3.2477979663937104e-11,0.4616552068350704,2.5331404258235777
0,Fp1-F7,2.525768786823082e-10,0.12347289633343424,8.557675423022987
0,F7-T3,1.0123823287693402e-10,0.3246306761856189,3.591012152549966
0,T3-T5,4.2088415791061215e-12,0.5167555980396078,2.59730333113995
0,T5-O1,3.740532204506154e-12,0.9004218285701059,1.3254974052766442
0,Fz-Cz,1.6675560091156598e-10,0.22250908140609588,5.245031608446528
0,Cz-Pz,3.903925034987214e-12,0.3774146879164287,3.8054261817067077
0,Fp2-F4,5.6755225463087e-12,0.28677047789018967,4.934960772228692
0,F4-C4,2.1555209866245323e-11,0.19810042044476578,6.525897931160762
0,C4-P4,2.034075607346542e-12,0.5685589821546148,2.3433645753005785
0,P4-O2,1.1308071011551783e-11,0.9486156681249529,1.2308545217257363
0,Fp1-F3,6.920282315946406e-12,0.3266884787171969,4.200703332527822
0,F3-C3,1.924030838432336e-11,0.14246090665365732,9.58957494393788
0,C3-P3,2.085241498477868e-11,1.0154603604646544,1.145192467672166
0,P3-O1,3.0716167492129295e-12,0.31249701715351924,4.9139166426929455
0,Fp2-F8,1.8558149467874182e-11,0.3810991732648665,3.206402520929143
0,F8-T4,2.229625936410053e-11,0.89200191678711,1.3107659690160751
0,T4-T6,5.590651202934895e-12,0.7819310859253702,1.5552232526833096
0,T6-O2,8.544205304384899e-12,0.9036612086126067,1.3132105639073484
0,Fp1-F7,1.0618886504098148e-11,0.5288162094877804,2.3279531563193134
0,F7-T3,1.7777656197176354e-11,0.7770088683436257,1.5366779841455969
0,T3-T5,1.8971675634797384e-12,0.8624894370775765,1.57667879039583
0,T5-O1,3.9369279708432004e-12,0.8809585040050433,1.3776701394383164
0,Fz-Cz,9.79574053211776e-11,0.289083852989752,4.0578570430683705
0,Cz-Pz,3.428992434820909e-12,0.38277988981198363,3.7417559563469744
0,Fp2-F4,1.2415130820632373e-12,0.5936689528157711,2.5654735417940024
0,F4-C4,7.1819582439324065e-12,0.2939720910716296,4.659154120927876
0,C4-P4,9.050557007026565e-13,0.6877742533426741,2.0598811594250805
0,P4-O2,6.284862715527844e-12,0.8925836350180387,1.3348715343596882
0,Fp1-F3,1.4069702778971989e-12,0.6391191983579421,2.245446276874023
0,F3-C3,4.304264123172538e-12,0.30132759946597676,4.72043488559718
0,C3-P3,1.1983191095671046e-11,0.932038606151593,1.26025850587847
0,P3-O1,3.2888992114720877e-12,0.3931562748515121,4.044050685794051
0,Fp2-F8,2.6095132848575955e-12,0.8999762798400878,1.5185910349651832
0,F8-T4,1.2672464448147111e-11,0.8826023799173366,1.3934268665297633
0,T4-T6,3.005657435709824e-12,0.8870861853196627,1.490041166253488
0,T6-O2,7.31326947852566e-12,0.7096024845177682,1.7099446282888209
0,Fp1-F7,3.2591801243297587e-12,0.7271202631312595,1.7516203118643892
0,F7-T3,9.383809560486706e-12,0.758478404861927,1.5808107125377036
0,T3-T5,2.699752490716384e-12,0.5871682850978176,2.4813154993957833
0,T5-O1,3.891355600011039e-12,0.6448072774674629,1.9743334855793517
0,Fz-Cz,6.190413195312847e-12,0.8189114100574486,1.510881696376349
0,Cz-Pz,4.191762404962568e-12,0.31517199880884417,4.59790587135315
0,Fp2-F4,9.362937814448176e-12,0.43015562611092967,3.736740190036746
0,F4-C4,3.2650268102288957e-12,0.8157553368012435,1.9536844028498452
0,C4-P4,1.2729710542359125e-12,0.6111049389368982,2.798960799374802
0,P4-O2,3.64729148916364e-12,0.44278097679322626,3.613497918392408
0,Fp1-F3,8.192576781165354e-12,0.434892565231822,3.7627436174969207
0,F3-C3,2.557488971410994e-12,0.5092161281444355,2.8827006731109996
0,C3-P3,5.0379159914918635e-12,0.6252102458624457,2.418388405411347
0,P3-O1,8.103301202088304e-12,0.514999076760114,2.8672505984459637
0,Fp2-F8,1.8669057528494318e-11,1.077585694956761,1.4646305600441532
0,F8-T4,2.3682905061698296e-11,1.21461963612113,1.311044045028371
0,T4-T6,8.472995591767813e-12,1.1934821167007164,1.3786426231324225
0,T6-O2,5.012898856305824e-12,0.7366993450514681,2.223174887186736
0,Fp1-F7,8.202561594839973e-12,0.5127033851339332,2.9844669681670353
0,F7-T3,3.6929727805761854e-12,1.0030272484231018,1.6308935527069246
0,T3-T5,3.359947465346489e-12,0.9092657747252193,1.8870489397109196
0,T5-O1,2.0364218847898467e-12,0.673743398701938,2.273565974139619
0,Fz-Cz,1.7291731588321533e-12,0.9472987763591592,1.7862228317678086
0,Cz-Pz,2.6191632211399804e-12,0.4677807338820296,3.268139131965582
0,Fp2-F4,4.267287935399999e-12,0.35860142054523314,4.357689694294634
0,F4-C4,2.605728828613707e-12,0.4000594854093337,3.7504729506347987
0,C4-P4,8.775696990279407e-13,0.5644533913792551,2.992391459594879
0,P4-O2,1.938707737140082e-12,0.48696968142846125,3.2729012712740784
0,Fp1-F3,3.8049657756048375e-12,0.4474827453288448,3.6401760293657723
0,F3-C3,3.696905881376831e-12,0.31148637831097326,5.14496975300561
0,C3-P3,1.7894686021553532e-12,0.445849027760539,3.8194636370865167
0,P3-O1,3.014279247141302e-12,0.36636686811934355,4.42617576674357
0,Fp2-F8,5.813772235442101e-12,0.5855097751509611,2.5970226182477565
0,F8-T4,5.192191528685587e-12,0.6230734017894035,2.5596337861333134
0,T4-T6,1.263451395510456e-12,0.7768023130271174,1.8461874016496065
0,T6-O2,2.4290622100699972e-12,0.5586208710162108,2.5718312571069655
0,Fp1-F7,4.876203955064946e-12,0.42443021126663383,3.6860963370578648
0,F7-T3,2.4201862506176267e-12,0.6009918941868219,2.5719788589476225
0,T3-T5,4.254712947609923e-12,0.40414538465910804,3.650182715091396
0,T5-O1,1.2701540690295417e-12,0.5663987436179336,2.7291704761844624
0,Fz-Cz,1.925660760168347e-12,0.4580084643899275,3.3516471559896495
0,Cz-Pz,1.4298303584521278e-12,0.44583644421187174,3.6596095046314447
0,Fp2-F4,2.9565692793987185e-12,0.40494971621204273,3.7725307976281615
0,F4-C4,1.6051181705900506e-12,0.4997648463533592,3.0442416360584206
0,C4-P4,1.1658380527899868e-12,0.4883108983021981,3.385534297816045
0,P4-O2,4.3322592751681026e-12,0.3173521661469479,4.7327709611448165
0,Fp1-F3,2.0806303990998038e-12,0.5198834616719172,2.8971933521625015
0,F3-C3,1.2378144808650622e-12,0.5369458456932135,2.9589398426042384
0,C3-P3,3.4598558287665534e-12,0.30900696048278836,5.115069348754284
0,P3-O1,4.436304912084589e-12,0.2703614066450946,5.720378405135705
0,Fp2-F8,4.306269970409705e-12,0.6453494216488442,2.249614061431929
0,F8-T4,3.078314297057644e-12,0.7199274735624569,2.1772266548062222
0,T4-T6,1.2767166407824879e-12,0.8581419876681677,1.776640151207906
0,T6-O2,6.07341668781908e-12,0.37864118803340346,3.7449858333603365
0,Fp1-F7,2.9106957751972637e-12,0.522383708341641,2.8603910557975785
0,F7-T3,2.6758412197758786e-12,0.5391299195415921,2.976941200406612
0,T3-T5,3.169990400298424e-12,0.4866952105898694,3.180050458899413
0,T5-O1,1.840461800774331e-12,0.5022981029854802,3.046105367580259
0,Fz-Cz,1.1348512155199088e-12,0.5860821204095701,2.7357132259373134
0,Cz-Pz,2.438672849515538e-12,0.35914786547839916,4.439155944539703
0,Fp2-F4,1.293555762509668e-12,0.6147777870847221,2.4531938254109638
0,F4-C4,3.350098054903168e-12,0.362896763596953,4.28676924018907
0,C4-P4,3.731760039959795e-13,0.843665704458143,2.013216285008643
0,P4-O2,4.1759620865745686e-12,0.33173675414770404,4.500352542065457
0,Fp1-F3,2.1400848046866356e-12,0.40996086753426725,3.938109319170322
0,F3-C3,7.099656999116104e-13,0.6441787426161381,2.4447405506742497
0,C3-P3,1.7797434893155276e-12,0.40178813771153193,3.973574841591829
0,P3-O1,3.132566143157957e-12,0.37504735274847445,4.3382067832015645
0,Fp2-F8,3.460880963640745e-12,0.6030196263227651,2.3810483427837994
0,F8-T4,1.5164884264837423e-12,0.7491096396551179,2.112039147220153
0,T4-T6,1.5159006824892062e-12,0.7540052825022004,2.0293285672295975
0,T6-O2,5.805270450218811e-12,0.35933045507813277,3.887992263734759
0,Fp1-F7,3.221171540311004e-12,0.4352664630379406,3.661331068192609
0,F7-T3,2.2445242642506242e-12,0.5814342765459821,2.7104526945205447
0,T3-T5,1.5924838104051775e-12,0.7459166631542784,2.1550631708189196
0,T5-O1,2.4513571850255285e-12,0.4597901059433312,3.357860930101978
0,Fz-Cz,1.8338872691145195e-12,0.48042045892229523,3.3285551490863052
0,Cz-Pz,3.688824401451958e-12,0.3199091099630036,5.251718942149477
0,Fp2-F4,3.4160227701042687e-12,0.35663546551968434,4.267545245883028
0,F4-C4,1.890013830616009e-12,0.4949970446249181,3.1588917398662324
0,C4-P4,5.398069792608901e-13,0.645977734319954,2.5706238358344016
0,P4-O2,1.7814755401133797e-12,0.48215863247023566,3.173436079688185
0,Fp1-F3,3.5255618485278278e-12,0.34917891670825774,4.512807544470141
0,F3-C3,3.0588862826336015e-12,0.31840656748792073,5.159687098986306
0,C3-P3,2.720255188200204e-12,0.32862646531164114,4.771408698455862
0,P3-O1,4.090872047760935e-12,0.2942557223025433,5.2020618315536185
0,Fp2-F8,2.6002887795480003e-12,0.5983998762167443,2.4183906080636324
0,F8-T4,2.876678382955358e-12,0.6159806252353186,2.553405690010379
0,T4-T6,2.055374492915984e-12,0.7346084941831609,2.115034441424396
0,T6-O2,6.875968725311845e-12,0.3230035906746768,4.5233017180839505
0,Fp1-F7,4.112989759811137e-12,0.3636962673072307,4.296477510407846
0,F7-T3,3.3288653759610178e-12,0.49109708231121946,3.2870184427717577
0,T3-T5,1.732972992099155e-12,0.7851213904402308,2.0217988406702214
0,T5-O1,1.865068454871163e-12,0.4996725309322881,2.94654339176386
0,Fz-Cz,1.8367666166924035e-12,0.4915799633562536,3.3487550159840622
0,Cz-Pz,2.0758297779118728e-12,0.43789403750055234,3.8048532233716004
0,Fp2-F4,2.3164729282561902e-12,0.5319381197994462,2.9352198928933433
0,F4-C4,1.8018825583422759e-12,0.5937923412872445,2.552471749428017
0,C4-P4,3.979146442078635e-13,0.7649441537605088,2.196270512222591
0,P4-O2,2.4144143141364e-12,0.40748658091582235,3.6481809965042444
0,Fp1-F3,8.824087627736532e-13,0.6036384863152905,2.6721813059961064
0,F3-C3,9.21977260359303e-13,0.5812219806790214,2.7604520418870844
0,C3-P3,2.0094266664361498e-12,0.40419639139676666,4.0039586194815735
0,P3-O1,4.1283612301101e-12,0.31794322149376414,5.069338046198422
0,Fp2-F8,2.2041386487423373e-12,0.7085736515047975,2.029915419718183
0,F8-T4,1.1388821312731341e-12,0.8721543850416058,1.6916850408521504
0,T4-T6,1.2002650718420378e-12,0.7617651779972598,1.98030922935837
0,T6-O2,3.5578531699253132e-12,0.45071824800207083,3.2222692237933397
0,Fp1-F7,9.35383888816067e-13,0.7577088215932535,2.1052373669326596
0,F7-T3,1.8410905501638348e-12,0.6265528321430177,2.5278489541862545
0,T3-T5,2.2564722112093204e-12,0.6191954066441461,2.528957816767371
0,T5-O1,1.291293631553953e-12,0.6149187713702544,2.447841193651535
0,Fz-Cz,6.996870142397219e-13,0.7027524348859876,2.3600893174670383
0,Cz-Pz,1.362144546965073e-12,0.47007343080652614,3.501477825185358
0,Fp2-F4,1.5535030568140638e-12,0.6610352658554033,2.333812319840195
0,F4-C4,1.0280765841404193e-12,0.7874193067526307,1.982337168490269
0,C4-P4,7.870434554043789e-13,0.6059803127628173,2.78104045260406
0,P4-O2,1.918572379652847e-12,0.45607265698500615,3.4598419429362277
0,Fp1-F3,1.2488632991111868e-12,0.5728484735606888,2.7942926767150342
0,F3-C3,1.1300399158437054e-12,0.5391112747253871,2.999546644339921
0,C3-P3,1.1133951426030906e-12,0.5542885749312874,2.958534101138238
0,P3-O1,1.521327063089924e-12,0.5254221510135916,2.9268015821287823
0,Fp2-F8,3.523839621939186e-12,0.8259647552851119,1.873728957061856
0,F8-T4,3.5150217534630194e-12,0.8641099345518894,1.8520809761553148
0,T4-T6,2.2420588148781947e-12,0.9547352355816107,1.5479060602268255
0,T6-O2,2.149878686990938e-12,0.7485296299693512,1.888159808771035
0,Fp1-F7,2.3248380288295886e-12,0.5872296947347511,2.5945016543309594
0,F7-T3,2.87411554576988e-12,0.6980537628432512,2.2381234466299995
0,T3-T5,1.2373719643110364e-12,0.898613705253707,1.7053729287527346
0,T5-O1,8.724564117033821e-13,0.6969996647776688,2.0060292754183204
0,Fz-Cz,2.8758787777534893e-12,0.48340529541985483,3.3785585466084878
0,Cz-Pz,1.023451944439225e-12,0.6148913972668512,2.692916116756339
0,Fp2-F4,9.896224935909214e-13,0.704478866200907,2.205718886745827
0,F4-C4,8.834300533920659e-13,0.7036753946065472,2.202374470759378
0,C4-P4,1.106241836878892e-12,0.51699101114843,3.2832574910527184
0,P4-O2,5.042460328961246e-12,0.29143446864480527,5.470932043607974
0,Fp1-F3,1.009166262827842e-12,0.6391137196676616,2.5717231132885847
0,F3-C3,1.207738732214421e-12,0.5276972700645837,3.088907279978282
0,C3-P3,3.1787309565194954e-12,0.3902729102718691,4.021580731625748
0,P3-O1,7.309262482586164e-12,0.2479461490152744,6.4795805933718
0,Fp2-F8,2.439301598905042e-12,1.0289487355516698,1.5670223014328843
0,F8-T4,4.251623447382829e-12,0.9306708432567206,1.7230597052512362
0,T4-T6,1.2639434602500677e-12,1.0112420495569614,1.4327523995477784
0,T6-O2,5.0766929995267315e-12,0.40561405060202826,3.612004973652441
0,Fp1-F7,9.854958985827715e-13,0.9455866388565262,1.7312698055832847
0,F7-T3,3.0118424161174446e-12,0.6286235786744466,2.535523249336593
0,T3-T5,3.5930498944120693e-12,0.5189525219890124,3.0714373259161682
0,T5-O1,2.2702325111976804e-12,0.41757303883860514,3.5562882584680673
0,Fz-Cz,1.7064736827408483e-12,0.5179775869751785,3.1126059829506505
0,Cz-Pz,3.288758682566418e-12,0.30380221915268024,5.254228890938562
0,Fp2-F4,2.7911889686803213e-12,0.3465920788806203,4.712734017482722
0,F4-C4,1.2058849466502591e-12,0.46143444968182473,3.437505060514394
0,C4-P4,6.904693431626208e-13,0.5810068052742483,2.814669759365147
0,P4-O2,3.116457857168169e-12,0.35310989115174496,4.306138583729222
0,Fp1-F3,2.3916464957201487e-12,0.3405954757453351,4.719959265303006
0,F3-C3,1.2089210544359881e-12,0.44506859987719466,3.61698332085368
0,C3-P3,1.7735926800703815e-12,0.3611469289655689,4.5369083114573785
0,P3-O1,5.9247174572014255e-12,0.19646703445640792,7.824729301163703
0,Fp2-F8,3.088674993519468e-12,0.4579298861038635,3.2015296644023943
0,F8-T4,1.9258794556081742e-12,0.5086929921093192,3.123403744683204
0,T4-T6,1.7190995001351032e-12,0.484460799967336,3.190030846921211
0,T6-O2,7.614086337426866e-12,0.29306123351250013,4.841448880746801
0,Fp1-F7,3.5226214199970224e-12,0.34447146043633864,4.419895104500082
0,F7-T3,1.6321680628037045e-12,0.5848679449192251,2.81487711652857
0,T3-T5,2.5140117199779602e-12,0.4834243536437236,3.3113529210910593
0,T5-O1,1.5502256151933688e-12,0.4641169086267915,3.334294222433235
0,Fz-Cz,1.058854550179881e-12,0.5237691223427541,3.104745105177162
0,Cz-Pz,8.002027700727442e-13,0.5791536750178908,2.8060367193000255
0,Fp2-F4,1.3678237941680914e-12,0.43078965867808666,3.805464710893629
0,F4-C4,9.771786376368349e-13,0.5286384341486596,3.1117364126152456
0,C4-P4,1.3820761588960628e-12,0.41995953679411185,4.0207173814372625
0,P4-O2,1.0641753846025102e-11,0.16267794828565307,9.466301334522925
0,Fp1-F3,7.211170316451542e-13,0.6708304054055755,2.4692069335030373
0,F3-C3,3.870840942620352e-13,0.8960233405442917,1.8433781557682853
0,C3-P3,3.6523774395582204e-12,0.2853847997849634,5.802683337669661
0,P3-O1,5.332444075079439e-12,0.20804465767256416,7.864833012063554
0,Fp2-F8,2.6114213171421834e-12,0.455900773492111,3.275285063938386
0,F8-T4,2.383998989558684e-12,0.41476443685624315,3.781841572023192
0,T4-T6,8.877104186313443e-13,0.6166223007967103,2.6407876103692667
0,T6-O2,1.3042010193269864e-11,0.1983686857850688,7.321621905561955
0,Fp1-F7,9.837531692966468e-13,0.6570421368528757,2.4405775450816067
0,F7-T3,1.822501437778504e-12,0.545306256212193,3.020749017517146
0,T3-T5,3.780310854741012e-12,0.38182399313999194,4.297049039299359
0,T5-O1,2.4195263200423667e-12,0.35770350526510625,4.286784669419823
0,Fz-Cz,8.336243026690263e-13,0.6369643812680645,2.6212136366024237
0,Cz-Pz,1.7429753184945428e-12,0.37836023427530485,4.327161121050707
1,Fp2-F4,2.1408399873772897e-12,0.519323965877177,2.6960258068444363
1,F4-C4,1.473842542348096e-10,0.09575907909111098,11.187454904778013
1,C4-P4,3.860382089494324e-10,0.10145886334831432,6.363636651764316
1,P4-O2,4.6327030704030086e-10,0.17709499716357607,5.870558399328942
1,Fp1-F3,3.045446337293426e-12,0.4743266454332857,2.8707786534987862
1,F3-C3,1.1431969239586039e-11,0.2144909238321649,6.688852390213368
1,C3-P3,3.880616628780639e-11,0.7524520845982157,1.5440534801469787
1,P3-O1,6.690597430267662e-12,0.22847865466393072,6.368146462009276
1,Fp2-F8,8.82206469491813e-12,0.544062084178956,2.299393804349539
1,F8-T4,3.0116036750194305e-10,0.2580665761006485,4.504127710398454
1,T4-T6,1.8620650617021064e-10,0.15150687590377054,7.6135516191840935
1,T6-O2,3.7985606602971715e-10,0.14543715054289247,7.618144596341506
1,Fp1-F7,5.485530882958632e-12,0.7704897840315023,1.5991460835965217
1,F7-T3,1.05518461004423e-11,1.014507539449541,1.1682335441870424
1,T3-T5,4.857183004613863e-12,0.526400259656967,2.634542906576555
1,T5-O1,7.898595863316876e-12,0.6425626638977678,1.8542248346841905
1,Fz-Cz,2.362227858523864e-11,0.5454222000500689,2.1662700856011794
1,Cz-Pz,1.3785796075101955e-10,0.09632053797475379,10.114547056077285
1,Fp2-F4,4.553182674788763e-12,0.3468546281616259,4.056654719319676
1,F4-C4,7.803179299203895e-12,0.33402796891415704,4.011605780485662
1,C4-P4,3.024853128943005e-11,0.17234799353012462,7.465167912442034
1,P4-O2,1.0512688083945858e-11,1.019748510675007,1.151759631480684
1,Fp1-F3,2.0463178534420375e-12,0.6089310295472871,2.250332397614903
1,F3-C3,4.138291369924764e-12,0.32067630120904206,4.51570632568307
1,C3-P3,1.8749826196673703e-11,1.0926163956409798,1.0632231687764777
1,P3-O1,1.1505391962112787e-12,0.5242945973623326,3.0101939743012793
1,Fp2-F8,4.90346442706734e-12,0.714731630057381,1.7163115419116919
1,F8-T4,2.1390913635656384e-11,0.9507626947273939,1.2323449584819635
1,T4-T6,2.0443703961787463e-11,0.4285970364567807,2.8218436870393124
1,T6-O2,7.95899638296468e-12,0.9600341126206402,1.2309988502985214
1,Fp1-F7,5.139503013268416e-12,0.8003511155218996,1.5159067400138408
1,F7-T3,1.0270156549735377e-11,1.0218827754300397,1.1596450480634368
1,T3-T5,1.7973275423846204e-12,0.8701373986298965,1.628614292460426
1,T5-O1,3.028055351292306e-12,1.0225186764825034,1.1669017410120175
1,Fz-Cz,1.0494510734068327e-11,0.8130846392776113,1.4530569271937077
1,Cz-Pz,2.2826773495726874e-11,0.2016640452941405,6.2094897520382375
1,Fp2-F4,2.336772734462827e-12,0.4987422094292476,2.8161128665052777
1,F4-C4,6.898445234568015e-12,0.3599552084127219,3.6769969119260466
1,C4-P4,3.692902131697771e-11,0.15202907171353164,8.169882954748607
1,P4-O2,2.9054399514112385e-11,0.6198426393643638,1.8845465564981378
1,Fp1-F3,1.7858669616306954e-12,0.6059652306846118,2.352831862668865
1,F3-C3,1.7081544767949905e-12,0.5105334508132885,2.9033439946044726
1,C3-P3,1.8399441503768176e-11,1.1031658804587647,1.0563913859146148
1,P3-O1,6.169838311248302e-13,0.7239445959839804,2.1933894593534915
1,Fp2-F8,3.9707159891570055e-12,0.9089241179479022,1.3661581946448544
1,F8-T4,7.26396284034449e-11,0.5252610145445971,2.228655815896155
1,T4-T6,9.205568334776239e-11,0.21686820193772788,5.382192427627621
1,T6-O2,1.470205000745865e-10,0.22651998200954915,5.1227111888184576
