label,channel,activity,mobility,complexity
0,P4-O2,4.968935774099957e-11,0.24920184509908064,3.5064224588761856
0,Fp1-F3,6.095355385327096e-12,0.3172788303364452,4.538534596482479
0,F3-C3,2.6784335468054296e-12,0.35490493964084924,4.209864759103635
0,C3-P3,3.810723937145369e-11,0.10235901357798224,12.281726613121167
0,P3-O1,3.1689632185575557e-10,0.08013526656208726,11.51306919810708
0,Fp2-F8,5.216622519522537e-13,0.8876577981880647,1.8066304952006667
0,F8-T4,2.261850098165306e-11,0.3233768330590988,4.47160459666856
0,T4-T6,3.7205592959363586e-10,0.10385370148119763,11.87989190115814
0,T6-O2,4.276159396157566e-11,0.15621965678944752,7.737262745918617
0,Fp1-F7,7.509049355386475e-12,1.0359195709797526,1.3759115848787025
0,F7-T3,7.911919350686521e-12,1.0025187565758664,1.4533012394279061
0,T3-T5,8.018315000790107e-11,0.09989709381101051,12.938212976552757
0,T5-O1,2.123691759549569e-10,0.0965624576696269,10.563499544984946
0,Fz-Cz,3.735101311863994e-12,0.2934735925345971,4.981617227379777
0,Cz-Pz,4.995519161291372e-11,0.09623445151220562,13.31923872500649
0,Fp2-F4,5.667105909035984e-11,0.144708095393263,5.308442493090724
0,F4-C4,3.5370253535554616e-10,0.06713878048893959,10.089877529975379
0,C4-P4,2.546240978191101e-09,0.05535103974132284,8.976131937142716
0,P4-O2,3.0650492167875077e-10,0.15581505021646133,4.169243348948798
0,Fp1-F3,2.6858608383994106e-11,0.18045279636105876,7.461805757286058
0,F3-C3,1.126871267010331e-10,0.07781825958141064,15.183058071366602
0,C3-P3,2.6053978223883367e-10,0.09783130163961415,6.852442306815666
0,P3-O1,3.023489345176601e-09,0.051507035306919906,12.851462952191598
0,Fp2-F8,9.649500290735871e-11,0.10812019395405531,9.023382473643807
0,F8-T4,6.990742035845126e-10,0.09317933802992802,9.328286220855945
0,T4-T6,1.6847457580340944e-09,0.08473442790044367,9.026252491800996
0,T6-O2,2.1652066460597286e-10,0.12124167544338643,6.118137502940166
0,Fp1-F7,2.0507764612795926e-11,0.6315015028482549,2.1928092498267686
0,F7-T3,2.1487133620409565e-11,0.615732827283544,2.245393436987976
0,T3-T5,3.602947756958607e-10,0.07574535573363829,10.257422084223778
0,T5-O1,3.1571815964424936e-10,0.14039070695612998,5.540639162198845
0,Fz-Cz,4.009828308531288e-10,0.056578089426043324,16.120216469780356
0,Cz-Pz,2.725499369221835e-10,0.12427866077004275,4.669928077158712
0,Fp2-F4,2.6976260931881677e-11,0.23144504874010302,3.928505062665546
0,F4-C4,1.8486115011267982e-09,0.035814291316707915,20.308701856852807
0,C4-P4,1.4046993597119322e-09,0.05064708852710949,12.60614628111124
0,P4-O2,2.4818006505733524e-09,0.04991623472058459,16.120631637748932
0,Fp1-F3,4.538348580339336e-11,0.14721890733393025,8.703891399665642
0,F3-C3,6.339193261776253e-10,0.03577571229174208,27.97346441890997
0,C3-P3,4.520940455150519e-09,0.03263948620750909,14.350644899424728
0,P3-O1,4.684400153903219e-09,0.03867551413344567,16.351784863502992
0,Fp2-F8,8.002276655256833e-11,0.14904557905123655,6.0053776101778436
0,F8-T4,9.071052220115591e-10,0.09969765090275094,8.835866180636094
0,T4-T6,3.020630208105105e-10,0.16567154006443338,6.20909162888154
0,T6-O2,5.21253548410222e-11,0.1551459903590212,7.869227664919048
0,Fp1-F7,2.383721025092362e-11,0.5529513188156746,2.5281109213033446
0,F7-T3,9.676496893408631e-11,0.2744288165950609,5.241657390330898
0,T3-T5,2.2057522365556045e-10,0.0706590518664172,15.979958256574015
0,T5-O1,5.322950348428133e-11,0.23402823135021383,4.16235538181172
0,Fz-Cz,1.951093911804366e-09,0.026430642154442872,31.25346886635686
0,Cz-Pz,2.05610136252663e-09,0.047072560457175186,12.506803313500248
0,Fp2-F4,9.172386824340907e-10,0.08566179892215094,6.785639252126326
0,F4-C4,3.1257791525336324e-10,0.0984831082983326,7.464563419009243
0,C4-P4,4.182244640602724e-10,0.06704731141622483,10.893841203398376
0,P4-O2,3.6422528732294617e-10,0.09746568738694057,8.953982448038067
0,Fp1-F3,7.730623049540122e-10,0.06825968093795245,10.13224965523466
0,F3-C3,1.0054607319757328e-10,0.08510727814711473,12.16903307041451
0,C3-P3,3.749486994423554e-10,0.04635739723396837,22.514928318205467
0,P3-O1,4.874338585947914e-10,0.08380858092596732,9.400115977318055
0,Fp2-F8,1.764131262186303e-10,0.17058990628746887,3.73795906084061
0,F8-T4,8.422942520796718e-10,0.09624488122899127,9.25078398301817
0,T4-T6,4.2310842307072144e-10,0.1432137698061829,6.254162554023431
0,T6-O2,7.372369213354138e-12,0.3782749351717485,3.23135035885795
0,Fp1-F7,3.547129852301406e-10,0.18223790614203744,7.113396308656752
0,F7-T3,1.3834942883788547e-10,0.25817640457719515,5.6518644349793234
0,T3-T5,4.0926428407302057e-10,0.08819500560053989,7.868675757764995
0,T5-O1,6.90412569384453e-10,0.0901271840077498,7.456653802083381
0,Fz-Cz,1.499997236762386e-10,0.10691193129466353,7.6703065010619165
0,Cz-Pz,3.841494162433587e-10,0.0733003397661079,10.121532571840923
0,Fp2-F4,4.3025760583096585e-10,0.13252796755399587,4.140480605598776
0,F4-C4,1.1604254831984505e-10,0.16278908502407938,4.227443999952149
0,C4-P4,6.59693329010453e-11,0.16872644399983305,4.817453281253975
0,P4-O2,1.252616770306761e-10,0.17720923934958183,5.077243252985845
0,Fp1-F3,2.4266860027119915e-10,0.12109448105460095,6.3220854470131815
0,F3-C3,4.7956119702409274e-11,0.12915099456090742,8.266865208876052
0,C3-P3,5.445519322104571e-10,0.046330249812847966,18.537476175980522
0,P3-O1,6.969794671919409e-10,0.0705058223480369,11.713968046252905
0,Fp2-F8,2.4875512007143377e-10,0.12895789962812798,5.41514243008835
0,F8-T4,1.5910845908768197e-10,0.22334807893211334,4.06397036829248
0,T4-T6,1.5666557435242868e-10,0.24331885162782785,3.7147933401790403
0,T6-O2,8.323781605507049e-12,0.36184391554732526,3.458379149959426
0,Fp1-F7,1.0740362871441652e-10,0.3074549447169286,4.262014992390665
0,F7-T3,2.4569683381469087e-10,0.2030084269498916,6.461165917279295
0,T3-T5,1.4654432707459852e-10,0.16254483186092555,4.311946666077867
0,T5-O1,4.2278686319560376e-10,0.13827721837324095,4.57371411410045
0,Fz-Cz,2.058195212163255e-10,0.10394071596198418,7.360405944149461
0,Cz-Pz,2.5727831127569212e-11,0.17152960226130282,6.469691887368305
0,Fp2-F4,9.580920518502901e-11,0.08998823727582221,11.454989596566058
0,F4-C4,1.540694655792444e-10,0.0623014593797458,18.888096221195187
0,C4-P4,5.6014653277571014e-11,0.09081422388454638,13.713004906444423
0,P4-O2,5.952826171228566e-11,0.21025218746860244,4.524331579230284
0,Fp1-F3,9.438849390589261e-11,0.09179295613553796,14.050182546148955
0,F3-C3,5.905308238282327e-12,0.23608940631050607,6.175518350911685
0,C3-P3,3.919910203949502e-11,0.08684109280696722,15.953632241240484
0,P3-O1,3.877945047212316e-11,0.2234783045486099,4.344316149382795
0,Fp2-F8,2.7446516207890855e-11,0.13210063637742644,11.059513268550564
0,F8-T4,9.503911448878014e-11,0.17435432557173325,8.604613871084656
0,T4-T6,1.4776182451512963e-10,0.17230062598239537,7.720107879969564
0,T6-O2,5.439843789171876e-12,0.38771033873508665,3.3198415752558352
0,Fp1-F7,5.598601560796383e-11,0.30882821934647553,4.636399786687096
0,F7-T3,6.339486473882745e-11,0.2786114565591644,5.146535165205344
0,T3-T5,2.970768276501403e-11,0.1445930221503618,9.579506160465588
0,T5-O1,9.146617831537069e-11,0.14663152685083758,6.939539606831976
0,Fz-Cz,5.682895849217566e-11,0.10838202461831775,11.323075903887052
0,Cz-Pz,8.133065163779708e-11,0.10482750170863504,9.682782117095533
0,Fp2-F4,6.134788775677302e-11,0.0864976095402889,14.745756436573696
0,F4-C4,2.6073329149994056e-11,0.1405823229576421,9.181148178686827
0,C4-P4,7.431240784326442e-12,0.27399271781936235,4.365443161368322
0,P4-O2,2.328427706210625e-11,0.32922165109482326,2.9973670789102473
0,Fp1-F3,7.164344439522153e-11,0.10886512698639587,11.259563655210892
0,F3-C3,3.985228661183217e-12,0.29385840633186716,5.1618646259208045
0,C3-P3,1.580399185273599e-11,0.14440213110458097,9.50376125352655
0,P3-O1,3.5476945374934105e-11,0.2222179947161724,4.395637803026521
0,Fp2-F8,1.3106991498028857e-11,0.189451028057844,7.938103536115379
0,F8-T4,1.0533369946155804e-11,0.43483812378190806,3.4076838395961535
0,T4-T6,2.8680969658462423e-11,0.3506242651119097,3.523706489521226
0,T6-O2,1.1905481599304924e-11,0.2575077304598063,5.025811806809954
0,Fp1-F7,3.7362596368191765e-11,0.44026345138860284,3.18817091110338
0,F7-T3,1.0149217393581717e-11,0.8057275850941464,1.7632317606613603
0,T3-T5,4.168284078649416e-12,0.36217377507639115,3.9349877722089905
0,T5-O1,4.772720024420756e-11,0.20322787596888137,5.139108461888682
0,Fz-Cz,1.8130739625385372e-11,0.15883074191579868,9.308462055806375
0,Cz-Pz,2.968808567175775e-11,0.2000114705186958,5.050278960353878
0,Fp2-F4,4.160293363074812e-11,0.1302565105772247,8.344306832053988
0,F4-C4,2.6687342983692245e-12,0.3784140796888949,3.828194171969086
0,C4-P4,2.9249044489283794e-12,0.36717722774333017,3.781146895486445
0,P4-O2,5.047669363772981e-11,0.26719039216391255,3.606144977356978
0,Fp1-F3,1.0765577435721825e-10,0.12078437143212009,7.899439924712597
0,F3-C3,2.771379141348898e-12,0.36917114980183985,3.968243680712216
0,C3-P3,2.335518698454043e-12,0.37659635500438676,3.615453770563038
0,P3-O1,1.2855554336280251e-10,0.13820185950890565,6.935155679663883
0,Fp2-F8,3.2477655033947735e-11,0.13266386182887863,9.665626217896682
0,F8-T4,6.639414264533541e-12,0.592771170708335,2.5092945268796853
0,T4-T6,2.4346731122878538e-11,0.4313209309763557,2.9362149146223637
0,T6-O2,6.507401670428198e-12,0.4057678020494358,3.052770529647539
0,Fp1-F7,6.613862406144533e-11,0.3301425606789504,4.254815276569924
0,F7-T3,1.832292301582221e-11,0.598330688260313,2.429260115907572
0,T3-T5,5.664091080926038e-12,0.33467630853265734,4.264909327157111
0,T5-O1,1.0284140153015815e-10,0.16778365123969574,5.464983475605682
0,Fz-Cz,1.4899684817535435e-12,0.509903249981123,2.9458655814006773
0,Cz-Pz,2.320429991801025e-12,0.41856607090045533,3.1938697124097897
0,Fp2-F4,2.977659251277711e-11,0.13986218933509165,7.746489150696276
0,F4-C4,5.2959392151791646e-12,0.30123000309002984,4.45633105170643
0,C4-P4,2.644812308778641e-10,0.06633298588537195,13.81988025143008
0,P4-O2,3.94687099532442e-11,0.2861123787024477,3.108364595153984
0,Fp1-F3,1.642891463198497e-11,0.20238669152912153,6.594521664509107
0,F3-C3,3.639938472183339e-12,0.29518913323098445,5.177081797973731
0,C3-P3,3.415501821086425e-11,0.10009170447225801,12.93487933164753
0,P3-O1,3.7137961120710983e-11,0.23356280414762856,3.921401820039181
0,Fp2-F8,1.9113495784919846e-11,0.17511633651577782,7.368124802373216
0,F8-T4,6.5755454543207816e-12,0.5630408572868401,2.5548156870307435
0,T4-T6,9.368701879317453e-11,0.18703984933859025,6.806184424573424
0,T6-O2,1.8730739801907417e-11,0.2291940484288918,5.148677552039729
0,Fp1-F7,1.850262751899039e-11,0.6088706065169787,2.2740019721448865
0,F7-T3,9.630587022738384e-12,0.8523314075310567,1.6443509860025223
0,T3-T5,1.2140075442914606e-11,0.24862761802625424,5.787105425645022
0,T5-O1,6.24187056029995e-11,0.17872071909249362,5.739457018528782
0,Fz-Cz,5.0283321866427096e-12,0.26487005153965104,5.423255749371186
0,Cz-Pz,1.1025103154626637e-10,0.0782521338247512,14.199339761757003
0,Fp2-F4,6.099181261173571e-11,0.10747551558929112,9.718459272925747
0,F4-C4,1.0034560951032304e-10,0.11609724276595992,7.8058562470576724
0,C4-P4,9.52308169135918e-10,0.103759515910812,5.180584810668311
0,P4-O2,8.275357866993327e-10,0.11876420475937538,5.336330657148718
0,Fp1-F3,1.5378396959951535e-11,0.20774490714871902,6.602120821105609
0,F3-C3,7.2590694434542e-12,0.21919609857478642,6.591961339513277
0,C3-P3,2.8713134456690332e-11,0.1348298757688783,8.933912419774643
0,P3-O1,5.274313948359101e-10,0.08125100230300164,9.184058280807688
0,Fp2-F8,2.3913573935591575e-11,0.13895603352379995,10.908943460955303
0,F8-T4,1.687337657203428e-10,0.14063437639005882,8.620765619299627
0,T4-T6,2.2262525276916008e-10,0.18561456194699588,4.9051247307125925
0,T6-O2,1.719312673316319e-10,0.14634644582307224,4.852059369165893
0,Fp1-F7,8.959150767709703e-12,0.8790535652601718,1.6935799949920505
0,F7-T3,8.21104991363537e-12,0.894301756509896,1.610983274985043
0,T3-T5,1.9462262583031005e-10,0.06188067275563367,21.028512100242683
0,T5-O1,1.7402035740518951e-10,0.1302419005734679,6.773769340865999
0,Fz-Cz,5.104320563224955e-11,0.11461175040500755,10.424134958674683
0,Cz-Pz,2.620726709873751e-10,0.07077761884936719,12.679546470404409
0,Fp2-F4,4.5632455325136546e-11,0.10296255375544801,11.06906521074384
0,F4-C4,3.199567365399326e-10,0.05173862355903387,18.200903585796294
0,C4-P4,4.174522385417147e-11,0.136299653290372,7.44568436400104
0,P4-O2,4.830330725070729e-10,0.08548913852100577,10.036524543961754
0,Fp1-F3,5.987420169160054e-11,0.1297427173014844,8.57408132449073
0,F3-C3,8.122002208331952e-11,0.10915671401402081,8.904642623651103
0,C3-P3,6.776374612207947e-10,0.09536452509702784,5.11700860540582
0,P3-O1,2.0679161601853806e-09,0.06513568630744737,8.54066407839494
0,Fp2-F8,6.60368148154153e-12,0.26701530534286394,5.690870354037337
0,F8-T4,4.628933684554251e-11,0.2184750877585647,6.391887198563072
0,T4-T6,4.0782377426207753e-11,0.3130961861750937,3.924670758795884
0,T6-O2,5.243295790229369e-11,0.1349606356794093,8.879310232695376
0,Fp1-F7,2.973578610732007e-11,0.486909425239047,2.9162433759187087
0,F7-T3,5.09425233052349e-10,0.13357743211419545,8.907495123517714
0,T3-T5,1.1189108134034866e-09,0.06333249383517546,11.416657596384274
0,T5-O1,1.956822258230148e-09,0.05674506043687832,10.982432423590192
0,Fz-Cz,5.170498264233545e-10,0.04336963317704315,20.554659971436227
0,Cz-Pz,1.6584156004167265e-10,0.09764987333714571,7.5888550386310385
0,Fp2-F4,2.2330445986265785e-11,0.16030465352518578,6.743245350010836
0,F4-C4,9.192752197833369e-10,0.04568885131938688,15.025530855941712
0,C4-P4,1.128150607862176e-10,0.15021509706840794,4.369662285215838
0,P4-O2,4.4580429670614837e-10,0.09372019428332087,9.21351295531746
0,Fp1-F3,3.325092327233841e-11,0.16147857550327716,7.557513607012256
0,F3-C3,3.4232581218739077e-10,0.07422140665519858,10.182219500797807
0,C3-P3,2.425663610409054e-09,0.038918948281863146,14.954088104926573
0,P3-O1,2.179442119764737e-09,0.04288695505001275,17.41434992465107
0,Fp2-F8,7.118805933431602e-11,0.08760950910197446,15.513289348849892
0,F8-T4,2.8549325657824447e-10,0.10279600005425768,11.403233538479887
0,T4-T6,3.627244443569106e-10,0.11181983154017193,9.654962615426843
0,T6-O2,1.4478581613626072e-11,0.26170360035931023,4.51385689424493
0,Fp1-F7,1.1475707655959863e-11,0.7781628856765893,1.8708808189175041
0,F7-T3,4.562994249468383e-11,0.4026177741392081,3.6019162836344694
0,T3-T5,1.0643402752250579e-10,0.13001079571240184,6.938720168035896
0,T5-O1,9.135794008872816e-11,0.18160635184414373,4.815265752580045
0,Fz-Cz,1.0181332908642599e-09,0.05428193729639181,11.749692247640317
0,Cz-Pz,7.658650085782511e-10,0.07162809814802036,7.916720579841339
0,Fp2-F4,1.1685861709876012e-11,0.2108069809518057,6.530762707070009
0,F4-C4,6.177423866584523e-11,0.09026923880575483,13.795486948466827
0,C4-P4,2.9509003958322877e-11,0.14433452287873721,7.8644264961965265
0,P4-O2,3.538519455613113e-11,0.3086187194517306,2.9694561655837957
0,Fp1-F3,2.2413765162889494e-11,0.2012942434075114,6.337257940607546
0,F3-C3,1.2992733918019983e-10,0.093468515895022,10.169458497931906
0,C3-P3,1.28055220807439e-10,0.1131446378215763,7.776153870484453
0,P3-O1,5.3789205647878186e-11,0.21409855049236715,4.135755270069143
0,Fp2-F8,2.614588539737067e-12,0.38768954919883136,3.910162992163843
0,F8-T4,4.622067010301479e-11,0.22040004828586357,6.6681056062760655
0,T4-T6,4.3227755096748303e-11,0.3074202999976685,4.116635077701887
0,T6-O2,5.9498695009505316e-12,0.40254953586155195,3.0785746085533603
0,Fp1-F7,6.095401215261833e-12,1.0103183783912022,1.4630385469201488
0,F7-T3,1.0025435358376108e-11,0.7496741966327886,1.980569964815455
0,T3-T5,1.3378845327269748e-10,0.07680199137706988,17.225671939234818
0,T5-O1,1.0623032554180492e-10,0.15022124674498324,6.3758742892176095
0,Fz-Cz,5.964656440575904e-11,0.1265546529202539,8.45351735758717
0,Cz-Pz,2.6178831791384815e-11,0.17587225688842317,6.268360992744096
0,Fp2-F4,4.669382545466166e-12,0.2933962798528715,4.623131918378505
0,F4-C4,2.788394978994089e-11,0.12169860468487968,10.587779036509822
0,C4-P4,6.806165096520012e-11,0.09154435362466624,12.175061819343183
0,P4-O2,1.1011771723990617e-10,0.1600237717818271,5.768618033559461
0,Fp1-F3,4.954713324267643e-12,0.36065468347377405,4.037151144819149
0,F3-C3,3.616540336510346e-11,0.11156017032962275,11.958148803837837
0,C3-P3,2.2515506800884023e-10,0.05193979814050039,20.20382270844703
0,P3-O1,1.891056904065766e-10,0.12773917153145475,6.046164776799149
0,Fp2-F8,1.2065778368559586e-12,0.553415073510524,2.8835237204807784
0,F8-T4,5.941320264132511e-12,0.5844769555259559,2.5464857320734775
0,T4-T6,2.7355623723369468e-11,0.3756192938001842,3.3445232217745797
0,T6-O2,1.2763192025355791e-11,0.26590923876201666,4.764144325516974
0,Fp1-F7,5.8223883860512175e-12,0.9812334965019391,1.5208609359671479
0,F7-T3,1.0557089601913586e-11,0.7088378488281745,2.08654655481832
0,T3-T5,6.219488747838615e-11,0.11633970715815965,10.387165541717126
0,T5-O1,1.2473506159306403e-10,0.14675447267659283,6.13287281729557
0,Fz-Cz,4.934853685881362e-11,0.09371467078550108,13.728196708567536
0,Cz-Pz,2.409918016196027e-10,0.058694260975095704,17.491263187004332
0,Fp2-F4,4.30821850131893e-12,0.3154701661536475,4.202884664212195
0,F4-C4,8.166660957310945e-12,0.2282632779189549,5.975321291576583
0,C4-P4,5.31289558049044e-12,0.303987967012038,3.973642819980732
0,P4-O2,2.717262621504561e-11,0.35708428523536584,2.651242932149855
0,Fp1-F3,2.002055830053765e-12,0.5183977993931855,2.6756149412776575
0,F3-C3,1.7932532263061635e-12,0.4145997529149208,3.4860795218293297
0,C3-P3,5.688378814712077e-12,0.26107557059940356,4.9302926989276274
0,P3-O1,9.65932903538302e-11,0.2136123441671538,3.738135114607062
0,Fp2-F8,9.612306563111085e-13,0.6530586338874352,2.31024085068648
0,F8-T4,5.5707710309468065e-12,0.630494575484979,2.311435873685153
0,T4-T6,1.7099313496242848e-11,0.5085307922597988,2.419873980546645
0,T6-O2,1.5391285119195527e-11,0.2983496966321904,3.857957167950685
0,Fp1-F7,5.8521824621511895e-12,1.0130483837666397,1.5145294137176357
0,F7-T3,6.383947905452799e-12,0.9669092055031613,1.5783498344845888
0,T3-T5,6.25579568398977e-12,0.37536677915807254,3.3976773007050474
0,T5-O1,9.1120428761211e-11,0.20981073912205978,4.018264127688933
0,Fz-Cz,9.603776866187718e-12,0.18871724419922287,7.846452674264362
0,Cz-Pz,8.416021276947235e-12,0.23959699259794476,5.440807293568562
0,Fp2-F4,3.307827053951601e-12,0.33963894565260816,3.7135258061615515
0,F4-C4,1.2251329208208701e-11,0.19724989277769714,7.094166835861955
0,C4-P4,4.62831036191474e-11,0.1238159936506127,8.85891727461033
0,P4-O2,5.891483158853144e-11,0.22948267756296858,3.783643394258989
0,Fp1-F3,5.235724009996181e-12,0.3240325585006145,4.3080936574775155
0,F3-C3,2.4389704680288273e-11,0.11495821009053542,12.637836050718441
0,C3-P3,7.538218936453256e-11,0.08408757907574646,13.292058581997258
0,P3-O1,2.873291387492728e-10,0.10290504813456568,7.41468116969772
0,Fp2-F8,1.7960204306602015e-12,0.4596612770644482,3.273819677391702
0,F8-T4,1.3180670756441951e-11,0.42629326004842566,3.423148980836442
0,T4-T6,1.4977043296003844e-10,0.1726677761232347,6.650072225308895
0,T6-O2,1.2616246191104727e-10,0.10339935162197211,10.340357146383854
0,Fp1-F7,6.426479505972509e-12,0.9960373157186005,1.3915360954278064
0,F7-T3,6.967187115610124e-12,0.9396076437348576,1.5175989811343795
0,T3-T5,1.3633935205871098e-11,0.24189501550606007,5.149999331329158
0,T5-O1,4.6756770916034246e-11,0.23971330031238108,3.501594250833392
0,Fz-Cz,4.411232825942999e-11,0.09972290010273331,14.643631799473397
0,Cz-Pz,1.595432963506385e-10,0.0790113781924361,12.183008891273763
0,Fp2-F4,1.3521743170362725e-11,0.17447453595490736,7.8831390365875205
0,F4-C4,1.3568365003740056e-11,0.16826594244903034,7.606521820058455
0,C4-P4,4.606736350014713e-10,0.09149987048853488,6.129369076926054
0,P4-O2,1.5982417345454177e-10,0.1912238811984871,3.689047115970905
0,Fp1-F3,6.844348679680968e-12,0.2894835344920782,4.895344372569568
0,F3-C3,1.531448835940784e-12,0.4511502184524901,3.230264043725652
0,C3-P3,3.77816183956849e-11,0.12070471477093497,9.48286015194538
0,P3-O1,2.010610051321278e-10,0.09792668621235051,10.002490061078236
0,Fp2-F8,9.111246820812833e-13,0.6154645298038866,2.490020845702717
0,F8-T4,5.3765183656659465e-11,0.19991315567353019,7.27965142880765
0,T4-T6,2.349491655805979e-10,0.13541534981729822,9.029141587880023
0,T6-O2,6.66328736175499e-11,0.12783264465678812,9.15250113905625
0,Fp1-F7,5.79246605718814e-12,0.9640672182086987,1.5107993585840318
0,F7-T3,8.114075192813927e-12,0.8134926435696033,1.7971113662028781
0,T3-T5,2.307739007857651e-11,0.1760125764422824,7.5817774554512045
0,T5-O1,1.3594338675164057e-10,0.11539998624584007,8.616882524092508
0,Fz-Cz,9.186040919033728e-12,0.22091815142588903,6.26000334346547
0,Cz-Pz,1.0942020268619936e-10,0.11249285861160006,8.19754684952373
0,Fp2-F4,1.863455662445493e-11,0.16296681478556943,8.15542284827771
0,F4-C4,1.4871027608033602e-11,0.18097692948420743,7.2251616669045395
0,C4-P4,9.773917138039055e-10,0.04584122658412844,18.130012183255356
0,P4-O2,1.8410898442761092e-10,0.16286501884710472,5.175195881772713
0,Fp1-F3,4.8057052850617125e-12,0.35085915807173673,3.9248511051609793
0,F3-C3,4.874997304218417e-12,0.2871000686471804,4.924299604987627
0,C3-P3,7.735366490417959e-11,0.07870115665835627,14.310931991320505
0,P3-O1,2.727172264868292e-10,0.10037303797224538,8.773194669472632
0,Fp2-F8,2.221897408469317e-12,0.4399912192384433,3.4675530453326484
0,F8-T4,3.159718205170639e-11,0.26175044761997357,5.473218108780217
0,T4-T6,3.2701357766601376e-10,0.11886044731818568,10.16429206279509
0,T6-O2,1.8282810098990045e-11,0.23580151126236393,4.928010076429096
0,Fp1-F7,6.519290097607448e-12,0.9459653012320154,1.5566581889346458
0,F7-T3,1.224654868416352e-11,0.6850626458965773,2.1382569219226437
0,T3-T5,1.225751020979447e-10,0.07940907496914222,16.65603694013735
