label,channel,activity,mobility,complexity
0,F8-T4,5.515813192015027e-10,0.30855146168209396,4.6128217470646256
0,T4-T6,1.0548308018279844e-09,0.23493770719580154,6.19138793689054
0,T6-O2,1.1212645007655166e-10,0.6222755194123177,2.5562491988402676
0,Fp1-F7,7.063464949823021e-10,0.3260350236164433,4.565596651369651
0,F7-T3,7.45776254231195e-10,0.20617461334295964,7.258656096131184
0,T3-T5,1.7481862772527987e-09,0.24459866583610348,5.935154483048771
0,T5-O1,2.2042204698823214e-09,0.26985843636776263,5.802947418451067
0,Fz-Cz,5.261822426811537e-10,0.16224097903231396,9.590613542437138
0,Cz-Pz,4.348505779238698e-10,0.20590303589969433,7.270555691139462
0,Fp2-F4,3.2557129370780837e-09,0.47230724956763076,2.7318173802628243
0,F4-C4,4.083948709688785e-10,0.1824572906006927,9.802180067000714
0,C4-P4,2.9855188447763404e-10,0.10543970976822485,15.954081224661376
0,P4-O2,4.133684114802479e-11,0.7532783043611725,2.1656950482658766
0,Fp1-F3,7.853807377243289e-09,0.07829928470812969,18.105643907452972
0,F3-C3,1.920375769159454e-09,0.03828310684122621,28.892569786581202
0,C3-P3,1.4237879845568576e-09,0.03523813677737685,33.884743264518875
0,P3-O1,5.464664330936798e-10,0.3643980214106449,4.354455046805202
0,Fp2-F8,1.0873849784002738e-08,0.2500568713792654,5.042724693110409
0,F8-T4,2.3782430451814947e-10,0.28444107275215064,5.4046911714962675
0,T4-T6,7.492219004091868e-10,0.1562005481755915,10.239890200627014
0,T6-O2,3.609943732713159e-11,0.6807341798246572,2.457223143897355
0,Fp1-F7,2.9739396636059834e-09,0.13193399615032675,10.796388074784296
0,F7-T3,1.0262171974955884e-09,0.6426394428094595,2.083863054328955
0,T3-T5,1.0471714741528619e-09,0.6661051356067869,2.0450240625883556
0,T5-O1,1.2803950980803851e-10,0.8476618149661561,1.8703503222605218
0,Fz-Cz,3.071401906571671e-09,0.05150572058959373,29.714071283987867
0,Cz-Pz,2.9297809161770516e-10,0.17447166675921857,9.099013107203334
0,Fp2-F4,1.1063096183696339e-09,0.5562299381839497,2.2243930458238816
0,F4-C4,2.5478508028226857e-10,0.15843518233269635,9.719612427040719
0,C4-P4,2.9346535616326856e-11,0.3134355215749393,5.1831004669234755
0,P4-O2,3.184824238612618e-10,0.22095933447062743,7.383401825118275
0,Fp1-F3,2.5283810654092634e-10,0.35817357720000226,4.351076583181379
0,F3-C3,1.5145326058284358e-10,0.15489763040196916,6.251683610137851
0,C3-P3,1.2679832464099315e-09,0.09739116275768829,11.427981150383562
0,P3-O1,1.5532724557140914e-09,0.20777284882758718,7.189595807173
0,Fp2-F8,1.166039658804322e-09,0.5364897624777338,2.302959306266978
0,F8-T4,2.095254836530363e-10,0.2990304714363947,5.314567522468214
0,T4-T6,2.3129297674047096e-10,0.3051245343597975,5.3841177009998065
0,T6-O2,1.4752435343811186e-11,0.9240241446116211,1.8359375721350586
0,Fp1-F7,2.5798513788842706e-10,0.3666823026337864,4.1886136107447784
0,F7-T3,4.3816517085954497e-10,0.22790174036318442,7.307045106223858
0,T3-T5,6.629827840708172e-10,0.25243899670965836,6.465297510051093
0,T5-O1,1.0042963724221836e-10,0.8332244604261233,1.9673746071707676
0,Fz-Cz,6.063261069588837e-10,0.12328881541043997,12.300563489281162
0,Cz-Pz,2.7840377089544755e-10,0.2026627889624432,7.877917452989304
0,Fp2-F4,7.14569597290044e-10,0.7562263504571305,1.6669294848038345
0,F4-C4,6.569091439890234e-11,0.19005141026413278,6.1012989819133825
0,C4-P4,3.211144986561422e-10,0.07564799828053993,14.728742887049297
0,P4-O2,5.074182486933791e-11,0.5078960949185363,3.1934548822011384
0,Fp1-F3,1.51774625287877e-09,0.13748332373890684,10.602083332267469
0,F3-C3,9.560773980711369e-11,0.15535323245222182,6.761264712284227
0,C3-P3,1.9777056062121995e-10,0.1445852223064346,5.536636562895654
0,P3-O1,2.553403757680599e-10,0.4368297370995772,3.536679943749967
0,Fp2-F8,1.6177579024816648e-09,0.49401299126031617,2.5126831233885483
0,F8-T4,1.3868410669478137e-10,0.385077417898074,4.118034891944535
0,T4-T6,2.552748764838316e-10,0.2953477222712711,5.385466143936914
0,T6-O2,8.081483982698099e-11,0.3481283665088117,4.998488889888183
0,Fp1-F7,1.4235575816496272e-09,0.1423662372757762,10.409062802919196
0,F7-T3,6.784289589380395e-11,0.5814031087206507,2.6820531011121993
0,T3-T5,1.932652590064279e-10,0.4273481691912907,3.678672825222233
0,T5-O1,2.3383821107874007e-10,0.4116414885813925,3.907018576761965
0,Fz-Cz,4.536022241620848e-10,0.08510716958912208,16.834949081795415
0,Cz-Pz,2.5181489422176394e-10,0.13663473740171087,8.986572221966265
0,Fp2-F4,2.828031337909221e-10,1.05025781966828,1.1963395775051255
0,F4-C4,7.070180270943616e-11,0.16499345172037366,9.467279721142502
0,C4-P4,4.3128708992925275e-11,0.1668244946043543,8.364760901285285
0,P4-O2,1.693873028136359e-10,0.2763412639688583,5.790291537237384
0,Fp1-F3,2.2265763352865424e-10,0.4128645884085027,3.6970091626645685
0,F3-C3,2.876228827141862e-10,0.09685793983898698,9.895957767882214
0,C3-P3,4.987115227774353e-10,0.07624310694772148,12.033645683863986
0,P3-O1,3.596426552003005e-10,0.34234128951808807,4.717510536467346
0,Fp2-F8,2.865154107154583e-10,1.0204965022362125,1.2124167707400118
0,F8-T4,5.183751294268701e-11,0.6079269930326953,2.6321418959981253
0,T4-T6,3.1461043733041954e-11,0.7636127752425491,2.0686575157064513
0,T6-O2,3.3765912988801367e-11,0.5120740807337906,3.3478443166778575
0,Fp1-F7,1.1143284253925543e-10,0.6006467117097467,2.5355819284062977
0,F7-T3,2.0675449795702862e-10,0.37367314445205774,4.374598809130496
0,T3-T5,3.3616276784908705e-10,0.335023910737715,4.838753610309956
0,T5-O1,1.642437637589399e-10,0.48266105349884975,3.4229495805003785
0,Fz-Cz,2.599662622895449e-10,0.11793492783150748,13.559700853437276
0,Cz-Pz,1.5682165955507716e-10,0.16451330605488862,8.528985568342266
0,Fp2-F4,4.712799250104927e-10,1.0275390187586129,1.2305279880746567
0,F4-C4,1.0625706427418467e-10,0.10685982855218894,12.881223799758894
0,C4-P4,7.37041387081536e-11,0.14994760672311755,8.192813637120071
0,P4-O2,1.1862871015487248e-10,0.32924550136727526,4.682722080846079
0,Fp1-F3,4.576893630103455e-10,0.3025222775122518,4.9698881525645
0,F3-C3,1.6958918262441033e-10,0.16143155283581578,5.111238752147903
0,C3-P3,4.217420112760327e-10,0.08947621482912552,10.135760080955036
0,P3-O1,7.256334811745636e-11,0.7687236525641177,2.0362966823841786
0,Fp2-F8,4.897871752504447e-10,0.9857771434551299,1.266386946014638
0,F8-T4,5.1509626970293246e-11,0.6062069635335083,2.629635423468616
0,T4-T6,2.838256712296256e-11,0.8233512955854488,1.9302733670312882
0,T6-O2,1.4330128042411476e-11,0.7895318727934971,2.1817488653107024
0,Fp1-F7,3.989581524889766e-10,0.3193867275991297,4.715713076301686
0,F7-T3,2.3169427603832177e-10,0.32024449166389374,4.9258066958981255
0,T3-T5,2.1864987557223693e-10,0.4134958674072476,3.872363377058551
0,T5-O1,3.885384189368876e-11,0.9984747734197468,1.6266855799714732
0,Fz-Cz,1.534953036238602e-10,0.14993273770359544,9.63333036887669
0,Cz-Pz,2.1533429893422213e-10,0.14604980856743713,9.504608081974304
0,Fp2-F4,2.9939707614593975e-10,0.9183386653809913,1.3469835150785332
0,F4-C4,7.497316384740295e-11,0.12697030127438402,11.578479403047556
0,C4-P4,1.5123083108923694e-11,0.2209683053560913,7.252791970890646
0,P4-O2,1.366975922199229e-10,0.24196679639112068,6.534278476166535
0,Fp1-F3,9.302926034487456e-11,0.5936264567733986,2.51424176304472
0,F3-C3,2.3192121014542143e-10,0.1331438812599765,6.8085400146319754
0,C3-P3,1.1690375670746623e-10,0.18141957573584605,4.6170009221306
0,P3-O1,2.1319573431912603e-10,0.403290762948359,3.8949481262883325
0,Fp2-F8,2.951334936459704e-10,0.8953737825448973,1.3665426102429281
0,F8-T4,1.3200455039424828e-11,1.0995986394468837,1.4779844882031692
0,T4-T6,1.8309523506836637e-11,0.9316773710735782,1.7081650643516717
0,T6-O2,6.365000498620071e-12,0.8708715524032379,1.9210737841915124
0,Fp1-F7,1.1677910671385754e-10,0.520158483613582,2.84562957092454
0,F7-T3,5.4721388199598714e-11,0.6725987158963865,2.413530262543763
0,T3-T5,3.248909212597333e-11,0.9747672167508633,1.67858628534447
0,T5-O1,3.065512370034794e-11,1.0237958139008163,1.5516607965960465
0,Fz-Cz,1.775623707182896e-10,0.13964969596293542,11.071578152473641
0,Cz-Pz,8.2243611306536e-11,0.19039562032801513,8.201411589637182
0,Fp2-F4,5.569459478130968e-10,0.6309929859726155,1.9297676346164525
0,F4-C4,8.137300868039677e-11,0.18943409294401423,7.934212626412969
0,C4-P4,2.926688989797424e-11,0.17872812413536973,8.967933499048414
0,P4-O2,9.189264547023153e-11,0.26494654465359996,5.769940027784348
0,Fp1-F3,1.1661317710170242e-10,0.5773167047435968,2.538214940353041
0,F3-C3,6.44822053765295e-10,0.09319236657691846,8.158746975776257
0,C3-P3,1.8465182463543079e-10,0.12948745454066524,7.686236202016883
0,P3-O1,7.231569304457257e-11,0.6831397908615723,2.289644756863837
0,Fp2-F8,3.9311904575367695e-10,0.7339697746836711,1.642953473796359
0,F8-T4,2.55987381955394e-11,0.982950427035923,1.6568812433442335
0,T4-T6,2.0872292777128773e-11,1.0276506138899173,1.591554111942138
0,T6-O2,6.740683811662512e-12,0.7941317031551505,2.0892840920094793
0,Fp1-F7,2.0003725342712497e-10,0.4318584388245576,3.4874415622091206
0,F7-T3,3.968072781397392e-10,0.2713274079346121,6.084869783710218
0,T3-T5,1.3781924183396087e-10,0.5727707179839884,2.9929513064806446
0,T5-O1,9.574875180759351e-11,0.5512556245803238,2.847510412894833
0,Fz-Cz,4.821118033602619e-11,0.2949542079627871,5.303721757314085
0,Cz-Pz,3.6952301702831064e-11,0.3068028490628652,5.337060892075355
0,Fp2-F4,4.3043608062053603e-10,1.0094606573538796,1.246546676815176
0,F4-C4,1.0775999102056195e-10,0.11305255746380784,12.803894255712562
0,C4-P4,4.082660418420994e-11,0.13160802906197022,12.242863837589832
0,P4-O2,3.367925492076974e-11,0.5104858056170332,3.1683787423296033
0,Fp1-F3,1.3234451202832047e-10,0.519397186113234,2.9777238430073165
0,F3-C3,2.831376579387658e-10,0.08533676952605578,11.148068803859433
0,C3-P3,2.3774468357388963e-10,0.0915260561063665,11.702352343508952
0,P3-O1,4.039588834214653e-10,0.33555720495294755,4.620397508961048
0,Fp2-F8,4.30483978766114e-10,0.9934157576701117,1.2563680569992575
0,F8-T4,7.327046223385959e-11,0.48302939207562073,3.3077843635320967
0,T4-T6,2.71420706329829e-11,0.8227744725698561,1.9576271248795918
0,T6-O2,6.240784905914346e-12,1.0211682251868297,1.6581486748091343
0,Fp1-F7,2.5109400570976777e-10,0.38755399366905874,3.882971113257661
0,F7-T3,1.0772584429047007e-09,0.2581231590377007,5.3970646512705
0,T3-T5,6.453192305108127e-10,0.36189475738595844,4.0098063016348355
0,T5-O1,4.843374053432932e-11,0.827970958637489,1.8980619964101881
0,Fz-Cz,5.2446033004006806e-11,0.24418404305178926,6.175770619793051
0,Cz-Pz,4.3802011427484694e-10,0.08519064285359931,15.588479474717909
0,Fp2-F4,6.917888352645872e-10,0.9192618978512851,1.3766032825056005
0,F4-C4,1.8225992826308506e-10,0.11808922131594547,9.60084015264886
0,C4-P4,2.1418023626402037e-10,0.09833167141842213,11.756803506302646
0,P4-O2,1.2151341235391606e-10,0.30294420399438304,4.852681107730097
0,Fp1-F3,2.2576411340638028e-10,0.4352232487060873,3.4473603485723254
0,F3-C3,7.499768122933781e-11,0.1668519746052992,6.495963599862568
0,C3-P3,3.5755103450107033e-10,0.09854331099073083,8.06861738377015
0,P3-O1,6.472165445831515e-10,0.2662961551596702,5.954180209511047
0,Fp2-F8,9.201163770175558e-10,0.7758217163529315,1.6148174169167642
0,F8-T4,1.4640769708519024e-10,0.37342607782638076,4.135413788245121
0,T4-T6,2.9565626459218036e-10,0.26856256304215026,5.858460676879049
0,T6-O2,1.5264404358423887e-10,0.23822738487476192,7.002557872226217
0,Fp1-F7,7.295537020097946e-10,0.2427418694621784,6.169205210781834
0,F7-T3,1.7841149335169828e-10,0.3894272865564024,3.9123110828677388
0,T3-T5,1.1946297473969834e-10,0.5578860901922936,2.7904003179497145
0,T5-O1,6.947579607376366e-11,0.7451519910391475,2.2310658451983385
0,Fz-Cz,5.470260298745474e-10,0.08272349039749952,16.867546440376803
0,Cz-Pz,1.3960075022110422e-09,0.0617567182532215,19.970811797936094
0,Fp2-F4,7.016622983620334e-10,0.963486397307275,1.324058751608171
0,F4-C4,9.391304321551916e-11,0.14905799120682714,9.55768130042086
0,C4-P4,6.502008450423156e-11,0.17125573316792614,7.529270375391826
0,P4-O2,8.033492507132612e-11,0.33703971841767655,4.278735773201303
0,Fp1-F3,2.638014217043109e-10,0.4395253970912078,3.522998126032043
0,F3-C3,2.3824809527514004e-10,0.09222218451333031,12.571555027542482
0,C3-P3,4.861946904616321e-10,0.09481164854057961,9.299827698671153
0,P3-O1,5.886114769080518e-10,0.2854051954951567,5.4551154031412645
0,Fp2-F8,7.51658519144698e-10,0.9102183271147022,1.3824334164859224
0,F8-T4,6.714734431636068e-10,0.20568597133575248,7.282352709151547
0,T4-T6,7.831710558296102e-10,0.202097068212951,7.007838424348621
0,T6-O2,4.696141449108618e-11,0.37812498188868265,4.287975100867954
0,Fp1-F7,2.8880418449941387e-10,0.4243795549595676,3.692203684213644
0,F7-T3,5.402103202856987e-10,0.3129820345885398,4.401145047502804
0,T3-T5,7.143164060617e-10,0.3071443056870348,4.7435470889547675
0,T5-O1,1.0589940838504443e-10,0.616070254321073,2.6193978265456086
0,Fz-Cz,7.075005849894337e-10,0.07588055529276244,19.70936411881037
0,Cz-Pz,2.3356987647260665e-10,0.15225107333909615,8.501364039052786
0,Fp2-F4,6.842527185499935e-10,0.8413882756973043,1.5021773513427206
0,F4-C4,1.562852218524361e-10,0.2030976337575463,7.22505506771002
0,C4-P4,7.818831485602573e-11,0.15655949718315762,8.551531234274892
0,P4-O2,1.1106277739246308e-10,0.2847374959533063,5.466865790778617
0,Fp1-F3,1.2181586814719735e-10,0.5211709117955033,3.0159458260259466
0,F3-C3,1.1155049513306866e-10,0.1434101082221922,6.845921430942251
0,C3-P3,2.9798694332695567e-10,0.10757070446598477,8.142238436086187
0,P3-O1,2.179589829337992e-10,0.4457852992194906,3.4990835944355587
0,Fp2-F8,7.257356670459624e-10,0.792091024462776,1.5757108504763255
0,F8-T4,9.615091948011066e-11,0.5055958960288756,3.076262166973081
0,T4-T6,8.286440607655563e-11,0.5450368447910537,2.867922218781052
0,T6-O2,3.015756765492683e-11,0.4689690703938166,3.6610151197193113
0,Fp1-F7,3.5620213469667976e-10,0.31050782838712065,4.9520737304325575
0,F7-T3,3.6198584557807346e-09,0.3691098223805977,3.6634966404997105
0,T3-T5,3.1323594486303903e-09,0.4040124184088383,3.3700705312
0,T5-O1,1.0186625783779341e-10,0.5959916069484298,2.714484187126346
0,Fz-Cz,2.4088701113674753e-10,0.17683209326921054,7.804241857018192
0,Cz-Pz,5.416171470447134e-10,0.1423119651400867,9.27180588342325
0,Fp2-F4,6.035291426366061e-10,1.0754755592456156,1.1911991446736332
0,F4-C4,3.18386893250894e-10,0.11722540935274944,12.435816396290672
0,C4-P4,8.445200341072715e-11,0.1103016176382206,14.565111524067541
0,P4-O2,1.0041670687433859e-10,0.2543594038142943,6.016448379550941
0,Fp1-F3,1.3075441165649777e-10,0.5470428710590298,2.850566718054233
0,F3-C3,6.551481160453944e-11,0.16840771259095838,6.222156905658066
0,C3-P3,5.575531984157307e-10,0.07588868745025085,12.26996711106831
0,P3-O1,4.349654857190575e-10,0.32071497414483924,4.977363525481545
0,Fp2-F8,5.824502283727701e-10,1.0750123135018372,1.1849879786362982
0,F8-T4,4.3484696902197317e-11,0.6894048108610185,2.305129917163306
0,T4-T6,1.9849391970826288e-10,0.32783624672018014,4.892476796649653
0,T6-O2,9.341022139396098e-12,0.7428290612949967,2.2757778012712953
0,Fp1-F7,3.4662961873569154e-10,0.3355567470100007,4.6265855412992645
0,F7-T3,7.089397488592038e-09,1.0005637715332336,1.36716579251376
0,T3-T5,7.778220888869123e-09,0.9607018805379098,1.4267721854629722
0,T5-O1,5.943615092469936e-11,0.8554331226308458,1.905597962255958
0,Fz-Cz,1.4522282039837261e-09,0.0672004110456513,18.063987380093913
0,Cz-Pz,2.2417856121628277e-10,0.16784908107623572,8.654207327836842
0,Fp2-F4,4.0887332234450046e-10,1.1318727813208662,1.1932755220727365
0,F4-C4,2.8524909876650935e-10,0.7197108445903234,2.2362780001365654
0,C4-P4,4.3191586921852377e-11,1.0299180872711928,1.6005945327502025
0,P4-O2,5.636522614152649e-11,0.3676713464645155,4.240870514818766
0,Fp1-F3,2.2274213539633376e-10,0.4462204461343692,3.5236092714131693
0,F3-C3,1.831665067162154e-10,0.13277743906985476,7.737136059984072
0,C3-P3,1.7317394131338787e-10,0.12965473040597236,7.672594655301909
0,P3-O1,1.363780623781724e-10,0.814845321499096,1.892715819637283
0,Fp2-F8,5.060705726437447e-10,0.9729066120559275,1.3125441365336366
0,F8-T4,1.8404815986915884e-10,0.7476996677506379,1.9508930943886853
0,T4-T6,9.106650636070223e-11,0.8511286411769222,1.7968330592225885
0,T6-O2,1.536791991518251e-11,0.6901490421312468,2.4166910198065903
0,Fp1-F7,2.1950859731232382e-10,0.7435591783470491,2.297902284242263
0,F7-T3,2.921610809070911e-10,0.5665162195950472,3.05906360281732
0,T3-T5,2.0039241482140467e-10,0.8027005991580906,1.890090045826803
0,T5-O1,2.1932689386443154e-10,0.898269725667315,1.6961609873109167
0,Fz-Cz,2.1929856725216003e-10,0.429349131093348,3.4323200428756926
0,Cz-Pz,2.66656983163137e-10,0.2693656796119337,5.003488146612852
0,Fp2-F4,3.9397663258403024e-10,1.0076896232971717,1.2406705575947146
0,F4-C4,8.441894793670887e-11,0.18277125446977088,7.669625464739476
0,C4-P4,3.000926139267762e-11,0.2063292124397449,6.762162169674945
0,P4-O2,3.4747173457223504e-10,0.16180069742087452,9.873430106994544
0,Fp1-F3,6.338264959744195e-10,0.3502560302557973,3.9627213594214554
0,F3-C3,8.894192569585285e-10,0.2285417255476365,5.474328219335124
0,C3-P3,2.741201593957342e-10,0.10549036450472432,10.433262912713747
0,P3-O1,1.3348740756262605e-10,0.5141080859349813,3.095861370999422
0,Fp2-F8,3.493406917053957e-10,1.0488132095576692,1.181420330121849
0,F8-T4,1.9227031606283994e-11,1.0757917711591456,1.5168480103657658
0,T4-T6,3.597776278749527e-11,0.7873752123344157,2.060025212582025
0,T6-O2,3.247912909641479e-11,0.45947954771563926,3.7599715519145187
0,Fp1-F7,1.71302203501881e-10,0.5175411101558015,3.0326329101122322
0,F7-T3,9.996128429938626e-11,0.6936091712691288,2.236106970581959
0,T3-T5,9.5163560441608e-10,0.2448417502107196,6.29461664460827
0,T5-O1,2.3139602329802463e-10,0.38118371283105645,4.278444307841571
0,Fz-Cz,2.587630533720558e-10,0.15204061651932735,9.333885316174413
0,Cz-Pz,1.7083598924668018e-10,0.19542409667748206,6.794914473137116
0,Fp2-F4,8.595045155640883e-10,0.9055459246274971,1.4082730905265508
0,F4-C4,2.733266024896229e-10,0.07710170753586301,17.199760560784984
0,C4-P4,2.3225647068181643e-11,0.22517675785282645,6.725288779331572
0,P4-O2,8.58921141634093e-11,0.29151846129266656,5.503267340455726
0,Fp1-F3,9.374564222727909e-09,0.11864821392346868,11.313026180827723
0,F3-C3,4.765243686034228e-09,0.13088240487625613,9.99730679273505
0,C3-P3,1.6267006768080194e-10,0.1373414764548665,6.56227756443713
0,P3-O1,1.254072876500199e-10,0.6200404998360215,2.596953753406177
0,Fp2-F8,1.197623312512573e-09,0.7479110264246005,1.684012101076148
0,F8-T4,7.85198088760371e-11,0.514826568905319,3.1240639919822653
0,T4-T6,8.148610497683376e-11,0.5031669474494217,3.2210696167574406
0,T6-O2,1.0894762685789348e-11,0.7155652240978388,2.3778944984969743
0,Fp1-F7,2.142431663039702e-09,0.13115602257665038,11.275253924898836
0,F7-T3,4.041392149398982e-09,0.29657608265288543,3.8906428226546037
0,T3-T5,4.949926248911721e-09,0.27191961432386,4.3603207568982905
0,T5-O1,7.211523774413374e-11,0.8053725398414366,2.015239291952275
0,Fz-Cz,7.613579386874601e-10,0.11699154313164281,8.171167824212132
0,Cz-Pz,3.0107844940128603e-10,0.15180579964756866,7.350151533078511
0,Fp2-F4,8.417988904688472e-10,0.8722981866508976,1.4690995404159115
0,F4-C4,2.0766659975143323e-10,0.10839458934466965,13.655626447971473
0,C4-P4,9.212179480836641e-10,0.048258909203020506,25.323836880184384
0,P4-O2,6.614466429545162e-11,0.39284154921396525,3.7378052338561787
0,Fp1-F3,2.6365311411792914e-09,0.11014943621688603,13.141697149823559
0,F3-C3,3.516732733467812e-10,0.08671278090078195,11.204032549270455
0,C3-P3,3.79522066836357e-10,0.09953437498526346,10.754826638662704
0,P3-O1,1.889084234040697e-10,0.7972459064023748,2.0048905492330857
0,Fp2-F8,2.7957617122099286e-09,0.46558405166964645,2.7222320055913474
0,F8-T4,1.273690120997809e-09,0.13424498673794888,11.72852407786366
0,T4-T6,6.894601662213048e-10,0.1785338835578928,8.751419802746272
0,T6-O2,3.6539514060156815e-11,0.4270684763742284,3.8904731599334577
0,Fp1-F7,4.173029933872175e-09,0.09012292124762614,15.710419559519284
0,F7-T3,9.1575581504993e-11,0.57179568830643,2.812073396723656
0,T3-T5,2.0097005782031383e-10,0.5036071418864094,3.2669307128518024
0,T5-O1,1.3821908501315085e-10,0.820493264337828,1.9250258711249586
0,Fz-Cz,4.684775325990562e-10,0.10792781543961016,12.701592705647235
0,Cz-Pz,1.9671999561063043e-09,0.06014707649706929,20.50892008541076
0,Fp2-F4,9.982521763069604e-09,0.2105442060597976,5.937632305311975
0,F4-C4,5.602828303417694e-09,0.05386542374642903,31.44158036678424
0,C4-P4,6.90479463123243e-09,0.04861843275367382,29.426907875701584
0,P4-O2,3.1409283733537085e-09,0.596965930321288,2.5499863411358583
0,Fp1-F3,1.7476382137945466e-08,0.12104604702728451,10.617346139073877
0,F3-C3,5.091247327556106e-09,0.21119576466375467,6.2585439943179315
0,C3-P3,6.049007853571781e-09,0.046143928213272234,23.959432611440533
0,P3-O1,7.50006201329805e-09,0.28623637448550976,5.612755888577629
0,Fp2-F8,3.083368508892094e-08,0.11894915090070626,10.309630947003134
0,F8-T4,3.211994163484265e-08,0.04760997554977176,29.091784699365512
0,T4-T6,1.0815017305532821e-08,0.1555501055783865,10.161780225771174
0,T6-O2,3.6885469551053516e-09,0.5121092118942108,2.8218204686575863
0,Fp1-F7,3.8046104190505064e-08,0.0392931556111859,30.781388025428484
0,F7-T3,2.594222526417254e-09,0.12978433693086064,11.678101522549685
