label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
0,Fp1-F7,-0.005319673642747744,-9.975947737354783,-9.987917003050965,0.00013480145048505495,-9.999694342302517,-9.998885533599607,-0.0006359067406087735,-9.991916964912637,-9.998276032318724,-1.6685999954662774e-05,-9.999441175233645,-9.99983329623258
0,F7-T3,-0.011938666051562897,-9.945350984815374,-9.97221298343139,-0.0009454701889863785,-9.99097203688525,-9.996644858019168,0.00016679410073875753,-10.001156489223813,-9.999488548216426,-3.8040529190158635e-05,-9.998838831028424,-9.999732783464392
0,T3-T5,-0.07302423164717523,-9.689927983503846,-9.85423250470999,-0.0017445117278185195,-9.986134739315814,-9.996601809682724,0.00011962708462393137,-10.000522206908867,-9.999325936062627,-2.4243440909487317e-05,-9.99894233798991,-9.999512058851282
0,T5-O1,-0.02943016012557371,-9.872825251240037,-9.939043111522578,-0.007535316784489719,-9.940804262964027,-9.986016163670966,-0.0003446041951201601,-9.995078255782005,-9.998524297733207,-7.667331401049462e-06,-9.999458289882144,-9.99963847217007
0,Fz-Cz,-0.007381384238439123,-9.94256780264233,-9.959175917178818,-0.001114351255455133,-9.989936564008225,-9.996622671540957,4.487828232172916e-06,-9.998497593845313,-9.99845271556299,-7.518382316388738e-05,-9.997695038149255,-9.999461857993605
0,Cz-Pz,-0.07358650160711505,-9.69608980435274,-9.861659432968748,0.00307009142708304,-10.005983041720565,-9.987562493158068,-0.0009194162284362163,-9.98846472360123,-9.997658885885592,-3.969778135323634e-05,-9.998667131925055,-9.999600029786857
0,Fp2-F4,-0.0008901697935653278,-9.996073411608464,-9.998076293643985,0.00010048968556714563,-10.000122597556663,-9.99951965944326,-1.106855382758206e-05,-9.999868891108427,-9.999979576646703,-3.824944080521654e-06,-9.999756112458687,-9.99984599864458
0,F4-C4,-0.07871317457974379,-9.725364682591637,-9.90246932539606,0.0004071462247794374,-10.001343898833158,-9.998901021484482,-0.0003768322928075997,-9.994957170757337,-9.998725493685413,-1.4831428634985501e-05,-9.999419853250075,-9.999768391822997
0,C4-P4,-0.07576600921100055,-9.737896541712713,-9.908370062437465,0.00016415537822715573,-9.999638654766567,-9.998653722497204,-0.0003689745568761648,-9.994078499835332,-9.997768245404094,-2.2916213725793772e-05,-9.999268291908935,-9.999806822931491
0,P4-O2,-0.001057869162379138,-9.99472803384457,-9.997108239459923,-5.021362117885971e-05,-9.999128065174869,-9.999429346901943,5.3206714847655596e-05,-9.9998987612774,-9.999366694128923,-3.2065723151658973e-06,-9.999884248816725,-9.99995960326613
0,Fp1-F3,-0.0006900699023898886,-9.996288513650116,-9.997841170930494,-8.37895918334571e-06,-9.999737441952739,-9.99978771570784,1.4335872653007656e-05,-10.000091074792584,-9.999947716066053,-1.9210092150983045e-06,-9.999906412150528,-9.999951555867083
0,F3-C3,-0.042841381797829994,-9.851883698327,-9.948276807372118,0.00015857406480736073,-10.000452581467798,-9.999501137078953,-7.371860923498457e-05,-9.999114499314926,-9.999851685407275,-3.1355166129229788e-06,-9.999870489359251,-9.999944173999655
0,C3-P3,-0.03073068206994794,-9.894318936579939,-9.963462971237321,7.582042520814796e-05,-9.999126972592757,-9.998672050041508,0.0004127234026956835,-10.002341223894113,-9.998213989867157,-0.00010325175535217664,-9.996571301161875,-9.998997717412651
0,P3-O1,-0.00011845624411096409,-9.997155625186663,-9.997422151735913,-0.0001219654823098384,-9.998912438080854,-9.999644230974713,-0.00033872487279367993,-9.994988514718672,-9.998375763446608,-0.00011439795379108856,-9.996253850618897,-9.998942202532987
0,Fp2-F8,-0.009742462652816192,-9.964164619094548,-9.986085160063384,-8.048562573224483e-05,-9.999246566656566,-9.99972948041096,1.5237651071822193e-05,-9.999953393914236,-9.999801017403518,-1.3499322700533318e-05,-9.999351303355748,-9.999668537439211
0,F8-T4,-0.03228367010219633,-9.888866549414455,-9.961504807144397,-9.375759812188118e-05,-9.998691972848059,-9.999254518436791,0.0003746823293766351,-10.002999088816502,-9.999252265522735,-1.4070205027153013e-05,-9.999494501821795,-9.999825151639934
0,T4-T6,-0.05129317572046838,-9.823099019879534,-9.938508665250588,-0.0002007889928835349,-9.997980443901543,-9.999185177858845,-6.135787766631373e-05,-9.999215527357881,-9.999829106134545,-1.0630450150849833e-05,-9.999659958739981,-9.999909774318526
0,T6-O2,-0.012317377671107195,-9.956164449219974,-9.983878548979966,-9.687418430901741e-05,-9.99865722518481,-9.999238470290663,8.278386634840232e-05,-9.99985846367492,-9.999030625011436,-9.637538111576951e-06,-9.999579235904342,-9.999805718049965
0,Fp1-F7,-0.008423058765101011,-9.96968695564248,-9.988638837863958,-2.464151545747914e-05,-9.99943621432635,-9.999584063419094,-1.1446969855464609e-05,-9.999825033609666,-9.99993950330822,-1.2028763983382354e-06,-9.999724692022244,-9.999752959617606
0,F7-T3,-0.00577437595959071,-9.97890865060446,-9.99190099651354,3.741602155054049e-05,-9.998806155609207,-9.998581659479903,0.00019952862621155733,-10.001478711241054,-9.999483424978939,-1.611914927421378e-05,-9.998984792339286,-9.99936359234723
0,T3-T5,-0.028332340275887664,-9.900263642275899,-9.964011407896646,0.00011138441656405466,-10.00031547202979,-9.999647165530405,-2.4177688930049363e-05,-9.999587478220175,-9.999829255109475,1.675707128854061e-05,-10.000081652131312,-9.999687860956032
0,T5-O1,-0.007632611083956167,-9.971451879019144,-9.988625253958045,-0.0003858629709211433,-9.995945830572742,-9.998261008398268,-3.160764712290001e-05,-9.99929174931798,-9.999607825789209,9.884113837093329e-06,-9.999985753465943,-9.99975347679077
0,Fz-Cz,-0.08989641356943577,-9.683980514026393,-9.886247444557624,-0.0005939877950209313,-9.99462153883641,-9.998185465606536,4.029586393049417e-05,-9.999147319182335,-9.99874436054303,-6.499787231551302e-05,-9.997875809936758,-9.999403259936173
0,Cz-Pz,-0.05695181848201432,-9.804432309852762,-9.932573901437294,3.533766916663366e-05,-10.000060260174742,-9.999848234159742,3.093708900249093e-05,-9.999746700917933,-9.99943733002791,-6.9495478844910315e-06,-9.999781321564742,-9.999944635940027
0,Fp2-F4,-0.0006831411854738972,-9.997546720008355,-9.999083787675671,-4.464049955239487e-06,-9.999868957169292,-9.999895741469023,-1.8580732891390817e-05,-9.999760934263662,-9.999946741592575,-1.2461195847428891e-05,-9.999544042280855,-9.999836880383269
0,F4-C4,-0.0031104858954109395,-9.988422462266035,-9.99542105553071,1.959721910652458e-05,-10.000047654598738,-9.9999300712841,-1.1011898923097583e-05,-9.999856487117967,-9.999966606107197,-2.2939715574145125e-06,-9.999910955722209,-9.999964864053808
0,C4-P4,-0.0013536389155916402,-9.994280323850596,-9.997326011410678,-0.00013257000730366764,-9.998945766113147,-9.99974118615697,5.8915417395789834e-05,-10.000466170840715,-9.999877016666757,-1.1696826371479104e-06,-9.99995262022763,-9.999980107769602
0,P4-O2,-0.013855657085749538,-9.949267503410892,-9.98044273185383,-0.0007991637799678064,-9.991586044075099,-9.996381026754905,0.0002920674237793549,-10.001351402587813,-9.99843072835002,-9.708301776962254e-06,-9.99966769714071,-9.999895842232469
0,Fp1-F3,-0.0005746945988494589,-9.997625653657122,-9.998918716504534,1.0641862024140481e-05,-9.999931976842442,-9.999868125670297,-1.0535444651873164e-05,-9.999854265767693,-9.999959620214211,2.031510569697111e-06,-9.999996569823825,-9.999948829325437
0,F3-C3,-0.0011363818381667512,-9.995769190897166,-9.998326050033041,4.442243311942088e-05,-10.000061505284844,-9.999794970686127,5.2413909985116436e-06,-10.000036963393386,-9.9999845494834,-4.154855238849176e-07,-9.999975047706865,-9.999984811616676
0,C3-P3,-0.0013315527257158476,-9.995129974912139,-9.998125968544999,-9.994818701062531e-05,-9.999090619306159,-9.999690308428223,-2.562185011911168e-06,-9.999896331843836,-9.999921953693955,-5.684072428579179e-06,-9.999816036806306,-9.999949612508377
0,P3-O1,-0.0091905314451508,-9.968111959902576,-9.988790655654165,-2.1154213283536578e-05,-9.99956034227967,-9.999687267559372,3.321537144330503e-05,-9.999871486361869,-9.999539332647435,-5.0349547072747176e-06,-9.999809103386417,-9.999927424822038
0,Fp2-F8,-0.00017668902114516955,-9.998512595798843,-9.998910146096419,-4.698719484686988e-05,-9.999589889862193,-9.999871813031275,-2.146392059527791e-05,-9.999695758686265,-9.999910397892219,-1.4483282286776936e-05,-9.999432605646449,-9.999772962780188
0,F8-T4,-0.0010078822835477028,-9.996153572892934,-9.998421308030917,-1.7594677558913545e-05,-9.999716119960453,-9.999821688025808,2.980010119793227e-05,-10.000077704062056,-9.999779703050077,-7.47782780433578e-06,-9.999675479045322,-9.999851207998724
0,T4-T6,-0.0010221175319709193,-9.996294197139173,-9.998593961586108,-6.021610764085672e-05,-9.999420737033526,-9.999782033679372,6.041401504387717e-05,-10.000401613355784,-9.999797473205346,-2.5077365766945567e-06,-9.999903368338515,-9.999962300148068
0,T6-O2,-0.012305290402431486,-9.951706985446345,-9.979393888851815,-0.0004781052493156655,-9.995614030025274,-9.998482661521168,1.680221058723886e-05,-9.998857872863482,-9.998689850757609,-9.416021869332804e-06,-9.999572595676334,-9.999793872190263
0,Fp1-F7,-0.001233715566029281,-9.995418313429292,-9.998194173452857,-0.00011241698841114879,-9.999087489903648,-9.999761991834115,1.8263950673089546e-06,-9.999995071873322,-9.999976807922648,8.247330501129108e-07,-9.999967219065757,-9.99994783783908
0,F7-T3,-6.213177609926393e-05,-9.999309058753955,-9.999448855250177,-1.8733401416784878e-05,-9.999731333446043,-9.999843733854544,-4.5090787293498325e-07,-9.999905364671779,-9.999909873750509,-8.454931912546681e-07,-9.999917931918157,-9.999937801008151
0,T3-T5,-0.0024694486244683945,-9.990937609760099,-9.996493869165153,-2.5466994312117413e-05,-9.999778283717198,-9.999931085683071,7.567438447656204e-06,-10.000018268313024,-9.999942593928548,1.0923212899279602e-05,-9.999972096323868,-9.999715400820735
0,T5-O1,-0.0011408852599925187,-9.996044433668485,-9.99861142550347,-1.6714488390420665e-05,-9.999490630169436,-9.999590917099779,-1.1665285878376025e-05,-9.999523226646517,-9.9996398795053,1.048456244490464e-06,-9.999827387700174,-9.999802748978428
0,Fz-Cz,-0.00112302028074916,-9.995242300088698,-9.997769095720384,2.4058595269169873e-06,-9.999889822283116,-9.999875387125954,-7.591498444663755e-07,-9.999978990727353,-9.999986582225798,-2.7026044288672984e-06,-9.999906164651177,-9.999969675855256
0,Cz-Pz,-0.0007514159408396323,-9.997189374627782,-9.99888006049467,-0.00022571180784564356,-9.997777675202554,-9.999131946049628,-9.226795078090626e-06,-9.999879381104828,-9.999971649055608,-5.276372294627179e-06,-9.999835422022844,-9.999959416771768
0,Fp2-F4,-0.0001688509206874912,-9.999264310642191,-9.999644225213737,6.596350817958232e-06,-9.999944764640922,-9.999905186536015,5.063943426012841e-05,-10.000361246368026,-9.999854852025425,-1.4325078821480607e-05,-9.999462783316481,-9.999799422668787
0,F4-C4,-0.00020193477234693163,-9.998690607857945,-9.999144961095725,9.936359715303174e-05,-10.00033696762014,-9.999740786037222,-2.644158951003196e-05,-9.999686374905172,-9.999950790800273,-2.4136436214157825e-07,-9.999963499397122,-9.999969171459632
0,C4-P4,-0.01256714312611786,-9.940579743673133,-9.968855815706899,-0.0005491096397649157,-9.995049375967882,-9.998344033806472,0.00020828917925796994,-10.000788462066387,-9.998705570273808,-3.7244338052842654e-05,-9.998875862245793,-9.999751104190034
0,P4-O2,-0.0025441804501261027,-9.988315214812177,-9.99403962082496,-0.0004689531172320662,-9.996193148639954,-9.999006867343345,-1.2090984940109243e-05,-9.999781882510792,-9.999902792360194,-2.6550161769548225e-05,-9.999178347724532,-9.999802276526117
0,Fp1-F3,-0.0005135317442820664,-9.997925107206356,-9.999080553630991,-7.758796819909886e-05,-9.999361996591068,-9.999827524400262,7.533647701487389e-06,-10.000034931305448,-9.999959594828434,-8.192574312036075e-07,-9.999955120716516,-9.999974373266149
0,F3-C3,-0.000724516089821309,-9.995845216808814,-9.997475378010911,-7.547513223523302e-05,-9.999365000600832,-9.999817851394244,7.5871737765284085e-06,-10.000006727857857,-9.999930856120091,-1.1157328858711928e-06,-9.999958229985198,-9.999984449708016
0,C3-P3,-0.009983874026685621,-9.963368675422466,-9.985832391982509,-2.8645733932902657e-05,-9.999676219609604,-9.9998480940132,1.006023427918221e-05,-9.999938520434336,-9.999837918091544,-5.501560937047731e-06,-9.999816946720951,-9.999946233402973
0,P3-O1,-0.03388931767812253,-9.874879593669116,-9.951130558444891,-0.00011564276671616125,-9.998357931614207,-9.999051788214503,-7.097665043877742e-05,-9.998990448120148,-9.999700214624536,-8.507125755723667e-06,-9.999698585018166,-9.999898502473425
0,Fp2-F8,-0.0016509826314733494,-9.993466240062618,-9.997180950983433,1.443416396570763e-05,-9.99985668414838,-9.999770079164586,-4.0912605578326516e-05,-9.99945192131546,-9.999861047371244,-1.5969027568298385e-05,-9.999384049234497,-9.999759321382351
0,F8-T4,-0.00035935283624363506,-9.998559105090221,-9.99936764897177,-4.802662357473963e-05,-9.999617832839732,-9.99990599258118,-1.2906977675851177e-05,-9.99975762223035,-9.999886692007108,-1.9191973967920284e-06,-9.999862529648441,-9.999907630787266
0,T4-T6,-0.004467061743790277,-9.978367971499408,-9.988418860422936,-0.00033773770462519495,-9.997017249789007,-9.999043676016758,-6.40868985022873e-05,-9.998849635253887,-9.99949050423891,-7.221476212139595e-06,-9.99974917278141,-9.999918877472396
0,T6-O2,-0.01546417871529882,-9.931243554939172,-9.966037957048595,-0.00040665856404173596,-9.996609125507144,-9.999049076891394,3.74729235056239e-05,-9.999972385835864,-9.999597656600807,-3.328638379192086e-05,-9.998942976127344,-9.999725206146454
0,Fp1-F7,-0.0011241708689501157,-9.99541475457854,-9.997944139033677,-0.00011691121573373225,-9.999141947391166,-9.999843414685568,1.490906831780354e-05,-10.000113343584186,-9.999964252901007,-4.202400312765841e-06,-9.999851967164469,-9.99995072357182
0,F7-T3,0.00010242463343701293,-9.999752351981197,-9.999521896555963,1.5771250532569905e-05,-9.999886640853852,-9.999792013350657,2.759671722183749e-05,-10.000189474909016,-9.999913507736798,-1.0110818748823054e-06,-9.999927629122052,-9.999951389546112
0,T3-T5,-0.0554508903902287,-9.798377911334262,-9.923142414712276,-0.0002517040651565816,-9.996364324887857,-9.997874549278796,-0.00023782236058862577,-9.997140314233912,-9.999518537839798,7.628328676360883e-06,-9.999868948140763,-9.99968968241687
0,T5-O1,-0.004012599856080576,-9.984946205571735,-9.993974555247917,-0.0004532690405761019,-9.995328453352345,-9.998048067595802,0.00010954139655105104,-10.000561416011038,-9.999466002045528,2.7040748079396343e-06,-9.999749729807451,-9.999686184049464
0,Fz-Cz,-0.003449795852767532,-9.986118560587126,-9.993880601255853,4.323992386418896e-05,-10.000019642745698,-9.999760203202513,-8.679960277740052e-05,-9.998909256441653,-9.999777252469427,-3.1422838770581207e-06,-9.9998828812504,-9.99995672492151
0,Cz-Pz,-0.01727533849907918,-9.927331083209689,-9.966200594832618,1.1432720894444783e-05,-9.999859388634972,-9.999790792309605,2.2799108617818024e-05,-9.99929383035702,-9.999065839270843,-1.1758446349547077e-05,-9.999642085129654,-9.999918408618868
0,Fp2-F4,-0.0009261186940419226,-9.996697054373573,-9.998780821435167,0.00017891063269281755,-10.00049528844582,-9.999421824649662,-0.00012893337590441604,-9.99846098522827,-9.999750318987314,-1.0240799143433597e-05,-9.999602620678136,-9.999843279458007
0,F4-C4,-0.021056370396026005,-9.916235079772234,-9.963611913163293,0.001141005789540201,-10.001150600038988,-9.994304565301746,-0.0006957435988308155,-9.99190423417077,-9.998861670159078,-9.374542255150169e-06,-9.999687614442355,-9.99990791618535
0,C4-P4,-0.00289796903825778,-9.987741643796207,-9.994262074132287,-0.00013344329026610137,-9.99825136554436,-9.999052025285957,-1.657480208605322e-05,-9.999750325874945,-9.999916073895806,-2.2398822586339484e-06,-9.99990936278468,-9.999962000017756
0,P4-O2,-0.008995596169882235,-9.96709023810344,-9.987330329485674,-0.0021582567454637236,-9.982730875481838,-9.99568041595462,-0.00018389024675111257,-9.997181584025084,-9.999020486492595,-8.660763570942386e-08,-9.99992557565884,-9.999927610938279
0,Fp1-F3,-0.00019742390497354557,-9.999245970521653,-9.999690174307842,-6.2193981108243505e-06,-9.999814427445104,-9.99985174383377,1.6654945371000778e-06,-10.000001877021445,-9.999985222076074,5.455391272117419e-07,-9.999988950025976,-9.999976129856487
0,F3-C3,-0.00888422081195976,-9.968542186220896,-9.988531683047805,-0.0002561272525275578,-9.997632540905657,-9.999169304420823,-2.4262960457207567e-05,-9.99960008112457,-9.99984271072914,-1.5653536602161163e-06,-9.999938147617364,-9.99997493342838
0,C3-P3,-0.0014965675350079959,-9.993981985932002,-9.99734926288577,1.4512578930549815e-05,-9.99986766235282,-9.999780586879236,-1.5513829292325148e-05,-9.999761657691156,-9.99991679598408,-3.302188824309715e-06,-9.999894284279046,-9.999971885716418
0,P3-O1,-0.004860257267703629,-9.981488557805728,-9.99242413665806,-0.0008289205679667389,-9.993410535751767,-9.998384059159568,-9.302921889203244e-06,-9.999576857696805,-9.999669886915697,-1.1312667310093853e-05,-9.999597916184651,-9.999863763866438
0,Fp2-F8,-0.002614420103946499,-9.990697664531044,-9.996580109764924,-0.0001328616351611499,-9.99876780275913,-9.999564972570097,-5.37760120672091e-05,-9.999272583159197,-9.999810343279869,-8.469311944155384e-06,-9.99964516724741,-9.999844196078097
0,F8-T4,-0.0009119899893209425,-9.996457257481207,-9.99850923495718,-9.542280590701755e-05,-9.99895394363116,-9.999526480466601,-7.633632665763866e-05,-9.99893376605573,-9.999697129322307,-4.797983077145264e-06,-9.99974881700631,-9.999861569608623
0,T4-T6,-0.003823696660430974,-9.984216778684706,-9.992820096170675,-0.00021997460309647327,-9.997644672259176,-9.998964519877754,-2.942966377971902e-05,-9.999565993314679,-9.999860289952476,-2.4366181134785538e-06,-9.999905545524662,-9.999962806050329
0,T6-O2,-0.01220953918028236,-9.953247502669313,-9.980718965824948,-0.0010669476235870437,-9.99111987023817,-9.997521555979693,-8.532337810979122e-05,-9.998540691947964,-9.999393925729063,-1.4098479238149191e-05,-9.999391200889056,-9.999722515151152
0,Fp1-F7,-0.0008744089974011122,-9.996374814562836,-9.998342234806989,-6.106986205814755e-06,-9.999812565198933,-9.999849207116169,-1.773050916976767e-05,-9.999775016360692,-9.99995232145239,-1.7532971367504282e-06,-9.999920005554966,-9.999961208037679
0,F7-T3,-0.0023340608637107017,-9.991584495487299,-9.996836132430648,-2.3202878300334207e-06,-9.999241517567667,-9.999255439294647,-3.017381961289452e-05,-9.999571851308543,-9.999873589504672,-2.4684678369315198e-06,-9.999867004858354,-9.999925013852522
0,T3-T5,-0.0008937403190512147,-9.996770371574787,-9.998781287292651,-1.6419312214894776e-05,-9.99962826373819,-9.99972677961148,-4.583986021613953e-05,-9.999415349501902,-9.999873748104063,1.427890001224783e-06,-9.999895503801028,-9.999861948386
0,T5-O1,-0.006344936949350719,-9.976776837133153,-9.991052945269193,-2.5245005162078386e-05,-9.999233281540082,-9.999384751571055,-7.158761882591586e-06,-9.999762429248772,-9.999834016867599,3.2015970763057217e-06,-9.999735679944479,-9.999660442413186
0,Fz-Cz,-0.01805616709002963,-9.934584073331337,-9.975210449283903,0.0004692822065645179,-10.001323254512785,-9.998507561273398,-8.125606872300665e-05,-9.999001330915714,-9.999813891602944,-2.3344022362411754e-06,-9.999897555820827,-9.999952414273379
0,Cz-Pz,-0.004425546494644824,-9.981245535861156,-9.991203015474106,-0.0005719545060011468,-9.995100849576204,-9.998532576612211,-0.00010167328010105249,-9.998654884496439,-9.99967161729745,-8.271035193914566e-06,-9.999751206629094,-9.99994557595615
0,Fp2-F4,-0.0004883707306833015,-9.995513333576906,-9.996612167720944,0.0001240318191511926,-10.000278493250194,-9.999534302335286,5.132354267081067e-05,-10.000314269936114,-9.999801034509407,-1.0981627531281393e-05,-9.999576614366092,-9.999834682613077
0,F4-C4,-0.014899801595148594,-9.947344921107945,-9.980869474697029,-0.00166336126704585,-9.984373780818935,-9.99435394842121,3.6282859760352934e-05,-9.999788779108082,-9.999425950510478,-7.83362161118784e-06,-9.999725668209049,-9.999909758316912
0,C4-P4,-0.0036430659723396775,-9.986492949107149,-9.994689847544914,0.0002535986091511447,-9.99993273099433,-9.998411139339423,-0.0001682128981133504,-9.997948557795164,-9.999630686776298,-6.918592267127924e-06,-9.999779973645717,-9.999942560563994
0,P4-O2,-0.008615013795853353,-9.968911788431917,-9.988295569472587,-8.208946298731921e-05,-9.998928826328966,-9.99942136310689,-1.8932449392588708e-05,-9.999670306163466,-9.999859630657392,-7.571520597192056e-07,-9.999950238018819,-9.999968031092223
0,Fp1-F3,0.00035920176244846457,-9.99946824888867,-9.998660044923161,-0.00010427237837156816,-9.998352057126919,-9.998977691397148,-5.829508584904173e-05,-9.999229124626897,-9.999812075485387,-5.594363680490453e-07,-9.99994655768625,-9.999959704440899
0,F3-C3,-0.006043845149275979,-9.974495793462008,-9.98809444504788,-0.0008277249275310387,-9.990821352223923,-9.99578770178911,-0.00018642185237399824,-9.997748601153067,-9.999612819676807,-2.9137110898023456e-06,-9.9998912184883,-9.99995969069891
0,C3-P3,-0.002553444340180119,-9.99001290081334,-9.995758150578746,-0.0001466007864624711,-9.997908682772644,-9.998788287491418,-1.3459828505508209e-05,-9.99977951186276,-9.999914110147815,-1.537267840488364e-06,-9.99993100386364,-9.999967129657891
0,P3-O1,-0.0016960314612548422,-9.993291256504701,-9.997107327292525,-0.00012937012999113143,-9.998765282737025,-9.999541503516973,2.015240856540122e-05,-10.000085788213596,-9.999884264127942,-6.730029367836412e-06,-9.999736800006852,-9.999894955696996
0,Fp2-F8,-0.0038499489486743185,-9.985486601671845,-9.994148986806362,1.3343464102238603e-05,-9.999680342085444,-9.99960028130083,-1.594900174254079e-05,-9.999713734146916,-9.999873224164341,-1.5738096149521844e-05,-9.999439552548893,-9.999809397808406
0,F8-T4,-0.005886610027871748,-9.979073016119727,-9.99231788868244,3.4090862418374474e-05,-9.999524338483983,-9.999319793309473,-2.4853328902588803e-05,-9.999693498209034,-9.99994203149806,-8.615353099490647e-06,-9.999694496794278,-9.999896957592117
0,T4-T6,-0.0007833776939804827,-9.996546976711397,-9.998309576522853,-3.988018869073608e-05,-9.999628491797239,-9.999867772929383,-8.634040720560302e-05,-9.998970142162143,-9.9998335462342,-2.787054856282409e-06,-9.999898060271793,-9.999963556060916
0,T6-O2,-0.012546222381494243,-9.953400417332706,-9.981629417691067,3.67177071368779e-05,-9.999948767275733,-9.99972846103291,-1.9853573050856622e-06,-9.999600697571683,-9.999620551144734,-1.2264028916612631e-05,-9.999557546355136,-9.999845751034677
0,Fp1-F7,-7.5582770789027035e-06,-9.998299442148246,-9.998316448271673,-0.0008142152870522464,-9.993288541677634,-9.998173833399948,-9.003667925818166e-05,-9.998915549602513,-9.999815916395095,-5.766442250686635e-07,-9.999929399722648,-9.999942950861938
0,F7-T3,-0.0036332935248610523,-9.985581727086908,-9.993756637517846,-0.0002556277198593318,-9.996866661976007,-9.998400428295163,-0.00011799649876254273,-9.998547290705977,-9.999727255693603,-1.4905315205073341e-06,-9.999903210125925,-9.999938237616657
0,T3-T5,-0.0009800595478266067,-9.994847075556017,-9.997052209538626,-0.001038762164574332,-9.99095009458003,-9.997182667567477,3.439877713979021e-05,-10.000274370915816,-9.999930383144418,-1.7961354667115426e-06,-9.999769758896072,-9.99981196807954
0,T5-O1,-0.005640355820745201,-9.978937357787048,-9.991628158383724,-0.00034994032699638616,-9.996910181942733,-9.99900982390471,1.97429114496932e-05,-10.000097208043082,-9.999899778928585,-4.157437781508923e-06,-9.99965009490037,-9.999747794688234
0,Fz-Cz,-0.011881206668534757,-9.955367834772439,-9.982100549776641,-0.0022954959186751184,-9.981337572806082,-9.995110548318133,-0.0002409717188947363,-9.996974317121865,-9.999384034310811,-9.385743223276596e-07,-9.999945899232289,-9.999967955728863
0,Cz-Pz,0.0015354795160994856,-9.992879926887612,-9.989425097976389,-0.0005595105327862154,-9.994175862306367,-9.997532925503084,-0.00011877851543736687,-9.998366167155279,-9.999553952309652,-9.118604011111057e-06,-9.999722318022252,-9.999936605216513
0,Fp2-F4,-2.998519505193576e-05,-9.998397306734432,-9.998464773423299,0.00010365453830404912,-9.999802540312398,-9.999180613082574,-3.045381929041768e-05,-9.99952097994991,-9.999825518142814,-3.6079522461824846e-06,-9.999778697795938,-9.999863484673723
