label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
1,P4-O2,-0.0638145336073871,-9.736224973379194,-9.879807673995815,-0.00011035752247092411,-9.956184260328348,-9.956846405463173,-0.001358864428584847,-9.979752409270532,-9.99334105355638,-0.0002868059045731518,-9.991037344079126,-9.997777282836596
1,Fp1-F3,-0.00179578969909766,-9.980450647034965,-9.984491173857934,-0.0004083661564544584,-9.996327553299999,-9.998777750238725,-0.00026390952383369094,-9.996824068028413,-9.99946316326675,-0.0001309026912514135,-9.99509187623726,-9.998168089481668
1,F3-C3,-0.01961378020990143,-9.91917413449324,-9.963305139965518,-0.008062209760777707,-9.929069115253828,-9.977442373818494,0.006474523455731493,-10.050329038661827,-9.985583804104513,-0.0003328483900110861,-9.989480002989337,-9.997301940154598
1,C3-P3,-0.03535812400136802,-9.746096174091084,-9.825651953094162,-0.009207519185103477,-9.910891310166132,-9.966136425276753,-0.0003409099298184295,-9.983841687531607,-9.98725078682979,-0.0004143928683988041,-9.987309138509755,-9.997047370917127
1,P3-O1,-0.12158497110663212,-9.524250054837577,-9.7978162398275,-0.004381909595230299,-9.891869235037314,-9.918160692608696,-0.0035606734833080085,-9.933438041275066,-9.969044776108145,-0.000579998464124243,-9.98214183570431,-9.99577179961123
1,Fp2-F8,-0.006705474446150266,-9.972225233933685,-9.987312551437523,-0.0012487657735525332,-9.989046988046884,-9.996539582688198,-0.000526579918158167,-9.9924051825444,-9.997670981725982,-0.00015207519043977357,-9.993787907907176,-9.99736167488251
1,F8-T4,-0.0008103216918142004,-9.988281582608781,-9.990104806415363,-0.0010450515162665594,-9.99043330139893,-9.99670361049653,7.026555345928073e-05,-9.99968962406956,-9.998986968534968,-4.050223572896688e-05,-9.998780944264796,-9.999732746804426
1,T4-T6,-0.05354229638658761,-9.769885956151711,-9.890356123021533,-0.0037657786628196156,-9.966832443200206,-9.989427115177124,-0.003083733470497968,-9.963049943012148,-9.993887277717128,-7.948889106040741e-05,-9.997450352429077,-9.999318341368996
1,T6-O2,-0.09655751196331264,-9.636687483139232,-9.853941885056685,-0.003972360102552599,-9.938819616193333,-9.962653776808649,0.0013702876416602154,-9.996019417429236,-9.982316541012635,-0.0003491591282531213,-9.98878561076764,-9.996990850281588
1,Fp1-F7,-0.018953582055336978,-9.862963444852427,-9.905609004476936,-0.0025104823501234455,-9.980341188633949,-9.995404082734689,0.0009401207908726199,-10.003858068558964,-9.994456860650239,-0.000210015072046566,-9.992743604692642,-9.997678958885736
1,F7-T3,0.010937970915953214,-9.966061858874513,-9.941451424313618,-0.017502010603672163,-9.81182233037794,-9.916834393999972,-0.010309609870733025,-9.847528648528414,-9.950624747235745,-0.00017771733898780523,-9.993289277426769,-9.997465634892983
1,T3-T5,-0.1261694870670548,-9.216977433479292,-9.500858779380165,-0.04287788053049917,-9.536397880308627,-9.793665163491623,0.014757114711117677,-10.093983300176287,-9.94641215306511,-0.0016223141156528813,-9.950722422760206,-9.98884680447805
1,T5-O1,-0.034959120419161306,-9.850669041182998,-9.929327062126111,-0.004261795705166666,-9.941378325404537,-9.966949099635537,-0.0046977660042916685,-9.938799995215799,-9.985777655258715,-0.0001975943555851777,-9.992817329205296,-9.997460796561548
1,Fz-Cz,-0.021258818284769623,-9.872430372068063,-9.920262713208794,-0.0017751248398520697,-9.974274047537834,-9.984924796576946,0.00013665471500136809,-9.992993208931768,-9.991626661781755,-0.0002854444947034042,-9.991511749868826,-9.998219695494356
1,Cz-Pz,-0.018331421599553775,-9.870468350750121,-9.911714049349117,-0.005129583248168987,-9.94936507340003,-9.980142572889044,-0.0013347118998304657,-9.968341421896175,-9.98168854089448,-0.00029795602203968273,-9.990858525781713,-9.997860492299646
1,Fp2-F4,-0.01718835968598045,-9.886450124544496,-9.925123933837952,-0.005827423331939423,-9.94779024690764,-9.982754786899276,-0.00020939370940432691,-9.996676760464348,-9.998770697558392,-0.00021175798404417278,-9.9926329796673,-9.997609292292339
1,F4-C4,-0.02068317039407965,-9.894064753624674,-9.940601887011352,-0.0007602135447172427,-9.993581231193067,-9.99814251246137,-0.0007581783160466911,-9.986042408075846,-9.993624191236313,-0.0002087868412490743,-9.99371987367024,-9.998626364439595
1,C4-P4,-0.03454887971403553,-9.865445797356267,-9.943180776712847,-0.0020089725456050875,-9.96061105614721,-9.97266489142084,-0.0016066399004469848,-9.978453430546676,-9.994519829551146,-0.00010523009939178051,-9.996835425044079,-9.999308332379785
1,P4-O2,0.0014212329281317255,-10.000235808042978,-9.997038033954682,-0.0016124512959001516,-9.954438327374485,-9.964113035149886,-0.0034769388975678336,-9.953107993026443,-9.987877382002122,-0.0002562146000623852,-9.992143043786838,-9.998164086888304
1,Fp1-F3,-0.024785761385175936,-9.833545691664694,-9.88931365478134,-0.011717788054613945,-9.874595820079673,-9.944902548407356,0.0012118229121498392,-10.008818883873024,-9.996700654751526,-0.0001409355468313676,-9.995311511209747,-9.998623496560285
1,F3-C3,-0.09819835880716841,-9.615847175791966,-9.836793483108096,-0.0019623062387159884,-9.95101180054316,-9.962785637975456,-0.0031984611298566377,-9.955484924198634,-9.987469535497201,-0.0003664361040026013,-9.988313804594917,-9.996925053038979
1,C3-P3,-0.02041459352788156,-9.916398094470589,-9.962330929908322,0.0007598757233914733,-9.93615073946843,-9.93159148512808,-0.007134256973301206,-9.902563860550794,-9.973906430283806,-0.0006198401624446084,-9.981555160716711,-9.99612140453416
1,P3-O1,-0.01441609316471355,-9.879948216352167,-9.912384425972773,-0.006184341468222779,-9.884938558952163,-9.9220446077615,-0.002516991191614608,-9.947889180727273,-9.97305909264342,-0.0007215236513319011,-9.978449778141812,-9.995405583948111
1,Fp2-F8,-0.001390159659006932,-9.98656571949636,-9.989693578729126,-0.0017473914078232429,-9.979330884249022,-9.98981523269596,-0.0005104722842324066,-9.9928274494536,-9.997932172295924,-0.0002527512629697097,-9.991288896629769,-9.997228551309556
1,F8-T4,0.0014401325072203042,-9.973178591646786,-9.96993829350554,-0.0021154600902626953,-9.981256688821958,-9.993949449363534,-0.0007181845064058193,-9.989379178609239,-9.996561023673298,-7.495961814318212e-05,-9.997750421058917,-9.999511972085282
1,T4-T6,-0.0738117732740048,-9.721550473524967,-9.887626963391478,0.0008090903708465134,-9.993494751413026,-9.988640209187947,0.00035082423271573103,-9.998958958855754,-9.995450716528596,-0.00022706908164577834,-9.992962676551121,-9.998298799969797
1,T6-O2,-0.03179286701581872,-9.877141450342426,-9.94867540112802,-0.0028047405406038312,-9.94680648996095,-9.963634933204574,-0.010418446622416736,-9.869386375854745,-9.973570842078912,-0.0002523934649243848,-9.991724742702333,-9.997655989128056
1,Fp1-F7,-0.005720378733383581,-9.57553366401172,-9.588404516161834,-0.008468056262618578,-9.898953311202353,-9.949761648778065,-0.000486624022107074,-9.992061480782716,-9.996927721003788,-0.0002179831976090363,-9.992718780171748,-9.99784138531556
1,F7-T3,-0.1459901691383941,-9.437187057626105,-9.765664938187491,0.0005929161845874792,-9.964346388331608,-9.960788891224082,-0.010001428916863812,-9.875274746215323,-9.97528903538396,-0.0005178719941373223,-9.983974832792576,-9.996144824654802
1,T3-T5,0.0374707576141372,-9.95162528400766,-9.86731607937585,-0.0011544089546721287,-9.88205175335543,-9.888978207083463,-0.016612937895566757,-9.755181466753989,-9.921310845709657,-0.002389968301690324,-9.92990583664015,-9.986070091729873
1,T5-O1,-0.021544556790710042,-9.850814087939613,-9.89928934071871,0.0016143826101908038,-10.002721745581637,-9.993035449920491,-0.003751536931798558,-9.9453726654909,-9.982888034808886,-0.00017242279305089943,-9.993188168605144,-9.99724010424184
1,Fz-Cz,-0.014400787005238074,-9.921229154104681,-9.953630924866467,-0.011839753080667705,-9.902410355238231,-9.973448873722237,-0.0006630247474181684,-9.981029891243635,-9.987660138717816,-0.0003185933279654762,-9.99052336646883,-9.998010309676019
1,Cz-Pz,-0.10924453274204364,-9.590684535487952,-9.836484734157551,-0.0006131256856116835,-9.901604046916969,-9.905282801030639,-0.006220206977737862,-9.914135632314139,-9.976337702091516,-0.0005216367971656342,-9.98458083123863,-9.996839295972022
1,Fp2-F4,-0.02340637203977639,-9.915199898572746,-9.967864235662244,-0.000660921976555712,-9.994107182845317,-9.998072714704652,-0.00022063401036368847,-9.997354961024913,-9.99956130112855,-4.223275334724062e-05,-9.998699832003474,-9.999692301707135
1,F4-C4,-0.016733602174116353,-9.93799037421432,-9.975640979106082,-0.0016506102551775595,-9.978222840068936,-9.988126501600002,-0.00013993455538703642,-9.99715272274042,-9.998552068294291,-4.6759844514811236e-05,-9.998449756889025,-9.999548613235124
1,C4-P4,0.005798914032004047,-9.995011958313325,-9.981964401741317,-0.004831726277673222,-9.950132646904308,-9.979123004570347,3.9230990424053984e-05,-10.000066891454834,-9.999674581550593,-5.2029124942081725e-05,-9.99843986695564,-9.999662551391777
1,P4-O2,-0.05956712605921453,-9.72317875555842,-9.857204789191654,-0.016458365177347715,-9.858054462500567,-9.956804653564653,-3.531225723570922e-05,-9.999078296074963,-9.999431418647319,-6.523157914496572e-05,-9.99801551761783,-9.999548459727738
1,Fp1-F3,-0.007872770934359072,-9.944175132948908,-9.961888867551217,-0.0072561330282435565,-9.945435461979438,-9.988972260148898,0.00022223081494570022,-10.00032108274084,-9.998098774591382,-1.8332742748656084e-05,-9.999313098795858,-9.99974391825045
1,F3-C3,-0.03801345832977282,-9.805349700174409,-9.890879981416397,-0.0024231387210090615,-9.962285712759734,-9.976824545085789,-0.00040117475662040274,-9.991499737420545,-9.99551148498675,-0.00014234172073943676,-9.995725655196694,-9.99907068563407
1,C3-P3,-0.01870523890433112,-9.848535406889717,-9.890622194424461,-0.011483517958619354,-9.876936519320203,-9.945837627071919,-0.001821205623656949,-9.976083915254616,-9.994295971491185,-0.00012874138945526167,-9.996217115071188,-9.999242537723386
1,P3-O1,-0.006952330130323784,-9.839205261304071,-9.8548480040973,-0.009348824095255304,-9.90889538765797,-9.964988332229503,-0.0006246934155460997,-9.99037192493214,-9.9966188590876,-0.00015262843578846207,-9.99548725930649,-9.999074027547518
1,Fp2-F8,0.007189144350781246,-9.989529700320636,-9.973354125531378,0.001869702904618587,-9.995722184049653,-9.984503966621942,8.377659266305052e-05,-9.999180502959057,-9.998342737032425,-5.268935732267207e-05,-9.998061642172702,-9.999299842069785
1,F8-T4,-0.004971315122659989,-9.981362235422177,-9.992547694448161,-0.00278912730505456,-9.966939185733747,-9.983673949564073,5.502218475088455e-05,-9.997948352298302,-9.997398130450794,-5.69037918977793e-05,-9.998206430786706,-9.999543669896303
1,T4-T6,-0.06691178420970416,-9.752069152247987,-9.902620666719821,-0.017948664747481,-9.831621357158745,-9.939313345643631,-0.0008853106872724315,-9.988880193873706,-9.99773330074643,-0.00018106390321696324,-9.994606602351817,-9.998861604077415
1,T6-O2,-0.067091414517409,-9.693487483230168,-9.844443165894338,-0.022470657091126334,-9.809006394824383,-9.943830337371141,0.00030019859673362156,-9.99824969983919,-9.995247713871855,-0.00011738561455009266,-9.996337057819304,-9.999095619761231
1,Fp1-F7,-0.021195737580161626,-9.808828188671123,-9.856518598226486,-0.0004825980455541592,-9.987963506253038,-9.990859094526364,-0.00047517865779525125,-9.987052865675924,-9.991804652253876,-0.0001246079449514976,-9.996129853748805,-9.999058140455165
1,F7-T3,-0.1333918467225442,-9.47787207074939,-9.778003725875115,-0.0014384069474961754,-9.967461590661026,-9.976092032346003,-0.0023986602421329074,-9.96576019323461,-9.98974679565594,-0.00014683204322093533,-9.995208897266016,-9.998659450281709
1,T3-T5,0.026087248380014555,-9.842513007894103,-9.78381669903907,-0.02521643367808669,-9.723607642140266,-9.874906244208786,-0.001438831016236868,-9.947448942341492,-9.96183725250386,-0.000708873983841906,-9.978965412261127,-9.995623950881411
1,T5-O1,-0.03706704594063549,-9.821614475647683,-9.905015329014113,0.00015504884880714135,-9.989510124726287,-9.988579831633444,-0.006117659491663984,-9.928339242504252,-9.989515837420893,-0.00016397271574980225,-9.994910300003415,-9.998763658823535
1,Fz-Cz,-0.028147512608568345,-9.865256390591586,-9.928588293960866,-0.0014642986846150063,-9.97912106252099,-9.98790685462868,0.00042668482141741356,-9.998608043335551,-9.994341195121377,-0.0001638647298154752,-9.995174576694595,-9.999025397845259
1,Cz-Pz,-0.01829635229993679,-9.905735036467197,-9.946901829142055,-0.01425324560881274,-9.861631245928159,-9.947150719581035,0.00010256782155920514,-9.999870724142843,-9.99884504592725,-8.52497750701473e-05,-9.99741876827901,-9.99942213799316
1,Fp2-F4,-0.13162096221741407,-9.311263928679471,-9.607411093668652,-0.022411386771676527,-9.76994466060746,-9.904412981237519,-0.002562253355375524,-9.961635063849755,-9.987257597403511,-0.00014969605181766474,-9.995608537021951,-9.999126394239667
1,F4-C4,-0.023557378847740337,-9.873263969819641,-9.926268072227057,-0.009542290660438577,-9.897145863749113,-9.954399607711744,0.00032409147308969094,-9.999736381840982,-9.996495467110085,-7.668457384953976e-05,-9.997733642210154,-9.999535729695618
1,C4-P4,-0.07001191559542849,-9.72746521267959,-9.884992022769303,-0.0015037611615562334,-9.978054851875587,-9.987077418844924,-8.734898335166717e-06,-9.999701516495485,-9.999788865478836,-7.317924629223173e-06,-9.999722939086155,-9.999894910314941
1,P4-O2,-0.1434915347531901,-9.38543922578314,-9.708295178977817,-0.025691786003199758,-9.804361462905877,-9.958512178925076,0.0008769627077114569,-10.005412423074901,-9.996642795997786,-3.430156202530787e-05,-9.998889183798571,-9.999695270506166
1,Fp1-F3,-0.02624064929441337,-9.793610772994215,-9.852652233906646,-0.028692389192661122,-9.7590764456677,-9.931230780823666,-0.0035029587153395385,-9.951809410145671,-9.986838997299067,-6.217465661977669e-05,-9.998092725895056,-9.99955383032562
1,F3-C3,-0.010647953211717062,-9.90990050541944,-9.933858400145803,-0.03137407683062017,-9.736742258597792,-9.924986719581513,-0.0007275308366378072,-9.986411200719798,-9.993686509086176,-0.0001061423262847373,-9.996777138933647,-9.999271483601339
1,C3-P3,-0.04648916234099414,-9.740705368853117,-9.845305984120355,-0.018468924762704064,-9.82909082545971,-9.939904374035935,0.0010652755380489152,-10.007515344979584,-9.996862589599095,-0.00013551850206785607,-9.995980615253549,-9.999165300052143
1,P3-O1,-0.2408644384334709,-9.022677729738755,-9.564622716214064,-0.016838852381152715,-9.853293738277632,-9.954326852564549,0.0008303267143082712,-10.004412120427638,-9.996108853284555,-6.630974225445101e-05,-9.997972986096395,-9.999531265039375
1,Fp2-F8,-0.037084734074973744,-9.693666965882631,-9.777107617551321,-0.010678170652679037,-9.864198398590966,-9.92826742250704,-0.0006265821186678756,-9.99249969052404,-9.998765511710719,-0.00012562499800285716,-9.996245914943037,-9.999198102396104
1,F8-T4,-0.013455561752814848,-9.92257042481255,-9.952845438756384,0.0004777030841888244,-9.982918204167591,-9.980051985662458,-0.00036933368800510233,-9.99469390842362,-9.998387245303672,-7.863363460028906e-05,-9.997691217227691,-9.999539107640798
1,T4-T6,0.0071553862878047285,-9.975904433034602,-9.959804813887041,-0.004237828880477528,-9.930393417938282,-9.955820391221147,-0.002853912945254686,-9.963071120761748,-9.991610250214295,-5.9622235829194314e-05,-9.998224525691887,-9.999625648233874
1,T6-O2,-0.06745553582849627,-9.633991703983163,-9.78576665959728,-0.020293775226825513,-9.834973433437668,-9.95673608479862,-0.00017991323107623928,-9.99226217908805,-9.994061311398811,-2.5003666859011405e-05,-9.999161903670638,-9.999749489841825
1,Fp1-F7,-0.11489092979928851,-9.532301689501104,-9.790806281549504,0.0006725436915370911,-9.998532441245203,-9.99449717909598,0.0006240715860465182,-10.003056534720189,-9.996815818859723,-8.244030228595548e-05,-9.997452337945237,-9.999389685048957
1,F7-T3,-0.05885622953622559,-9.662705392737799,-9.795131909194307,-0.024753289132954347,-9.773429857991168,-9.921949592788895,-0.0019485342587299782,-9.96213390568498,-9.98161924827228,-0.00016428249107515864,-9.994950331727988,-9.998810970268254
1,T3-T5,-0.07921020408200184,-9.448044038742184,-9.626266997926688,-0.0538950469622256,-9.54067608751869,-9.864046369292044,-0.00041087083969919947,-9.981957408972686,-9.986066117369678,-0.0006126245323957844,-9.981916365120906,-9.996313041632208
1,T5-O1,-0.018729784053498313,-9.914493567043596,-9.956635581163967,-0.007757933864698823,-9.90299006362065,-9.949537666808842,-0.001097242781247003,-9.979155989861514,-9.990128417673985,-0.0002885852735482155,-9.991503795858359,-9.998285549786742
1,Fz-Cz,-0.17603480932486573,-9.275934374485114,-9.672012695466062,-0.03298667550642797,-9.693005265934115,-9.890925318972682,0.0003968551344465921,-9.997911679451839,-9.993943128107373,-0.0001300262732636069,-9.995906475384439,-9.998962092806133
1,Cz-Pz,-0.09371589014885162,-9.630207299115854,-9.84106805195077,-0.015159462478655992,-9.860304043696127,-9.951260818568063,0.0003958881190760315,-10.003074320981147,-9.999115439790387,-0.00011425695122639676,-9.996607170295173,-9.999292208648994
1,Fp2-F4,-0.031649359077875625,-9.86866020167833,-9.93987125960355,0.00036514780298181767,-9.997440952933056,-9.995250066115165,-0.0020109804805702462,-9.974794835064369,-9.994904639870072,-0.00010327675661322274,-9.996770296589517,-9.999197300369929
1,F4-C4,-0.12323481238375933,-9.547785802549575,-9.825064130413033,-0.002227608356503461,-9.969608083095084,-9.982973733234104,-0.0002654149023900403,-9.993095104836854,-9.995749253860755,-0.00030883555503859417,-9.990882300356827,-9.998139935900234
1,C4-P4,-0.00788716205057917,-9.968173068754655,-9.985919183368459,0.003351664032818805,-10.000448142422728,-9.980338158225816,0.0001469949340525066,-9.999340953558567,-9.997871004218043,-7.519829678965568e-05,-9.997632030691204,-9.99939919066576
1,P4-O2,-0.01857811127017639,-9.875551181380153,-9.91735193173805,0.0008590496564224176,-9.973756869240603,-9.968602571302068,-0.0001669114689607297,-9.993795365830927,-9.995464480520534,-0.0003373523093899313,-9.989741032190887,-9.99766881146155
1,Fp1-F3,-0.03353486687946359,-9.832794959630604,-9.908248410109397,-0.0028651081314622472,-9.974331035181109,-9.991521683969882,-0.0015345819355947455,-9.980010892408067,-9.995356711764014,-0.00015010249630074523,-9.995401258013985,-9.998928666677052
1,F3-C3,-0.056202540007815854,-9.644232184089674,-9.77068789910726,-0.01805038072467776,-9.858540262824917,-9.966842547172984,-0.000501938623510209,-9.99166548852451,-9.996684874759612,-0.0004218830927370975,-9.98736395948351,-9.997278212162831
1,C3-P3,-0.017329197709190506,-9.935770706668613,-9.974761401514291,0.002443338743439119,-9.971778343930955,-9.957118311470321,0.0007644403483388164,-10.003183840344237,-9.995539436860849,-0.0004967040893019274,-9.98494812853855,-9.996620674637144
1,P3-O1,-0.035879468677729294,-9.851313707913956,-9.932042512438848,0.012445114617679026,-10.02778530633934,-9.953114618633265,0.0007638648757263307,-9.999784391955448,-9.992145743198185,-0.00040343041984662684,-9.987223214740487,-9.996703829606883
1,Fp2-F8,-0.09680394169329434,-9.589257057732551,-9.807065926542464,-0.023610937719766904,-9.788408641332047,-9.93007426765065,-0.00026989940661697304,-9.994220308886133,-9.996919302952303,-9.924046117711035e-05,-9.997028334206062,-9.999360485043724
1,F8-T4,-0.10204510521704702,-9.618176767763712,-9.847778254502067,0.002823738733982194,-10.004602990728118,-9.987660558324226,0.00265087165519556,-10.017550266720423,-9.991041550168468,-0.00021926551631473045,-9.993382500418974,-9.998535240052371
1,T4-T6,-0.056737910069697986,-9.759467370091471,-9.887127667748292,0.0010624708512382292,-9.968255185496718,-9.961880360389289,-0.0014247945126109618,-9.98268046301755,-9.99692840814366,-0.00015164580993646377,-9.995361445843251,-9.998925122376757
1,T6-O2,-0.007643718247647052,-9.938983236066768,-9.956181602123975,-0.008101404825629002,-9.914035202767748,-9.962643631721521,0.004693420568034749,-10.030804269419551,-9.983870063739204,-0.00031771580614094733,-9.990224298817242,-9.997690620261555
1,Fp1-F7,-0.061775564361363625,-9.7327560895163,-9.871751109329368,-0.0028464976948677618,-9.973418364495702,-9.990497350664908,-0.006065988782754595,-9.91793624680211,-9.978596134629656,-0.00018495250732213333,-9.99447403938526,-9.99882042330733
1,F7-T3,-0.15580890436211045,-9.274481165667606,-9.625051200482353,0.01735883588082278,-10.061670193413484,-9.957517178128548,-0.044228971301463596,-9.45782525546655,-9.900114968481187,-0.0003312939427540204,-9.98859193253935,-9.99637734019407
1,T3-T5,0.01290312379908474,-9.91341598415097,-9.88438395560303,-0.023509090271981566,-9.739444966723921,-9.880499508355811,-0.007976513016415403,-9.862903387240307,-9.94266851740446,-0.0016441177967296038,-9.95028802672356,-9.988924794946707
1,T5-O1,-0.07013983326024947,-9.735445297271115,-9.893259922106676,0.0004607802964545551,-9.99452860965537,-9.991763927876644,-0.004779552896471763,-9.941695826150253,-9.989491355114971,-5.54518398722605e-05,-9.997666720214804,-9.998969838451803
1,Fz-Cz,-0.15429417836140183,-9.389209730300548,-9.736371631613702,0.0006140121760174216,-9.998624810902651,-9.994940737846546,0.0028251656861035834,-10.007283247802286,-9.97903159094125,-0.0008133043089508996,-9.975869102416024,-9.99498175367637
1,Cz-Pz,-0.0023195426968932987,-9.962143349753635,-9.967362320821644,0.012001547306831405,-10.030933541975537,-9.95892425813455,-0.00025425902031844696,-9.991614534193594,-9.994157124396779,-0.0001959523221893225,-9.993929172455223,-9.998534052026672
1,Fp2-F4,-0.042672453996991155,-9.840402164691165,-9.936415186184394,-0.0020884641855349172,-9.983505190071567,-9.996035975184776,-0.0008693362766880137,-9.983591145431076,-9.992284508197956,-0.00015235726182228566,-9.995070140736956,-9.99865053638978
1,F4-C4,-0.04075601895836966,-9.809907365026175,-9.901608407682508,-0.04223989577049174,-9.644371401263893,-9.897810775886843,0.0014398341389769078,-10.011533623509411,-9.997135282119642,-7.138718267256677e-05,-9.997730949920836,-9.99940854871364
1,C4-P4,-0.010546136534738614,-9.962881557449979,-9.98661036465314,0.0018599306828476158,-9.991263953306776,-9.98010436920969,0.001207765470690229,-10.008299881227266,-9.996222226520365,-0.00016479590658294006,-9.994975067527532,-9.998847771332231
1,P4-O2,-0.008572745801133937,-9.9110152539244,-9.930303931976951,0.0019728098507007766,-9.974802959959439,-9.962966100855233,0.0011748828440510681,-10.005783623662579,-9.994034795222069,-0.0003255897163268605,-9.989856377238977,-9.99750773557266
