label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
0,Cz-Pz,-0.0007459472031261654,-9.997070095722698,-9.998748476929732,-1.3926136554975027e-05,-9.999857853201636,-9.999941410020966,9.71057758559394e-06,-10.000059128862016,-9.99996202308616,-4.05066451376769e-07,-9.999983971301068,-9.999993490362675
0,Fp2-F4,-0.004983090061082806,-9.93855473667931,-9.949766689316746,-0.0018969740723954133,-9.983495492567686,-9.994877337002059,-0.001315450432221964,-9.977912086112205,-9.991066590434425,-2.119829253698252e-05,-9.999286869695934,-9.999785029570553
0,F4-C4,0.005354104063216944,-9.991360054842204,-9.979313320699966,-0.00100532925025216,-9.989962299050314,-9.995994274551826,-0.00010896112827186468,-9.996915895896983,-9.998005507179702,-8.484227566922512e-06,-9.999743102944537,-9.99994248229236
0,C4-P4,-0.0012890344142282295,-9.994676199145333,-9.997576526577348,-0.00010010331087575903,-9.999092286327325,-9.99969290619258,2.3987116951885197e-05,-10.000168538633968,-9.999928667464449,-6.511788566849456e-07,-9.999977452546565,-9.999992755249696
0,P4-O2,-0.0030831720420640718,-9.987636547713219,-9.994573684807863,-0.00014113109315103044,-9.998874152020752,-9.999720938579658,-5.429964456794986e-05,-9.999346649788048,-9.999889646233727,-2.1433551089639242e-06,-9.999931933160273,-9.999982302005334
0,Fp1-F3,-0.03094301875401452,-9.599231873861637,-9.668853666058169,-0.03503292566784302,-9.646544213910873,-9.856741767917931,-0.003099266544753571,-9.950912509896538,-9.981905175344075,-0.0004260372069312456,-9.98674846754906,-9.996760341911944
0,F3-C3,-0.1220826669712591,-9.487017894848352,-9.761703895533685,-0.005744231515938866,-9.950025009017937,-9.98449039811357,0.0006206185470089223,-9.995982791296097,-9.989776605826007,-0.00014001188790899608,-9.995983571039572,-9.999273850405434
0,C3-P3,-0.006966136934481562,-9.974362593502894,-9.990036401605478,-0.005597962328684479,-9.953422359885788,-9.987010133857895,0.0002318884061958814,-10.001397081651488,-9.99907819758953,-7.92837460858612e-06,-9.999750869485057,-9.999937186288358
0,P3-O1,-0.00898629258284972,-9.966784649942506,-9.987003808253917,8.270007881171943e-05,-9.99986088464945,-9.99936468417658,-2.1045596876081044e-05,-9.999572531274554,-9.999782987243314,-6.387424976286009e-07,-9.999969623246598,-9.999984633695291
0,Fp2-F8,-0.03805836452189473,-9.7619063938132,-9.847537713987464,-0.014944570091502846,-9.887073493280797,-9.976740913829813,-0.00212225403896023,-9.972955385159027,-9.99417792554863,-3.741340686868245e-05,-9.9987626398934,-9.999641854954813
0,F8-T4,-0.07937075616080515,-9.671952930300325,-9.850537131662136,-0.004951099830919804,-9.957704557362447,-9.987411156347966,-0.0006158687071070477,-9.98894806371899,-9.995106750790061,-1.862754621773248e-05,-9.999383315590562,-9.999821062926678
0,T4-T6,-0.005541236910080427,-9.9794512563055,-9.991919039353181,3.256220694702984e-06,-9.999860245687131,-9.999840708362964,3.836806813294696e-05,-10.000286460847807,-9.999902780166478,-2.003077085271751e-06,-9.999934276091617,-9.999981348403121
0,T6-O2,-0.005471411213832237,-9.976686228357654,-9.988996903588776,9.810527463002748e-05,-10.000053097156187,-9.999464465508407,2.519704821644546e-05,-10.00011911816257,-9.999867147680405,-3.6636886162135725e-06,-9.99983731833319,-9.99992341501567
0,Fp1-F7,-0.20931762976130017,-9.0527898591003,-9.523754526063227,0.01931767942938738,-9.96449364563394,-9.848587569057615,-0.02489830307334927,-9.610919608687983,-9.859902639421476,-0.0012371144256267494,-9.962197343744831,-9.99126953274706
0,F7-T3,-0.21372699861885747,-9.07713966149655,-9.55802540838898,-0.01311780930302546,-9.878468125578243,-9.957174981396395,-0.004001562028242448,-9.92978811396919,-9.969803734251615,-0.0003093126054851253,-9.991016357574821,-9.998285203803722
0,T3-T5,-0.08386205784667448,-9.682191181002803,-9.870880811157821,-0.01595770548619105,-9.864523676664547,-9.960269909581694,-0.0014948815931037022,-9.979579511869831,-9.994528327800868,-6.271466708915622e-05,-9.998090288239995,-9.99956408291659
0,T5-O1,-0.0393728835237524,-9.854511849876499,-9.943100837804941,-0.00925738913577937,-9.930073887119875,-9.985618221934551,-0.0009559932946858604,-9.987509503235778,-9.997069436182636,-1.0196471083181824e-05,-9.999677617846032,-9.999917234916486
0,Fz-Cz,-0.10631703673633093,-9.513232337390258,-9.752445670047003,-0.006428165814411221,-9.939695140678133,-9.9782641355646,-0.0009070289538724199,-9.985544289932683,-9.994614579471408,-3.897393354638101e-05,-9.998840377209891,-9.999756264648232
0,Cz-Pz,-0.002430520599484261,-9.991012159557432,-9.996480830906272,-0.0001608032593771105,-9.99868024257845,-9.999645062134713,6.126340720348848e-05,-10.00039876268716,-9.999786128615126,-2.27297405801269e-06,-9.99993285487819,-9.999986269768554
0,Fp2-F4,-0.009653760228325535,-9.96574844358069,-9.987469404094423,-0.0007112904280573123,-9.99233347300582,-9.996601215574163,-0.00016765503028426962,-9.997835678913601,-9.999512229216444,-1.0012297057000917e-05,-9.99969239295956,-9.999927681940399
0,F4-C4,-0.060256025141577144,-9.789455522872917,-9.925031579441466,-0.0006719163689326854,-9.994396606073414,-9.99842810428701,-0.0010471020739903478,-9.987798590529058,-9.998269611268961,-1.5355618717472347e-06,-9.999948372856402,-9.999984458560387
0,C4-P4,1.119138003209051e-05,-9.999140448870834,-9.999115268265761,5.519653656827303e-05,-10.000075447963948,-9.999744268744537,-0.0002550045056473537,-9.997013419631882,-9.999563464688356,-5.169708651355842e-07,-9.99998281553631,-9.999994964351641
0,P4-O2,5.835548908524058e-06,-9.99984713194855,-9.999834001963507,1.9773791589097336e-05,-9.999833760097207,-9.999715117347673,-0.0005863583982682339,-9.993109277711447,-9.99897286169413,-1.879405751208166e-06,-9.99993472291296,-9.999978888948112
0,Fp1-F3,-0.0013967969745355517,-9.994630363023434,-9.99777315621614,4.950453236075726e-06,-9.999882852509568,-9.999853149790152,-1.778726681946434e-05,-9.999757739737884,-9.999935612406079,-1.2693433071164481e-06,-9.999954604807678,-9.999984434375396
0,F3-C3,-0.010089246688643728,-9.964445801325125,-9.987146606374573,0.00042081717337765976,-9.999631191220619,-9.997106288180353,-0.0005837736623213447,-9.993227705483742,-9.999065442106955,-6.721375368203095e-06,-9.999794383359442,-9.999952335680595
0,C3-P3,0.0001416144272114809,-9.976940372631828,-9.976621740170602,0.0002502764548709655,-9.999363147182654,-9.99786148845343,-0.0003143462559819744,-9.995990257350986,-9.999133719910805,-1.7710295492937873e-05,-9.99947703594784,-9.999893227891924
0,P3-O1,-0.009330292458486794,-9.961548977491715,-9.98254213552331,-0.00036523671231989964,-9.995814744292549,-9.998006164566467,-0.000551833780287838,-9.993552467702141,-9.999070805505019,-1.9431329746695982e-06,-9.999930650100703,-9.999976313725607
0,Fp2-F8,-0.003561959787015257,-9.97909884404646,-9.987113253567244,-0.0004650357005342255,-9.993422654700433,-9.996212868903639,-0.00019177478050399008,-9.997225406470752,-9.999143154275792,-2.7869592106652862e-05,-9.999174636957557,-9.999829572372063
0,F8-T4,-0.04265122869329754,-9.841280633336854,-9.937245897896775,-0.00143062024911872,-9.985790073984143,-9.994373795478856,-5.5421555299359274e-05,-9.99883388285595,-9.999388098408943,-1.1501392091004042e-05,-9.999631704747028,-9.999901987461167
0,T4-T6,-0.004722340419286259,-9.983819749667672,-9.994445015611067,5.8297218179920644e-05,-10.000042485430379,-9.9996927021213,-0.00024374959452636005,-9.99713754703829,-9.999575042983555,-3.508604718349581e-07,-9.999978627649254,-9.999986872870343
0,T6-O2,-0.0009941390850566488,-9.989017109635144,-9.991253922576522,-1.1690347826887813e-05,-9.999520200990828,-9.99959034307779,-0.0005361821784822505,-9.993751615645225,-9.999113437430047,-7.253407741068467e-06,-9.999721423276299,-9.999891878358214
0,Fp1-F7,-0.005336747445574021,-9.98138556104084,-9.993393242793381,2.925259436638177e-05,-9.999823709684177,-9.99964819411798,-0.0003128917002170968,-9.996063230372481,-9.999192147374652,-2.931694036238003e-06,-9.999892650530205,-9.999961545340057
0,F7-T3,-0.003101423100514768,-9.9854406934729,-9.992418895449058,0.0001698008722507807,-10.000168084990891,-9.999149279757386,-0.0005893255116442188,-9.993100857463375,-9.998994112579817,-3.4745059231020255e-06,-9.99989190943581,-9.999973560325003
0,T3-T5,-0.004382959733204011,-9.982069523386489,-9.991931182786198,-0.00015724951946544973,-9.998742143859618,-9.999685640976411,-3.161561961130147e-05,-9.999504399990004,-9.999820556186117,-2.4456194233125947e-06,-9.999917760174448,-9.999975232230895
0,T5-O1,-0.007038832702789519,-9.968768414645911,-9.984605788227187,4.549104259035821e-05,-9.999441359060302,-9.99916841280476,-0.00011733713430013946,-9.998473996911557,-9.999647368254559,-3.419244738777028e-06,-9.999885943003562,-9.999966295254923
0,Fz-Cz,-0.010057183748091347,-9.964604611034403,-9.98723327446761,-0.00045701077098919956,-9.995570278776055,-9.99831234340199,-4.0826709608401124e-05,-9.99941677325667,-9.999825040352754,-6.910387979730784e-07,-9.999968656161501,-9.999984895573254
0,Cz-Pz,-0.009273811782371424,-9.931328621550913,-9.952194698061248,-0.0018926851903999756,-9.982614057344222,-9.993970168486621,-0.00012296350281889036,-9.998508037447984,-9.999737672476172,-2.684089173561715e-06,-9.999914345644042,-9.99997742173962
0,Fp2-F4,-0.0756786221521187,-9.738638462601655,-9.908915362443922,4.657501630824139e-05,-10.000069943663817,-9.999790493565968,-3.7366457782116e-05,-9.999518000324855,-9.999891664902677,-4.4117351409879614e-07,-9.999977274746815,-9.999987642324395
0,F4-C4,-0.031495482929194296,-9.880146970782715,-9.951011807373401,0.0004010422204947854,-10.000826495006843,-9.998420241683874,-0.0005791308747735989,-9.993190284844891,-9.998981593592626,-1.4686592468391075e-06,-9.99994983156827,-9.99998434506057
0,C4-P4,-0.0006770340880449467,-9.997470372538638,-9.998993699236738,6.991737445308177e-05,-9.999844598230604,-9.999425093983886,-0.00019395114381924936,-9.997532487896153,-9.999471999334347,-5.124329115716375e-07,-9.99997940298334,-9.999991445156763
0,P4-O2,-0.00020325131178092957,-9.99901563004635,-9.999472945497857,5.199864324559847e-05,-9.999676503755548,-9.999364511896076,-0.0005170010158999871,-9.993743702643217,-9.998913712802217,-3.5023721109558183e-07,-9.999980742706432,-9.999988973280892
0,Fp1-F3,-0.008783016043480151,-9.967168618261114,-9.986930404358946,-9.498151222011321e-05,-9.999221754480166,-9.999791643553486,-5.497509708036855e-05,-9.999240618247043,-9.999790369217846,-2.0264029105054043e-07,-9.999985671507785,-9.999990433554625
0,F3-C3,-0.005074584656505152,-9.98014880453677,-9.991566620013906,0.0004920420290661936,-10.001616141772036,-9.998663889597639,-0.0005356790876468232,-9.993329788460404,-9.998686579336873,-3.88421535535551e-07,-9.999980826332056,-9.99998995423814
0,C3-P3,-0.0016002435969762468,-9.99400988908081,-9.997610437174005,0.00019325945878031022,-10.000785077628862,-9.99962552087618,-0.00019049281687818877,-9.99767197069149,-9.999576898860273,-1.6307708484273656e-06,-9.999940814003976,-9.999979137118913
0,P3-O1,-5.10749346960892e-05,-9.99953119663849,-9.999646115241555,0.00039159182741580986,-10.001642216270353,-9.999292665305859,-0.00042020108584167165,-9.994913202451666,-9.999115213310084,-4.649673369158005e-06,-9.999853545401672,-9.999962812725848
0,Fp2-F8,-0.058327791444366985,-9.79572897058273,-9.926966501332554,-9.430096018339352e-05,-9.9990099163944,-9.9995757221555,-0.0003044436980563926,-9.99647923057341,-9.999523667553975,-1.1375439535275868e-06,-9.999936244049573,-9.999962976332482
0,F8-T4,-0.06305765472096017,-9.780490444669047,-9.922370167791208,0.0001510088442286729,-10.000185864321578,-9.999279811256207,-0.00022408513078417598,-9.997325817441391,-9.999566668749234,-4.143081836273426e-06,-9.99984807447841,-9.999945436901562
0,T4-T6,-0.0013661047543667233,-9.994977878070204,-9.99805161376753,2.558225410980171e-06,-9.999623672669617,-9.999608323317151,-0.0004267580106176413,-9.994975166227404,-9.99924274633358,-2.3560879664984234e-06,-9.999899192241235,-9.999954560308447
0,T6-O2,-0.0021180508625676317,-9.989872484031663,-9.99463809847244,0.0005404361186258909,-10.002196452251294,-9.998953835539538,-0.0006891706828307733,-9.991587782821338,-9.998479489649645,4.806168789417696e-07,-9.999911941998473,-9.999900647501818
0,Fp1-F7,-0.021644125853112352,-9.921130980204023,-9.969830263373526,-6.706192072516877e-05,-9.998531280817112,-9.998933652341462,-0.00010987776153299242,-9.998113498261826,-9.999212275877156,-1.992761682304117e-06,-9.999926808784538,-9.999973638684072
0,F7-T3,-0.0018519489301451668,-9.992639871493147,-9.996806756585974,3.905507425171681e-05,-10.000003227822226,-9.999768897376716,2.8477809461992808e-05,-10.000131181215837,-9.999846403121216,-1.5628780293402734e-06,-9.999926127691381,-9.999962855325071
0,T3-T5,-9.696381558492177e-06,-9.999569018055155,-9.999590834913661,1.6865250924569997e-05,-9.999923245201247,-9.999822053695699,-5.3341988681690136e-05,-9.999315880728663,-9.99984930061548,-1.6860115939101253e-06,-9.999935555889452,-9.99997517716191
0,T5-O1,-0.0003060706333739383,-9.997920266382424,-9.998608925307515,-0.00016481125386772543,-9.998317822417485,-9.999306689940692,-4.469946929653566e-05,-9.999375077968063,-9.999822072661027,-5.598444436452724e-06,-9.99979225274931,-9.999923816193567
0,Fz-Cz,-0.025861681836787862,-9.902135953173469,-9.960324737306241,-0.00016226139029853017,-9.998586524225585,-9.999560092567377,-2.4128049817516615e-05,-9.999656327989781,-9.999897608487956,-3.353092763448843e-07,-9.999978625096372,-9.999986504864365
0,Cz-Pz,-0.0010420895525266602,-9.996085538397367,-9.998430239890551,-6.37554633084067e-06,-9.999920848449607,-9.999959101727592,-7.227723073196863e-05,-9.999093750355454,-9.999816522662774,-2.400147151614017e-07,-9.999985265903303,-9.99999090624911
0,Fp2-F4,-9.57011726085712e-05,-9.998521613312489,-9.998736940950858,0.0002555578508102763,-10.000624907744623,-9.99909156063976,-0.00012909566709446603,-9.996921026198978,-9.998211982869922,1.8993117958849593e-05,-9.997658923127982,-9.99721258485595
0,F4-C4,-0.0011380427896958152,-9.995579680953467,-9.998140277230283,-9.335269591406055e-05,-9.99823683317846,-9.998796949353943,-0.0022699223468936364,-9.972085923356815,-9.994785146825752,4.893931219670433e-05,-9.998428121893978,-9.997278048057355
0,C4-P4,-0.0002606549967796999,-9.998202843470526,-9.99878931721328,-5.821313978277182e-05,-9.999529505816557,-9.999878784655253,-0.00022053224527498365,-9.997207370273555,-9.999412692726304,-7.44596469533532e-06,-9.999733116431935,-9.999908096602276
0,P4-O2,-0.00020896808445416772,-9.999168674273529,-9.999638852463551,5.3865542667976704e-05,-9.998731833070718,-9.99840863981471,-0.00034381560579823566,-9.995758766211688,-9.99919692226967,-2.5352259431855285e-05,-9.998994365053663,-9.999590143150312
0,Fp1-F3,-0.0021513754375005584,-9.99186500794788,-9.996705602682256,6.859955091053782e-05,-9.99932632848727,-9.998914731181806,-2.7423462483055113e-05,-9.998636456063808,-9.99891069068864,1.0135668710738184e-06,-9.999684745998605,-9.999660927177136
0,F3-C3,-0.0006448431131800488,-9.995727931549453,-9.997178828554109,-5.099101298153141e-05,-9.999037439631818,-9.999343385709707,-0.000966531336462148,-9.988490892709082,-9.998156206073704,-9.253198433959097e-06,-9.999639366779363,-9.999856816942561
0,C3-P3,-0.001633602579021987,-9.993167823766374,-9.996843429569173,-3.7487754618779114e-06,-9.999887326305807,-9.999909818958578,-0.0003477237308121285,-9.99587098182173,-9.999348219129852,3.1709641266830883e-06,-9.999776181311839,-9.999701663654863
0,P3-O1,-0.0001575517572916538,-9.998955263350215,-9.999309754804122,-1.0380503215034317e-07,-9.99918955942602,-9.999190182256212,-0.0004906597372600177,-9.994331932845078,-9.999238530217678,1.254387660057187e-05,-9.999817755564736,-9.999522974464623
0,Fp2-F8,-0.000737986405099083,-9.996624692161467,-9.99828516157294,-0.0006373409637965171,-9.98894939600015,-9.992773441782928,0.0007175183454718472,-9.997130369737526,-9.989955186282808,-0.00013569975544936523,-9.9911499104129,-9.99433885466596
0,F8-T4,-0.0033666184832457204,-9.986947609787245,-9.994522501374549,0.0011686397781659156,-10.002486818207464,-9.995474979538468,-0.003130739757098416,-9.95659406127217,-9.987901458843155,-0.00011638069326894698,-9.99318238725128,-9.995917333543101
0,T4-T6,-0.001884720889680669,-9.991388899641388,-9.995629521643169,0.00025654022965314864,-9.997326546095655,-9.995787304717735,0.0005204940687767015,-10.002829813048388,-9.997624872360621,-0.00016911241679283244,-9.992205001307445,-9.996179143102077
0,T6-O2,4.9838944525769276e-05,-9.99925492470088,-9.999142787075696,-0.001078281721105356,-9.990884990983904,-9.997354681310537,-0.00048631181269466397,-9.994102842465308,-9.998965960592255,6.908431580647842e-07,-9.998762389320316,-9.998746154506101
0,Fp1-F7,-0.0016206162467138907,-9.99249422456165,-9.996140611116756,-0.00014909431692122554,-9.998516994750528,-9.999411560652055,-0.00025892347176499376,-9.996097467795012,-9.998686702512662,1.2600883735104962e-05,-9.9995212547536,-9.999225133985824
0,F7-T3,-4.0363790231112087e-05,-9.99909726002314,-9.99918807855116,-0.0005531783994842358,-9.995148208804192,-9.998467279201098,0.0002672784422903751,-10.000724107600208,-9.998051323177304,-2.1367519833662834e-05,-9.997580254344266,-9.998082391060358
0,T3-T5,-0.0007951650547204203,-9.995887444680278,-9.9976765660534,-0.0003736689526193762,-9.997122074006937,-9.999364087722652,-0.00021370803963633613,-9.996924411686278,-9.99906149208264,-8.751800154405216e-05,-9.996828864071729,-9.998885537108015
0,T5-O1,-0.00037825131251675756,-9.998140809870428,-9.99899187532359,7.448153824815717e-05,-10.000233452406457,-9.999786563176968,-5.3929262497543374e-05,-9.999352584944733,-9.999891877569707,-1.97243116836485e-05,-9.999248269681837,-9.999711791006403
0,Fz-Cz,0.00021053950147391872,-9.998123915079189,-9.997650201200873,0.00025435389354663764,-10.000685406283283,-9.999159282922003,0.0001279723638540239,-10.000796669662678,-9.999516946024139,-1.538568046655136e-05,-9.998557730827123,-9.998919294318087
0,Cz-Pz,3.073063452566967e-05,-9.999931334196322,-9.99986219026864,3.515237877506843e-05,-10.000020485631616,-9.999809571358966,-7.31852207000814e-05,-9.999164347193133,-9.999896199400133,-3.7443512976989e-06,-9.9997469173999,-9.999834909655396
0,Fp2-F4,-0.12711618906908959,-9.491963933732238,-9.77797535913769,0.0006685946957766794,-9.943444348811006,-9.939432780636347,-0.004170534538204811,-9.943932566169927,-9.985637911551976,-0.00023419881451316993,-9.993094840571084,-9.998598512712144
0,F4-C4,-0.14555892391226238,-9.399778497699732,-9.727286076502322,-0.0030855613738049255,-9.960380495098114,-9.978893863340943,-0.0013670183692284345,-9.981189529176033,-9.994859712868317,-5.6768668356092634e-05,-9.998363607102544,-9.999697670808912
0,C4-P4,9.12840897802664e-06,-9.999792907754175,-9.999772368833975,1.0693506769434673e-05,-9.999896082657148,-9.999831921616531,-2.3651614104021755e-05,-9.999672140941938,-9.999908657082978,-1.6483383592829046e-06,-9.99994844755862,-9.999987183510063
0,P4-O2,-0.0039591611217548416,-9.984862276276278,-9.993770388800227,1.5133715638540486e-05,-9.99994631644918,-9.999855514155348,-0.00033129346060874464,-9.9960671099456,-9.999380044551687,-2.909743206969508e-06,-9.99990713645911,-9.999975515424474
0,Fp1-F3,-0.021550364243284093,-9.897970523498236,-9.946458843045624,-0.0035167496236688284,-9.974366649093097,-9.99546714683511,0.000981543596865007,-10.007298277359027,-9.997482841390378,-7.861746034770589e-05,-9.997569742684052,-9.999417253002223
0,F3-C3,-0.085761786058105,-9.659235177198255,-9.852199195828991,-0.003561974512228425,-9.972075867879383,-9.993447714952753,-0.0007655122751172477,-9.985493354476146,-9.993148477227319,-8.00040718650613e-05,-9.997574675905494,-9.999454771594323
0,C3-P3,-0.0018175315424001546,-9.989282150230606,-9.993371596201007,-9.284787516320892e-05,-9.99929286836023,-9.999849955611209,-0.0001982377994456546,-9.997730639639407,-9.999713017633864,5.811157239536559e-07,-9.999993215758698,-9.999979559539184
0,P3-O1,-0.000470206478798242,-9.997904702393578,-9.998962666970874,-5.9480320774327574e-06,-9.999912008148373,-9.999947696340838,-0.00029953112570767763,-9.996525697569107,-9.999521008826184,-1.5375344196098774e-06,-9.999948955707573,-9.999985087766435
0,Fp2-F8,-0.21401461294145832,-9.176722839029184,-9.658255718147466,-0.006256389386662631,-9.89658541955796,-9.934123755877936,-0.0014100835948584309,-9.96587676636117,-9.979977602309754,-0.0004344475692195267,-9.987342929550291,-9.99755244742695
0,F8-T4,-0.03313441710516215,-9.660847233325615,-9.73539967181223,-0.0014335127803280505,-9.984107352611618,-9.992708429293586,-0.0006665559810289637,-9.975061814268278,-9.981727374078568,-0.0001919829209166508,-9.994421685973164,-9.998933284614704
0,T4-T6,-0.0016252916366545284,-9.992489680903992,-9.996146587086464,-0.00029554366640761003,-9.997527479958679,-9.999300741957125,-5.510354953782506e-05,-9.999295279983167,-9.999846315478546,-2.336642941046204e-06,-9.999921008534928,-9.999975919644042
0,T6-O2,-0.01721915834393285,-9.939692094974648,-9.978435201248496,-0.00035126413113224846,-9.995514908506552,-9.997622493293346,-0.0006675385922423728,-9.992311026418097,-9.998986412340521,-7.5226838037242816e-06,-9.999742278802511,-9.999919061871898
0,Fp1-F7,-0.07253770660736103,-9.746043320823146,-9.909253160689708,-0.0010610066747528425,-9.991678685642384,-9.998044725690901,-0.002368728019873088,-9.970339868514344,-9.994027148713075,-3.880821634721972e-05,-9.998795367714807,-9.999707360798967
0,F7-T3,-0.03621258165847637,-9.873232531999612,-9.954710840731185,-0.00022305627042184774,-9.99766444340182,-9.999002781024352,-0.0005106741329041375,-9.994164863845237,-9.999271605174279,-4.9497170372050625e-05,-9.998540855916316,-9.99970403942006
0,T3-T5,-0.00022154927208680822,-9.997772616372062,-9.998271102234257,-2.7497071904534618e-06,-9.999887459904286,-9.99990395814743,-2.7029792645334702e-05,-9.99964960041033,-9.999919898336783,-1.3010439157239382e-06,-9.999947945584243,-9.999978520116262
0,T5-O1,-7.344844217059107e-06,-9.999864846547904,-9.999881372447392,4.386994569179987e-06,-9.99986608656603,-9.999839764598615,-1.2174266239576025e-05,-9.999843437368353,-9.999965180030749,-1.9471695940142368e-07,-9.99997776785054,-9.999982343699086
0,Fz-Cz,-0.05675280124486005,-9.795325580846853,-9.92301938364779,-0.0004046302185329839,-9.996976217880725,-9.999403999191923,-5.870009359060868e-05,-9.999187531241642,-9.999774532177549,-5.682449664417918e-07,-9.99996001167283,-9.999973365429542
0,Cz-Pz,-0.0002748160531940995,-9.998084205745863,-9.99870254186555,-2.5372354095481056e-05,-9.999789156826816,-9.999941390951388,-0.0002214039644193421,-9.99742501382711,-9.999639053471304,-4.712219062040099e-07,-9.999979287089383,-9.999990360804178
0,Fp2-F4,-2.2350888122415987e-05,-9.999407031732034,-9.99945732123031,-7.778202269777068e-06,-9.999917968401277,-9.999964637614896,-4.932697711469802e-06,-9.999926399150977,-9.999975726128092,-3.9646611561651425e-07,-9.999982467337258,-9.999991784290975
0,F4-C4,-0.005355832529995841,-9.981024964027759,-9.993075587220249,-1.844218838212364e-05,-9.999821705883624,-9.999932359013917,-0.0005858996817142253,-9.992976811271847,-9.99883580808899,-4.2840591054720036e-09,-9.999996850909307,-9.999996951584697
