label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
0,F4-C4,-0.010983908316260036,-9.950536394015776,-9.975250187727362,-2.6947709148953143e-05,-9.998925773871928,-9.999087460126821,9.688183807945285e-06,-10.000050910627667,-9.999954028789588,-1.2569285890236068e-06,-9.999956237151046,-9.999985774972888
0,C4-P4,-0.0008653365128562518,-9.996728837006428,-9.998675844160354,-8.570693770605132e-06,-9.999887299142443,-9.999938723305068,-3.1386323610257285e-06,-9.999960255690077,-9.999991642013686,-1.3588656534457572e-07,-9.99999284975668,-9.999996043090965
0,P4-O2,-0.0008608174458702214,-9.994579358251501,-9.99651619750471,-0.00017318533829593075,-9.99865636448468,-9.999695476514455,-7.2508493863839764e-06,-9.999915407418477,-9.99998791591234,-6.1660566146114e-07,-9.999973942909387,-9.99998843314243
0,Fp1-F3,-0.02287176625202587,-9.917246375107647,-9.968707849174704,-0.002197286228479895,-9.981871670454993,-9.995055387825872,-1.55233607432921e-05,-9.999756204507829,-9.999911438115262,-7.119335219898069e-06,-9.999743257137444,-9.999910561515112
0,F3-C3,-0.07210236732386147,-9.72590604016326,-9.888136366641948,-8.56231352631783e-05,-9.998299506142825,-9.998813244954404,3.1672698631666425e-05,-10.00001002768292,-9.999693300696604,-1.664810852090155e-06,-9.999943006731948,-9.999982129786973
0,C3-P3,-0.04301648461524011,-9.845449671667646,-9.942236762051937,-0.0014950478657401141,-9.987188127087396,-9.996158414281837,-2.9394586418048933e-05,-9.99949343355734,-9.999787379421521,-3.0651141859877008e-06,-9.999898166718218,-9.999970196901588
0,P3-O1,-0.05107615414135353,-9.811845065410774,-9.926766412228819,-0.0023029722106735215,-9.982236702235701,-9.996054535499741,0.00022802886655443798,-10.001729710789604,-9.99944942212406,1.0141399929554121e-07,-9.999367398325148,-9.999365015096165
0,Fp2-F8,-0.02826593460051194,-9.896843009724547,-9.960441362575699,-0.0007462174874030983,-9.994334259615924,-9.998811564540341,-3.354822459906979e-05,-9.998750267078007,-9.999085749323998,4.577763963804808e-06,-9.999339996244036,-9.999232418790886
0,F8-T4,-0.005892885397006089,-9.976129732079936,-9.9893887242232,-2.283148311123234e-05,-9.999486815788941,-9.999623804687609,3.0983149340251444e-06,-9.99988619760419,-9.99985521445485,-3.1919477725149668e-06,-9.999822262387335,-9.99989727315999
0,T4-T6,-0.005455127212658731,-9.979688232155857,-9.99196226838434,-5.096866706281405e-05,-9.999518930491442,-9.99982474249382,1.1730328791839059e-05,-9.999992352335076,-9.999875049047157,9.927871585613234e-08,-9.999978566150816,-9.999976233100993
0,T6-O2,-0.0024173931549876216,-9.989553370945444,-9.994992505544166,-9.327292117637404e-05,-9.999309879584404,-9.999869517111462,3.144651625108862e-06,-9.999972245514376,-9.999940798998125,-3.037838082512661e-06,-9.999878932956449,-9.999950322151388
0,Fp1-F7,-0.029032532697978654,-9.877344067702323,-9.942667266272775,0.0001978121204501368,-10.000755903854248,-9.999569031131548,-0.0009970882105276146,-9.988050381307481,-9.998021263412758,-2.4718184388890546e-05,-9.998926943815084,-9.999507821148223
0,F7-T3,-0.08241575616407877,-9.590216493509237,-9.775651944878414,-0.0014613734304401175,-9.988221290766363,-9.996989531349003,-0.00016299592706030041,-9.997801718376003,-9.999431677646607,-2.1447808864613648e-05,-9.998862299951066,-9.999366323459384
0,T3-T5,-0.11360313176015241,-9.583255610508608,-9.838862656968951,-0.007282440268179614,-9.942249294140462,-9.985943935749539,-2.06529288544956e-05,-9.999668001527732,-9.999874530816278,-1.0317646902495987e-05,-9.999669444624084,-9.999911909326293
0,T5-O1,0.0003580534455313083,-9.872614144577428,-9.871808524324983,-0.00307992067994785,-9.974153940882465,-9.992633464962152,-0.000260056607022404,-9.995600903718808,-9.998201469789032,-1.1855865368474445e-05,-9.999023411156397,-9.999302023992556
0,Fz-Cz,-0.02911594979158647,-9.87439904451905,-9.939909931550119,-0.0003919530176910894,-9.99608195540793,-9.998433673514077,-0.00022228643342201397,-9.994570119881665,-9.996792984215885,-0.00011189217938662724,-9.99569791207041,-9.998327378285996
0,Cz-Pz,-0.006837671961052509,-9.974751513794118,-9.990136275706487,3.331802386945681e-05,-9.999806000746261,-9.999606092603045,-7.996796475321299e-06,-9.99989426959663,-9.999974237561384,-1.8289835094854985e-07,-9.999990777974418,-9.999995076085664
0,Fp2-F4,-0.0030650472245629065,-9.937462877625086,-9.944359233880352,-0.0019664985070741467,-9.98204007944184,-9.993839070484285,-6.0953677682119166e-05,-9.998829192031033,-9.999438728807855,1.094259706593569e-05,-9.999819653171457,-9.999562502140407
0,F4-C4,-0.005502898689661798,-9.97023086463197,-9.982612386683709,-7.600366071230244e-05,-9.999261483818662,-9.999717505782936,-4.3642511612918e-05,-9.999385265807742,-9.999821690923872,-9.074265343098017e-07,-9.999967595450116,-9.999988919973672
0,C4-P4,-0.0005027750757968266,-9.998052507762305,-9.999183751682848,-3.8679010409441e-06,-9.999940071453448,-9.999963278859694,5.130896895130329e-07,-10.000003080855002,-9.999997949958107,-1.30125683996455e-07,-9.999991408805668,-9.999994466759242
0,P4-O2,-0.0010811895801312297,-9.995865038063508,-9.998297714618804,-3.9006873823454005e-06,-9.999940458803211,-9.999963862927505,-1.3506649700746879e-05,-9.999827026594993,-9.999962093092,-4.1080448070350505e-08,-9.999984666744764,-9.999985632135294
0,Fp1-F3,-0.13274194393753863,-9.412896957334645,-9.711566331194106,-0.0014986080945111075,-9.980091829530393,-9.98908347809746,-0.0002203046291173679,-9.997357244829999,-9.999560291121172,-3.1700626917003156e-06,-9.999866619548717,-9.999941116021972
0,F3-C3,-0.04428986457873191,-9.803044371740464,-9.90269656704261,-0.005601582421044476,-9.95344727163389,-9.987056766160157,-0.00013131432883201115,-9.998408425194407,-9.999721568482727,-1.5580759767223618e-06,-9.999947889228524,-9.999984504013977
0,C3-P3,-0.011427103838299304,-9.959926171791825,-9.985637155427998,-0.0002955385732258813,-9.997296187928928,-9.999069419368283,-7.491023936212932e-06,-9.999906685296262,-9.999981595535624,-2.3500701377459956e-07,-9.999989342271792,-9.999994864936616
0,P3-O1,-0.004845044745234988,-9.97349341698564,-9.984394767662419,-0.0010005137992462126,-9.991525034704296,-9.997528117499773,0.0001480138630410988,-10.00088567971525,-9.999405541084839,-2.233504259377923e-06,-9.99938925496938,-9.999441742319474
0,Fp2-F8,-0.039422296023827935,-9.833619302410638,-9.92231946846425,0.0003835440217880811,-9.997133263109738,-9.99483199897901,-7.698180943074857e-05,-9.998637573145157,-9.999407391239464,-4.354992429263853e-06,-9.99942190775003,-9.999524250072117
0,F8-T4,-0.0017582749340550306,-9.986625636523875,-9.990581755125499,-0.0004765286621583643,-9.995933341309911,-9.998792513282861,-2.650905073871682e-05,-9.999604877840996,-9.999869968348383,-9.573795718769479e-07,-9.999914700959584,-9.999937199379524
0,T4-T6,-0.003945627563651063,-9.98445187601797,-9.993329538036184,-3.882022897612727e-05,-9.999598348322966,-9.999831269696822,-4.770653053969302e-05,-9.999404357725314,-9.999881423030711,-1.224523914743238e-06,-9.99994729392462,-9.999976070236617
0,T6-O2,1.2182658492154445e-05,-9.999748501874004,-9.999721090892397,-7.27878492713802e-05,-9.999440635423683,-9.999877362519312,-1.71494061791252e-05,-9.999761155609445,-9.999932649671235,-1.8871566586068259e-06,-9.999882808656361,-9.999927156837838
0,Fp1-F7,-0.18745575238945147,-9.12868272572179,-9.550458168598055,-0.0007408833400016794,-9.980135300407422,-9.984580600447432,-0.0007895334582244814,-9.989952361151454,-9.997847695733698,-2.5026556482097928e-05,-9.998924141219941,-9.99951226529727
0,F7-T3,-0.0026298133576630888,-9.978321167989685,-9.984238248044427,-0.001434112372171043,-9.986425264497482,-9.995029938730509,-0.0002570460654093092,-9.996860043786857,-9.99943050444095,7.833623605987407e-07,-9.999748578745796,-9.999730169730322
0,T3-T5,-0.03906886625151431,-9.858370676093747,-9.946275625159654,-6.976275075400528e-06,-9.998922672091396,-9.99896452974185,-6.812373861649874e-05,-9.99880951083431,-9.999490748220474,-5.032856929127801e-06,-9.999836678310066,-9.9999549504479
0,T5-O1,-0.02835415530826865,-9.893940337222492,-9.957737186666098,-0.0007025793601777697,-9.99400701105341,-9.998222487214477,6.254126863244827e-05,-9.999053553391468,-9.998428140705144,-1.692474357559369e-05,-9.99904173995469,-9.999439471428715
0,Fz-Cz,-0.029663472217698387,-9.873097312197336,-9.939840124687157,-0.00015935259216168032,-9.995439214223923,-9.996395329776893,-0.00017418798742366724,-9.994899506835836,-9.996641386710072,-0.00011222351505754314,-9.995651902779665,-9.998289155383517
0,Cz-Pz,-0.002265444120467875,-9.990984684026342,-9.996081933297395,-6.30538264577885e-05,-9.99934199630853,-9.999720319267277,7.734291140465793e-06,-9.999993367958725,-9.99991602504732,-1.5638536866409063e-07,-9.999991189774011,-9.999994864830175
0,Fp2-F4,-0.007339405896956076,-9.963608222100476,-9.980121885368627,-0.0004484760505821351,-9.996593767690719,-9.999284623994212,-3.668972553134744e-05,-9.999519100203337,-9.99988599745865,4.40940358311179e-06,-9.999967084942451,-9.999863463958247
0,F4-C4,-0.004411376860704755,-9.973471022382487,-9.983396620319073,-0.0004860265136256805,-9.996451337312617,-9.999367496394372,1.4707507677334875e-06,-9.999999051561916,-9.999984344054239,-6.510728894650389e-07,-9.99997063872082,-9.999985938933722
0,C4-P4,-0.0007217447504795668,-9.997287757320734,-9.998911683009313,2.983808705564011e-06,-9.999975902258441,-9.999957999406208,-1.643048933312508e-06,-9.99998035438897,-9.999996784878304,-7.166754347194059e-08,-9.999993340099167,-9.999995024286438
0,P4-O2,-0.00037844271724505333,-9.998549805683677,-9.999401301797478,-8.101857600954921e-06,-9.999933133321727,-9.999981744467334,1.1060007849045625e-06,-9.999999154739827,-9.999988094731979,-2.9043204162796205e-08,-9.999987138900881,-9.999987821416179
0,Fp1-F3,-0.030304806192640203,-9.89415240100144,-9.962338214934881,-0.00024844963550363293,-9.997981661868605,-9.999472359681628,2.6522529345447895e-05,-10.00013459995475,-9.999869374661296,-1.5751280292135723e-06,-9.999934655091783,-9.99997167060047
0,F3-C3,-0.0008740795487564593,-9.995447898542698,-9.997414577527401,-0.00047439974277004444,-9.995471547310215,-9.998317945766836,2.047408175730611e-06,-9.99997686169262,-9.999956387610862,-9.534062921486295e-07,-9.99995969158718,-9.999982096635044
0,C3-P3,-3.148392988289177e-05,-9.999598225582094,-9.99966906442433,-6.489530219924276e-05,-9.999368078642766,-9.999757450455961,9.738567992027776e-07,-9.999983563314412,-9.99997382474642,-1.6920358524738284e-07,-9.999989471648185,-9.999993447932438
0,P3-O1,-0.025906615627940516,-9.89599039139303,-9.954280276555895,-0.00011518110493840635,-9.998729459845702,-9.999420546475333,-0.000146544390615417,-9.99786654547777,-9.999331989383924,-2.2764132790453124e-05,-9.998994205860129,-9.999529162980703
0,Fp2-F8,-0.0009524697950060298,-9.995258597591693,-9.997401654630456,-0.0004395750409133526,-9.99678314039235,-9.99942059063783,-0.00010381148497504005,-9.998690541916561,-9.999728656766312,-5.164218097669884e-07,-9.999702813980962,-9.999714949893491
0,F8-T4,-0.005280529009567572,-9.980199000776167,-9.992080191047695,-0.00017809685870953537,-9.998598629664428,-9.999667210816686,-6.99227319767242e-05,-9.99916743970407,-9.999866667023838,-2.845511469052179e-06,-9.999885755662188,-9.999952625181711
0,T4-T6,-0.00621835771252178,-9.976102351242078,-9.990093656095253,-8.519704856270872e-05,-9.999286286715652,-9.999797469007028,-4.1624977976812556e-05,-9.999506431776537,-9.999922681556304,-1.3110247293387878e-06,-9.999929864515783,-9.999960673596922
0,T6-O2,-0.0004272828766281014,-9.998219319715437,-9.99918070618785,-7.563031128900954e-05,-9.999427249609635,-9.999881031477369,-3.537990004919722e-06,-9.999819831674293,-9.999855211574342,-5.30043302920198e-06,-9.999788243123877,-9.999912803300063
0,Fp1-F7,-0.02131708583004201,-9.921579272649987,-9.969542715767583,-1.245358285503242e-05,-9.99931017835683,-9.99938489985396,7.663892040653225e-05,-10.000460399086439,-9.999694009882374,-7.657009369615918e-06,-9.999512651775781,-9.999692591495966
0,F7-T3,-0.0017612405365731029,-9.991269173595068,-9.995231964802358,-0.00045410670612282397,-9.995083509430112,-9.997808149666849,-0.0001050207164568436,-9.99864817290469,-9.99969838006926,-3.917729195985772e-07,-9.999775878681078,-9.999785085344689
0,T3-T5,-0.0006008175026503252,-9.995862648070714,-9.997214487451677,-5.3630889408802595e-05,-9.99912910475951,-9.999450890095963,-1.276679787663268e-05,-9.99984331999642,-9.999970987975187,4.567404895796413e-08,-9.99998175249278,-9.999980679152628
0,T5-O1,-0.04828525870514558,-9.817229195048359,-9.925871027134937,-0.0002100604987944487,-9.998380410783978,-9.999640773776745,0.0002981537611711932,-10.002120318800669,-9.999138781188957,-7.5079061559836536e-06,-9.999344319294748,-9.999520755089414
0,Fz-Cz,-0.01605034087895991,-9.938531631614824,-9.974644898592484,-0.0002967313238541974,-9.996866812857313,-9.998647200800438,-0.0003700771487240318,-9.993530288996753,-9.997231060483994,-0.000124474189626173,-9.995087062496314,-9.998012205952529
0,Cz-Pz,-0.003200142831072979,-9.986844973412321,-9.994045294782236,-6.699703365410082e-05,-9.999417299672626,-9.99981928187455,-6.125688890034432e-06,-9.999917477373236,-9.999978734262136,-2.726991728565782e-07,-9.999985742902496,-9.999992151333057
0,Fp2-F4,-0.00035783957221463677,-9.997850210387908,-9.998655349425391,-0.0001709532782877314,-9.998464730044802,-9.999490449714528,-3.4224758698278275e-07,-9.99994049291012,-9.999943915385991,-3.52464761025396e-07,-9.99991460896534,-9.999922891887225
0,F4-C4,-0.0035806122493303614,-9.984081607967127,-9.992137985528121,2.026441732940914e-05,-9.999558767944546,-9.99943718144057,-1.043067859655693e-05,-9.999867995209817,-9.999972301995783,-8.828770700895857e-07,-9.99997108381347,-9.999991831424618
0,C4-P4,-0.0004051850901344245,-9.998488707740778,-9.99940037419358,-2.7784046241920775e-05,-9.999750352325588,-9.999917056603039,-3.3833293234014843e-06,-9.99995667045741,-9.999990503750643,-3.0510745111954237e-07,-9.999986766622497,-9.999993936647599
0,P4-O2,-0.000246997018061464,-9.999096710183055,-9.999652453473693,-3.012950040230131e-05,-9.999744533066705,-9.999925310069118,-2.48586399201693e-06,-9.999969793385164,-9.999994652025084,-4.663943038228734e-07,-9.99997881318122,-9.99998977344736
0,Fp1-F3,-0.0033919617614517794,-9.98026675087939,-9.987898664842655,-0.0007548400713877191,-9.994276225341515,-9.998805265769843,-8.826902495121279e-06,-9.999895345595947,-9.999983614620898,-3.0099192630723505e-06,-9.99987729848967,-9.999948031592352
0,F3-C3,-0.002309766799829311,-9.989503763245501,-9.994700738545118,-0.00024800717411428686,-9.996320257229518,-9.997808300274205,-6.689765487401335e-05,-9.999205583597453,-9.999874560146193,-1.203371955404788e-07,-9.999980181485034,-9.99998300940913
0,C3-P3,-0.0031859634081061786,-9.98690485381181,-9.99407327148005,-0.00021816327907718698,-9.99833641135085,-9.999645391025313,-2.3425452246314416e-05,-9.99969518213029,-9.999929436652753,-4.385208093017871e-07,-9.999978862902339,-9.999989168141358
0,P3-O1,-0.006391695164901266,-9.965297808753116,-9.979679122874144,-1.4127116284803095e-06,-9.999951585948624,-9.999960062218396,0.0001408097338077276,-10.001085081557944,-9.999676984219867,1.911608470118167e-06,-9.999457215766517,-9.999412292967468
0,Fp2-F8,-0.016775352395698242,-9.937712362569073,-9.975456905459394,-3.7453486150619905e-05,-9.99955280551754,-9.999777526434444,2.4987112938123527e-05,-10.000093792351764,-9.999843921222384,-8.640685393383821e-06,-9.999594317074525,-9.99979737318127
0,F8-T4,-0.017222059482482555,-9.933537420726797,-9.972287054562383,-2.7587470694873156e-05,-9.999771794285918,-9.999937319110087,-6.757090724828391e-05,-9.999162650812131,-9.999838359884615,-1.1683517203157003e-06,-9.999923017382727,-9.999950473648154
0,T4-T6,-0.005395587919676228,-9.979832047019444,-9.991972119838715,-7.543140552877652e-05,-9.999245230113763,-9.999697818546936,-3.655611366754747e-05,-9.999533048488102,-9.999898609624777,-2.9342553979153867e-06,-9.999894321495,-9.999963276496851
0,T6-O2,-0.0010234536878861423,-9.995911139561095,-9.998213910358839,-4.3804214913052736e-05,-9.999647080950057,-9.999909906239536,-8.429408667436414e-06,-9.999838726508132,-9.999923020594807,-4.9440843694837585e-06,-9.99978644627562,-9.999902632258303
0,Fp1-F7,-0.029912597617404214,-9.874534647989005,-9.941837992628164,-0.005162972016165844,-9.96178479567588,-9.992762627772876,1.3668164322271891e-05,-10.000027099072076,-9.999890417428853,-5.893160786265074e-06,-9.99970003524831,-9.999838524526787
0,F7-T3,-0.0023466364329028087,-9.988439070790484,-9.993719002764516,-9.58002942434527e-05,-9.996670498948198,-9.99724530071366,-0.00012092607538716857,-9.998541126769185,-9.999750387523056,-5.69173136586811e-06,-9.99941153977282,-9.999545295459919
0,T3-T5,-0.0026278326856313218,-9.98372570200807,-9.98963832555074,-4.100825585884507e-05,-9.999545428898426,-9.999791478433579,-4.185645183104378e-06,-9.99995269924818,-9.999994555700011,-9.282673613065322e-07,-9.999944378993131,-9.999966193276123
0,T5-O1,-0.01909710783431318,-9.928071224067958,-9.971039716695163,-0.0002104432609559654,-9.998111393832472,-9.999374053398208,5.224954285247034e-06,-9.999739078233189,-9.999686828690336,-1.1907407097422536e-06,-9.999325361930334,-9.999353344337013
0,Fz-Cz,0.0018479420131625355,-9.98932156570715,-9.985163696177535,-0.002040964954330701,-9.977571223978098,-9.989817013704082,-0.00018371788040816712,-9.994932429437839,-9.99676960824192,-0.00014841300896951216,-9.994066133027221,-9.997553838738005
0,Cz-Pz,-0.0011156173995947876,-9.99515916923771,-9.997669308386797,-0.00015809087659437337,-9.998314202527686,-9.999262747787252,-3.48784416289348e-05,-9.999483402578301,-9.99983218699459,-2.1505185538985324e-06,-9.999931770077927,-9.999982307263943
0,Fp2-F4,-0.003376394895551252,-9.98523748976388,-9.992834378278872,-0.0002567091358419511,-9.997331676156518,-9.99887193097157,-2.1736075937530772e-05,-9.999647443020509,-9.999864803779884,-9.448351738178934e-07,-9.999882812648366,-9.999905016274951
