label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
1,F7-T3,-0.15917775540639492,-9.434900263865888,-9.793050213530277,-0.006373350323042613,-9.949078053784964,-9.98731815572322,-0.0001271726808830832,-9.998186992906842,-9.999458719715673,-8.517694261534231e-06,-9.999633614995018,-9.999833780810164
1,T3-T5,-0.049346592847587675,-9.81976770665151,-9.930797540558581,-0.002658500356947352,-9.97562077358528,-9.991571775726964,0.0014674979978732566,-10.011434583968919,-9.996759603990187,-4.9736451955937654e-05,-9.997621704679178,-9.998790511300143
1,T5-O1,-0.06234027492340449,-9.77924428702357,-9.91950990560123,-0.0006584083324915746,-9.991001417988828,-9.994951867983778,-0.00013379621788372437,-9.994146981880652,-9.99548494405949,-0.00010320400524044333,-9.991798015350595,-9.994223309473746
1,Fz-Cz,-0.35128542930317597,-8.587695772534923,-9.378087988467069,-0.01327193880045172,-9.884713763238137,-9.964345396040848,0.0016528678967266618,-10.005367450201788,-9.988838771234521,-0.00039172964098908066,-9.988100400818437,-9.99730604738168
1,Cz-Pz,-0.04360922689820438,-9.784610291936554,-9.882731052457514,-0.005659270414238646,-9.954252237513368,-9.9882078599988,-0.00021086425771103313,-9.995921070727993,-9.998029713305103,-5.976719964067876e-05,-9.99822814561902,-9.999632674810575
1,Fp2-F4,-0.4831684690638872,-7.84927793952558,-8.936406994919325,-0.008566970174833327,-9.797923005980266,-9.849324827029266,-0.008621985437242243,-9.858368110565268,-9.944587964937691,-0.0004610316052929076,-9.985229525149663,-9.996063767874046
1,F4-C4,-0.25970187739592593,-8.923533305879728,-9.50786253002056,-0.007857245169150791,-9.899613845212968,-9.946757316227874,-0.006471891742966212,-9.83897741497728,-9.903696332406943,-0.0013113422911130242,-9.961722326899073,-9.99253887074023
1,C4-P4,-0.2917437503204714,-8.818436687420846,-9.474860125641907,-0.01779296017336269,-9.840399995341008,-9.947157756381184,0.00026116317403859893,-9.999199836041619,-9.996588204301233,-2.8534414479301776e-05,-9.999029594645084,-9.999700153385348
1,P4-O2,-0.1366072726491387,-9.452062084581485,-9.759428448042046,-0.00968460630926954,-9.917024087694925,-9.975131725550542,0.00023507349480615075,-10.000905787905243,-9.998555052957181,-6.446895542220636e-05,-9.997589660376981,-9.999104680829403
1,Fp1-F3,-0.22396836505752307,-9.163034374896496,-9.666963196275923,0.0001588128830978723,-9.999071389096923,-9.998118511798335,-3.935848643902767e-05,-9.999133700345402,-9.999527285209792,-3.156322244641597e-05,-9.99892645529825,-9.99966819102574
1,F3-C3,-0.09647070968195293,-9.65167333522494,-9.868732432009335,0.00025815640867922143,-9.995975994716616,-9.994427056264541,0.00015218985871503634,-9.999852715376697,-9.998330816789547,-8.988041410023377e-05,-9.997379115743575,-9.999491305474931
1,C3-P3,-0.00936698342211205,-9.92921279688641,-9.950288509586162,-0.0012091964773607734,-9.98944168547888,-9.996696864343045,1.940580380737806e-05,-9.999120821782773,-9.998926763744699,-5.71963182261672e-06,-9.99978375918459,-9.999918170532421
1,P3-O1,-0.04140080120145701,-9.845333378180117,-9.938485180883395,6.562572007228605e-05,-9.996083348298189,-9.995689593977755,9.071801357736694e-05,-10.000154637896689,-9.999247457760914,-0.0001129877528855095,-9.9963339571354,-9.99898916932821
1,Fp2-F8,-0.19441859376548365,-9.259277033486452,-9.69671886945879,-0.0032505956047651223,-9.961483151714871,-9.980986725343461,-0.0013225322120295902,-9.983688101312246,-9.996913423432542,-5.408366178127389e-05,-9.99691891567322,-9.99818988172508
1,F8-T4,-0.09223104292700864,-9.615731292641586,-9.823251139227356,-0.0003924379576633867,-9.989579850253469,-9.991934477999449,0.00041075133890758065,-10.00063278245981,-9.996525269070734,-0.000183386498771585,-9.991982382863105,-9.996291965584238
1,T4-T6,-0.1466175733860841,-9.384313201397942,-9.714202741516631,0.0017091071727601465,-9.991716200861285,-9.981461557824725,0.0007165113110740199,-10.005680331023482,-9.998515217912741,-0.00020823279026735127,-9.989489020857594,-9.994382491428876
1,T6-O2,-0.0178409149214,-9.932001709359625,-9.972143767932774,-0.00011805904691708815,-9.998475980053607,-9.99918433433511,-4.1681080541894026e-05,-9.998478199564394,-9.998895010369813,-6.69866066741058e-05,-9.996637794562831,-9.998211979819672
1,Fp1-F7,-0.2793815348480735,-8.907345309572571,-9.535953762980737,-0.00028116971857704276,-9.996492903031733,-9.998179921343196,2.939072378757389e-05,-9.99851067799256,-9.998216770754684,-3.880668368961762e-05,-9.998657501482693,-9.999569458549399
1,F7-T3,-0.008526643042342965,-9.959499896568948,-9.97868484341422,-0.0018295270444799625,-9.985122069798896,-9.996099232065776,-5.444910806168329e-06,-9.999515460797753,-9.999569909905814,-2.4293111375468946e-05,-9.999048587473178,-9.999619475590501
1,T3-T5,-0.006611506291434108,-9.965457558073018,-9.980333447228745,-0.0010008999130172154,-9.991149840148127,-9.997155239626231,-0.00016023122627003593,-9.997607028986844,-9.999209341249545,-1.201961669425584e-05,-9.998770867058502,-9.999053328050817
1,T5-O1,-0.004215609098160671,-9.981485694140778,-9.99097081461164,-0.00018170205349068628,-9.99665778480135,-9.997747997122294,-0.0007823465386414543,-9.99058520185863,-9.998408667245045,-6.689369740609152e-05,-9.997290647717117,-9.99886264960616
1,Fz-Cz,-0.22297114750525415,-8.937972223247257,-9.439657305134078,-0.02070083933479452,-9.817858784519796,-9.942063820528563,0.007666032149751379,-10.040424325232625,-9.963764003735111,-0.0010439568869244787,-9.969652041366805,-9.99418502820953
1,Cz-Pz,-0.025275101304273472,-9.861626757537616,-9.91849573547223,-0.00514588704778046,-9.948494795122338,-9.97937011740902,0.00020093455502227632,-10.001561337006102,-9.99955199145588,-0.00011101366950295274,-9.996704309095431,-9.999313130328751
1,Fp2-F4,-0.3407190753822629,-8.517534759505269,-9.28415267911536,-0.03334931456913948,-9.633711044618956,-9.833806932033792,-0.005432726289198897,-9.916828658250985,-9.971155921142975,-0.00026414095698720205,-9.991152864250523,-9.997360176739722
1,F4-C4,-0.24365128776222558,-9.042331488146505,-9.590546885611513,-0.01170513505176794,-9.877512480254588,-9.947743290565196,-0.007861334164174373,-9.899871706261393,-9.978485047903137,-0.0009735382806789041,-9.971602876683649,-9.994481026279603
1,C4-P4,-0.3077706515362886,-8.724777725218186,-9.417261691174835,-0.009320857182648403,-9.911576285358231,-9.967501428454122,-0.0002612214817246567,-9.99465033518289,-9.997262550000135,-1.7752607925303304e-05,-9.99932882182709,-9.999746008113334
1,P4-O2,-0.08957419501902214,-9.653407847565994,-9.854949786358794,-0.0026683609739309284,-9.977669419811086,-9.993679585654672,-0.00047216216846812214,-9.9942060718525,-9.99892769353718,-6.72338378000728e-05,-9.99665557917241,-9.998235574360711
1,Fp1-F3,-0.08931965444314488,-9.67462437912948,-9.875593601626555,-0.0009625612647209426,-9.992525197538345,-9.998300565126671,5.772743849486163e-05,-10.000349536746093,-9.999772262361144,-8.001464142070282e-05,-9.997623693784249,-9.999504037857635
1,F3-C3,-0.1276036569749614,-9.525432655180609,-9.812540883374272,-0.00258242235040299,-9.974985700584307,-9.990480234686725,0.0003596917898200039,-10.001584603698806,-9.997987685800606,-1.7477004215275026e-05,-9.999383437457979,-9.999794147057038
1,C3-P3,-0.007849056302583077,-9.951983819843393,-9.969644196524206,-0.0007291289273538158,-9.993836492627663,-9.998211266191786,0.0001681333533376548,-10.001029461751754,-9.999348128218378,-1.060900265390655e-05,-9.999656774448864,-9.999906086011231
1,P3-O1,-0.12118707774829465,-9.525143677787373,-9.797814602721036,-0.0005909016135767971,-9.99460957974959,-9.99815498943105,-0.0007644274503150808,-9.99043781847859,-9.99808209298174,2.0482171541761784e-05,-9.999485942811814,-9.999004611780583
1,Fp2-F8,-0.05384282320917234,-9.713553574936828,-9.834699927157466,-0.015340230992762596,-9.877662857367858,-9.969704243324433,0.0019889859412744624,-10.01203948924229,-9.992149629829546,4.074634606842799e-05,-9.99865372692962,-9.997696187797011
1,F8-T4,0.014874342784707355,-9.98888999749844,-9.955422726232849,-0.0034726330850232755,-9.969651024992197,-9.990486823502337,-0.0013327040307018056,-9.984495984407241,-9.99782302471426,-4.4163620679160904e-05,-9.995833151791853,-9.996870996877814
1,T4-T6,-0.021397773464093207,-9.915309048734507,-9.963454039028717,-0.010556693423663643,-9.904713000764978,-9.96805316130696,9.57106119868829e-05,-9.998263481301285,-9.997306375181417,-0.00036134925715909,-9.986295599117492,-9.994787306660731
1,T6-O2,-0.04457714101726905,-9.833599551366442,-9.933898118655296,-0.0004988989361009187,-9.99584504397068,-9.998838437587287,0.0006390390745591924,-10.004119269613557,-9.997728878867965,-6.443202835286695e-05,-9.997578454289506,-9.999092606955799
1,Fp1-F7,-0.08974656073501762,-9.655664901920478,-9.857594663574268,-0.00242161579150129,-9.977288542814135,-9.991818237563143,-0.00031005416342012995,-9.996138598974063,-9.999239140608264,-4.6961960768822505e-05,-9.998491171455187,-9.999594777533254
1,F7-T3,-0.026636677864732543,-9.88552831683653,-9.945460842032178,-0.002010965761157453,-9.983722572988265,-9.99578836755521,-1.5249780667664069e-05,-9.999556450983729,-9.999708948790405,-1.6515368004698302e-05,-9.999451106008467,-9.999839217156577
1,T3-T5,-0.029839528072190827,-9.883877029851913,-9.951015968014342,-0.00015069612658006508,-9.998511939151145,-9.999416115910625,-0.00014115566523094898,-9.998282229513297,-9.999693786165606,5.221130749402624e-06,-9.999378671792165,-9.999255975219555
1,T5-O1,-0.043111382499636926,-9.83762283935777,-9.934623449981954,-0.0008498957510005593,-9.991219926073459,-9.996319300579461,-0.0004988857443769911,-9.988822519829295,-9.993811377273065,8.267589136960874e-05,-10.000384773053046,-9.99844188960586
1,Fz-Cz,-0.3399255549453489,-8.623765453587723,-9.388597952214758,-0.03550799820306796,-9.681664475268093,-9.894712464486501,0.003931946925393932,-10.018841424028343,-9.979521954774404,-0.0005583239390672893,-9.983153789060474,-9.996274401628554
1,Cz-Pz,-0.05774001648013641,-9.704582639627361,-9.834497676707668,-0.006903162762903918,-9.93475570869022,-9.976174685267644,0.00031710798167611346,-10.001394186578711,-9.99822310676195,-7.615251301409549e-05,-9.997720187949295,-9.999509772005126
1,Fp2-F4,-0.49672977387786893,-7.815217269259146,-8.932859260484351,-0.03189229341260334,-9.725616222695319,-9.916969983170938,-0.003899860640636422,-9.945573135538845,-9.98457174194521,-8.239763928477367e-05,-9.997204951220413,-9.999141295743605
1,F4-C4,-0.2922388926486821,-8.715405564922511,-9.372943073382046,0.007178634169736804,-9.99863218688664,-9.955560381868219,-0.00037809063056255587,-9.985155330278527,-9.988936236584152,-0.0003384093973834792,-9.988274993001912,-9.996227613840425
1,C4-P4,-0.2548885121374853,-9.039269416091807,-9.61276856840115,-0.009131620394516196,-9.925243022154621,-9.980032744521719,-0.003028022059016327,-9.962058071691763,-9.992338292281925,-3.252772059604004e-05,-9.99898074100103,-9.999745142435037
1,P4-O2,-0.05780564265190088,-9.764963086589121,-9.895025782555898,-0.005352752628208007,-9.954926734692885,-9.987043250462133,-0.0004874022943289081,-9.99315154259393,-9.998025565537219,-8.357108439752706e-05,-9.996652076641876,-9.998615997125217
1,Fp1-F3,-0.2878430557506557,-8.908562723426082,-9.556209598865056,-0.0005501043489247177,-9.995090465058322,-9.99839109115187,-0.00028368861473288454,-9.9965613278685,-9.999398214015828,-1.6469521308009216e-05,-9.999442186921529,-9.999829220672268
1,F3-C3,-0.1375994586872186,-9.497808008435449,-9.807406790481691,0.001967970272458998,-9.988737266808597,-9.976929445173843,0.0003810298696765452,-10.002325662529442,-9.998515363832677,-0.00022629649381341598,-9.99326197002428,-9.998579937628895
1,C3-P3,-0.005663839313113916,-9.937600086388192,-9.950343724842698,-0.007742021422550814,-9.937867091480248,-9.984319220015553,0.0010624793460053568,-10.005360640336015,-9.994735846875962,-6.061993373704505e-05,-9.998045992782163,-9.999470561224983
1,P3-O1,-0.08715558297330256,-9.679917322852962,-9.876017384542893,-0.001602714866445724,-9.986186414327438,-9.995802703526113,-0.0012288036389042768,-9.983652132853182,-9.995940169242225,-2.2172701444447906e-05,-9.998828473750715,-9.999349532234659
1,Fp2-F8,-0.12170472781121876,-9.558762471644512,-9.832598109219754,-0.004212654371859276,-9.955443007265268,-9.980718933496425,-0.0005799030841420475,-9.989603854425916,-9.995402885267335,3.188697666559941e-05,-9.999615704734088,-9.998866360782447
1,F8-T4,-0.11435302961784823,-9.44234239615232,-9.69963671279248,0.00899946501011222,-10.033388474028255,-9.979391683967583,0.001035671405209678,-10.001232348819217,-9.99087563476712,-0.0002935111390537648,-9.986618563219547,-9.99351607498731
1,T4-T6,-0.07857740584967643,-9.681211388567888,-9.85801055172966,0.0013458608476826426,-9.997063584516066,-9.98898841942997,-0.0010121962957315646,-9.976543458092607,-9.986665421049922,-0.0004363741045095357,-9.984129945419072,-9.994384736875046
1,T6-O2,-0.04704199541802319,-9.817507500031692,-9.923351989722244,-0.0004995096530179165,-9.99548720035187,-9.998484258269979,0.0004487435588997834,-10.002525742109142,-9.998038306520145,3.26413416062543e-05,-9.999583513660756,-9.998816442133009
1,Fp1-F7,-0.2677144909260859,-8.97402281907667,-9.576380423660362,-0.000526658459197745,-9.98892238855974,-9.992082339314926,0.0002350908935321514,-10.00130738241231,-9.998956473476989,-4.70135009732376e-05,-9.998537862703026,-9.999642679975898
1,F7-T3,-0.010123983162303734,-9.958004952918289,-9.980783915033472,-0.0004551371166855709,-9.994368295893933,-9.997099118594047,-5.038568945748306e-05,-9.998827845950114,-9.999331702844689,-1.785438207155366e-05,-9.999443974293616,-9.999863552272297
1,T3-T5,0.0031326831420902955,-9.98939938017386,-9.982350843104156,-0.001852161003693367,-9.98334323975729,-9.99445620577945,0.0002503282655316357,-10.001325468503863,-9.998822185848546,-5.2014822293638475e-05,-9.997433617087584,-9.998655965411483
1,T5-O1,-0.0892954197790495,-9.6739946171707,-9.874909311673562,0.0009617911794090718,-9.99997909891621,-9.994208351839756,-6.831022996935473e-05,-9.997572169715658,-9.998255272015351,-3.543816190844776e-05,-9.99798162081107,-9.998814417615918
1,Fz-Cz,-0.2090310014296157,-9.120120766473763,-9.590440519690398,-0.019603379266460743,-9.742499094779182,-9.860119370377946,0.0035885426601846952,-10.0213148277585,-9.985429401156653,-0.001053026689478536,-9.96802821617673,-9.992774343379475
1,Cz-Pz,-0.05903641568674159,-9.759600345162115,-9.892432280457284,-0.009063965953052887,-9.93035739010752,-9.984741185825838,0.0008900541650761265,-10.004209643891366,-9.995309102240604,-7.094688207148577e-05,-9.997929110140523,-9.999596361869203
1,Fp2-F4,-0.29736993974887965,-8.476154798944746,-9.145237163379726,-0.08339571561422798,-9.333051397247978,-9.833425690933346,-0.002621841928627425,-9.964479517094428,-9.990697936380704,-6.51654807232529e-05,-9.997491555895786,-9.999022944692783
1,F4-C4,-0.3495006717040865,-8.552870521340493,-9.339247032674688,0.017068509002303778,-10.06537142546598,-9.962960371452157,-0.005468391315360267,-9.928311102256567,-9.98299501541017,-0.0007272241263853034,-9.977428557348048,-9.994518324318102
1,C4-P4,-0.31728202770604663,-8.800931400575113,-9.514815962913717,-0.004342146279786377,-9.961495445501905,-9.987548323180624,3.7323372776941336e-05,-9.993855335699456,-9.993482101971686,-0.00013134499509992505,-9.995527364329762,-9.99861397171461
1,P4-O2,-0.008347727926453682,-9.91409956853494,-9.93288195636946,0.002096740781997233,-10.000725737552127,-9.988145292860144,-0.0011097214181905743,-9.971335757967761,-9.982432972149667,-0.00020078218630448,-9.992140901341438,-9.996859282719594
1,Fp1-F3,0.05509564473151394,-9.831431731483935,-9.707466530838028,-0.04379659872226213,-9.551613349026207,-9.81439294135978,-0.010182597262365877,-9.864432420686454,-9.966258393310113,-0.0007189647442748284,-9.977908970066181,-9.99480464155664
1,F3-C3,-0.08665408691563586,-9.159615192510623,-9.354586888070804,-0.04280247516857749,-9.644067610593233,-9.900882461604697,-0.0057824331914678034,-9.926832208056451,-9.984656539971128,-0.0005517181334577996,-9.98318619790096,-9.996151574037217
1,C3-P3,-0.13525630834929914,-9.477845857237059,-9.782172551022981,-0.003877971111536713,-9.961348791037073,-9.984616617706294,8.004657299348179e-05,-9.997960657090488,-9.997160191360553,-0.000147370681104086,-9.995515138496174,-9.998978349502119
1,P3-O1,-0.2919790132907973,-8.914630796050314,-9.571583575954609,0.0007167709917570933,-9.995439375833644,-9.991138749883103,0.0018924690822878327,-10.011709839907317,-9.992785149084439,-0.00047497711565211084,-9.983408975738785,-9.99457093795661
1,Fp2-F8,-0.008016916245112348,-9.95008412079924,-9.968122182350742,-0.010018129168418169,-9.92293530949777,-9.983044084508279,-0.0004365973850901823,-9.993855753254108,-9.99822172710501,-3.915863644510658e-05,-9.997664434181823,-9.998584662138283
1,F8-T4,-0.08415594069874623,-9.623424566242832,-9.81277543281501,-0.0004087307792566494,-9.98195831539785,-9.98441070007339,0.001477957248024546,-10.010429114203351,-9.995649541723106,-0.00021933878289579213,-9.990698238752334,-9.995852700150385
1,T4-T6,-0.01907937880069749,-9.869128752536284,-9.912057354837852,-0.00273535292239197,-9.974306767019907,-9.990718884554258,0.007454997056516896,-10.056635397525787,-9.982085426960618,-0.0003877668668587041,-9.98443879539636,-9.993551316767538
1,T6-O2,-0.06975318321977929,-9.736672177671124,-9.893616839915628,-0.005590395005675023,-9.956061295450159,-9.989603665484209,0.0007983223658900691,-10.005436637208673,-9.997453413549772,-7.634616462363801e-05,-9.996896126256402,-9.998690261125057
1,Fp1-F7,-0.18636281358075146,-9.006638083459649,-9.42595441401634,-0.0705729671087908,-9.447513700453042,-9.870951503105786,0.00018344762519656438,-9.997395358942514,-9.995560882690548,-0.00010339759671047653,-9.996804710991206,-9.999234554513903
1,F7-T3,-0.15553340218523734,-9.026304404983295,-9.376254559900078,-0.012007879689399746,-9.911423093220657,-9.983470371357056,-0.0008871162110934582,-9.988206674951588,-9.997077837062523,-2.069976978761013e-05,-9.99931230551478,-9.99979875010479
1,T3-T5,-0.1172747061411876,-9.551032310887049,-9.81490039970472,-0.029803859491700897,-9.756897689901304,-9.93572084685151,-0.005257678984556422,-9.937773157176304,-9.990349947021867,-2.124450636965656e-05,-9.999011084732317,-9.999510330632004
1,T5-O1,-0.20546095898603486,-9.234115994900481,-9.696403152619059,-0.0036961981616808557,-9.952124549686614,-9.974301738656699,-0.0010864821410889339,-9.985768429600034,-9.996633251010923,-0.00048692103602576567,-9.981551282784356,-9.99299392713096
1,Fz-Cz,-0.3087461480180219,-8.794750369850664,-9.489429202891214,0.0025374781957372403,-9.981216731360371,-9.965991862185948,-0.0011643803460939504,-9.979618986146459,-9.991262789607399,-0.0005671778360527383,-9.9819866967889,-9.995315375936139
1,Cz-Pz,-0.02345573111165624,-9.905331612837642,-9.95810700783887,-0.0004062125344870835,-9.994876036012386,-9.997313311219308,-0.0004455493620318424,-9.992688967236333,-9.997144460856651,-2.9813076957532307e-05,-9.999005013944005,-9.999705621252508
1,Fp2-F4,-0.5647195930592769,-7.685221844466387,-8.95584092884976,-0.024331695083986398,-9.73762347136511,-9.883613641869028,-0.0021006539551578912,-9.975878682469006,-9.996885222020584,-6.360208074919138e-05,-9.997674750020229,-9.999169398917836
1,F4-C4,-0.38573765214005656,-8.577332027297278,-9.445241744612405,0.004668316941271225,-9.977956767749143,-9.949946866101516,-0.0026873087071504122,-9.961266102133033,-9.988139189204537,-7.832173621843638e-05,-9.996714631601513,-9.998555192402646
1,C4-P4,-0.3136634943218941,-8.817232844179088,-9.52297570640335,-0.006051764995689531,-9.939893149002994,-9.976203738977132,-0.00041650556685889843,-9.991793746132759,-9.995958801801347,-0.00010107612433227789,-9.996878622681152,-9.99925391160296
1,P4-O2,-0.12219340988508967,-9.538629669652888,-9.81356484189434,-0.0015870295674012141,-9.983356724892632,-9.99287890229704,-0.00038934626456346775,-9.994391068878821,-9.998284531524456,-6.613927187382559e-05,-9.99726395511068,-9.998818227999715
1,Fp1-F3,-0.28214665991759524,-8.953901776776458,-9.588731761591047,-0.000612345334916666,-9.99291036961939,-9.99658444162889,4.8446547672092197e-05,-10.000095972042907,-9.999611506566186,-8.777177337108098e-06,-9.999640634992797,-9.99984689866022
1,F3-C3,-0.14207200525523492,-9.462786690030269,-9.782448701854548,-0.0021188703155852096,-9.97865609188753,-9.99136931378104,0.00021072176080522427,-10.001600786869528,-9.999493569261475,-3.457242756578605e-05,-9.998926181983403,-9.9997386340312
1,C3-P3,-0.001372009621040821,-9.987892846197393,-9.990979867844736,-0.001679755776925982,-9.986569633172298,-9.996648167833854,-0.0001486585567812454,-9.998093083114101,-9.999579668681914,-2.683127687645768e-05,-9.999154715139744,-9.99978525014634
1,P3-O1,-0.24270833217698587,-9.069998720691002,-9.61609246808922,-0.0007797402985416745,-9.9927488578273,-9.99742729961855,-0.0009208687322825265,-9.989049739161803,-9.998258426484629,5.4188729890369875e-06,-9.998779922202518,-9.998652578687276
1,Fp2-F8,-0.15330488472387793,-9.375304585873293,-9.720240576502018,-0.002260677875600725,-9.979847669553552,-9.993411736807156,-9.813862159795859e-05,-9.997975176561537,-9.998956562777517,-8.03630742217262e-05,-9.995661859230408,-9.997550391474618
1,F8-T4,-0.27735387365571995,-8.97046476249283,-9.5945109782182,-0.0020696495228508826,-9.983902609874384,-9.99632050701149,0.0012068401701359418,-10.008698001363381,-9.996629599662022,-4.27632536468923e-05,-9.995309697214127,-9.99631463367483
1,T4-T6,-0.30501323380247075,-8.898249736817332,-9.58452951287289,-0.004798241980684295,-9.96284273525494,-9.991632187139045,0.00010069634292650017,-9.997777013467637,-9.996770050038371,-9.681749343207838e-05,-9.992212317889424,-9.994487528985077
1,T6-O2,-0.06868439127109667,-9.75064996252242,-9.905189842882388,1.8931857965447743e-05,-9.999598217383456,-9.999484626235663,2.5592308664805227e-05,-9.999964560330612,-9.999708637243964,-5.2793065453215216e-05,-9.997242447537449,-9.9984830845756
1,Fp1-F7,-0.15062000783831064,-9.406768676817558,-9.745663694453757,-0.000145804307865087,-9.996763992815028,-9.99763881866222,-3.215071604438247e-05,-9.999263383496496,-9.999584890656939,-6.647576249505162e-06,-9.999750176102944,-9.999906394144809
1,F7-T3,-0.014301898558699162,-9.944175429417703,-9.976354701174776,-0.0006504204031126478,-9.993929193666991,-9.997831716085667,-5.6526895253492935e-05,-9.999221963905729,-9.999787232858264,-4.911386243594935e-06,-9.999798218437114,-9.999913636013838
1,T3-T5,-0.03398700691510331,-9.868432804732377,-9.944903570291359,-0.0006475920887498698,-9.994777751796155,-9.998663304328653,-0.0003796985041012096,-9.994962530653176,-9.998759515694188,-3.155520146811951e-05,-9.998189408852086,-9.998930956086587
1,T5-O1,-0.024645796549073267,-9.903740017753725,-9.95919305998914,-0.0005173104098068903,-9.995000609208399,-9.99810447166724,-0.0003727783498338145,-9.995455450413283,-9.999183233911621,3.256979670506237e-05,-9.999189548822372,-9.998424158599803
1,Fz-Cz,-0.33968562007491093,-8.739011123417072,-9.50330376858562,-0.003867177243787235,-9.961274496339069,-9.984477559801793,-0.0008868554543575825,-9.98476652798984,-9.993635082533416,-0.00017947390943542875,-9.994315662451852,-9.998533299323585
1,Cz-Pz,-0.06741881756368517,-9.742047517866158,-9.89373985738445,-0.0004485170588835505,-9.994598351971549,-9.99728945432485,-3.568578478168187e-05,-9.999489855487559,-9.999846713335376,-1.8538644789079843e-05,-9.999416226077567,-9.999851884230111
1,Fp2-F4,-0.5398525618175465,-7.782673788309376,-8.997342052398857,0.02031368688989392,-9.973302696143177,-9.851420574803814,-0.0208638544156293,-9.736433348890731,-9.945071893047023,-0.0001720977545695404,-9.993949367111822,-9.997993664344207
1,F4-C4,-0.3688450433211063,-8.602768053077325,-9.432669400549814,-0.002009814196457294,-9.957839119338637,-9.96989800451738,-0.013965203409484596,-9.799416579957525,-9.93906861405237,-0.0005495290889226814,-9.983650911076998,-9.99656484466668
1,C4-P4,-0.38252737333643416,-8.401007041543643,-9.26169363155062,-0.010912018950481803,-9.863761792312722,-9.929233906015613,-0.0013223793327125696,-9.983410970051452,-9.996634763378577,-7.405839472038062e-06,-9.999657927085876,-9.999831964313469
1,P4-O2,-0.036866443360627485,-9.776729888331486,-9.859679385892898,-0.007726389648133765,-9.92877895094048,-9.975137288829282,-0.0003209815943703644,-9.995376752223542,-9.998586568167246,-9.53887619623479e-07,-9.999050809575339,-9.9990732259344
