label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
0,F4-C4,-0.003137404015555118,-9.98854981425148,-9.995608973286478,-7.777607397633396e-05,-9.999202826428931,-9.99966948287279,-2.24844580071703e-06,-9.999893148121172,-9.99991563257918,-2.3041912707678165e-06,-9.999886515633069,-9.999940664127932
0,C4-P4,-0.0018135780760873343,-9.992481665579136,-9.996562216250332,8.928973621187924e-06,-9.999941101691611,-9.999887527849884,-2.1725110286566693e-05,-9.999672282972703,-9.99988953407557,-3.386977795395352e-07,-9.999968916473726,-9.999976875871546
0,P4-O2,-0.0022526719353435135,-9.99204716188836,-9.997115673742883,-6.055178286783467e-05,-9.999187318854588,-9.999550629551795,-5.406466247217684e-06,-9.999927345759053,-9.999981410421524,-2.1210883744464692e-06,-9.999871975990033,-9.999921821566833
0,Fp1-F3,-0.006835480144309582,-9.97556532604694,-9.990945156371637,-0.0004576349778255964,-9.996496086144969,-9.999241896011922,-3.88489757514426e-06,-9.999600515821319,-9.999639364797071,-6.747419986662439e-06,-9.999746223389941,-9.999904787759627
0,F3-C3,-0.015337008940830255,-9.944506459410988,-9.979014729527856,-0.00018884718715941488,-9.998526203433704,-9.99965928655666,-5.438235984944164e-05,-9.999216297141302,-9.999760120739797,-1.1696680568790262e-06,-9.99994690808706,-9.999974395286396
0,C3-P3,-0.0004953083602423173,-9.997849442287999,-9.998963886098544,-1.763045237031698e-05,-9.999805602278238,-9.99991138499246,-1.6713890636096128e-05,-9.999782823138087,-9.999949962044449,7.916131681776445e-08,-9.999988875945691,-9.999987015654746
0,P3-O1,-0.005380654522738962,-9.980305880141549,-9.992412352817711,-0.00016278285172344951,-9.998294625567045,-9.999271322677385,1.5305582310382456e-05,-9.999987484189697,-9.999834428366594,7.37665953142989e-07,-9.999836853254104,-9.999819518104205
0,Fp2-F8,-0.003405909867995873,-9.977507633955327,-9.985170931158317,-0.0004036237801068379,-9.99668897422726,-9.9991107169079,-3.361709622046253e-05,-9.99957608609046,-9.999912257052666,2.0207055310875818e-06,-9.999892886829029,-9.999845400249049
0,F8-T4,0.0008054408540727774,-9.989344324611595,-9.987532082689931,-0.001168450028275345,-9.987169132240599,-9.99417983241025,-0.00031184024835207303,-9.995050957094906,-9.998169359578426,2.792554788193104e-05,-9.994650919934902,-9.993994669559676
0,T4-T6,-0.011304951670604694,-9.957751627023617,-9.983187768282477,-0.00012376589837009776,-9.993273600231744,-9.994016195621965,-0.0005886930168624268,-9.99319043238542,-9.999077362554045,2.2640876358230213e-05,-9.99626834350505,-9.995736282910633
0,T6-O2,-0.003609287686379135,-9.98681735144555,-9.994938248739903,-0.00019051396780411358,-9.998381343156485,-9.99952442696331,6.48233517682305e-05,-10.000268021649902,-9.99961978813222,2.0241743029002327e-06,-9.999524826995488,-9.99947725889937
0,Fp1-F7,-0.022747904221094475,-9.900936826023376,-9.952119610520839,-0.0009565635784090751,-9.992303229652439,-9.998042611122893,-0.00019051668236155157,-9.997246542018978,-9.999151708842593,-3.0670451602321676e-05,-9.99886439215349,-9.999585147766144
0,F7-T3,-0.018729482047362817,-9.929576524448608,-9.971717859055174,0.0019258399004701441,-10.007854745329189,-9.996299705926369,6.6718514222779e-05,-9.998322920849564,-9.997655735707335,-0.00018755850517335567,-9.989010138094898,-9.993417762966471
0,T3-T5,-0.0032015623235513505,-9.967907026912034,-9.975110542140024,0.001758760305660861,-10.006794954828989,-9.996242392995024,-0.00017065825126833865,-9.99494629916758,-9.996652881680264,-0.0001911494233623916,-9.990443208387838,-9.994935219836854
0,T5-O1,-0.005264402615925634,-9.981192531724268,-9.9930374376101,-0.00018538217624384964,-9.998419599801931,-9.999531892859395,-2.138782368456582e-05,-9.99946133351713,-9.999675211753976,5.9488251610250025e-06,-9.999935058763821,-9.999795261372537
0,Fz-Cz,-0.013261542005143363,-9.953262606802095,-9.983101076313668,-9.713572616902317e-05,-9.999197971980646,-9.99978078633766,-4.2680981169868536e-05,-9.999457187881442,-9.999883997693141,-6.609032045647309e-07,-9.999956781073875,-9.999972312299182
0,Cz-Pz,-0.00481671508998121,-9.982917781316308,-9.993755390268765,-5.192678412955731e-05,-9.999315488365056,-9.999627049069833,-1.8432135324121545e-06,-9.999970691527812,-9.999989123663136,-1.3838510490362367e-06,-9.999949829034025,-9.999982349533678
0,Fp2-F4,-0.05351091932290944,-9.775843461815338,-9.896243030291885,0.00030100157786933584,-9.999578424440095,-9.997772414972879,-4.755226948530192e-05,-9.998612901918268,-9.99908842461312,1.0588612353531435e-06,-9.999608863540502,-9.999583980301471
0,F4-C4,-0.014131334443274768,-9.945825718476634,-9.977621220974003,-0.0002564669929949108,-9.994795282885377,-9.996334084843348,2.1496653602564756e-05,-9.999945274949974,-9.999730308413948,-7.0833968019609355e-06,-9.999639664929301,-9.999806124754148
0,C4-P4,-0.010920401911728562,-9.961185795661017,-9.985756699962407,0.00018919851190320894,-9.999664541480817,-9.998529350409397,1.3481630671139873e-05,-9.999959619942986,-9.999824803636274,-1.4877243940556374e-05,-9.999440959358525,-9.999790574591128
0,P4-O2,-0.08391063946366067,-9.68422943601722,-9.873028374810458,-0.0002473777481451669,-9.996733840227265,-9.998218106716136,-0.00014454035218955055,-9.998169652649153,-9.999615056171049,5.769668653748632e-06,-10.000004407823798,-9.999868820610436
0,Fp1-F3,-0.14438327565609613,-9.444056971416064,-9.76891934164228,-0.003620300463130726,-9.970422661775688,-9.992144464554473,-1.2228996236108854e-07,-9.999953924067281,-9.999955146966904,-1.1056388258376953e-05,-9.999339591202885,-9.999599416326957
0,F3-C3,-0.05357608506735906,-9.798913144796732,-9.91945933619829,-0.00034783400631591664,-9.996824056543602,-9.998911060581497,-8.837403563077007e-05,-9.998849690516554,-9.999733430872862,-3.0887310365485077e-06,-9.999898523520196,-9.999971108699555
0,C3-P3,-0.012341558889687524,-9.955540520581126,-9.983309028082923,-0.0003525893692942317,-9.996960996280052,-9.999076532495817,-4.492025210329389e-06,-9.999901777646693,-9.999946697898796,-1.4362699018866449e-05,-9.999499184712615,-9.999836708139558
0,P3-O1,-0.0058469475404604255,-9.979217817981633,-9.992373449947669,8.318910520244451e-06,-9.998272847675556,-9.998222934212436,8.73528326325148e-06,-9.999821810767953,-9.99973445793532,-8.470018046965727e-06,-9.999425328287296,-9.9996243737114
0,Fp2-F8,-0.004373447519922496,-9.975672736057952,-9.985512992977778,-0.0002636889162210681,-9.996974961064247,-9.998557094561573,-5.610114748741398e-05,-9.998991620840869,-9.999552632315742,5.924865787205283e-06,-9.999949534619812,-9.999810300273813
0,F8-T4,-0.04169680603034642,-9.851005574058966,-9.944823387627245,0.004298894668736475,-9.998383556377787,-9.972590188365368,-0.00036866123272886894,-9.989524335469808,-9.993210947797097,-9.183387981541146e-05,-9.99509192500663,-9.997250021182293
0,T4-T6,-0.016155751483049326,-9.931503561396955,-9.967854002233816,0.003276089631323254,-10.006166897442432,-9.986510359654492,0.00014937694334234852,-9.997394280611214,-9.99590051117779,-3.4001089875073673e-05,-9.997462419556753,-9.998261445168817
0,T6-O2,-0.031012026497260318,-9.881224364395198,-9.951001424014034,0.0006146970602538496,-9.999892310973854,-9.99620412861233,4.3865443105445755e-05,-9.99982401599267,-9.999385361561616,1.2933471592261733e-05,-9.999723604661261,-9.999419668078843
0,Fp1-F7,-0.047564797276476285,-9.816508215767408,-9.92352900963948,-0.002999172463560963,-9.973851747229094,-9.99184678201046,-1.4352047159616694e-05,-9.999634425596918,-9.999777946068514,3.168364156996564e-05,-10.000043946828065,-9.99929938125117
0,F7-T3,-0.01966767732636645,-9.925577464264254,-9.96982973824858,-0.016813147486108834,-9.868802554671571,-9.969681439588225,-0.0014914058648399225,-9.98145567949315,-9.99636973814155,-0.00018641636567114913,-9.99163443492218,-9.996015219515451
0,T3-T5,-0.02941103510765117,-9.878786324662785,-9.944961153655,-0.016532436075723463,-9.868121004380628,-9.967315620834968,-0.000719127038998891,-9.99052910459931,-9.997720374989298,-0.00012474690238830626,-9.994100230362369,-9.997031782568493
0,T5-O1,-0.008313016948271084,-9.96897580066928,-9.987680088802891,-0.001654459967661286,-9.985888283230343,-9.99581504303631,-2.848617685193253e-05,-9.999142993546313,-9.999427855314831,-1.216444476972682e-06,-9.999557036542903,-9.999585622988112
0,Fz-Cz,-0.0934046506620729,-9.659406112330476,-9.86956657632014,0.0004972185199498192,-10.000422253607345,-9.997438942487646,-6.727243441387198e-05,-9.999083481363211,-9.99975620570735,-4.939769521156073e-06,-9.999810295206691,-9.999926379790438
0,Cz-Pz,-0.043222172367607545,-9.84081187447285,-9.938061762299967,3.6693949031733004e-05,-9.999703611273171,-9.99948344757898,-5.136225043278795e-06,-9.999884059828101,-9.999935422078535,-1.366524388903289e-05,-9.999521391332678,-9.99984252456407
0,Fp2-F4,-0.013578508047516431,-9.929856987000331,-9.960408630107244,-0.0016721075735008763,-9.98301503730808,-9.993047682749085,-6.580912039466049e-06,-9.999788431514455,-9.99985424063485,-1.5699071484754757e-06,-9.99933009934729,-9.99936699216528
0,F4-C4,-0.016531186080306234,-9.937815783573033,-9.975010952253722,0.0001728072354811345,-10.000302048324016,-9.99926520491113,-3.060245706414308e-05,-9.99962702256818,-9.999933047138821,-1.2207116663738833e-06,-9.999863283499947,-9.999891970224107
0,C4-P4,-0.0010823405382288244,-9.99368559408229,-9.996120860293304,-0.00105138658663949,-9.991160947519557,-9.997469267039394,-8.026024949034e-05,-9.998869130182369,-9.999671732677273,-1.0410429658536158e-05,-9.999643747972222,-9.999888393069197
0,P4-O2,-0.07178793601200667,-9.614191194787912,-9.775714050814926,-0.009739982696782142,-9.920687100110461,-9.979126996291154,-0.0005858514984321458,-9.991605877279353,-9.997464392263675,-1.8710276803858096e-05,-9.999339794425516,-9.999779485930407
0,Fp1-F3,-0.07224487600357307,-9.516998954264974,-9.679549925273013,-0.019923482864457047,-9.84817177708566,-9.967712674272402,2.0379706726393606e-05,-9.99947817154527,-9.999274374478006,-4.029988061250388e-05,-9.996640334345965,-9.99758738154036
0,F3-C3,-0.019412071582864378,-9.881141693359364,-9.92481885442081,-0.005798794273106457,-9.95697392177619,-9.991766687414827,-2.0869711149609234e-06,-9.999909285097608,-9.999930154808759,-4.89662595419241e-06,-9.999796045553547,-9.99991111626347
0,C3-P3,-0.01063249561718322,-9.962094012546975,-9.986017127685638,-9.916748283746475e-05,-9.998180910600187,-9.998775915497212,-1.6930596174269076e-05,-9.999787919662268,-9.99995722562401,-3.133713845990965e-06,-9.99988036387606,-9.99995400615144
0,P3-O1,-0.0190767880165321,-9.931938959243807,-9.974861732281004,0.0027695174260052315,-10.002608221678244,-9.985991117122213,-0.0007996653298693198,-9.987634876565107,-9.9956315298638,-4.241051739642081e-05,-9.998563803051955,-9.99956045021077
0,Fp2-F8,-0.051521147818531544,-9.769992851254614,-9.885915433846309,-0.00034860220109702195,-9.996297818033675,-9.998389431240257,-0.000238306889996673,-9.995603097038732,-9.997986165938698,-8.11422914556472e-06,-9.99817757726831,-9.99836826165323
0,F8-T4,-0.05691418405516191,-9.75318540428406,-9.881242318408175,0.0010624889900866278,-9.998995265973415,-9.992620332032894,0.00029352920270925287,-9.993866584792622,-9.990931292765529,-0.00020413511421384282,-9.991764835480518,-9.996562010664544
0,T4-T6,-0.03574160844304578,-9.832671584780242,-9.913090203777095,0.0010059513218397837,-9.999128244042884,-9.993092536111845,-0.0010495923661950522,-9.985332743512961,-9.995828667174912,-0.00010662520032725452,-9.995428900086372,-9.997934592294063
0,T6-O2,-0.011550300265707388,-9.921349324349762,-9.947337499947604,-0.0033822686285659848,-9.974392764969688,-9.994686376741084,0.00029351844545750524,-10.001983192024442,-9.999048007569867,-5.73629841645787e-05,-9.998101369616403,-9.999449399744272
0,Fp1-F7,-0.0526082354776538,-9.77906378806254,-9.897432317887262,-0.0029095885935019423,-9.97273200086442,-9.990189532425433,6.563481523269412e-05,-9.999772480069195,-9.999116131916868,-2.078189083777079e-05,-9.996738191637624,-9.997226566072312
0,F7-T3,0.014093022300935959,-9.957558174412993,-9.925848874235887,-0.009768253299170531,-9.922672700342025,-9.981282220137048,9.186558507770029e-05,-9.997480540522371,-9.996561884671594,1.4626734047583495e-05,-9.999541526966361,-9.999197798716242
0,T3-T5,-0.016195332518570683,-9.933784175360564,-9.970223673527348,-0.005485923074688406,-9.938351674067038,-9.971267212515167,0.00010316298359193139,-10.000118401310027,-9.999086771474108,-0.0001263754571420475,-9.995347948388089,-9.998317771630926
0,T5-O1,-0.0076776454601347405,-9.97152467849699,-9.988799380782293,-0.00026701880078657366,-9.985008153829074,-9.986610266633793,-0.0004939129873353693,-9.99293672934622,-9.997875859219572,-3.2091106292475406e-05,-9.99889191304573,-9.999646054043604
0,Fz-Cz,-0.037075243143500976,-9.824018554694149,-9.907437851767027,-0.005841471253002882,-9.955699383439628,-9.990748210957644,-4.7704554985348906e-05,-9.999447572348512,-9.999924617898365,-2.960547885615765e-06,-9.999888029536663,-9.999957602411975
0,Cz-Pz,-0.028859237964416595,-9.868912066826127,-9.933845352246063,-0.0017613438559930064,-9.983752863371809,-9.994320926507767,-4.31784057309747e-05,-9.999431005383476,-9.999862789440787,-4.070072295476058e-06,-9.99986163977246,-9.999957286471403
0,Fp2-F4,-0.018160345997509212,-9.936523069605814,-9.97738384810021,-1.0869925836959481e-06,-9.99924336688607,-9.999249888841572,-2.3294738075740495e-07,-9.99992644816287,-9.999928777636677,3.6870057652386715e-06,-9.999270648412113,-9.99918400377663
0,F4-C4,-0.0002981003205877827,-9.991721601414037,-9.99239232713536,-0.00025954813251415727,-9.997664827319987,-9.999222116115073,4.779165932031534e-05,-10.00013583803431,-9.999657921441107,-8.381403141594619e-06,-9.99964858228697,-9.999845545260797
0,C4-P4,-0.005025556254839159,-9.98112017526107,-9.992427676834458,-0.00015718342585304868,-9.99818776907622,-9.999130869631337,-6.957691736400331e-05,-9.998944109298,-9.99963987847164,-9.442141627032932e-06,-9.99968638239791,-9.999908272726145
0,P4-O2,-0.09163372595685859,-9.671662185896293,-9.877838069299225,-0.0017279469983050974,-9.987020666969375,-9.997388348959205,-7.059070366472024e-06,-9.999862297490518,-9.999932888194182,-5.276572423101575e-07,-9.999927387509493,-9.999939787454688
0,Fp1-F3,-0.18346479531962587,-9.336705157325852,-9.74950094679501,-0.005113843695757731,-9.961922027977876,-9.992605090152422,-6.208568931163938e-05,-9.999095186445338,-9.999716043338454,2.602182396751322e-06,-9.999271741583366,-9.999210590297041
0,F3-C3,-0.010409086527627391,-9.957674353908052,-9.981094798595214,-0.000984460299146334,-9.992498938733613,-9.99840570052849,9.432792902894201e-06,-10.00005091140554,-9.99995658347651,-9.698618663443127e-07,-9.999961562339234,-9.999984354093092
0,C3-P3,-0.004143301748483509,-9.98508749263012,-9.994409921564207,5.023363760110634e-06,-9.999985440204968,-9.999955300022407,6.219035107909892e-06,-10.000044097953111,-9.999981907602033,-5.184545278873937e-06,-9.999815914424511,-9.999937751238564
0,P3-O1,-0.0037065510008572108,-9.982524623277607,-9.990864363029536,-0.0005623323435055623,-9.995256597965298,-9.998630592026332,0.00011105343815082837,-10.000791643748427,-9.999681109366918,-7.549206006309127e-06,-9.999669846507985,-9.999847252849133
0,Fp2-F8,-0.008413999208041943,-9.968156137205131,-9.987087635423226,-0.00013146099930376787,-9.997989647699375,-9.998778413695199,-0.00021283338712041336,-9.996983644052072,-9.999111977923276,-3.3504631453883014e-05,-9.997382896175484,-9.99817025501465
0,F8-T4,-0.014991046778596882,-9.932978523457525,-9.966708378709368,-0.006305122614647289,-9.95160255092837,-9.989433286616254,-0.0019401107034126032,-9.974433871177487,-9.993834978211613,-0.00011698119887164109,-9.994918292265723,-9.997667350439206
0,T4-T6,-0.0885238082674404,-9.678100732750565,-9.877279301352306,-0.0009411275151600576,-9.991391010006646,-9.997037775097606,-0.0018642323690070974,-9.978028240960157,-9.996670564650227,-5.6312658749166515e-05,-9.998057363615873,-9.999380711096478
0,T6-O2,-0.0693457880450253,-9.75886263203983,-9.914890655141138,8.457514745162172e-07,-9.999482709848378,-9.999477635339531,3.142283000613085e-05,-10.000117188505902,-9.999802960205841,3.834486522610928e-06,-9.99999682576545,-9.999906715332168
0,Fp1-F7,-0.17929929784920548,-9.35462072172945,-9.758044141890162,-0.002155606016456805,-9.984001335326251,-9.996934971424992,-1.3785807422620803e-05,-9.999646601540366,-9.999784459614592,2.8370385440709214e-06,-9.999281904407418,-9.999215234001632
0,F7-T3,-0.00333238341470005,-9.985953816359718,-9.993451679042794,-0.0019474939941341242,-9.985232180575544,-9.99691714454035,-3.431186704666831e-05,-9.99920231362035,-9.999545432290816,-7.957102537713123e-06,-9.99970050480967,-9.999887496719307
0,T3-T5,-0.0020321015256747283,-9.988551684534912,-9.993123912967679,-0.001820890325153973,-9.985619991466551,-9.996545333417474,-2.0887378342157356e-05,-9.998935348021842,-9.999144221805263,-9.917997328275612e-06,-9.999635533323456,-9.999868606260671
0,T5-O1,-0.0033364531939091987,-9.983889624804481,-9.991396644490777,-0.00022214720152300527,-9.997483691809407,-9.998816575018544,4.576894597676306e-05,-10.000260730212512,-9.999803040752743,-6.287505999676762e-06,-9.999710071817189,-9.999857828208182
0,Fz-Cz,-0.018779798330534312,-9.930646444828222,-9.972900991071924,-0.0005725316973259695,-9.994577724089007,-9.998012914272962,-2.0099340517466897e-05,-9.999649706895182,-9.999850700300357,-5.373200049634085e-06,-9.999826240424921,-9.999952510626088
0,Cz-Pz,-0.043451972328100136,-9.846461177272571,-9.944228115010796,-0.00036079509989468515,-9.996834010821157,-9.998998781420525,-1.2518734134934165e-05,-9.999838348243477,-9.999963535584827,-8.328282353120592e-06,-9.999717353974651,-9.999913068609949
0,Fp2-F4,-0.036684209322740795,-9.861652674043784,-9.94419214501995,-0.0036991297518164986,-9.972295794316471,-9.99449057282737,8.332958803924854e-05,-10.000321360991476,-9.999488065111084,-2.395223840110754e-05,-9.998248893974184,-9.99881177157661
0,F4-C4,-0.006119292144358039,-9.976076932317277,-9.989845339642082,6.725034489495673e-05,-10.000217906547482,-9.999814404478112,-6.51395721947534e-05,-9.99905450829811,-9.999705904020058,-5.051216044050317e-06,-9.999755420114578,-9.999874123691614
