label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
0,T3-T5,-0.0018996792853262895,-9.991808303282207,-9.996082581674191,-0.0030102424057640684,-9.97213074433314,-9.990192198767724,-0.00014347672121400618,-9.997734865742693,-9.999169632954834,-4.9886638558947564e-05,-9.997761430868838,-9.998933766874973
0,T5-O1,0.0007579997884043612,-10.000162202412092,-9.998456702888182,0.00045268301598116095,-9.999340668439874,-9.996624570343988,-0.00021221155063815198,-9.997313219339064,-9.999435334845446,-2.2570611598707136e-05,-9.99901138719591,-9.99954179656848
0,Fz-Cz,-0.001169165849310742,-9.993865817631576,-9.996496440792525,-0.001061705717749033,-9.991301076244255,-9.99767131055075,-0.0007089035788809797,-9.990702962416908,-9.997791998205717,-3.148929965982925e-06,-9.999875431290489,-9.999949431144689
0,Cz-Pz,-0.0003103909547732694,-9.980010705442881,-9.98070908509112,-0.0014807102626776872,-9.984332775109921,-9.993217036685987,-0.0022241883296538673,-9.972328274279775,-9.994570157576314,-9.82386729365723e-06,-9.999654664301874,-9.999885525183274
0,Fp2-F4,-0.004145899998670196,-9.984076435566587,-9.993404710563595,0.00025484177622128214,-10.000040956792388,-9.998511906135061,-3.216526459291652e-05,-9.99957916006943,-9.99990081271536,8.032272089306122e-05,-9.999189433875383,-9.997301849934397
0,F4-C4,-0.0029463659413178894,-9.986636459482074,-9.99326578285004,0.0014762763587216907,-10.006266830319387,-9.997409172167057,-0.000671742692292253,-9.992309504696443,-9.999026931619365,-6.0784039212031704e-06,-9.999775681774205,-9.999918524266352
0,C4-P4,-0.01638749298525815,-9.937594297834275,-9.974466157051106,0.00012086813241833539,-9.995013023244143,-9.994287814449633,-0.00010373190795045772,-9.997823871704659,-9.998861190784163,-9.821820802200016e-06,-9.99968514312526,-9.999915955914112
0,P4-O2,-0.008314579120166097,-9.961532088322594,-9.980239891342967,0.00020697612453163359,-9.993566064640914,-9.992324207893725,0.00038075749939655125,-10.001873326400277,-9.998065751406312,-6.571866020371873e-05,-9.997827405228847,-9.999371793743634
0,Fp1-F3,-0.0012492961699571308,-9.993384068224643,-9.996194984607046,-0.000955128741543071,-9.992872851790347,-9.998603624239605,-1.0299646208046494e-06,-9.999957293107713,-9.99996759275392,-1.1989205090974036e-05,-9.998982688919238,-9.999264435238876
0,F3-C3,-0.015874216703588927,-9.940236913891637,-9.975953901474712,-0.00010720300555084753,-9.998910342277881,-9.999553560311186,-4.068113083648214e-05,-9.999365842584169,-9.999772653892533,-9.843330678104193e-06,-9.999683644409746,-9.999914962680682
0,C3-P3,-0.0015441803310421076,-9.993236022621906,-9.99671042836675,-0.00023175940534552722,-9.997578903058404,-9.998969459490477,-0.0001611983404590143,-9.997983191629794,-9.999595175034385,-1.6827534413110741e-06,-9.999917002229733,-9.999956546935604
0,P3-O1,-0.004286417788598391,-9.981407290806525,-9.99105173083087,-0.0004999406730603648,-9.993254126614698,-9.99625377065306,-5.3673365958513967e-05,-9.99926351228986,-9.999800245949444,-4.2332093413615514e-05,-9.998564007969074,-9.999558812164294
0,Fp2-F8,-0.0178161122257886,-9.935541818919242,-9.975628071427266,-4.286322250170251e-05,-9.999223844110803,-9.999481023445814,-0.00021065599132053648,-9.997464336103734,-9.99957089601694,-0.00011360136099946518,-9.993069018931505,-9.995738650914992
0,F8-T4,-0.00494585300930929,-9.980810734919478,-9.991938904190423,-3.619888485798226e-05,-9.999453610909441,-9.999670804218589,1.0032368333605026e-06,-9.99950954203198,-9.999499509663647,-4.520185300618915e-05,-9.996761780568628,-9.997824024114273
0,T4-T6,-0.003968987223628522,-9.962407595173811,-9.971337816426976,8.747455307164112e-05,-9.985871733023627,-9.985346885705198,-0.0005619742015653753,-9.991725941069356,-9.99734568308501,-0.00010834973196732333,-9.996251761863366,-9.998797980564598
0,T6-O2,-0.006082202574280838,-9.977844925970055,-9.991529881762187,-4.463282911553528e-05,-9.998628540699649,-9.998896337674342,4.628011482149722e-05,-9.999897878825683,-9.999435077677468,-7.177269840959141e-05,-9.997519811567974,-9.9992064699806
0,Fp1-F7,-0.0014764894501808378,-9.992458007935795,-9.995780109198702,-0.00012242493616378846,-9.999024510207937,-9.99975905982492,-7.428331368089049e-05,-9.999097700060712,-9.99984053319752,-2.3488519053453707e-05,-9.996446223870679,-9.996998204068435
0,F7-T3,-0.003082543932903019,-9.988484747774088,-9.99542047162312,-0.00011482307733721188,-9.998761146823236,-9.99945008528726,6.944484924042156e-05,-10.000214360373679,-9.999519911881276,-5.814882812981634e-05,-9.996103596856797,-9.997470094317848
0,T3-T5,-0.026587297942608026,-9.903660954202657,-9.963482374573525,-0.000642445288821573,-9.994665552771071,-9.998520224504,-0.0005583029527703693,-9.99328899886273,-9.998872028390434,-4.239602105709684e-05,-9.997528991869228,-9.99852529836407
0,T5-O1,-0.010562141597002318,-9.961417961632394,-9.98518278022565,-0.0029413689352848407,-9.974937393058688,-9.992585606670398,-0.00085472073188008,-9.988360217756156,-9.996907425074957,-8.920258260636719e-05,-9.997088784193934,-9.999185044885184
0,Fz-Cz,-0.001091298933914242,-9.990168453740083,-9.992623876341389,-0.0003692920168993367,-9.995134338543533,-9.997350090644929,-0.0009319041102432662,-9.98901078094745,-9.998329822049882,-1.68624168671132e-05,-9.999492734195286,-9.999889000991663
0,Cz-Pz,0.00013601533411661306,-9.996048593142618,-9.995742558640856,-3.682645287676647e-05,-9.998082494948857,-9.998303453666118,-0.00015738748790375848,-9.997994577394794,-9.99956845227383,-1.4570330762675271e-05,-9.999521089931871,-9.999863492704794
0,Fp2-F4,-0.025363376667277608,-9.893945930659525,-9.9510135281609,-0.00018209594989505653,-9.998473959709983,-9.999566535409354,-3.342974438381217e-06,-9.999765890902875,-9.99979932064726,-5.031368912269198e-07,-9.998525323232805,-9.998537146949749
0,F4-C4,-0.004497312683968351,-9.982698918079317,-9.992817871618245,0.000110830038908738,-9.998915778518631,-9.998250798285179,-6.22766939657742e-05,-9.999153128857499,-9.999775895797157,-7.4709197277622365e-06,-9.999684663511328,-9.99986023012493
0,C4-P4,-0.003841436868711842,-9.985485169419313,-9.994128402373915,-0.000264740266280779,-9.99735504438451,-9.998943485982194,-0.0003973522479314495,-9.995178522041346,-9.999152044520661,-5.7379230583864555e-06,-9.999818717949891,-9.999953559141764
0,P4-O2,-0.027517173937695864,-9.885223920154106,-9.947137561513921,0.001330875759192363,-10.004690022770802,-9.996704768215649,-0.000561015144970546,-9.993103704711821,-9.998713856161526,-6.526655646601878e-05,-9.99777674056466,-9.999310504641612
0,Fp1-F3,-0.0025976988129681492,-9.987723868465222,-9.993568690794401,-0.0005724188419491594,-9.995470205127253,-9.998904718178949,-4.410492265718979e-05,-9.999394943869476,-9.999835993096047,7.949128581955531e-06,-9.999048654658415,-9.99886185013674
0,F3-C3,-0.028325317521753428,-9.880866468787978,-9.944598433211924,-0.001570868989093252,-9.987728447671069,-9.997153661605628,-1.575478072084772e-05,-9.99968032753944,-9.99983787534665,-1.0447838977926152e-05,-9.999644014463374,-9.999889538679355
0,C3-P3,-0.021445033767739784,-9.917491018662037,-9.965742344639452,-0.00013785939955958024,-9.998056775090477,-9.998883931487835,-2.4323574773670347e-05,-9.999667486595257,-9.999910722342994,-1.4954051419402473e-06,-9.999933693698713,-9.99996883571955
0,P3-O1,0.006852586418535251,-9.956566708412817,-9.941148388971113,-0.003288986738026256,-9.968956216913723,-9.98869013734188,-0.001621446588926288,-9.980163813501907,-9.99637827939117,-2.4002593403328694e-05,-9.998976454164707,-9.999540515109684
0,Fp2-F8,-0.016826175971750644,-9.916085165891644,-9.953944061828084,-0.00012971350638159225,-9.998379933254965,-9.999158214293255,7.305783175811808e-06,-10.000026843673668,-9.99995378584191,0.00010862965383221242,-9.999944009021107,-9.99739121215605
0,F8-T4,-0.003886557117741179,-9.985786707066802,-9.99453146058172,-0.0003261256204566447,-9.99657690866625,-9.99853366238899,6.211752551972488e-05,-10.000503452189761,-9.999882276934564,6.926176510887036e-05,-9.999912611830945,-9.998284960350887
0,T4-T6,-0.026940451817013343,-9.895837801954547,-9.956453818542828,0.0009091589966725857,-9.996405845835872,-9.990950891855837,3.878476279140296e-05,-9.994583332018747,-9.994195484390833,-0.00011322296368184993,-9.995799855008052,-9.998460594654576
0,T6-O2,-0.0055628268475669965,-9.97363387003841,-9.986150230445435,-0.00030980676856288183,-9.99222613746185,-9.994084978073227,0.0007110230184710039,-10.00359403739176,-9.996483807207051,-4.1181413556122484e-05,-9.99832512931057,-9.999292892529139
0,Fp1-F7,-0.008132613941931245,-9.963616383713934,-9.981914765083278,-0.0002234152306765677,-9.998168705170292,-9.999509196554351,7.597528700278911e-06,-10.000001692905792,-9.99992571761879,-7.80221838105022e-06,-9.997521584018118,-9.997704936150074
0,F7-T3,-0.0011151131553380196,-9.991379518887898,-9.993888523487408,-8.266284259529723e-05,-9.998775774656254,-9.999271751711825,-4.97473964858761e-05,-9.999409411343866,-9.999906885308725,-0.00011573118114858607,-9.993531979340633,-9.996251662097624
0,T3-T5,-0.03449165891479131,-9.858385898401128,-9.935992130959407,-0.0013771194929126387,-9.986548052803496,-9.994810769760972,-0.00018733398048121025,-9.997447630232664,-9.999320970037475,-7.436307679328639e-05,-9.996945564160873,-9.998693096465516
0,T5-O1,0.0021916684090034716,-9.978960460636628,-9.97402920671637,-2.001401506089307e-05,-9.998766030499066,-9.998886114589432,-0.000553240586147999,-9.99288442141856,-9.99841682728004,-1.6895782139034372e-05,-9.999227897099212,-9.999624947979479
0,Fz-Cz,-0.014892933224509625,-9.940856847574214,-9.97436594732936,0.00029691201548951135,-9.998990441418615,-9.997208969325678,-2.986479944370439e-05,-9.99958322284261,-9.999881870837047,-5.030145284447203e-06,-9.999820449553626,-9.99993865796781
0,Cz-Pz,-0.009443443769475417,-9.964795204607732,-9.986042953089052,-0.0014367730075421918,-9.98867653586202,-9.997297173907272,-0.00029143698036667077,-9.996423641478637,-9.999338011282305,-1.678081687051732e-06,-9.999928530767672,-9.999967965687318
0,Fp2-F4,-0.006764441486595293,-9.974584337570656,-9.989804330915495,-1.533830063011631e-05,-9.999575952359022,-9.999667982162803,-8.064216594908045e-05,-9.998817413035026,-9.999623834694516,0.00022495105946308393,-10.002443240515364,-9.997156890617982
0,F4-C4,-0.0022287375015892803,-9.991171093325194,-9.99618575270377,-9.858241909014331e-05,-9.99922756523956,-9.9998190597541,-6.801028172740204e-05,-9.999178261804868,-9.999858364622142,2.0808369520310614e-06,-9.999854001911672,-9.999805102243299
0,C4-P4,0.00039722256473439285,-9.999338909838622,-9.99844515906797,-2.4663072831688208e-05,-9.999739417668076,-9.999887396105066,-3.8299368319264735e-06,-9.999943567223063,-9.999981866591382,-1.897700806063916e-06,-9.999932345277895,-9.999976941246837
0,P4-O2,-0.02899742346223025,-9.895234151672202,-9.96047835446222,0.00034831942022924787,-9.999191440959375,-9.997101524438,-6.613735247749781e-05,-9.999213218123618,-9.999874591648393,-2.010219338489722e-05,-9.99932759047456,-9.999799992019106
0,Fp1-F3,-0.0009457614052008469,-9.995587105529184,-9.997715068690885,-0.00011799607721338823,-9.998638984555784,-9.999346961019064,-8.076579098552657e-05,-9.998723053073926,-9.99953071098378,3.877335691194351e-05,-9.99988141915074,-9.998970245263308
0,F3-C3,-0.0011720002160209857,-9.98913114554238,-9.991768146028427,-0.000750085060021627,-9.99444325497576,-9.99894376533589,-0.00013379310913226757,-9.998369588598946,-9.999707519690268,4.701701102077051e-07,-9.999920437401165,-9.999909388403575
0,C3-P3,-0.0034774001842217297,-9.984586172918029,-9.992410323332527,-9.848655954977069e-05,-9.999082464506158,-9.999673383863456,8.65531882265356e-06,-9.999846355371643,-9.999759802183416,-2.424397336219e-06,-9.999889066695664,-9.999946040033064
0,P3-O1,-0.03515070369982262,-9.866915366184621,-9.946004449509221,0.00017697145104502264,-9.998982409752738,-9.997920581046468,-8.178619121803622e-05,-9.998848746094739,-9.999666608006919,-1.685881770703959e-05,-9.999334525656515,-9.999730707872631
0,Fp2-F8,-0.0037233574465511438,-9.983694260644764,-9.992071814899504,-0.0003269303817458478,-9.997320466558772,-9.999282048849247,4.735536400400222e-05,-10.000301708714902,-9.999828155074862,0.00024411504508404277,-10.001733561561727,-9.995996858002252
0,F8-T4,-0.0016930225513886164,-9.993787252225529,-9.997596552966153,-3.987996132919514e-05,-9.999648115985718,-9.999887395753692,-2.4936896592126555e-05,-9.999677196944015,-9.999926565909936,5.601044449603994e-05,-9.999527886385842,-9.998211640940184
0,T4-T6,-0.0270907769677885,-9.90318870937426,-9.964142957551784,-0.0004333392482438348,-9.996192363605347,-9.99879239909481,-0.0001254522819811641,-9.998411943193192,-9.999666466013004,8.303092948322213e-06,-9.99963420449218,-9.999439081807894
0,T6-O2,-0.01208712438172529,-9.955409575464826,-9.982605605323707,6.061966373969357e-05,-9.99917173674482,-9.998808018762382,-6.661761853001646e-05,-9.999085756535363,-9.999751932720663,-1.3364980415476342e-05,-9.999335427692886,-9.99964950473265
0,Fp1-F7,-0.0037909440601766723,-9.98574997994481,-9.994279604080207,9.22446944648009e-05,-10.000121867156656,-9.999568398989867,-0.00010937610653028311,-9.9985441892538,-9.999637950319102,5.583168943770599e-05,-10.00057339728089,-9.999261352579104
0,F7-T3,-0.0030247428431231433,-9.986637941616063,-9.99344361301309,3.1117775707485414e-06,-9.999793719160843,-9.999775048495419,-5.980108877983038e-05,-9.999268529432753,-9.99986654032055,-2.801942721369833e-05,-9.997203509789205,-9.997861966328728
0,T3-T5,-0.010704427487705755,-9.95408159572509,-9.978166557572427,-5.41862404382137e-05,-9.999325694242083,-9.999650811684713,-0.00012380226436278644,-9.998525135741945,-9.999763158385573,-4.463675450247249e-05,-9.99807341963064,-9.999122383361447
0,T5-O1,-0.010179620053340586,-9.963060433748641,-9.985964578868657,-9.649089917999139e-05,-9.999116641089378,-9.999695586484458,-2.2839308319789417e-05,-9.99966152022842,-9.999889913311618,-3.727332680800961e-05,-9.998633720272414,-9.999509643452402
0,Fz-Cz,-0.008454274173028678,-9.968169344361343,-9.987191461250656,-0.00026783028863949126,-9.995639769186939,-9.997246750918777,-6.88392333910374e-05,-9.998841943300537,-9.999530335634446,-3.353540380064055e-06,-9.999886891687211,-9.999965699886143
0,Cz-Pz,-0.0012391556357946908,-9.984260472365131,-9.98704857254567,0.0001446303091634791,-9.9984221098431,-9.99755432798812,-6.326069087876563e-05,-9.999175199285839,-9.999807806194626,-2.3900492095754794e-06,-9.999910251596997,-9.999966417753422
0,Fp2-F4,-0.0009724132551465047,-9.989357039380284,-9.991544969204364,-0.00024549835163347204,-9.997982213566976,-9.999455203676776,5.513362810438746e-05,-10.00007472864789,-9.999523392366847,0.0003961686445728382,-10.001848968236434,-9.992539005088972
0,F4-C4,-0.0023369962062973976,-9.989312039830386,-9.994570281294555,0.0017928133468881466,-10.00403221937059,-9.99327533928926,9.667914197983335e-05,-10.000207764250565,-9.999240972830766,-1.4267496817075848e-05,-9.999442996629142,-9.999778282804343
0,C4-P4,-0.00793967854600297,-9.9700615059233,-9.987925782651807,-5.8127641119918996e-05,-9.998595576920243,-9.998944342766963,-0.00023834182391212737,-9.99711095393344,-9.999494372172562,-1.5332827957439604e-06,-9.999945179207693,-9.999981211353392
0,P4-O2,-0.003079558754548648,-9.986780510776182,-9.993709517973917,-0.000950365391655322,-9.992122221947044,-9.997824414296977,3.818138272591879e-06,-9.999622245229007,-9.999584063846282,-1.842124552163453e-05,-9.999290650820788,-9.999723550090547
0,Fp1-F3,-0.016148920781811977,-9.919015393070904,-9.95535046482998,0.000174358817869525,-10.000417615408692,-9.999371462501475,0.0003163917963348673,-10.002002076911925,-9.998838158948576,0.000188125737745345,-10.002481957639814,-9.998061002802798
0,F3-C3,-0.018964470128885545,-9.927297539734278,-9.96996759752427,-0.002142555245883041,-9.982146357990787,-9.995001689466086,-8.7887555796003e-05,-9.998784096254523,-9.999662971812484,-1.9814294812170614e-06,-9.999734998829062,-9.999781562421871
0,C3-P3,-0.0629597973121368,-9.759656379686627,-9.901315923638935,1.1802891358619837e-06,-9.999246576566662,-9.999239494831848,3.1208629189423324e-05,-10.000149946778752,-9.999837860486858,-6.6012809333043135e-06,-9.999780651828694,-9.999935781930626
0,P3-O1,-0.0009998436778998587,-9.993980770859116,-9.99623041913439,-0.0003619023042579813,-9.996628407899804,-9.998799821725353,-0.00013357540288051045,-9.997956863519699,-9.999292617548504,-1.0031081757624265e-05,-9.999478974066792,-9.999714704488095
0,Fp2-F8,-0.007006377118177451,-9.974927632110036,-9.990691980625936,1.2766771919239716e-06,-9.999931148315977,-9.999923488252826,-1.7762483506947757e-05,-9.999758648829582,-9.999936273664652,9.007970109506906e-05,-9.994713685500862,-9.992596812525129
0,F8-T4,-0.005587027569431587,-9.978891562518717,-9.991462374549938,-8.962391741820859e-05,-9.998457426740387,-9.998995170244896,3.918019299238916e-05,-10.000116023746317,-9.999724221816393,-8.745061752070398e-05,-9.995051463446991,-9.997106552958728
0,T4-T6,-0.003301602741643276,-9.987460614618064,-9.99488922078676,0.00022095628872110162,-10.000339633645234,-9.999013895912908,-0.00027094751953350693,-9.996785792070193,-9.999495267265528,-5.4150669434954046e-05,-9.997663600740971,-9.998936141472692
0,T6-O2,-0.001472594829862241,-9.991435449274118,-9.994748787641308,-0.000120828581216744,-9.998574599289428,-9.99929957077673,-9.6323832879409e-06,-9.999792659358118,-9.999888983190997,-1.9753138205109317e-06,-9.999327445451296,-9.999373865326078
0,Fp1-F7,-0.03926424499166405,-9.846160403957443,-9.934504955188688,-0.0010063043809123188,-9.991505881883079,-9.997543708168553,-0.00018500671788954489,-9.997866900835904,-9.999716968014798,0.00026314585199150957,-10.002378841913577,-9.996194914391777
0,F7-T3,-0.029668157121172576,-9.89104813102205,-9.957801484544689,-0.0008888670143689208,-9.992474531583749,-9.997807733669962,3.969048132475343e-05,-10.000278671833842,-9.999881767020595,3.896693085711774e-05,-9.997890906880066,-9.996975184004924
0,T3-T5,-0.01626887989205781,-9.932420892813582,-9.969025872570711,-0.0009926353402473242,-9.991628933511695,-9.997584745553178,-0.000215436517176182,-9.99723304251737,-9.999387407689133,-2.4248954738380997e-05,-9.998726134133099,-9.99929598456945
0,T5-O1,-0.0034541764815375696,-9.98525711241381,-9.99302900949727,-6.021609076637753e-05,-9.99921557979254,-9.999576876337139,-4.59535261930666e-06,-9.999872752672884,-9.999918706199077,-2.4276949381478116e-06,-9.999501432994027,-9.999558483825073
0,Fz-Cz,-0.022929772816519558,-9.904451239362842,-9.956043228200011,-0.0002589531380277088,-9.996600561097877,-9.998154279926043,-8.113312652664751e-05,-9.99896159993566,-9.999772931200926,-7.844976250872954e-06,-9.99974062619378,-9.999924983135676
0,Cz-Pz,-0.02662601523263037,-9.883769963246579,-9.943678497519997,-0.0006882269598786303,-9.991331230479783,-9.995460592239056,-0.00022669401316925873,-9.997116554595522,-9.999383494727214,-5.866343239756949e-06,-9.999803581516403,-9.999941440582537
0,Fp2-F4,-0.009727127188371881,-9.961145270152373,-9.983031306326211,-0.0008079656071267329,-9.990970184287622,-9.995817977930383,0.00010398640939799915,-10.000581254940993,-9.999541390847012,-0.0002741191257250441,-9.987251235012522,-9.99369303446706
0,F4-C4,-0.004120624660057959,-9.973601254131985,-9.982872659617115,-0.00022095079101299879,-9.997516905426387,-9.998842610172465,-0.00013571522054561203,-9.997580696325176,-9.998937848530632,-1.3662574223491834e-05,-9.99942117976398,-9.999742250258231
0,C4-P4,-0.004362191561184382,-9.982202290977535,-9.9920172219902,0.00015832178418094878,-10.00047164708424,-9.999521716379155,-1.3052032035160152e-05,-9.99979090456093,-9.99992142488128,-2.499067762992789e-06,-9.999911780693154,-9.999970508785584
0,P4-O2,-0.013956471568805967,-9.943106124359163,-9.974508185388977,-0.002272658144309278,-9.980866290341334,-9.99450223920719,4.994496616156405e-05,-9.999155226201156,-9.99865577653954,-3.8077392266975285e-05,-9.998611848610333,-9.999506667328607
0,Fp1-F3,-0.05108079971366434,-9.752851331628342,-9.867783130984087,-0.0007545772997076894,-9.99006925075311,-9.994596714551356,-0.00034876887044313907,-9.995415860227514,-9.998903548931946,1.6974387303309802e-05,-9.9977894810624,-9.997390582960772
0,F3-C3,-0.010084130451304843,-9.901427753521883,-9.924117047037319,-0.005062171436268046,-9.958027086701987,-9.988400115319596,-0.00029959474158173355,-9.995010832464857,-9.998006779880674,-1.73564033280332e-05,-9.99930411616141,-9.999711991639618
0,C3-P3,-0.002801112029074278,-9.972302373051278,-9.978604875116694,-0.0005695520881041808,-9.99507905093643,-9.998496363465057,-3.074827667301219e-05,-9.999541070723224,-9.999848553489954,-8.466589510452952e-06,-9.999716019077523,-9.999914983931019
0,P3-O1,-0.03424220539381622,-9.877506266590864,-9.95455122872695,-0.0005001283004119025,-9.995370691281044,-9.998371461083515,5.681290976581193e-05,-10.000065342636098,-9.99949721353844,-2.0404496834248164e-05,-9.999251664183994,-9.999731169859599
0,Fp2-F8,-0.010831594279059114,-9.958343652573463,-9.982714739701345,-0.0023396735092552417,-9.981205885625986,-9.995243926681518,-0.0001642787149956976,-9.997924999859714,-9.99956778700967,-0.00015597794817464306,-9.991048864111471,-9.994714345893575
0,F8-T4,-0.0033686397916397183,-9.977209055393129,-9.984788494924318,-0.00012178522577904626,-9.998989030575336,-9.99971974193001,6.640713071302386e-05,-10.000474889313363,-9.999810818006234,-0.00016584392627687637,-9.992038609096562,-9.995935941364069
0,T4-T6,-0.02180643943984839,-9.915391840814632,-9.96445632955429,0.000261970385573317,-10.00027229289036,-9.99870047057692,-0.0006778410256801705,-9.990997707321643,-9.997776117578445,-7.053406785894133e-05,-9.997553013882392,-9.999210564477076
0,T6-O2,0.00019522023414598067,-9.999387978162648,-9.998948732635819,-0.0006176452381183172,-9.993007431509682,-9.996713302938392,-0.00029220189856144895,-9.996290400620309,-9.999212419605923,-4.912685991435842e-05,-9.998015198070021,-9.999169679278008
0,Fp1-F7,-0.012444386736703068,-9.952596164113547,-9.98059603427113,-0.0011112921121228894,-9.98997975942425,-9.996647512096986,-0.00043922029341913175,-9.994523360812897,-9.998915563747088,0.00013416000386658772,-10.00002337621911,-9.996870616128245
0,F7-T3,-0.004834999558429906,-9.96859402362011,-9.979472772626577,-0.0007246067132991716,-9.992956473778692,-9.997304114058487,5.036978723387544e-06,-9.99901215989121,-9.998961790103976,7.540772529133704e-05,-9.998837183502927,-9.99706510195858
0,T3-T5,-0.009275903688219149,-9.965267225026025,-9.986138008324518,-0.00024214426421655745,-9.997825117462746,-9.999277983048046,-6.81581056854941e-05,-9.998859151734331,-9.999540732791186,-3.204556062680395e-05,-9.99763627048279,-9.99838934115752
0,T5-O1,-0.005081042900189073,-9.982104035153627,-9.993536381679053,-0.00034766729904484907,-9.996686255766612,-9.99877225956088,8.142331168004715e-05,-10.000246501347117,-9.999432268230317,-2.7787826888084217e-06,-9.999495453376804,-9.999560754769991
0,Fz-Cz,-0.03787059649399427,-9.86118895629281,-9.946397798404298,-0.002560184276504755,-9.977178501087263,-9.992539606746291,-0.000468553493297446,-9.992306810112826,-9.9969923450458,-1.1518943855933817e-05,-9.999633812070085,-9.9999045072507
0,Cz-Pz,-0.012994228962529317,-9.946175175674856,-9.975412190840547,-0.0024156194340611745,-9.977869814225349,-9.992363530829715,0.00018422375389062317,-10.000511266622821,-9.998669029083915,-1.638688328172655e-05,-9.999476428306792,-9.999861520063913
0,Fp2-F4,-0.02836670325340278,-9.833334298128879,-9.897159380449034,8.84366213953075e-05,-9.99788570876191,-9.997355089033539,-0.000508026070403366,-9.992948098467194,-9.998028359171228,0.0004055993135376563,-10.00266602885611,-9.993134444987975
0,F4-C4,-0.0027319563004179464,-9.969052301508322,-9.975199203184262,-0.0005894379396673098,-9.979236633609275,-9.98277326124728,-0.002293784589435151,-9.968855166521784,-9.991793012416135,-2.1947570768470985e-05,-9.999006927345016,-9.999522695258076
