label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
0,Fp2-F8,-0.0020766510875965356,-9.991283657244097,-9.995956122191188,0.0006279225194727777,-10.002368827950306,-9.99860129283347,0.000277993124060637,-10.002038282307305,-9.999258351066699,-1.6830481023135857e-05,-9.998851873304744,-9.999247389608788
0,F8-T4,-0.001576302342409303,-9.992595457312618,-9.996142137583039,0.000504865120850529,-10.00140165863576,-9.998372467910658,-0.0005651116295473526,-9.993539204415093,-9.999190320710566,-4.051743123741757e-05,-9.998014323976095,-9.998966483610175
0,T4-T6,-0.002158822816377699,-9.992359198218173,-9.997216549555024,-0.0006934764249802976,-9.994509394847874,-9.998670253397757,-0.00023323720811479844,-9.997293641607126,-9.999626013688273,-4.835778721713484e-05,-9.998366641176858,-9.999503049176461
0,T6-O2,-0.0016160482144122901,-9.989836758275054,-9.99347286675748,-0.00022919933164425012,-9.99762483373306,-9.999000029722925,-0.0001040914802254173,-9.998575864672219,-9.999616779474474,-9.601254417443705e-06,-9.999602684562669,-9.99982831404148
0,Fp1-F7,-0.0029293210026243564,-9.989562307045103,-9.996153279301009,0.0005180249372648987,-10.000769386236312,-9.997661236612723,0.00041166440987173785,-10.000928226191693,-9.996811582092976,-0.00012647065895026385,-9.99477738298382,-9.997749443469152
0,F7-T3,-0.00886462795235115,-9.96633153452371,-9.9862769474165,0.00012151908765793904,-10.000149752727774,-9.999420638201826,9.084185378174803e-05,-10.000568646725847,-9.99966022818803,-0.00016101000829760707,-9.994480738781476,-9.99826447397647
0,T3-T5,-0.012216913613597388,-9.954477300719143,-9.981965356349736,-8.880488638969604e-05,-9.998235308007516,-9.998768137325854,-0.0003104829390757219,-9.995224838986188,-9.998329668376945,-8.103290641984953e-05,-9.996877243519847,-9.998781516820713
0,T5-O1,-0.03299948805372788,-9.87982858461623,-9.954077432737119,0.0006588279411439624,-10.000832053272235,-9.996879085625372,-0.00025121558469938255,-9.997094333578977,-9.99960648942597,-1.3251290986281639e-05,-9.999272750574145,-9.999584155912322
0,Fz-Cz,-0.0036892713194884657,-9.985758208658645,-9.994059069127493,-0.000103874435291311,-9.99885145803993,-9.999474704651677,1.3434070856713089e-05,-10.00007959880902,-9.999945258100453,-1.925851576271998e-06,-9.999899276233032,-9.999944533745074
0,Cz-Pz,-0.015082697642372965,-9.943957318306321,-9.977893388001661,1.9278913815023984e-05,-9.999853916904756,-9.999738243421866,-6.551057016469194e-05,-9.999187488108099,-9.999842593809745,-3.7041670953875923e-06,-9.99986825545117,-9.999955303377913
0,Fp2-F4,-0.006429394898776874,-9.976378851848885,-9.990844990371134,-0.00015868101163045144,-9.998698051817767,-9.99965013788755,-7.919896341854775e-05,-9.998754517686413,-9.999546507320598,-7.5984042154320585e-06,-9.999597687011358,-9.99977624951042
0,F4-C4,-0.01583924026198446,-9.942719525950375,-9.978357816539841,-0.00048031411787915606,-9.995849712906173,-9.998731597613448,-8.118803456878366e-05,-9.998935805799043,-9.999747686144731,-5.294087144036578e-06,-9.999822054086158,-9.999946465134043
0,C4-P4,0.001793422862801209,-9.999789765052801,-9.995754563611499,-0.001694065770901489,-9.987133992713307,-9.997298387338716,-2.58876495197406e-05,-9.999636007495882,-9.999894883991079,-4.5758335239865435e-06,-9.999824957767709,-9.999932489855523
0,P4-O2,-0.002370987382984642,-9.991333128827607,-9.996667850439323,-0.0010379388274401706,-9.9915119245783,-9.99773955754294,5.566323649294396e-05,-10.000299785859246,-9.999743153494316,-2.7451188111110346e-05,-9.999169737663896,-9.999814840584508
0,Fp1-F3,-0.002442228788518614,-9.991506678664221,-9.997001693438389,-0.0003185531153542506,-9.997227385144036,-9.999138703836161,-7.551543190753423e-05,-9.998948869393324,-9.999704023712399,-0.00012077588025316827,-9.994423490926186,-9.997261724112136
0,F3-C3,2.8043928379252095e-05,-9.997238351716588,-9.997175252877735,2.9272733554542366e-05,-9.998970643250148,-9.998795006848821,2.673702811197743e-05,-10.00007739774728,-9.99981002746616,-6.322393421986576e-06,-9.99960251740626,-9.999751093651676
0,C3-P3,-0.012311246735674372,-9.955905466706854,-9.983605771862122,-0.0001392243033617148,-9.99794770833185,-9.998783054152021,5.435918053344631e-06,-10.00000156042399,-9.999947201243456,-1.1459830345359395e-06,-9.999942118929859,-9.99996904953117
0,P3-O1,-0.0006757001991940934,-9.993443186295545,-9.994963511743732,-0.0006123455327236122,-9.994495650436658,-9.998169723633,-0.00014462526860429905,-9.99804911654576,-9.999495369231802,-1.3277437567482798e-05,-9.999422816593063,-9.999734836375898
0,Fp2-F8,-0.005982540311356376,-9.978290259285764,-9.991750974986315,8.407789211945124e-05,-10.000377290719902,-9.999872823367186,-3.939866370549777e-05,-9.999363237155807,-9.999757223792862,-5.561704312579011e-05,-9.998245437818074,-9.99955243833153
0,F8-T4,-0.0009396761063998676,-9.995684928016786,-9.997799199256185,-0.00025595011839054955,-9.997799666219247,-9.999335366929591,1.654676521864513e-05,-9.99989317553386,-9.999727707881673,-3.1154603061475486e-05,-9.998743165200631,-9.999475298372575
0,T4-T6,-0.003879288201467957,-9.985743041983824,-9.994471440437128,-0.0005051742084889971,-9.99574861570083,-9.998779660951763,-4.2255191212890195e-05,-9.999448572177009,-9.999871124089138,1.2758992232375658e-05,-10.000060146029025,-9.999760309711563
0,T6-O2,-0.001993752225918019,-9.99251254738374,-9.996998489892055,-0.0016029514616152966,-9.986239387458792,-9.995857096228484,-5.605967077357332e-05,-9.999262571898624,-9.99982316860636,-6.826794083893544e-06,-9.999739749871846,-9.999900179532817
0,Fp1-F7,-0.0032900631419030763,-9.987464588370507,-9.99486723043979,-6.921028755276316e-05,-9.999272696875929,-9.999687958601246,1.1327539211340647e-05,-9.999888902305617,-9.999775626913504,-8.516566004376247e-05,-9.996062346429408,-9.998063739440436
0,F7-T3,-0.0011865028199717232,-9.99430524890885,-9.996974880253786,3.6010800259318674e-05,-9.998449345223527,-9.998233280421971,-1.1599448311283203e-05,-9.999602839113747,-9.999718833596859,-8.167030195122277e-05,-9.99700282537786,-9.998922077473715
0,T3-T5,-0.0025200292782125685,-9.99092461256424,-9.99659467844022,-0.00019101804747062947,-9.99804791537779,-9.999194023662612,-2.666462595171755e-05,-9.999524986024419,-9.999791632283936,-6.426602203111827e-05,-9.997600711965278,-9.999110963483009
0,T5-O1,-0.011996660287959187,-9.952897352223616,-9.979889837871523,-0.0002333780099695439,-9.997045345743018,-9.998445613802835,-2.5818489600701895e-05,-9.998611216825406,-9.998869401721413,-2.799041936732156e-05,-9.998786437517545,-9.999444212372676
0,Fz-Cz,-0.01426619007172819,-9.948839318606558,-9.980938246267947,-2.2321840587200447e-05,-9.99956554359901,-9.999699474642533,1.9057552074164576e-05,-9.99984558000898,-9.999655004488238,-4.187372926574158e-06,-9.999853617977225,-9.999952021240999
0,Cz-Pz,-0.0031931984201483674,-9.988072860335178,-9.995257556780512,-0.000761742790600264,-9.993803779596643,-9.998374236340245,-0.0001376671907554684,-9.99832291697476,-9.999699588882313,-1.3636857895576982e-05,-9.999573529612274,-9.99989399577282
0,Fp2-F4,-0.0009896142294678184,-9.99641815017021,-9.998644782186513,4.928564028337762e-05,-10.000149637640575,-9.999853923798875,-1.2521196127013053e-05,-9.999630590118194,-9.999755802079465,-9.96013319219259e-06,-9.99955207587245,-9.999786139002465
0,F4-C4,-0.00678142840001513,-9.972809228572812,-9.988067442472847,-9.802893725785375e-06,-9.999507384022884,-9.999566201385239,-6.462537071463023e-05,-9.99906900374893,-9.999715257456076,-3.35279229265766e-06,-9.999896131119812,-9.999974921738689
0,C4-P4,-0.003284967886109556,-9.985212961269877,-9.992604139013624,-0.00015370915559344346,-9.998188566365124,-9.999110821298686,-5.356916957654909e-05,-9.999303595483736,-9.999839287179501,-2.03621262928889e-06,-9.99991523072193,-9.999963081718718
0,P4-O2,0.001430602857133022,-10.00099056154144,-9.997771705112891,-3.859364624704758e-05,-9.999288296379259,-9.999519858256742,2.8887301245601132e-06,-9.999505256506117,-9.99947636920487,-5.80045093725558e-06,-9.999770061988006,-9.99990637258503
0,Fp1-F3,-0.0012464655090228026,-9.988687725071062,-9.991492272466363,-6.573803649138195e-05,-9.999335419197545,-9.999729847416493,-0.0001650419190405001,-9.997684506074272,-9.999334925264677,-0.0001923036491319448,-9.992659716317414,-9.997178852072015
0,F3-C3,-0.0004347434672229579,-9.995645946881092,-9.996624119682345,0.0002881615380984164,-10.001177315319811,-9.99944834609122,-0.00024493219515657255,-9.996836491307596,-9.999285813259162,-2.2799551474060346e-05,-9.999042794263238,-9.999578583722878
0,C3-P3,-0.0019946146954397965,-9.98104883894643,-9.985536722011169,-0.0006043468398319235,-9.993950147221113,-9.997576228260105,0.0003095479755482217,-10.00176462708006,-9.998669147324579,-3.5622671267645526e-05,-9.99892624038048,-9.99976337315527
0,P3-O1,0.004867465996319556,-10.00206562542243,-9.991113826930711,-0.000734924585663125,-9.987417255607262,-9.99182680312124,0.0009195008895946531,-10.007073800363333,-9.997878791467386,-1.307950479652944e-05,-9.99943945951696,-9.99974682787968
0,Fp2-F8,-0.0013039612598028452,-9.994966739699004,-9.997900652533561,0.00015490926909911374,-9.999797952724606,-9.998868497110012,-4.312210217880076e-05,-9.999253282321604,-9.999684503343392,-6.2011946562429436e-06,-9.999621321169533,-9.999767049243955
0,F8-T4,-0.0015237272023166117,-9.99354870022874,-9.996977086433953,-1.9225225048431e-05,-9.999281646993929,-9.999396998344219,-0.00014256724180713168,-9.998351103789487,-9.999776776207558,-1.7820742199582598e-05,-9.99931331238705,-9.99973209982874
0,T4-T6,-0.0019637207580936017,-9.991989674231444,-9.996408045937155,-4.603176088127865e-06,-9.999580444005638,-9.999608063062166,-5.8912591122123724e-05,-9.99922805664674,-9.99981718255796,-2.5572914283348247e-05,-9.999117281581782,-9.99971824506744
0,T6-O2,-0.00034144954654259484,-9.997962324641245,-9.998730586120965,6.426135919409176e-05,-9.999991287697002,-9.999605719541837,-2.1130991420103687e-05,-9.999540589371609,-9.99975189928581,-7.841024889942666e-06,-9.999686927031334,-9.999871191116247
0,Fp1-F7,-0.0040740790961709935,-9.984949424899671,-9.994116102866055,2.9771792485144246e-05,-9.999561822313051,-9.99938319155814,2.1485006567747795e-05,-9.999875485093401,-9.999660635027723,-0.00021967508032504722,-9.992421622465171,-9.99758398685281
0,F7-T3,-0.001393478496719524,-9.99452530143988,-9.997660628057499,7.418540635851085e-05,-10.000068022654075,-9.999622910215924,9.404422065085253e-05,-10.000383406299452,-9.999442964092944,-4.122759544343884e-05,-9.998104329486615,-9.999073177979536
0,T3-T5,-0.0007441280603656931,-9.995877303156606,-9.997551591292428,0.0001569628823346952,-9.999342680585233,-9.998400903291225,-6.139782745325347e-05,-9.99765332371687,-9.998267301991403,-0.00015538159206740528,-9.994822227722652,-9.998473695136237
0,T5-O1,0.0011387249228956397,-9.991946150849378,-9.989384019772862,0.0006517660063512108,-9.986069814956426,-9.98215921891832,0.0009429309821876999,-10.00696138922671,-9.997532079404833,-2.3784151645085254e-05,-9.999018381178827,-9.999577308742486
0,Fz-Cz,-0.004385938298177875,-9.976626857743351,-9.986495218914252,0.000927564199913537,-9.999579811154497,-9.994014425955015,-0.0002822513054777855,-9.99548490051906,-9.998307413573837,-1.2176594698630295e-05,-9.999608511507242,-9.99989466148266
0,Cz-Pz,0.000404119457766363,-9.981460383267203,-9.980551114487229,3.377005928225034e-05,-9.998040723317871,-9.997838102962177,-6.0440087765503975e-05,-9.999126344850822,-9.999730745728478,-1.1159904070057608e-05,-9.999645567530258,-9.999907825275905
0,Fp2-F4,-0.011818485926032908,-9.935339099068473,-9.961930692402047,-0.0012637541928259494,-9.98526499276038,-9.992847517917335,-6.623240917094174e-05,-9.99816323819108,-9.99882556228279,-5.437457718911882e-06,-9.999592221578455,-9.999720001834849
0,F4-C4,-0.038648333456740354,-9.84606740222427,-9.933026152501935,-0.001036996017623862,-9.990200145961829,-9.996422122067573,2.7725750205435954e-05,-10.000092755413652,-9.999815497911598,-6.736559424109167e-06,-9.99977626488915,-9.999934574035617
0,C4-P4,-0.003492189091494017,-9.981137154308817,-9.988994579764679,0.00022407106503634318,-10.00008629837062,-9.998741871980402,1.3008511320233394e-05,-9.999908135412802,-9.9997780502996,-1.995780875558368e-06,-9.99991101633912,-9.999957917189695
0,P4-O2,0.0014788259707012486,-10.001268332628122,-9.997940974194044,8.319461554867638e-05,-9.99897807008894,-9.998478902395648,-0.00011178704866202174,-9.997882208171537,-9.999000078658158,-2.142742491409299e-06,-9.999904442959481,-9.99995479740803
0,Fp1-F3,0.006765214876343321,-10.001328251845,-9.986106518373228,-0.0004861266234512213,-9.995076028942034,-9.99799278868274,-8.722451244592345e-05,-9.998668374211846,-9.999540619336305,-0.00010328212441657065,-9.995474839586239,-9.997901969510028
0,F3-C3,-0.02075674252574165,-9.908897793951907,-9.955600464634825,-0.0046066623656860406,-9.963559092226697,-9.991199066420814,-0.0002836822757751797,-9.996577413524927,-9.999414236282679,-1.4415150920131283e-05,-9.99939806696456,-9.999736823011183
0,C3-P3,0.004393005584330401,-9.994243676154701,-9.984359413589958,-4.680553969577709e-05,-9.998083248304345,-9.99836408154252,4.408041041495591e-06,-9.999942460504396,-9.999898380093981,-9.14524234618934e-06,-9.999670589989679,-9.999885503184814
0,P3-O1,-0.01646822241423013,-9.934562945961511,-9.97161644639353,-0.0005093631188632152,-9.993190133407573,-9.996246312120752,-0.00029091882185106266,-9.995644625645898,-9.998553813864408,-3.369868269992466e-05,-9.998785694545862,-9.999577613589311
0,Fp2-F8,-0.03935969363959603,-9.785651818234852,-9.874211128923942,-0.0036504712561202845,-9.96476698895356,-9.986669816490283,4.565532378344713e-05,-9.999872344756055,-9.99941579151822,-3.417134203116335e-05,-9.998585152156497,-9.999388178694229
0,F8-T4,-0.016991147164862747,-9.927811169303958,-9.9660412504249,2.4602014199202784e-05,-9.998689475505573,-9.998541863420378,0.0001765530292947233,-10.000988931846198,-9.99922340155325,8.773412910405192e-07,-9.999639078400707,-9.999618460880367
0,T4-T6,-0.005267290784809816,-9.971837997039271,-9.983689401305094,-0.00018581947731565926,-9.995086138417708,-9.996201055281603,0.00021613503433681817,-10.001566162368682,-9.999404812025315,-3.64377153215966e-05,-9.998783164637995,-9.999639450948052
0,T6-O2,-0.0023587806439972696,-9.989690686313928,-9.994997942762922,0.000881079761609354,-10.001402357976097,-9.99611587940644,-3.195686151981491e-05,-9.997005188911274,-9.997324757526473,-1.1649923841027602e-05,-9.999628707427085,-9.999902480637349
0,Fp1-F7,-0.03011574759631788,-9.842363253460759,-9.910123685552474,-0.0014530832844819243,-9.988723126107805,-9.997441625814696,-0.00038638086870679766,-9.995592203465046,-9.999456012152114,-6.141848092075174e-05,-9.997206329506747,-9.998649663808385
0,F7-T3,-0.02291839303611404,-9.91460877684947,-9.966175161180725,2.3719421640529787e-05,-9.997900317075963,-9.99775800054612,-3.6156590306741173e-06,-9.999859814647282,-9.999895971237589,-7.869353846195863e-06,-9.999013877960788,-9.999198807776175
0,T3-T5,-0.016551064267954416,-9.913337660833783,-9.95057755543668,2.252335803400292e-05,-9.997364124683193,-9.997228984534988,-0.00010146095934028539,-9.997965403614302,-9.998980013207705,1.0581037329754287e-05,-9.999617523238475,-9.999368868861227
0,T5-O1,-0.024843344193739656,-9.894556347450251,-9.950453871886166,-0.0022626633695182596,-9.974565705256044,-9.988141685473153,-0.000502311883174974,-9.99103846154677,-9.99606158037852,-3.904716576208445e-05,-9.998362446633868,-9.999280055029276
0,Fz-Cz,-0.03321993351746444,-9.865925309663888,-9.940670160078183,-0.003361314663210168,-9.974243468227721,-9.994411356206982,-7.8138130830901e-05,-9.999011126944994,-9.999792508253304,-8.470012530406973e-06,-9.999703641432284,-9.999902686726749
0,Cz-Pz,-0.0051067736958337355,-9.975700090983528,-9.987190331799153,-0.0017670293052954836,-9.979486050526203,-9.990088226357976,-4.349689560525127e-06,-9.998273997572287,-9.998317494467893,-1.4226546066982834e-05,-9.999539573923066,-9.99987389775564
0,Fp2-F4,-0.0025190076363080936,-9.989238881089733,-9.994906648271426,-1.1082593419334068e-05,-9.999771953955928,-9.999838449516444,4.3403834310103816e-05,-10.000277131781065,-9.999843093437963,-1.4226042877088584e-05,-9.999392386409491,-9.999726698417103
0,F4-C4,-0.011834269578617811,-9.944761482601658,-9.971388589153548,8.596644064230266e-05,-9.99984334498023,-9.999327546336376,3.396663023310082e-05,-9.999733565591225,-9.999393899288894,-1.5792489519294766e-05,-9.999507755397383,-9.999878878901086
0,C4-P4,-0.02355695467401097,-9.88900077592703,-9.942003923943554,0.0006078533081296984,-10.000552671023511,-9.996905551174732,-1.427598173723058e-05,-9.998721245503658,-9.99886400532103,-7.428184529821953e-05,-9.997737543200428,-9.999483166564936
0,P4-O2,-0.015948147514821733,-9.926640523404577,-9.962523855312925,0.0011946485949006404,-10.001294482634066,-9.994126591064662,-0.002626548734462954,-9.962149104371921,-9.98841459171655,-6.699000629367685e-05,-9.997806720100339,-9.99938098524824
0,Fp1-F3,-0.002401324022575697,-9.989507212871928,-9.994910191922724,-0.00012568058851771753,-9.998831631369177,-9.999585714900283,-0.00037918474039078944,-9.9952108092213,-9.999002656625208,-3.165599506482161e-05,-9.99767882915408,-9.998422745038102
0,F3-C3,-0.0008507494939386328,-9.979072428272927,-9.980986614634288,0.0002654198256232743,-9.998433244866957,-9.996840725913218,-0.0004051282188536673,-9.994933463049987,-9.998984745238523,-1.19387850403982e-05,-9.999485607559146,-9.999766169007595
0,C3-P3,-0.004496381148664803,-9.966301024796064,-9.97641788238056,-0.00045070233895877374,-9.996045563133965,-9.998749777167717,-3.7617620507299774e-05,-9.998700597954688,-9.99907677415976,-1.642718799858485e-05,-9.999484627698502,-9.999870666616468
0,P3-O1,-0.014595978038138242,-9.940189140945025,-9.973030091530836,-6.214132306839522e-05,-9.999395846748406,-9.999768694686816,-0.00014596899535802252,-9.99813238035907,-9.999592070312652,-9.871301907609587e-06,-9.9995147036232,-9.99974667921803
0,Fp2-F8,-0.007721415206101081,-9.961685847256927,-9.979059031470655,-0.0010911148382594987,-9.991032896542073,-9.99757958557163,-3.3557946901617157e-06,-9.999201475375656,-9.999235033322558,-1.5464028430005582e-05,-9.999276897065819,-9.999640301733924
0,F8-T4,0.004207192022465331,-9.973234397028257,-9.96376821497771,-0.0034692539884072795,-9.964478366030866,-9.985293889961309,-0.0016960036030169252,-9.977615930953418,-9.994575966983588,-0.00011730315916699211,-9.996016759831441,-9.998773384071866
0,T4-T6,-0.05539592043621954,-9.731287265536618,-9.855928086518112,-0.011170042383541285,-9.912191411916426,-9.979211666217674,0.0018246812061506698,-10.010598628109916,-9.992351816048409,-0.0002802542070467808,-9.991108343948643,-9.997694317814242
0,T6-O2,-0.049508948752753405,-9.770761033548107,-9.882156168241801,-0.0018962720633232547,-9.972700890534362,-9.984078522914302,-0.00037423384216427307,-9.988140415702755,-9.991882754124399,-9.836346761488179e-05,-9.996956824266316,-9.999268365755267
0,Fp1-F7,-0.018706689623857065,-9.93272316534637,-9.97481321700005,-8.884385873997432e-05,-9.998829316677014,-9.999362379829455,-0.0001486120415487639,-9.997365623506747,-9.998851743922234,-1.9601118106393725e-05,-9.998366127919379,-9.998826754194878
0,F7-T3,-0.001981918329299832,-9.990973593705077,-9.995432909946,-0.0005194018584023055,-9.995872904616007,-9.998989315766421,3.167210749634422e-05,-10.000111080682405,-9.999794359607442,5.9407230587821275e-06,-9.9997999149092,-9.999660307917319
0,T3-T5,-0.008601313572599047,-9.962955381477403,-9.982308337015752,-2.2108764753195604e-05,-9.99866891651939,-9.99880156910791,-0.0004178377008711846,-9.993704712080367,-9.997883089089079,-3.745102208704464e-05,-9.998472286451719,-9.999352385470765
0,T5-O1,-0.030870008642655926,-9.867948882444056,-9.937406401890032,-0.0035161404534402923,-9.968240955648742,-9.989337798369384,-0.001422050759247754,-9.980475050205548,-9.994695557798027,-4.852860037298581e-05,-9.998242048153687,-9.999382470262452
0,Fz-Cz,-0.035811793993318713,-9.853983719259183,-9.93456025574415,-0.0009162700527887447,-9.992263247140137,-9.99776086745687,-1.271673588192026e-05,-9.99939943424024,-9.99952660159906,-9.942344818058425e-06,-9.99966014434337,-9.999893789446594
0,Cz-Pz,-0.019576104342568245,-9.910308463067222,-9.954354697838001,-0.0002592560141587055,-9.993626674293086,-9.995182210378038,-0.00032723138986272764,-9.995799220706534,-9.99907153460516,-6.895337576523883e-05,-9.997928536988617,-9.9995489413191
0,Fp2-F4,0.00021893842615995133,-9.999898264545022,-9.999405653086162,-4.000402220356502e-05,-9.999357464717043,-9.999597488850265,1.8440427684281985e-05,-10.000090445055065,-9.999906040778223,-5.504911821547855e-06,-9.999661084166796,-9.999790449594602
0,F4-C4,-0.0027640649302485432,-9.989152239774116,-9.995371385867175,0.0001459184376265741,-10.00009482535269,-9.99921931472693,-5.904048364976482e-06,-9.999881097248961,-9.999940137732612,-1.6272412873781223e-06,-9.999926755795007,-9.99996499596526
