label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
0,Fp1-F3,-0.08726986534992287,-9.631625418814533,-9.827982615851859,-0.009745841294716907,-9.922556205773773,-9.981031253542074,0.004310882062820935,-10.02612252540377,-9.98301370477556,-2.8893302271535838e-05,-9.998630608070258,-9.999309600673639
0,F3-C3,-0.08064274666523462,-9.699900502905788,-9.881346682902565,-0.003940599046798663,-9.966632403154483,-9.990275997435274,-0.001720706541242848,-9.972781297112856,-9.989988362525285,-1.4902859475511647e-05,-9.999225750137631,-9.999575967335305
0,C3-P3,-0.022649029660086972,-9.916402104306249,-9.967362421041445,-0.0006951008233719629,-9.993369665391869,-9.9975402703321,-0.00010897706168707432,-9.99777089584356,-9.99886066646043,-4.376947128943189e-06,-9.99980706553725,-9.999909923794782
0,P3-O1,-0.0333240907521158,-9.881361177221674,-9.956340381413934,8.736866323372671e-05,-10.000145010687703,-9.999620798708301,0.00017379436632803758,-10.000654942746918,-9.998916999083637,-3.9160913328478024e-05,-9.998432229373499,-9.999352510836719
0,Fp2-F8,-0.028747292655761297,-9.873164730277999,-9.937846138753462,-0.0010730894156941461,-9.987404820151427,-9.993843356645593,-0.0018183753783578747,-9.97695067919189,-9.995134432975469,-8.741190687951176e-05,-9.997432056371888,-9.999486236183557
0,F8-T4,0.006591041391535185,-9.91792132001553,-9.903091476884576,0.0034282514279488944,-9.993689045815584,-9.973119537247891,-0.0017038578532864133,-9.97673488556243,-9.993773464095293,-8.570352905902425e-05,-9.997203098756092,-9.99921713168898
0,T4-T6,-0.04132548527632783,-9.838725432679903,-9.93170777455164,0.0005794768756865451,-10.00146957938901,-9.99799271813489,-0.0023538476284872957,-9.971410748284182,-9.994949224569055,-2.2039221014174766e-05,-9.998675958833319,-9.999193880527152
0,T6-O2,7.3941170639936e-06,-9.999259385949184,-9.99924274918579,-4.2501529628197525e-05,-9.999083985101501,-9.99933899427927,-3.866735382484813e-05,-9.999197517190487,-9.999584190728735,-6.31606822395157e-06,-9.99968760783279,-9.999836035436052
0,Fp1-F7,-0.04858117855069033,-9.811875624358189,-9.921183276097242,-0.00820875201277942,-9.924131033755005,-9.973383545831682,0.002277070392308244,-10.009114731181327,-9.986344027258244,-0.00040006869535450017,-9.986719156456843,-9.996120770797674
0,F7-T3,-0.04185235616855543,-9.816833806847244,-9.911001608226494,-0.0025338303114577215,-9.97251889070236,-9.987721872571107,-0.009191744393623377,-9.885054805321634,-9.976972249257868,-0.00024027369134470172,-9.99166904874093,-9.99731548048753
0,T3-T5,-0.02340518881679005,-9.916169869246174,-9.968831544083951,-0.00032819847126895125,-9.997437791346117,-9.999406982173731,-5.556449949049918e-05,-9.998517792574342,-9.999073437569248,-1.4734251254096184e-05,-9.99942632011997,-9.99977257502444
0,T5-O1,-0.020364910573641558,-9.922031728125946,-9.96785277691664,-0.0004915810765977575,-9.99587715016947,-9.998826636629056,0.00010881855504095092,-10.000167634448376,-9.999079448897966,-1.5725012714214805e-05,-9.998973385249288,-9.999342923048072
0,Fz-Cz,-0.20936935828006428,-9.185385727827432,-9.656466783957576,-0.002239556038330738,-9.972751622829612,-9.986188959059596,-0.002021970066436379,-9.964703886324028,-9.98492358698839,-0.00016644744004764463,-9.994347601184618,-9.998259116025737
0,Cz-Pz,-0.02692924757129766,-9.882204520298824,-9.942795327334244,0.0018605922430352034,-9.998719293245896,-9.987555739787686,0.00030267866254721064,-10.000551293818713,-9.99752450719324,-0.00011187904948044438,-9.99658236426148,-9.99921152192427
0,Fp2-F4,-0.020979896797157394,-9.91004859480135,-9.957253362594953,0.002441723371522686,-9.999799433992331,-9.985149093763194,0.0007466418252959943,-10.005810768284643,-9.998344350031683,-3.829206302747767e-05,-9.99835606388658,-9.999255927367727
0,F4-C4,-0.03216059912769384,-9.868601284601532,-9.940962632638843,0.0031068737774339944,-9.998714039030743,-9.980072796366139,0.00035764850051286316,-9.993815210524614,-9.990238725519486,-5.858519251767679e-05,-9.997678471257068,-9.999055223281234
0,C4-P4,0.0028373951414173396,-9.99204245538537,-9.985658316317181,-0.0025260140568892754,-9.979363682809185,-9.99451976715052,0.0006222283491400647,-10.001948525402916,-9.995726241911516,-0.00012385980965199867,-9.996243069443038,-9.99915377496986
0,P4-O2,-0.014952575530304352,-9.943445153264957,-9.977088448208141,-0.0009416389246971262,-9.99225472446883,-9.997904558017014,0.0002628179233074572,-9.998747793781872,-9.996119614548798,-3.1240027742181124e-05,-9.998242802426835,-9.998976943078777
0,Fp1-F3,-0.004020918181642748,-9.966457911889412,-9.975504977798108,0.0008465229643777206,-9.995313204279775,-9.990234066493509,-0.00044710064490484613,-9.993363445151541,-9.997834451600589,-0.0001381060578781818,-9.99573796081934,-9.998983453179479
0,F3-C3,-0.038165566016698155,-9.575436531444568,-9.661309054982139,-0.023176812640158105,-9.699024400742413,-9.838085276583362,-0.0022773524452998936,-9.96947769545043,-9.992251219903428,-0.00033390486088280346,-9.989356336119247,-9.997203100349992
0,C3-P3,-0.029513257927871885,-9.766226214538658,-9.83263104487637,-0.002630631618485822,-9.944382567283876,-9.96016635699479,-0.004477163716782906,-9.944468919223404,-9.989240556391232,-0.0002701501378555208,-9.9911519127794,-9.997500441019005
0,P3-O1,-0.019098443363217907,-9.851567530877675,-9.894539028444916,-0.010983947493910262,-9.903241205039103,-9.969144890002566,-0.000715646174651371,-9.9917440002817,-9.998900462028214,-0.00016355299554595085,-9.994914012565726,-9.998757507961056
0,Fp2-F8,-0.00894445009282477,-9.962405107479135,-9.982530120187992,0.001386592407696365,-10.00515764362367,-9.996838089177492,-7.31182772413511e-05,-9.998487335507363,-9.999218518279777,-4.805841362945096e-05,-9.998514202634,-9.999643575354293
0,F8-T4,-0.013188691618968192,-9.950346609180734,-9.980021165323413,-0.002069973532721545,-9.979249569161496,-9.991669410357826,0.0011260150232066527,-10.008345435236551,-9.997085285004484,-3.493278574816677e-05,-9.998778035836592,-9.999598956301673
0,T4-T6,-0.004075824948997304,-9.981839911089084,-9.991010517224328,-0.0003910656088101666,-9.996723327412411,-9.999069721065272,0.0008359960850344689,-10.007084558646628,-9.998724597796283,-8.418151770615706e-05,-9.996966369516631,-9.998944635182726
0,T6-O2,-0.0024628674419820864,-9.989954946941388,-9.995496398685848,-0.0002009560399864141,-9.998010551941961,-9.999216288181879,-4.4936043938437305e-05,-9.999169833624912,-9.999619194064296,-5.1394859898431675e-06,-9.999705897042194,-9.999826674962955
0,Fp1-F7,-0.04992302280727678,-9.813813182500407,-9.92613998381678,-0.0008214218315878862,-9.992034426820373,-9.9969629578099,-0.00035505488239128877,-9.995502509288,-9.999053058111913,-1.0929983226962645e-05,-9.998727614144789,-9.998984468750622
0,F7-T3,-0.001507044986492724,-9.958595248120378,-9.961986099339986,-0.0018159142115242173,-9.980467628184389,-9.991363113453534,-0.0001704895269864059,-9.995819643904525,-9.997524539174389,-0.00010523286635000896,-9.995907723024283,-9.998380695383508
0,T3-T5,-0.02047031157668699,-9.884152481259578,-9.930210682307123,-0.0005062035999116596,-9.992157086422017,-9.995194308021487,-0.0004417500800710142,-9.983569964393757,-9.987987465194466,-0.00013632889471443786,-9.996031048802806,-9.999234777828596
0,T5-O1,-0.10682837492427248,-9.618920971236731,-9.859284814816345,0.0001137420542057249,-9.99966545505015,-9.998983002724916,0.0019274606711589743,-10.014412886029143,-9.995138279317553,-0.00012305623801973762,-9.99592866649166,-9.998820488085123
0,Fz-Cz,-0.010381324823528547,-9.930095836744242,-9.95345381759718,-0.009474650435804791,-9.924962210538474,-9.981810113153303,0.0007293365036441786,-10.00255239884766,-9.995259033811218,-0.00013458989568517667,-9.995123312565946,-9.998286175114547
0,Cz-Pz,-0.011818917199957467,-9.939332391245069,-9.965924954944972,-0.000953081398395174,-9.97852677372087,-9.98424526211124,-0.0008406538812903482,-9.987088162950679,-9.995494701763581,-0.0004160610302054677,-9.987350537048831,-9.99712797125866
0,Fp2-F4,0.0003106714660850535,-9.99994155481095,-9.99924254401226,-3.669904745517745e-05,-9.99958358878564,-9.999803783070371,4.272600164058321e-06,-10.00002163289879,-9.99997890689715,-3.3810823379134055e-06,-9.999867266233455,-9.999946721668396
0,F4-C4,-0.00420954255889714,-9.98415298879652,-9.993624459554038,1.5574867381052966e-05,-9.99999244166236,-9.999898992458075,-1.3234593703752533e-05,-9.999785866144508,-9.999918212081546,-3.3709406999443296e-06,-9.999863651397673,-9.999942868504121
0,C4-P4,-0.05369592685896397,-9.804253834468854,-9.925069669901523,0.00013570537767881435,-10.00028820944399,-9.999473977177917,-0.00020970326575951682,-9.997281517167998,-9.999378549825593,-4.389124107416108e-06,-9.999803906484757,-9.999907050901282
0,P4-O2,-0.05206665177448637,-9.811461077710868,-9.928611044203462,-9.955218909766252e-05,-9.998406455581048,-9.999003768715633,9.917418104906833e-06,-9.999582483668362,-9.999483309487314,-8.532793507882808e-06,-9.999289316642043,-9.99948983728948
0,Fp1-F3,6.399593261731774e-05,-9.998292600836413,-9.998148609988023,-2.9189402660642892e-06,-9.999943064335813,-9.99996057797741,-3.633477086547886e-05,-9.999551218920228,-9.999914566628883,-4.188199603125961e-07,-9.999945921241874,-9.999955763510942
0,F3-C3,-0.002511193993507712,-9.989886552965334,-9.995536739450726,-1.2435572922086587e-05,-9.999879584350131,-9.999954197787664,-3.4919612548665397e-06,-9.999941128756838,-9.999976048369387,-2.3754510632302316e-06,-9.99990559409855,-9.999961417198536
0,C3-P3,-0.0014641141720515825,-9.992929884062391,-9.996224140949508,-0.00015105911300869845,-9.998641730188288,-9.99954808486634,-4.930287018425233e-05,-9.999170049417275,-9.999663078119118,-8.126316703628115e-06,-9.999754659414938,-9.999945627857473
0,P3-O1,-0.005147688197347185,-9.965663232152858,-9.977245530596889,-0.00043271172319748823,-9.994162058834164,-9.996758329173348,-0.0003949962941937699,-9.994763300913062,-9.998713263855,-5.0892672395568555e-06,-9.99940314772495,-9.999522745505079
0,Fp2-F8,-1.4588794206902624e-05,-9.999901678820647,-9.999934503607612,-4.42375894145477e-06,-9.999925285022986,-9.999951827576634,1.0279322450223838e-06,-10.000006157078767,-9.999995877756316,-1.6725987820363547e-07,-9.99998248295646,-9.999986413563597
0,F8-T4,-0.0017249858762040564,-9.99368895737315,-9.997570175594609,-2.4333743871497293e-05,-9.999720319293045,-9.999866321756274,-1.950596875647645e-05,-9.999624275343427,-9.999819335030992,-1.0702680417422418e-06,-9.999787341227403,-9.999812492526384
0,T4-T6,-0.004050271457652197,-9.983525377990102,-9.992638488769819,-0.0002621308687302632,-9.99764903194647,-9.999221817158851,-0.00012647017102893328,-9.99812676144387,-9.99939146315416,-2.2198992838746966e-05,-9.998917938253669,-9.999439614585379
0,T6-O2,-0.00222043178311544,-9.990966772504548,-9.995962744016557,-3.4802747050142445e-07,-9.99988201126785,-9.999884099432673,-4.651971632239918e-06,-9.99950847636011,-9.999554996076432,-3.924797194470261e-06,-9.999761429001579,-9.99985366173565
0,Fp1-F7,-0.00013776271710384347,-9.999016186262786,-9.99932615237627,-3.877487134302557e-06,-9.999961932737937,-9.999985197660743,5.3797926358310505e-06,-10.000022399007996,-9.999968601081637,-4.449347604456078e-06,-9.999342810541087,-9.999447370209792
0,F7-T3,-0.0025726025865862633,-9.990419621019532,-9.99620797683935,1.4689511672539497e-05,-9.999858225105427,-9.999770088035392,-1.3576845938403804e-05,-9.999832090667597,-9.999967859126981,-7.449701195660598e-06,-9.999339811878917,-9.999514879857015
0,T3-T5,-0.011200355913374887,-9.959950472589727,-9.98515127339482,1.3805346087874966e-05,-9.99990395100027,-9.999821118923743,1.1857643960483028e-05,-9.999912538170106,-9.999793961730502,-3.154672095957029e-06,-9.999866038071868,-9.999940172866124
0,T5-O1,-0.010966876942246994,-9.95645589066552,-9.981131363785575,-0.001030259092448562,-9.990970968576958,-9.99715252313165,-8.95573577945292e-05,-9.997275067245909,-9.998170640823854,-1.580832405152659e-05,-9.999068418917611,-9.999439914532822
0,Fz-Cz,-0.002772182798351814,-9.988758600909161,-9.994996012205453,2.567796595989613e-05,-10.00005921308106,-9.999905145285302,-2.3531267026745685e-05,-9.999697671613914,-9.999932984284182,-4.664307563148856e-06,-9.99983227577884,-9.999941887006573
0,Cz-Pz,-0.0037553433164503832,-9.982975292236848,-9.991424814698862,-0.00033980347452060446,-9.996926864093073,-9.998965684940197,-4.899410415155983e-05,-9.999321441336589,-9.999811382378104,-4.952204957017598e-06,-9.999822741533187,-9.999939118349676
0,Fp2-F4,0.0031669941428830966,-9.995274584820516,-9.988148847999028,-0.004059066498922498,-9.969912716822236,-9.994267115815772,-0.0004113923729555693,-9.994302574011208,-9.998416497740763,-1.8391140100761556e-05,-9.999409533741074,-9.999841725533443
0,F4-C4,-0.10458076251916545,-9.584327661855115,-9.819634377523236,-0.001015360213378269,-9.98751199475747,-9.99360415603774,-0.0007269531691681863,-9.988865353943762,-9.996134885635444,-2.028250173256111e-05,-9.999322627253424,-9.999799266044139
0,C4-P4,-0.12223132614752484,-9.497965574128575,-9.772986057960505,-0.031942789915700785,-9.760336151454604,-9.951992890948809,0.0005947500952811666,-9.998197979380892,-9.99225047842808,-0.0001163922613971558,-9.99625386701746,-9.998989085160293
0,P4-O2,-0.08877475053632251,-9.626076235698692,-9.825819424405418,-0.038656847339234066,-9.710841815101238,-9.942782899136644,1.2022971866288053e-05,-9.995664622940495,-9.995544393221833,-0.00015227016854361112,-9.994781489194972,-9.998359838155746
0,Fp1-F3,-0.00722158819596803,-9.951512163661826,-9.967760737102754,-0.0008482374682800716,-9.993398256581598,-9.998487681391278,2.8494251118406036e-05,-9.999876465279636,-9.999591522768451,-9.354674088000388e-06,-9.999697791720884,-9.999917626561952
0,F3-C3,-0.0021786799065669593,-9.987977325786593,-9.992879355576369,0.0002290811248965997,-10.000523500768436,-9.999149014019057,-0.0002594968364657297,-9.996652597794535,-9.999247566159193,-1.5690954319113974e-05,-9.99949289462249,-9.999861632048988
0,C3-P3,0.01300681862264294,-9.969408173660646,-9.9401428317597,0.0021570194714499395,-10.007950994409583,-9.995008877580883,-0.0008993288317700884,-9.988204131409026,-9.997197419726726,-0.00011197025882730377,-9.996594025935638,-9.99922532701808
0,P3-O1,-0.0046983765912236,-9.95562057287297,-9.966191920203222,-0.016107617082771766,-9.877342578763958,-9.973988281260588,-0.004978896701166705,-9.935924090002095,-9.985713057013761,-0.00033104559611185673,-9.989585338691287,-9.997364910199915
0,Fp2-F8,-0.05183549264308134,-9.795168735139919,-9.911798593586852,-0.0012351703542020016,-9.987825379834021,-9.995236401959232,0.00014055301167468026,-10.000906335943725,-9.999500805826978,-7.505978519471639e-06,-9.999697645540252,-9.99987403603546
0,F8-T4,-0.10776271111670474,-9.464411860175508,-9.706877960188093,-0.02758461598670885,-9.760358186725488,-9.925865882645741,-1.6811037701951846e-05,-9.996818455667453,-9.996986566044473,-0.00022560736178425044,-9.993227446417002,-9.998529219418932
0,T4-T6,-0.20449159593016092,-9.15344976502528,-9.613555855868142,-0.015193410475288719,-9.841877279504665,-9.933037742356397,-0.00031393314623754406,-9.992888592996657,-9.996027924459032,-0.0003421018387852279,-9.988657069801167,-9.99669646301262
0,T6-O2,-0.02311908938975863,-9.899364885797535,-9.951382836924491,-0.0037722447329719953,-9.972417197983788,-9.99505066638162,0.00030709838900062864,-10.002560642165722,-9.999489658275715,-0.00012453015693659117,-9.996230659385652,-9.999157118073663
0,Fp1-F7,-0.005606128781490974,-9.978872982411623,-9.991486772169978,-1.9991053462608458e-05,-9.999466108247265,-9.999586054568042,1.2842002277651693e-05,-9.999946722644133,-9.999818302621357,1.143922336026723e-05,-9.999849310221922,-9.999580488472956
0,F7-T3,-0.00017268659912019442,-9.99670679233604,-9.99709533718406,-0.00020336636572281745,-9.997530592735206,-9.998750790929543,-7.189894334247622e-05,-9.998982669188852,-9.999701658622277,1.941259505137875e-06,-9.999490542033065,-9.999444922434694
0,T3-T5,-0.05316177196407473,-9.798791061755963,-9.918405048675131,-0.008739256435281104,-9.918411284486309,-9.970846823097995,-0.0003771027447881119,-9.99427394467384,-9.99804497212172,-6.014579688407862e-05,-9.998100613001553,-9.999514039228329
0,T5-O1,0.002569296343767307,-9.972695568190138,-9.966914651416662,-0.0011701794545180447,-9.972409196282861,-9.979430273009969,-0.002377216007366489,-9.96769084056333,-9.991463000636996,-0.00014721040044493963,-9.994490104284868,-9.997949548695324
0,Fz-Cz,-0.004948671275871115,-9.980728576558521,-9.99186308692923,0.0013078300779456686,-10.003713836197976,-9.995866855730302,-0.0008911695644700905,-9.987770992570471,-9.996682688215172,-2.968222589600126e-05,-9.999056544484167,-9.999754076792723
0,Cz-Pz,-0.012060547103903203,-9.896222245716958,-9.92335847670074,-0.003442102739630334,-9.971828767053738,-9.992481383491521,-0.0009142919889164107,-9.98706341997599,-9.996206339865154,-7.596965051105361e-05,-9.99741990861761,-9.99920519540462
0,Fp2-F4,-0.0029927343735544902,-9.978095014970798,-9.984828667311294,-0.002670401585665301,-9.977248103222172,-9.993270512736164,4.3003496463758465e-05,-9.997556840790876,-9.99712680582624,-3.3742993035803594e-05,-9.998867028240054,-9.999659988576395
0,F4-C4,-0.047649219664268806,-9.836938766901355,-9.944149511145959,0.00050417332770397,-9.996796076429424,-9.993771036463201,-0.0013542436952932028,-9.9799525133852,-9.993494950338132,-0.00010169896933263852,-9.99680845206709,-9.999198377846406
0,C4-P4,-0.11353833243290211,-9.549555489002255,-9.805016736976285,-0.0037866580356227305,-9.957083454421412,-9.979803402635149,0.0003220725331040587,-10.001049982933692,-9.997829257602652,-0.00010940622781764882,-9.99648161617038,-9.999052662524095
0,P4-O2,-0.15516342123759647,-9.44600879577143,-9.795126493556022,-0.003313023975337626,-9.962784182162968,-9.982662326014994,0.000588646369946935,-9.998277833480287,-9.992391369780817,-0.00021750655195016273,-9.992210367404446,-9.997321771375276
0,Fp1-F3,-0.01700898547895475,-9.917163634967059,-9.955433852294707,-0.0001280860473844007,-9.99873612686724,-9.999504643151546,-0.00013042255567045593,-9.998229043329765,-9.99953326888647,-2.379498576828365e-05,-9.999244351841265,-9.99980353400682
0,F3-C3,-0.030373120294109813,-9.853548922886167,-9.921888443547914,-0.00019711214345289452,-9.997719006840462,-9.998901679701179,2.5060498607281288e-05,-10.000012343037751,-9.999761738051678,-2.840571624237761e-06,-9.999885204335534,-9.999951957768705
0,C3-P3,-0.16899738303305892,-9.4076861438656,-9.787930255689982,0.0020582789895585295,-10.00134851362318,-9.988998839685829,-0.0011940500740115474,-9.985323219491839,-9.997263720231954,-2.6844257135675836e-05,-9.999111003754438,-9.999741843797127
0,P3-O1,-0.16558766391147653,-9.404371290786724,-9.776943534587547,0.0011998254936156185,-9.991506007992053,-9.984307055030358,-0.0009855145925869314,-9.984790927213169,-9.994646073139037,-0.00013792296111599206,-9.995516596045277,-9.998757785631502
0,Fp2-F8,-0.0035083131611146966,-9.98035274983315,-9.988246454445658,0.00012514011341391664,-9.997765827429477,-9.997014986748994,-0.0010762753307164128,-9.986610862580822,-9.997373615887986,-7.180963634024756e-05,-9.997848651420322,-9.999536177874317
0,F8-T4,-0.10332897509118694,-9.610426975215239,-9.84291716917041,-0.007860473977108087,-9.908710200141996,-9.955873044004646,-0.00030289250306788837,-9.97899118930224,-9.982020114332919,-0.0005160407105905645,-9.984654927094189,-9.996781883793068
0,T4-T6,-0.10662411516468957,-9.603002641196266,-9.842906900316818,-0.024133583943264376,-9.81070109215531,-9.955502595814897,0.0006142850977295026,-10.000142802034164,-9.99399995105687,-0.00020973351277286297,-9.993481009456898,-9.998409747007061
0,T6-O2,-0.004196420088106941,-9.982704999801076,-9.992146944999316,6.128424639244825e-05,-9.996758335186515,-9.99639062970816,-0.00023435775567459148,-9.996430913735763,-9.998774491292508,-1.0158494150857216e-05,-9.99957238772684,-9.999811112339385
0,Fp1-F7,-0.021352381288519587,-9.920962331547454,-9.969005189446623,-0.00030560816125474726,-9.997596168979259,-9.999429817946787,3.837257634897212e-06,-9.999515819803396,-9.999477447227047,-5.467525788499613e-05,-9.998150937734486,-9.999435806294784
0,F7-T3,-0.030149616157649644,-9.89241521225809,-9.9602518486128,-0.00030506078102922346,-9.997469039138576,-9.99929940382475,-0.00012347480215952426,-9.99846449488741,-9.999699242909005,-3.5442840588859895e-05,-9.998616929047426,-9.999449835801265
0,T3-T5,-0.0013175571325435786,-9.988961668021664,-9.991926171569887,-0.0006789042734090698,-9.993766278500619,-9.997839704141073,-0.0005818040129929642,-9.993201432310851,-9.99901947244078,-1.0556937574349104e-05,-9.999607617452858,-9.999855705485855
0,T5-O1,-0.03902502316616789,-9.865010633208051,-9.95281693533193,-7.44036657141124e-05,-9.99790090399704,-9.998347325991325,-4.0264205795626445e-06,-9.99786041074474,-9.997900674950536,-5.335878100976292e-05,-9.997891263516738,-9.999145194870469
0,Fz-Cz,-0.009104611382830708,-9.950900154689199,-9.971385530300568,-0.0015534153574231302,-9.98626986331917,-9.99559035546371,-1.9267342301589316e-05,-9.998860744542146,-9.999053417965161,-2.638067253156894e-05,-9.999148445852402,-9.999768391656893
0,Cz-Pz,-0.08092112604956496,-9.706357641191273,-9.888430174802794,-0.003096116820620759,-9.970898997471474,-9.989475698395198,0.0008049868920434827,-10.004820843567046,-9.996770974646612,-8.197345702274123e-05,-9.997463596192606,-9.99938997243264
0,Fp2-F4,-0.13522224684681702,-9.476235313144478,-9.780485368549817,-0.007543371310014846,-9.927439039800596,-9.972699267660685,-0.005361938297855115,-9.931158766619706,-9.984778149598258,-8.072192862017213e-05,-9.997207378553494,-9.999104343876068
0,F4-C4,-0.04587672212087496,-9.83090022109082,-9.934122845862788,-0.00029343325257037315,-9.997088016395422,-9.998848615910845,-0.00011480361153376187,-9.998142765874581,-9.999290801989918,-3.756544491634359e-05,-9.998826457590146,-9.99970924554568
0,C4-P4,-0.14704792970822547,-9.465847158870236,-9.796705000713743,-0.0008590677343620522,-9.991813387392106,-9.996967793798278,0.0003428344616341904,-10.0022886975456,-9.998860352929258,-7.167311580762475e-05,-9.997741037593705,-9.999425355815184
