label,channel,delta_slope,delta_intercept,delta_midband,theta_slope,theta_intercept,theta_midband,alpha_slope,alpha_intercept,alpha_midband,beta_slope,beta_intercept,beta_midband
0,Fz-Cz,-0.03459183638664886,-9.870617465960336,-9.948449097830297,-0.0011287612087430303,-9.991293150270959,-9.998065717523417,-2.062439447227727e-05,-9.99965574933455,-9.999861993279273,-5.960980315996311e-07,-9.99996502106416,-9.999979029367902
0,Cz-Pz,-0.028251171358235586,-9.897237149736384,-9.960802285292415,-5.1910780481246075e-05,-9.999473906230985,-9.999785370913873,-8.866473607686939e-06,-9.99988362972558,-9.999972294461658,-2.9100526569201796e-07,-9.99997419387232,-9.999981032496065
0,Fp2-F4,-0.060049164166253687,-9.777603283796152,-9.912713903170223,2.0250071535511462e-06,-9.999886342186981,-9.999874192144059,1.1349026837265651e-05,-10.00000472439592,-9.999891234127547,-3.727834684869658e-06,-9.99986452625472,-9.999952130369815
0,F4-C4,-0.04321293798088902,-9.842095541858685,-9.939324652315685,6.43010057538817e-06,-10.0000166677254,-9.99997808712195,6.155667953407364e-06,-10.000040309743554,-9.99997875306402,-2.079962420390229e-06,-9.999932176841085,-9.999981055957964
0,C4-P4,-0.01594800945494174,-9.940568494180143,-9.976451515453762,1.2209567395885265e-06,-9.999974646673182,-9.999967320932745,-1.915462719184442e-07,-9.999994307028288,-9.999996222491008,-4.515815656139817e-06,-9.99985123713553,-9.99995735880345
0,P4-O2,-0.0022128470518567186,-9.991883319678788,-9.996862225545465,-3.6751785209538544e-06,-9.999911644159065,-9.99993369523019,-2.511977373524306e-06,-9.999866113539882,-9.999891233313617,-5.698090247551751e-06,-9.999811063911169,-9.999944969031986
0,Fp1-F3,-0.010510651104708576,-9.96290420632787,-9.986553171313465,-0.0001246493121639413,-9.998921530528998,-9.999669426401981,-1.1644683114939642e-05,-9.999810201262564,-9.999926648093714,2.3699277009047875e-06,-9.999919907427543,-9.999864214126571
0,F3-C3,-0.010558456004073444,-9.962654079078101,-9.986410605087267,-0.00012308862533938266,-9.99898114396912,-9.999719675721156,1.2622624574031436e-05,-9.999992943629161,-9.999866717383421,-3.45478777184194e-06,-9.999879396269165,-9.999960583781803
0,C3-P3,-0.0019375798250723176,-9.993250455311617,-9.99761000991803,-5.225557965192331e-06,-9.999945312881017,-9.99997666622881,2.424167457134219e-06,-10.00001602991141,-9.999991788236839,-6.751166467542857e-07,-9.999968294661947,-9.999984159903146
0,P3-O1,-0.0009695710646140624,-9.996405599165485,-9.998587134060866,-7.459007261454059e-08,-9.999900132311243,-9.999900579851678,-7.774093334724857e-06,-9.99987446599259,-9.999952206925938,-3.814031238192074e-06,-9.99987414843476,-9.999963778168857
0,Fp2-F8,-0.0036316029475253974,-9.986739543000382,-9.994910649632315,1.7176440088246545e-05,-10.00006973557695,-9.99996667693642,-2.7786473597626794e-06,-9.999956895106736,-9.999984681580335,-7.258266600234992e-07,-9.999965701634798,-9.999982758561309
0,F8-T4,-0.0009242377934048179,-9.996635613281045,-9.998715148316206,-5.556542604888591e-08,-9.999966448335243,-9.9999667817278,-5.460994617081626e-06,-9.99988160437993,-9.9999362143261,-1.0374390074634282e-06,-9.999945692396922,-9.999970072213598
0,T4-T6,-0.003967884925091633,-9.985709244678185,-9.99463698575964,-0.00021689418892238493,-9.995821540686437,-9.997122905819971,-0.0006722026826206389,-9.991550835137234,-9.998272861963441,-0.00010201263665476507,-9.995325925398973,-9.99772322236036
0,T6-O2,-0.0019423547648806836,-9.992411659969951,-9.996781958190933,0.00010385907877575185,-9.998550920634933,-9.99792776616228,-0.0008616186382802488,-9.988548114322068,-9.99716430070487,-0.00018353039142785966,-9.993165669561032,-9.997478633759586
0,Fp1-F7,-0.0017634810075554774,-9.993860675193845,-9.997828507460845,-3.022954088557635e-05,-9.99975195611044,-9.999933333355754,9.37162884998938e-06,-9.999955715401084,-9.999861999112584,3.088292257909777e-06,-9.999956174539026,-9.999883599670966
0,F7-T3,-0.0011501727799031855,-9.995625174013966,-9.998213062768748,-1.99843241962183e-05,-9.999800908147808,-9.999920814092986,4.210744851275259e-07,-9.999964651749341,-9.99996044100449,-5.334708398725368e-06,-9.999800900398888,-9.99992626604626
0,T3-T5,-0.0005916866736440427,-9.997848382515931,-9.99917967753163,3.973613547477978e-06,-9.999932257010052,-9.999908415328767,3.59780398893601e-06,-9.999972512928279,-9.99993653488839,-4.159790404907573e-06,-9.999850143300293,-9.999947898374808
0,T5-O1,-3.8655742438955145e-05,-9.999832718127546,-9.999919693548033,1.7641574604374373e-06,-9.999968658245901,-9.999958073301139,-1.1272321476894239e-06,-9.999959514617355,-9.999970786938832,-5.532946924191455e-07,-9.999973695538314,-9.999986697963585
0,Fz-Cz,-0.04835155853667825,-9.824112577793722,-9.932903584501247,1.2229365890526798e-05,-10.000040590370585,-9.999967214175241,-1.0689584996085336e-05,-9.99982366336639,-9.99993055921635,-2.106596670140656e-06,-9.999925277811744,-9.999974782833492
0,Cz-Pz,-0.021971604587006453,-9.919015051948115,-9.96845116226888,-4.1003042076637715e-06,-9.999954932218447,-9.999979534043693,1.0276809827956636e-05,-10.000047817519425,-9.999945049421145,-2.341200258484215e-06,-9.999919395089163,-9.999974413295238
0,Fp2-F4,-0.016216201246443653,-9.936637192093018,-9.973123644897516,-0.0003021321569777432,-9.99747119587372,-9.999283988815586,-1.9118782024901157e-05,-9.999750382937984,-9.999941570758233,-2.756220863410751e-06,-9.999888557605791,-9.999953328796082
0,F4-C4,-0.004885150100362756,-9.980862383917938,-9.991853971643753,-1.0252815938337092e-05,-9.999911800170564,-9.999973317066194,-2.3993412913156363e-05,-9.999658020737215,-9.999897954866347,-1.3025003577888722e-06,-9.999933855698702,-9.99996446445711
0,C4-P4,-0.001779208597604224,-9.992884574309754,-9.996887793654363,-2.702768193734391e-05,-9.999690952897566,-9.99985311898919,1.788060982119938e-05,-10.000125894627363,-9.99994708852915,-1.147746059867242e-06,-9.99994713371924,-9.999974105751647
0,P4-O2,-0.007553491118966984,-9.973273863078209,-9.990269218095884,-5.173393049405394e-07,-9.999987726282896,-9.999990830318726,4.570009150860438e-06,-10.000019506684469,-9.99997380659296,-1.7699741982264935e-07,-9.999969973251645,-9.99997413269101
0,Fp1-F3,-0.0035825534883610335,-9.98530139638954,-9.993362141738352,-0.0004286321848884252,-9.996144881865462,-9.998716674974792,1.279560685209982e-05,-10.00002559639875,-9.999897640330229,-4.485774294845056e-06,-9.99974645856312,-9.999851874259049
0,F3-C3,-0.010620547572189132,-9.959712755729319,-9.983608987766745,-2.4728593996404324e-05,-9.999712826408658,-9.999861197972637,-9.865344143186877e-06,-9.999864240691698,-9.99996289413313,9.248526991734222e-07,-9.999984214998264,-9.999962480959834
0,C3-P3,-0.002774123764451483,-9.989995007373247,-9.996236785843264,-2.2668952052149394e-06,-9.999886239206814,-9.999899840578045,-5.53993327105394e-06,-9.9999286244961,-9.99998402382881,-3.2909923443600113e-07,-9.999984015376576,-9.999991749208585
0,P3-O1,-0.00046394128304124793,-9.998187235639717,-9.99923110352656,-4.506078648365478e-07,-9.999957814135412,-9.9999605177826,-1.09787320333034e-06,-9.999962834907958,-9.999973813639992,-5.1403938627194e-07,-9.99997255372871,-9.999984633654288
0,Fp2-F8,-0.0026488188342806292,-9.990420862750623,-9.996380705127754,-0.00018833727710144846,-9.998454674506753,-9.999584698169363,-4.438227467587042e-06,-9.99991739068025,-9.999961772954927,3.163724270240714e-07,-9.99998845292417,-9.999981018172134
0,F8-T4,-0.0007599614904825297,-9.997064046908605,-9.998773960262191,-0.00013641446424314467,-9.998860307379875,-9.999678794165334,1.1032264985196489e-05,-10.000041184779452,-9.9999308621296,-1.5109691227506698e-07,-9.999978803279886,-9.999982354057325
0,T4-T6,-0.0007597269876544943,-9.996038546833335,-9.997747932555557,-0.00019888357525451924,-9.997270581667395,-9.998463883118923,0.0009268752730544231,-10.006047347831576,-9.99677859510103,-1.0461404715291596e-05,-9.995318193858623,-9.995564036869432
0,T6-O2,-0.0027859179485919803,-9.989585602327189,-9.995853917711521,-0.00016857346697478137,-9.998047433288427,-9.999058874090275,0.0007943798980249793,-10.005193771854408,-9.997249972874158,4.762098119338242e-05,-9.997488615953536,-9.996369522895492
0,Fp1-F7,-0.002450880042752983,-9.987593982536804,-9.993108462632998,-0.00046970740626703144,-9.995688147832633,-9.998506392270235,7.915765124439656e-06,-9.999999888612328,-9.999920730961083,-3.2414954783075737e-07,-9.999852235967202,-9.999859853481576
0,F7-T3,-0.0016400499268113104,-9.993774109254469,-9.997464221589794,-2.977962418813988e-05,-9.999593846725796,-9.999772524470925,-1.777672376940629e-05,-9.99972536474908,-9.999903131986775,-1.6183903418405358e-06,-9.99989352388955,-9.999931556062585
0,T3-T5,-0.0002763633514323499,-9.998694201124064,-9.999316018664786,1.0930203875873596e-06,-9.99993926895608,-9.999932710833754,1.602889741468814e-05,-10.000097561294103,-9.999937272319956,-1.1236287953679847e-06,-9.999931488302055,-9.999957893578745
0,T5-O1,-9.30144598753348e-05,-9.999574298399953,-9.999783580934672,-4.729004447371215e-06,-9.999942364475178,-9.999970738501862,-8.892545473744055e-06,-9.99987139777764,-9.999960323232377,3.079820476484324e-07,-9.99999311896117,-9.99998588138305
0,Fz-Cz,-0.009502505741323764,-9.964667732555709,-9.986048370473688,-5.7148091785618374e-05,-9.999487348690625,-9.999830237241339,-3.7398880931511135e-06,-9.999946238440899,-9.99998363732183,-6.163545233939705e-07,-9.99997051002417,-9.99998499435547
0,Cz-Pz,-0.010900362622128823,-9.95813914130527,-9.98266495720506,-2.1574299361209958e-05,-9.99980871634689,-9.999938162143057,-4.216483918989099e-05,-9.999430077631066,-9.999851726022966,-9.600669397322754e-07,-9.999954469941127,-9.999977031514211
0,Fp2-F4,-0.008134067085415033,-9.969088577851469,-9.987390228793652,5.368062088036957e-06,-9.999863914516217,-9.999831706143688,3.123066520459975e-06,-10.0000047005524,-9.999973469887196,-3.2733680143171394e-06,-9.999875149082055,-9.999952073230391
0,F4-C4,-0.003372604466047514,-9.98729980564425,-9.994888165692856,-3.906576073144718e-06,-9.999939735020536,-9.999963174476974,1.3065422584781798e-05,-10.000067345803062,-9.999936691577215,-1.4400647843497746e-06,-9.99994141101535,-9.999975252537782
0,C4-P4,-0.0016114945639296439,-9.994016311498006,-9.997642174266849,-3.2516329534648143e-06,-9.999959915549965,-9.999979425347686,-7.487701601347602e-08,-9.99999414558604,-9.9999948943562,-1.5802371910774066e-06,-9.999937740762936,-9.999974876336926
0,P4-O2,-0.00011003617831550907,-9.99892272519339,-9.9991703065946,-3.352181202434541e-05,-9.99964580429904,-9.999846935171187,-1.4412129746835573e-05,-9.999808633248296,-9.999952754545765,-1.717052605771908e-06,-9.999908225797192,-9.999948576533427
0,Fp1-F3,-0.001859631982756332,-9.992746009606776,-9.996930181567977,-1.8626088518328146e-05,-9.999569661821848,-9.999681418352958,7.730462212151991e-06,-9.999903553101758,-9.999826248479636,-6.753484312931426e-06,-9.999648242346051,-9.999806949227406
0,F3-C3,-0.007155738181372818,-9.974474310523473,-9.990574721431562,-1.4909753442780118e-06,-9.999977740151184,-9.99998668600325,-1.6400196694105043e-05,-9.999771526006597,-9.999935527973538,-5.960209211836313e-07,-9.999964366562304,-9.999978373053953
0,C3-P3,-0.0007948640422798369,-9.996850075292077,-9.998638519387207,-8.569419768097828e-06,-9.999897017788502,-9.999948434307111,8.6451731359875e-08,-9.999996804527916,-9.999995940010603,-9.58364180921545e-07,-9.99995672269601,-9.999979244254263
0,P3-O1,2.659881788048907e-05,-9.999961286748908,-9.999901439408678,3.6293042655427404e-06,-9.99995682282774,-9.999935047002147,-6.9038615006487575e-06,-9.999901809786964,-9.99997084840197,-1.6362360980539456e-06,-9.999932100746802,-9.999970552295107
0,Fp2-F8,-0.0016877149720205282,-9.993958689945735,-9.997756048632782,4.079157566807719e-06,-9.999940880485124,-9.999916405539723,1.7585174317364512e-07,-9.999996283203219,-9.999994524685787,-6.807900545266151e-07,-9.999969051377231,-9.999985049943513
0,F8-T4,-0.0009666852519939235,-9.996663500822656,-9.998838542639643,-5.155253328564093e-06,-9.999958197038243,-9.999989128558214,-2.277693489526726e-06,-9.999963444840683,-9.999986221775577,-1.4543168880104217e-06,-9.999923110152592,-9.99995728659946
0,T4-T6,-0.001983755592213523,-9.993216572309636,-9.997680022392117,0.0003892991171478412,-10.001411301617196,-9.99907550691431,0.0005413937643221509,-10.003979326249866,-9.998565388606645,4.8772592049225306e-05,-9.999222716944898,-9.998076561031741
0,T6-O2,-0.002989855099539545,-9.988755278926337,-9.995482452900301,0.00020472422963123353,-10.00075766579968,-9.999529320421892,0.00016759661014046365,-10.000945017917052,-9.999269051815649,7.340473760964303e-05,-10.000081110493873,-9.998356099160047
0,Fp1-F7,-0.0001547593436490997,-9.99940431620858,-9.99975252473179,1.4312391166401016e-05,-9.999900623140835,-9.999814748793836,1.0896290840152352e-05,-10.000009559405003,-9.999900596496602,-4.265946672643428e-06,-9.999741285450797,-9.999841535197605
0,F7-T3,-0.0010479574039770022,-9.99623403710387,-9.998591941262818,1.3779516554862513e-05,-9.999977912677586,-9.999895235578258,-5.101705594288858e-06,-9.999900399216585,-9.999951416272529,-2.4121329117702225e-06,-9.999881877943395,-9.999938563066822
0,T3-T5,-0.0009995472643473471,-9.996269626124626,-9.998518607469407,-2.6857725189010726e-06,-9.999950809198918,-9.99996692383403,9.502193849316504e-07,-9.999962405836975,-9.999952903643125,-1.7680953105447997e-06,-9.999912873871587,-9.999954424111385
0,T5-O1,5.558207237411087e-06,-9.999915595536034,-9.99990308956975,-1.5928594263218916e-06,-9.999961155588455,-9.999970712745013,-3.988596702084569e-06,-9.999939467316196,-9.999979353283218,-1.0524698965756251e-06,-9.999942817307266,-9.999967550349835
0,Fz-Cz,-0.006447744463307648,-9.974967798507436,-9.989475223549878,2.2423090749220206e-05,-10.000092695924721,-9.999958157380226,-6.043520880493978e-06,-9.999913400035169,-9.999973835243974,-1.0444882646160578e-06,-9.999948472442842,-9.99997301791706
0,Cz-Pz,-0.0027783732510027422,-9.989160036762849,-9.995411376577605,2.1161602825010067e-06,-9.999971182162628,-9.999958485200933,6.666857509944489e-06,-10.000052132517444,-9.999985463942345,-1.4226729316025836e-06,-9.99994844971309,-9.999981882526983
0,Fp2-F4,-0.007392306834519315,-9.971858364254922,-9.988491054632592,-4.9398648753706714e-06,-9.999947290357913,-9.999976929547165,2.8168695370143454e-06,-9.999935335358542,-9.99990716666317,-5.107638188485278e-06,-9.999805371917297,-9.999925401414727
0,F4-C4,-0.005157600466148039,-9.980271186785085,-9.991875787833917,-5.00236768083727e-06,-9.999928530898536,-9.999958545104622,-6.688971589630569e-06,-9.99990293501127,-9.999969824727167,-1.510236886433435e-06,-9.99993429950797,-9.999969790074802
0,C4-P4,-0.0004705070092855876,-9.997481337257456,-9.998539978028349,-3.571324176151936e-05,-9.999702930048992,-9.99991720949956,3.003310394285499e-06,-10.000009353033718,-9.999979319929775,-1.3103053835280949e-06,-9.999947289038644,-9.999978081215158
0,P4-O2,-5.1447695036502036e-05,-9.99965401727644,-9.999769774590272,-1.2818163304639747e-05,-9.999725707705538,-9.999802616685367,3.888798413399041e-06,-10.000010023397374,-9.99997113541324,-1.0638668052055565e-06,-9.999932571089348,-9.99995757195927
0,Fp1-F3,-0.00789936104589592,-9.970882066452807,-9.988655628806073,1.8580687900450036e-06,-9.999834956329442,-9.999823807916702,9.094529141752233e-06,-9.999965149069778,-9.999874203778361,1.346322069019776e-06,-9.99989645177993,-9.999864813211309
0,F3-C3,-0.008420853741758556,-9.968386837218594,-9.98733375813755,-4.184461585524255e-06,-9.999907148152426,-9.999932254921939,-6.8746727791148145e-06,-9.999900013985165,-9.999968760712957,-6.151901171032671e-06,-9.999796079025266,-9.999940648702786
0,C3-P3,-0.0005557946502395239,-9.997895031217578,-9.999145569180616,-1.320515899471735e-05,-9.999878848378225,-9.999958079332194,1.596935068121352e-06,-10.000002608206877,-9.999986638856196,-6.31391480991047e-07,-9.999970947601593,-9.999985785301396
0,P3-O1,-8.705419280511937e-05,-9.999647986606723,-9.999843858540535,-7.782535028383998e-07,-9.999859130992062,-9.99986380051308,-1.2541411255890125e-06,-9.999945532668617,-9.999958074079872,-2.224289376561954e-06,-9.999914200479827,-9.999966471280176
0,Fp2-F8,-0.0004241965727330402,-9.998068613835803,-9.999023056124452,-2.211018698787526e-05,-9.999805100432685,-9.999937761554612,3.940034513590902e-06,-10.000001307860583,-9.999961907515447,-5.222616579737023e-07,-9.999968726825674,-9.999980999974637
0,F8-T4,-0.00022239676537845991,-9.99916328255605,-9.999663675278152,2.174209415819639e-06,-9.999977775639541,-9.999964730383047,1.0467134801259151e-05,-10.000076981350986,-9.999972310002974,-1.840515428397919e-06,-9.999905199251216,-9.999948451363784
0,T4-T6,-0.0008704261195488858,-9.996926045713213,-9.998884504482199,5.1495104442704716e-05,-9.999867078728807,-9.99955810810215,-0.0014672039840629536,-9.982500480787893,-9.997172520628522,0.00016904729580677377,-10.000641224543864,-9.996668613092405
0,T6-O2,-4.148914409406244e-05,-9.999509304707571,-9.999602655281782,0.00032539241590798446,-10.00132127237894,-9.999368917883492,-0.0012495179742210009,-9.984866216261004,-9.997361396003214,0.00022834839617551003,-10.002521661249832,-9.997155473939706
0,Fp1-F7,-4.11135636371812e-07,-9.999925367928304,-9.999926292983487,-4.9045163242203155e-06,-9.999886421748169,-9.999915848846115,-9.980003368754753e-06,-9.999805864710833,-9.99990566474452,-6.6864157307468215e-06,-9.999671702182322,-9.999828832951994
0,F7-T3,-0.0002569945762080998,-9.999039061376786,-9.999617299173254,5.959150797133446e-06,-9.999958006798202,-9.99992225189342,1.6247181466484336e-06,-9.999992627647302,-9.999976380465835,-3.655118255257863e-06,-9.999853433902844,-9.999939329181842
0,T3-T5,-0.0005145599839998077,-9.99814004924652,-9.99929780921052,3.1649125836505103e-06,-9.99992164866085,-9.999902659185349,1.0100944543835605e-05,-10.000023987531852,-9.999922978086413,-1.6949494787567811e-06,-9.999914082907495,-9.999953914220246
0,T5-O1,-8.74459556277814e-05,-9.999683450703877,-9.99988020410404,9.449503070734869e-06,-10.000027991372455,-9.999971294354031,1.9287135250663728e-06,-9.99998945852674,-9.999970171391489,-9.730191606034519e-08,-9.99997912473832,-9.999981411333348
0,Fz-Cz,-0.005994667566638356,-9.97819236280994,-9.991680364834876,1.0066803863134095e-05,-10.000042152796516,-9.999981751973337,-7.0001976631067965e-06,-9.999869993585639,-9.99993999556227,-4.309716255842708e-06,-9.999857345951419,-9.999958624283432
0,Cz-Pz,-0.005966795769651859,-9.977582272556603,-9.99100756303832,-1.4189158652804787e-05,-9.999850054565885,-9.999935189517801,4.1503113007167487e-07,-10.000001003984334,-9.999996853673034,-4.733863343921115e-07,-9.99997565635527,-9.999986780934128
0,Fp2-F4,-0.0013488221787423486,-9.993723129797198,-9.996757979699368,3.990131147466188e-05,-10.000086769131194,-9.999847361262345,-7.937257846846737e-06,-9.999847049504599,-9.999926422083067,-1.4191854686089755e-06,-9.99992811464411,-9.999961465502622
0,F4-C4,-0.00011494107642638804,-9.999502206365516,-9.999760823787476,5.915257162199387e-06,-10.000017414878311,-9.999981923335337,1.6330147527242644e-05,-10.000108143797586,-9.999944842322314,-1.0125025569669768e-06,-9.999953235195118,-9.999977029005207
0,C4-P4,-0.0007070666267510971,-9.997203034651864,-9.998793934562054,-1.0553000786366349e-05,-9.999886552746656,-9.999949870751374,-3.4910404909275276e-06,-9.999951238568572,-9.999986148973482,-1.5449682709762172e-06,-9.999945368908321,-9.999981675662688
0,P4-O2,-0.000862278886085903,-9.996843642142041,-9.998783769635734,9.632284648873938e-06,-9.999875106161275,-9.99981731245338,-3.811967408014267e-06,-9.999929919743975,-9.999968039418055,-4.863257900935353e-07,-9.999924554702574,-9.999935983358641
0,Fp1-F3,-0.0013175138786395615,-9.995096007264634,-9.998060413491572,1.5493055157622851e-06,-9.999912428275852,-9.999903132442757,-7.61511631995656e-06,-9.999838673003303,-9.999914824166503,-7.071026893335274e-07,-9.99985893598934,-9.999875552902541
0,F3-C3,-0.002227487034773585,-9.991515836211187,-9.996527682039428,-2.707365897322982e-07,-9.999940386082608,-9.999942010502146,-6.9493605911135335e-06,-9.999897989454682,-9.999967483060594,-1.1683971754970965e-06,-9.999935301705765,-9.99996275903939
0,C3-P3,-0.0006019954536510104,-9.997883679838308,-9.999238169609024,-1.0892760202589631e-05,-9.99989365308784,-9.999959009649055,-1.5180407811514318e-06,-9.999953152049434,-9.999968332457245,-5.748419312973742e-07,-9.999975997763155,-9.999989506548541
0,P3-O1,-0.0002584178028453299,-9.99901005573153,-9.999591495787932,-2.088631422820888e-05,-9.999759834561257,-9.999885152446625,4.277423704870232e-06,-10.000025269144555,-9.999982494907506,-2.3360436784049508e-06,-9.99991883809014,-9.999973735116583
0,Fp2-F8,-0.00027849661276717867,-9.998593526668508,-9.999220144047234,1.316821184574141e-05,-10.000041185509573,-9.9999621762385,4.213061013540537e-08,-9.999968696002698,-9.999968274696597,4.0636715984228515e-08,-9.999988398268947,-9.999987443306122
0,F8-T4,-0.0003103450314108664,-9.998784350605339,-9.999482626926014,-4.736476276221891e-06,-9.999943645767218,-9.999972064624874,-1.2492440609431658e-05,-9.999843523736985,-9.999968448143079,-1.006589668566805e-06,-9.999928369505778,-9.999952024362988
0,T4-T6,-0.0015859329811200914,-9.99430986557281,-9.997878214780329,-8.697086278149628e-06,-9.999383604735216,-9.999435787252885,-0.00019112903287538585,-9.997460828288455,-9.99937211861721,-5.034839921762619e-05,-9.99614230778052,-9.997325495162134
0,T6-O2,-0.0018413952234519245,-9.993635404524207,-9.997778543776974,1.830740804379437e-05,-9.999418400039572,-9.999308555591309,-0.0001991944439165964,-9.996971825393292,-9.998963769832457,5.638060578995752e-05,-9.998598808610154,-9.99727386437409
0,Fp1-F7,-9.84890424815259e-05,-9.999563816648184,-9.999785416993767,-2.2329971087551067e-06,-9.999786909259488,-9.99980030724214,-1.0696172390374952e-05,-9.999793953182804,-9.999900914906707,-3.254528865343486e-06,-9.99980716246411,-9.999883643892446
0,F7-T3,-0.00041163227725573236,-9.998409042258695,-9.999335214882521,-4.9243192078901456e-06,-9.999918968319754,-9.999948514235001,-5.582080034949102e-06,-9.999880713565553,-9.999936534365903,-3.371336438077189e-06,-9.999866324077695,-9.99994555048399
0,T3-T5,-0.00015534376779215365,-9.999246780274838,-9.99959630375237,1.7845095710285038e-06,-9.999968015705642,-9.999957308648217,9.3920866176333e-06,-10.000048682596521,-9.999954761730345,-6.870645151819098e-07,-9.99994413405623,-9.999960280072337
0,T5-O1,-4.533138069885209e-05,-9.999832169872349,-9.999934165478921,-1.087726034983845e-05,-9.999903318009016,-9.999968581571116,-1.4786131657420791e-06,-9.99996895882874,-9.999983744960398,-1.5454376634426046e-06,-9.999942156710578,-9.999978474495668
0,Fz-Cz,-0.0007128411902671729,-9.997488965296746,-9.999092857974848,-3.744809528588929e-06,-9.999949919066603,-9.999972387923775,1.7559888371994366e-07,-9.99999977257034,-9.999998016581502,-1.8678565452274753e-06,-9.99992805691738,-9.999971951546193
0,Cz-Pz,-8.214534202160309e-06,-9.999769856707614,-9.99978833940957,-9.458915013825515e-06,-9.99988750747415,-9.999944260964233,1.1191017992473807e-05,-10.000072506898352,-9.999960596718427,-7.743709962772977e-07,-9.999969361552116,-9.99998755927053
